,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio,year,quanter
1793,002100,天康生物,-0.1149,-0.0326,-1.9355,-0.0861,-9.6703,2015,1
1794,600259,广晟有色,-0.1153,-0.0226,-21.8657,-0.0306,-3.9364,2015,1
1795,300099,精准信息,-0.1154,-0.0016,,-0.02,-2.0147,2015,1
1796,002203,海亮股份,-0.1157,-0.033,-2.6302,-0.0522,-5.2827,2015,1
1797,603042,华脉科技,-0.1157,-0.0238,-1.2756,-0.0361,-3.6507,2015,1
1798,300621,维业股份,-0.1159,-0.017,-3.1397,-0.0223,-2.2415,2015,1
1799,601618,中国中冶,-0.1163,-0.0161,-3.8445,-0.0197,-2.4274,2015,1
1800,601008,连云港,-0.1166,-0.006,-2.7911,-0.0118,-3.0722,2015,1
1801,002614,奥佳华,-0.11699999999999999,-0.0202,-37.0658,-0.0612,-7.8317,2015,1
1802,000488,晨鸣纸业,-0.1178,-0.0088,-6.3556,-0.0116,-1.6833,2015,1
1803,601177,杭齿前进,-0.1181,-0.0114,-10.106,-0.021,-2.9225,2015,1
1804,600270,外运发展,-0.1183,-0.0141,-0.7019,-0.1023,-11.9489,2015,1
1805,600737,中粮糖业,-0.11900000000000001,-0.0188,,-0.0302,-3.0892,2015,1
1806,601012,隆基股份,-0.1193,-0.0163,-1.0749,-0.0371,-5.0235,2015,1
1807,000407,胜利股份,-0.1198,-0.0196,-14.6727,-0.0376,-4.4955,2015,1
1808,000839,中信国安,-0.1204,-0.005,-0.8426,-0.0123,-2.0864,2015,1
1809,002184,海得控制,-0.1206,-0.0252,-3.5753,-0.0601,-6.0973,2015,1
1810,603988,中电电机,-0.1206,-0.0109,-0.5978,-0.0509,-5.0918,2015,1
1811,002497,雅化集团,-0.121,-0.0113,-1.5992,-0.0578,-6.1809,2015,1
1812,000009,中国宝安,-0.1212,-0.0073,-1.0358,-0.0116,-1.8327,2015,1
1813,300147,香雪制药,-0.1214,-0.0129,-1.0615,-0.0282,-4.3787,2015,1
1814,300415,伊之密,-0.122,-0.0209,-2.8261,-0.0419,-4.7445,2015,1
1815,000880,潍柴重机,-0.1227,-0.019,-6.6272,-0.03,-3.1318,2015,1
1816,600861,北京城乡,-0.1228,-0.0173,-2.5592,-0.038,-7.6911,2015,1
1817,002548,金新农,-0.1235,-0.038,-3.8763,-0.0834,-8.3734,2015,1
1818,300089,文化长城,-0.1238,-0.0126,-2.8449,-0.0399,-3.9953,2015,1
1819,600356,恒丰纸业,-0.1239,-0.013999999999999999,-2.0585,-0.0398,-4.9662,2015,1
1820,002163,中航三鑫,-0.1244,-0.0202,,-0.0269,-3.6569,2015,1
1821,600491,龙元建设,-0.1247,-0.0265,-13.1739,-0.0317,-3.3674,2015,1
1822,600192,长城电工,-0.1248,-0.0135,-2.91,-0.0247,-2.9685,2015,1
1823,300437,清水源,-0.1249,-0.0423,-1.3671,-0.233,-23.2954,2015,1
1824,600059,古越龙山,-0.1252,-0.0145,-1.087,-0.1502,-15.4815,2015,1
1825,603611,诺力股份,-0.1252,-0.0263,-1.5652,-0.0852,-9.6656,2015,1
1826,600697,欧亚集团,-0.1253,-0.0272,-4.455,-0.0345,-3.898,2015,1
1827,603100,川仪股份,-0.1256,-0.022000000000000002,-3.595,-0.0393,-4.351,2015,1
1828,300261,雅本化学,-0.1258,-0.0151,-1.3263,-0.0301,-4.0361,2015,1
1829,000017,深中华A,-0.126,-0.0454,-7.1167,-0.0585,-5.8515,2015,1
1830,600178,东安动力,-0.126,-0.0109,,-0.0269,-3.5536,2015,1
1831,300505,川金诺,-0.1263,,-2.8961,,,2015,1
1832,002411,必康股份,-0.1274,-0.0203,-6.1608,-0.0453,-4.7015,2015,1
1833,002216,三全食品,-0.1275,-0.053,-6.7963,-0.1193,-13.2015,2015,1
1834,600704,物产中大,-0.1278,-0.0358,-5.8876,-0.0465,-5.4586,2015,1
1835,601965,中国汽研,-0.1278,-0.0067,-0.4132,-0.0522,-6.8567,2015,1
1836,600187,国中水务,-0.1278,-0.0041,-1.1044,-0.013999999999999999,-2.4147,2015,1
1837,600634,*ST富控,-0.1281,-0.0083,-6.4827,-0.013000000000000001,-1.4137,2015,1
1838,600074,*ST保千,-0.129,-0.0193,-0.5258,-0.0613,-6.126,2015,1
1839,600775,南京熊猫,-0.1291,-0.0233,-2.634,-0.0788,-7.9668,2015,1
1840,300178,腾邦国际,-0.1293,-0.0074,-0.5333,-0.0156,-1.5724,2015,1
1841,002139,拓邦股份,-0.1295,-0.0273,-2.7409,-0.08800000000000001,-8.9443,2015,1
1842,603099,长白山,-0.1301,-0.0036,,-0.0621,-7.1074,2015,1
1843,002734,利民股份,-0.1304,-0.0258,-2.0142,-0.0799,-9.74,2015,1
1844,600898,国美通讯,-0.1309,-0.0371,-6.1873,-0.0844,-8.5904,2015,1
1845,300019,硅宝科技,-0.1313,-0.0167,-1.1675,-0.0713,-12.6586,2015,1
1846,300250,初灵信息,-0.1313,-0.009000000000000001,,-0.0487,-4.874,2015,1
1847,300104,乐视网,-0.1314,-0.027999999999999997,-13.5372,-0.0424,-7.0084,2015,1
1848,600433,冠豪高新,-0.1319,-0.0082,-3.2902,-0.022000000000000002,-3.4526,2015,1
1849,000635,英力特,-0.1321,-0.0145,-10.6481,-0.1272,-14.2505,2015,1
1850,002072,凯瑞德,-0.1323,-0.0034,,-0.004,-0.3956,2015,1
1851,002149,西部材料,-0.1325,-0.0106,,-0.0162,-2.4636,2015,1
1852,000338,潍柴动力,-0.1327,-0.0204,-3.0598,-0.0311,-5.2622,2015,1
1853,601005,重庆钢铁,-0.133,-0.0064,,-0.008,-1.0675,2015,1
1854,300384,三联虹普,-0.1335,-0.0133,-0.4073,-0.03,-3.0369,2015,1
1855,000419,通程控股,-0.1338,-0.0422,-4.0404,-0.0918,-9.5384,2015,1
1856,601038,一拖股份,-0.1339,-0.0306,-4.3638,-0.0523,-6.7725,2015,1
1857,300090,盛运环保,-0.1344,-0.0083,-1.2427,-0.0129,-1.8859,2015,1
1858,600365,通葡股份,-0.1345,-0.0149,-2.1624,-0.0786,-7.8586,2015,1
1859,600739,辽宁成大,-0.1348,-0.0094,-0.4307,-0.0375,-7.6111,2015,1
1860,600150,*ST船舶,-0.1353,-0.0178,-20.4417,-0.0288,-4.4174,2015,1
1861,600679,上海凤凰,-0.1366,-0.008,,-0.0199,-2.6104,2015,1
1862,600850,华东电脑,-0.1367,-0.0368,-3.9445,-0.065,-6.5394,2015,1
1863,600070,浙江富润,-0.13699999999999998,-0.0129,-5.1727,-0.0337,-5.0062,2015,1
1864,300071,华谊嘉信,-0.13699999999999998,-0.034,-3.1552,-0.1001,-17.218,2015,1
1865,601101,昊华能源,-0.1376,-0.0108,-9.7207,-0.0209,-3.6132,2015,1
1866,002424,贵州百灵,-0.138,-0.0148,-0.5497,-0.0473,-4.9041,2015,1
1867,300209,天泽信息,-0.1393,-0.0065,-13.4374,-0.15,-15.4202,2015,1
1868,002199,东晶电子,-0.1394,-0.0067,,-0.0119,-1.6687,2015,1
1869,300165,天瑞仪器,-0.14,-0.0062,-0.7575,-0.1311,-17.4561,2015,1
1870,002504,弘高创意,-0.14,-0.0321,-1.9716,-0.0441,-4.4076,2015,1
1871,600768,宁波富邦,-0.1406,-0.0354,,-0.0407,-4.8973,2015,1
1872,600721,百花村,-0.141,-0.0048,,-0.0062,-0.7916,2015,1
1873,000066,中国长城,-0.142,-0.0586,,-0.0751,-8.539,2015,1
1874,002297,博云新材,-0.1423,-0.0058,,-0.0171,-1.9599,2015,1
1875,002181,粤传媒,-0.1423,-0.0085,-11.1348,-0.0681,-7.2041,2015,1
1876,600388,龙净环保,-0.1423,-0.0116,-2.2861,-0.0161,-1.829,2015,1
1877,002169,智光电气,-0.1425,-0.0089,-7.7838,-0.0156,-2.2088,2015,1
1878,300237,美晨生态,-0.1428,-0.016,-2.2197,-0.0296,-3.0659,2015,1
1879,000590,启迪古汉,-0.14300000000000002,-0.0235,-1.2283,-0.0369,-4.9142,2015,1
1880,002040,南京港,-0.1433,-0.005,-1.1395,-0.0136,-9.4346,2015,1
1881,300063,天龙集团,-0.1433,-0.0195,,-0.039,-3.972,2015,1
1882,600121,郑州煤电,-0.1434,-0.0396,-16.4046,-0.0752,-7.8227,2015,1
1883,000682,东方电子,-0.1434,-0.0177,-2.8194,-0.0419,-4.4731,2015,1
1884,600051,宁波联合,-0.1437,-0.0138,-0.7395,-0.0196,-2.6105,2015,1
1885,600311,荣华实业,-0.1438,-0.0071,-6.305,-0.0832,-8.5106,2015,1
1886,600640,号百控股,-0.1449,-0.0248,-6.8086,-0.1526,-15.3405,2015,1
1887,002364,中恒电气,-0.1453,-0.0176,-0.8084,-0.11,-18.6102,2015,1
1888,300246,宝莱特,-0.1453,-0.0206,-1.5775,-0.1196,-13.716,2015,1
1889,002534,杭锅股份,-0.1456,-0.0117,-1.5984,-0.0214,-2.9318,2015,1
1890,600266,北京城建,-0.1457,-0.0064,-1.565,-0.0102,-1.8113,2015,1
1891,000820,神雾节能,-0.146,-0.0116,,-0.017,-4.3195,2015,1
1892,600173,卧龙地产,-0.1463,-0.0098,-2.1439,-0.0155,-2.8822,2015,1
1893,000663,永安林业,-0.1465,-0.009000000000000001,-82.102,-0.0122,-1.9876,2015,1
1894,601766,中国中车,-0.1465,-0.0216,-2.5276,-0.0329,-3.8532,2015,1
1895,603002,宏昌电子,-0.1467,-0.0272,-2.229,-0.0886,-8.8634,2015,1
1896,603338,浙江鼎力,-0.1472,-0.015,-0.6037,-0.1212,-13.8651,2015,1
1897,300420,五洋停车,-0.1475,-0.0099,-1.9832,-0.0523,-5.2318,2015,1
1898,000723,美锦能源,-0.1477,-0.0449,,-0.1102,-11.0223,2015,1
1899,300478,杭州高新,-0.1479,,-5.8943,,,2015,1
1900,300340,科恒股份,-0.1492,-0.0124,,-0.0887,-9.2251,2015,1
1901,300351,永贵电器,-0.1495,-0.0134,-0.7517,-0.1271,-13.0094,2015,1
1902,000078,海王生物,-0.1497,-0.0366,-8.9341,-0.044000000000000004,-4.4298,2015,1
1903,002090,金智科技,-0.15,-0.0237,-0.7577,-0.0465,-5.712000000000001,2015,1
1904,300244,迪安诊断,-0.1503,-0.0369,-2.0068,-0.0863,-8.7679,2015,1
1905,002043,兔宝宝,-0.1512,-0.0364,-7.7941,-0.188,-23.1726,2015,1
1906,300496,中科创达,-0.1515,-0.045,-0.5304,-0.201,-23.1263,2015,1
1907,300234,开尔新材,-0.1518,-0.0231,-0.7016,-0.0828,-8.6691,2015,1
1908,600387,海越股份,-0.1528,-0.0135,,-0.0171,-4.0648,2015,1
1909,002276,万马股份,-0.1532,-0.0348,-5.9173,-0.096,-11.9783,2015,1
1910,600581,八一钢铁,-0.1532,-0.017,,-0.018000000000000002,-1.9873,2015,1
1911,300326,凯利泰,-0.1532,-0.0082,-0.1888,-0.0438,-11.6843,2015,1
1912,600031,三一重工,-0.1533,-0.0155,-22.3668,-0.0254,-4.9387,2015,1
1913,002101,广东鸿图,-0.1535,-0.0309,-3.3061,-0.0637,-6.6843,2015,1
1914,300182,捷成股份,-0.1543,-0.021,-0.9009,-0.0894,-8.9395,2015,1
1915,300359,全通教育,-0.1543,-0.0191,-1.3301,-0.4007,-43.7689,2015,1
1916,002715,登云股份,-0.1545,-0.0142,-22.5924,-0.0513,-5.2828,2015,1
1917,600459,贵研铂业,-0.1547,-0.0683,-13.1893,-0.1784,-20.7073,2015,1
1918,002171,楚江新材,-0.1558,-0.1238,,-0.2572,-26.4112,2015,1
1919,600637,东方明珠,-0.1565,-0.0239,-0.9386,-0.0737,-7.4837,2015,1
1920,300288,朗玛信息,-0.1565,-0.0084,-0.8247,-0.0398,-8.4044,2015,1
1921,002893,华通热力,-0.1567,-0.0845,-0.7883,-0.1327,-15.3974,2015,1
1922,300251,光线传媒,-0.1568,-0.0035,-3.4884,-0.0185,-2.3477,2015,1
1923,300114,中航电测,-0.157,-0.0167,-1.9352,-0.0712,-7.8136,2015,1
1924,000656,金科股份,-0.1574,-0.0027,-2.5047,-0.0032,-0.4783,2015,1
1925,300489,中飞股份,-0.1577,-0.0091,-0.8426,-0.0186,-5.7424,2015,1
1926,000662,天夏智慧,-0.1586,-0.0215,,-0.0867,-8.6695,2015,1
1927,002292,奥飞娱乐,-0.1586,-0.0235,-1.3019,-0.0683,-12.9472,2015,1
1928,000753,漳州发展,-0.1589,-0.028999999999999998,-61.8017,-0.0509,-6.1396,2015,1
1929,002042,华孚时尚,-0.1591,-0.0279,-3.0639999999999996,-0.0456,-5.6123,2015,1
1930,002308,威创股份,-0.1601,-0.009000000000000001,,-0.0945,-10.4934,2015,1
1931,002244,滨江集团,-0.161,-0.0117,-1.0553,-0.0159,-2.0137,2015,1
1932,300387,富邦股份,-0.1615,-0.0232,-1.0235,-0.3011,-32.3314,2015,1
1933,600661,新南洋,-0.1615,-0.0245,,-0.0587,-6.081,2015,1
1934,002093,国脉科技,-0.1617,-0.0076,-1.084,-0.0163,-4.5405,2015,1
1935,002761,多喜爱,-0.1618,,-2.9002,,,2015,1
1936,002193,如意集团,-0.1623,-0.0093,-4.6886,-0.0144,-1.4861,2015,1
1937,603979,金诚信,-0.1629,,-1.9959,,,2015,1
1938,600525,长园集团,-0.1634,-0.019,-2.4912,-0.0375,-5.0338,2015,1
1939,002446,盛路通信,-0.1638,-0.0204,-1.4775,-0.1094,-11.0304,2015,1
1940,300187,永清环保,-0.1646,-0.013999999999999999,-3.7310000000000003,-0.0358,-3.5791,2015,1
1941,002598,山东章鼓,-0.1656,-0.0177,-1.4519,-0.0729,-8.2911,2015,1
1942,000568,泸州老窖,-0.1661,-0.0232,-0.5604,-0.0967,-9.8081,2015,1
1943,000850,华茂股份,-0.1666,-0.0103,-0.9470000000000001,-0.0246,-5.6234,2015,1
1944,000034,神州数码,-0.16699999999999998,-0.0365,-0.7076,-0.0632,-6.3585,2015,1
1945,600825,新华传媒,-0.16699999999999998,-0.0092,-2.8931,-0.0163,-1.6251,2015,1
1946,600894,广日股份,-0.1677,-0.0203,-1.3152,-0.0579,-7.3455,2015,1
1947,300001,特锐德,-0.1678,-0.0256,-1.7703,-0.0552,-5.5222,2015,1
1948,300483,沃施股份,-0.168,-0.0458,-1.5699,-0.0991,-9.9064,2015,1
1949,300117,嘉寓股份,-0.1683,-0.0161,-5.9339,-0.0247,-2.8689,2015,1
1950,300214,日科化学,-0.1686,-0.0366,-2.1802,-0.2769,-28.618000000000002,2015,1
1951,600871,*ST油服,-0.1688,-0.0248,,-0.0365,-3.6945,2015,1
1952,600970,中材国际,-0.16899999999999998,-0.0305,-6.5457,-0.0377,-4.232,2015,1
1953,600056,中国医药,-0.16899999999999998,-0.0503,-3.653,-0.0823,-10.5086,2015,1
1954,300262,巴安水务,-0.1695,-0.0188,-2.6694,-0.0372,-3.9605,2015,1
1955,600502,安徽水利,-0.1721,-0.0298,-8.3478,-0.036000000000000004,-4.5829,2015,1
1956,600853,龙建股份,-0.1728,-0.0193,,-0.0218,-2.5291,2015,1
1957,002647,民盛金科,-0.17300000000000001,-0.0604,-73.1524,-0.1081,-11.519,2015,1
1958,603996,中新科技,-0.1733,,-11.6043,,,2015,1
1959,000721,西安饮食,-0.1738,-0.0194,,-0.0572,-6.1324,2015,1
1960,002324,普利特,-0.1741,-0.038,-1.2925,-0.0886,-12.8386,2015,1
1961,002332,仙琚制药,-0.1751,-0.0345,-8.1154,-0.0612,-6.7727,2015,1
1962,600790,轻纺城,-0.1753,-0.0049,-0.4085,-0.0096,-0.993,2015,1
1963,600751,海航科技,-0.1763,-0.001,-6.9943,-0.0186,-1.8703,2015,1
1964,600821,津劝业,-0.1765,-0.015,-12.0384,-0.0218,-2.2271,2015,1
1965,300285,国瓷材料,-0.1773,-0.016,-1.7124,-0.0992,-10.6656,2015,1
1966,300259,新天科技,-0.1794,-0.0106,-0.7835,-0.0759,-8.9937,2015,1
1967,600973,宝胜股份,-0.1798,-0.0459,-22.6716,-0.0615,-6.8701,2015,1
1968,300116,坚瑞沃能,-0.1801,-0.0088,-1.848,-0.0316,-3.1988,2015,1
1969,002473,*ST圣莱,-0.1803,-0.0092,,-0.10300000000000001,-10.4103,2015,1
1970,000423,东阿阿胶,-0.1803,-0.0322,-0.4886,-0.1779,-18.7385,2015,1
1971,002509,天广中茂,-0.1805,-0.0172,-0.9087,-0.1051,-10.6672,2015,1
1972,600526,菲达环保,-0.1813,-0.0227,-5.3953,-0.0309,-3.1398,2015,1
1973,000063,中兴通讯,-0.1816,-0.0339,-4.4278,-0.049,-6.0046,2015,1
1974,600758,红阳能源,-0.1817,-0.0237,-1.386,-0.0447,-8.8722,2015,1
1975,000983,西山煤电,-0.1817,-0.0168,-8.0752,-0.0276,-5.1869,2015,1
1976,601126,四方股份,-0.1819,-0.0169,-8.9566,-0.0512,-5.5969,2015,1
1977,000969,安泰科技,-0.1821,-0.0216,-23.4123,-0.048,-7.1764,2015,1
1978,603288,海天味业,-0.1821,-0.0585,-0.7926,-0.1953,-20.6961,2015,1
1979,600249,两面针,-0.1835,-0.012,,-0.0293,-3.7032,2015,1
1980,002532,新界泵业,-0.1842,-0.0269,-1.9101,-0.1213,-12.4859,2015,1
1981,300120,经纬电材,-0.1851,-0.0303,-14.7544,-0.2435,-36.1856,2015,1
1982,600668,尖峰集团,-0.1853,-0.0251,-3.2802,-0.0652,-12.8286,2015,1
1983,300329,海伦钢琴,-0.1857,-0.0243,-2.3349,-0.1551,-15.5725,2015,1
1984,002272,川润股份,-0.18600000000000003,-0.0167,-13.6369,-0.0442,-4.8451,2015,1
1985,603737,三棵树,-0.1862,,,,,2015,1
1986,600516,方大炭素,-0.1865,-0.0127,,-0.0354,-6.6574,2015,1
1987,002359,北讯集团,-0.1867,-0.0186,,-0.0486,-5.2523,2015,1
1988,000807,云铝股份,-0.187,-0.023,,-0.0283,-4.4627,2015,1
1989,300028,金亚科技,-0.1878,-0.0139,-1.9152,-0.0344,-5.4108,2015,1
1990,600820,隧道股份,-0.1883,-0.0157,-3.0293,-0.022000000000000002,-3.7764,2015,1
1991,000793,华闻传媒,-0.18899999999999997,-0.0134,-1.7488,-0.0451,-8.7043,2015,1
1992,002055,得润电子,-0.1897,-0.0394,-6.2901,-0.0662,-6.8448,2015,1
1993,300241,瑞丰光电,-0.1898,-0.0288,-4.2127,-0.06,-6.314,2015,1
1994,002025,航天电器,-0.1904,-0.0289,-1.565,-0.10800000000000001,-13.0895,2015,1
1995,000155,川化股份,-0.191,-0.0101,,-0.0059,-0.6423,2015,1
1996,300358,楚天科技,-0.1912,-0.0251,-1.3971,-0.061,-6.3904,2015,1
1997,000090,天健集团,-0.1916,-0.0196,-4.6553,-0.0302,-3.5168,2015,1
1998,002615,哈尔斯,-0.1917,-0.0377,-4.1847,-0.2084,-21.0089,2015,1
1999,600346,恒力股份,-0.1924,-0.0109,,-0.0141,-1.7811,2015,1
2000,600655,豫园股份,-0.1924,-0.0692,-4.2429,-0.1509,-20.8138,2015,1
2001,002713,东易日盛,-0.1924,-0.0386,,-0.0839,-8.4022,2015,1
2002,600865,百大集团,-0.1925,-0.0306,-1.6219999999999999,-0.1219,-25.3583,2015,1
2003,300332,天壕环境,-0.1931,-0.0094,-1.0745,-0.0233,-3.3711,2015,1
2004,603166,福达股份,-0.1932,-0.0156,-6.6725,-0.0238,-3.0735,2015,1
2005,600200,江苏吴中,-0.1938,-0.0362,-15.8919,-0.0501,-6.3266,2015,1
2006,600303,曙光股份,-0.1939,-0.0182,-230.7607,-0.0258,-2.9973,2015,1
2007,600501,航天晨光,-0.1941,-0.0319,-15.48,-0.0507,-5.4692,2015,1
2008,601003,柳钢股份,-0.1948,-0.0538,,-0.0693,-8.5463,2015,1
2009,002409,雅克科技,-0.1951,-0.0354,-3.0625,-0.1936,-20.0248,2015,1
2010,300080,易成新能,-0.1957,-0.0142,,-0.0332,-3.3651,2015,1
2011,002385,大北农,-0.1961,-0.0671,-6.6175,-0.1829,-22.0452,2015,1
2012,002289,宇顺电子,-0.1965,-0.0262,,-0.0447,-4.9,2015,1
2013,603108,润达医疗,-0.1967,-0.0536,-4.8434,-0.0921,-9.8815,2015,1
2014,300410,正业科技,-0.1968,-0.0229,-6.4273,-0.1132,-11.8706,2015,1
2015,300378,鼎捷软件,-0.1969,-0.027000000000000003,,-0.1276,-12.8089,2015,1
2016,300457,赢合科技,-0.1975,,-0.7778,,,2015,1
2017,000058,深赛格,-0.198,-0.0148,-1.3021,-0.0369,-3.7911,2015,1
2018,000719,中原传媒,-0.1981,-0.0299,-3.3265,-0.0843,-10.482000000000001,2015,1
2019,000990,诚志股份,-0.1985,-0.0283,-58.1251,-0.0595,-6.3379,2015,1
2020,601018,宁波港,-0.1987,-0.0189,-1.0476,-0.0701,-9.7817,2015,1
2021,600405,动力源,-0.1988,-0.018000000000000002,,-0.0304,-3.2998,2015,1
2022,300052,中青宝,-0.1998,-0.0086,-3.0177,-0.0243,-3.5862,2015,1
2023,600998,九州通,-0.2007,-0.0894,-20.6614,-0.1289,-14.1673,2015,1
2024,000023,深天地A,-0.201,-0.0236,,-0.0337,-3.4196,2015,1
2025,603698,航天工程,-0.2011,-0.0111,-2.0569,-0.024,-2.5042,2015,1
2026,300349,金卡智能,-0.2011,-0.017,-0.8345,-0.1098,-11.1954,2015,1
2027,603268,松发股份,-0.2014,-0.0269,-1.3797,-0.1751,-18.0365,2015,1
2028,000936,华西股份,-0.2016,-0.0312,-11.2145,-0.0983,-12.0766,2015,1
2029,300464,星徽精密,-0.2016,-0.0313,-3.1522,-0.0643,-7.5101,2015,1
2030,300184,力源信息,-0.2016,-0.0427,-3.0832,-0.16699999999999998,-16.8908,2015,1
2031,603022,新通联,-0.2019,,-2.6846,,,2015,1
2032,002690,美亚光电,-0.2028,-0.0113,-0.6691,-0.1518,-22.759,2015,1
2033,002278,神开股份,-0.2033,-0.0158,-2.6441,-0.0488,-7.4066,2015,1
2034,000938,紫光股份,-0.2036,-0.0941,-14.6814,-0.1861,-20.5361,2015,1
2035,000837,秦川机床,-0.204,-0.0193,,-0.0432,-5.1628,2015,1
2036,600289,*ST信通,-0.2048,-0.0215,-12.6,-0.0705,-7.0513,2015,1
2037,603589,口子窖,-0.2058,,-0.8667,,,2015,1
2038,002247,帝龙文化,-0.2061,-0.0288,-2.8939999999999997,-0.1871,-23.3137,2015,1
2039,002277,友阿股份,-0.2072,-0.0464,-2.7282,-0.081,-9.4882,2015,1
2040,300156,神雾环保,-0.2073,-0.0086,-3.9992,-0.0219,-2.614,2015,1
2041,002499,科林环保,-0.2085,-0.0189,-7.1499,-0.0745,-9.8935,2015,1
2042,002087,新野纺织,-0.2094,-0.0266,-13.2713,-0.0394,-8.0157,2015,1
2043,002235,安妮股份,-0.2094,-0.0298,-9.7844,-0.062,-6.2499,2015,1
2044,002800,天顺股份,-0.2099,,-8.5326,,,2015,1
2045,600330,天通股份,-0.2103,-0.0125,-5.3381,-0.0453,-4.8411,2015,1
2046,600478,科力远,-0.2104,-0.0137,,-0.0244,-2.7351,2015,1
2047,600622,光大嘉宝,-0.2105,-0.015,-1.1168,-0.0243,-3.6968,2015,1
2048,002179,中航光电,-0.2107,-0.0315,-2.4108,-0.066,-9.6153,2015,1
2049,603788,宁波高发,-0.2108,-0.0398,-1.2968,-0.172,-17.2455,2015,1
2050,300077,国民技术,-0.2109,-0.0089,-2.5059,-0.1779,-20.6101,2015,1
2051,300213,佳讯飞鸿,-0.2112,-0.0298,-8.4414,-0.10099999999999999,-11.6831,2015,1
2052,002148,北纬科技,-0.2117,-0.0086,-1.4753,-0.1368,-13.683,2015,1
2053,600806,退市昆机,-0.2122,-0.0151,,-0.0253,-3.4614,2015,1
2054,300385,雪浪环境,-0.2126,-0.0202,-1.8003,-0.0503,-5.3197,2015,1
2055,002259,升达林业,-0.2127,-0.0095,,-0.02,-2.2119,2015,1
2056,000632,三木集团,-0.2135,-0.0195,-16.8975,-0.0247,-3.6617,2015,1
2057,603609,禾丰牧业,-0.2138,-0.1022,-8.4559,-0.289,-34.4661,2015,1
2058,600172,黄河旋风,-0.2145,-0.0146,-1.5141,-0.0349,-5.2763,2015,1
2059,600260,凯乐科技,-0.2148,-0.0189,-3.1457,-0.0287,-4.2131,2015,1
2060,600306,商业城,-0.215,-0.0338,,-0.0351,-3.5225,2015,1
2061,000965,天保基建,-0.2152,-0.0065,-1.1376,-0.0391,-3.9183,2015,1
2062,600982,宁波热电,-0.2154,-0.0134,-1.2013,-0.0786,-23.868000000000002,2015,1
2063,300295,三六五网,-0.21600000000000003,-0.0306,-1.3129,-0.3525,-35.2505,2015,1
2064,002578,闽发铝业,-0.2161,-0.0411,-5.2686,-0.2209,-26.2369,2015,1
2065,300487,蓝晓科技,-0.2161,,-1.0416,,,2015,1
2066,603000,人民网,-0.2162,-0.0234,-1.3202,-0.1621,-16.7501,2015,1
2067,002640,跨境通,-0.2165,-0.0557,-4.6795,-0.3283,-33.321,2015,1
2068,300270,中威电子,-0.2167,-0.0121,-0.6244,-0.053,-6.2465,2015,1
2069,600089,特变电工,-0.2175,-0.0304,-3.1574,-0.0471,-6.6219,2015,1
2070,002423,中原特钢,-0.2175,-0.0176,,-0.0414,-5.0884,2015,1
2071,300274,阳光电源,-0.2181,-0.0329,-2.3132,-0.0661,-6.7826,2015,1
2072,002333,罗普斯金,-0.2185,-0.027000000000000003,,-0.1177,-11.7718,2015,1
2073,601992,金隅集团,-0.2191,-0.0148,-18.3484,-0.0217,-3.1228,2015,1
2074,002103,广博股份,-0.2192,-0.0364,-11.8515,-0.1067,-10.7626,2015,1
2075,002759,天际股份,-0.2194,-0.05,-1.3604,-0.145,-31.114,2015,1
2076,600802,福建水泥,-0.2198,-0.0239,,-0.0389,-4.5057,2015,1
2077,300050,世纪鼎利,-0.2202,-0.0145,-1.6478,-0.1446,-15.7932,2015,1
2078,300306,远方信息,-0.2203,-0.0084,-0.9694,-0.184,-19.0751,2015,1
2079,600105,永鼎股份,-0.2205,-0.0294,-2.9104,-0.1058,-11.2576,2015,1
2080,300392,腾信股份,-0.2206,-0.0556,-3.7568,-0.3325,-33.5762,2015,1
2081,000151,中成股份,-0.2209,-0.0209,-2.5673,-0.0321,-3.2132,2015,1
2082,600163,中闽能源,-0.2231,-0.0201,,-0.0201,-2.5361,2015,1
2083,603118,共进股份,-0.2233,-0.0661,-5.0275,-0.1216,-12.296,2015,1
2084,000544,中原环保,-0.22399999999999998,-0.0223,-2.3359,-0.0386,-4.6435,2015,1
2085,600686,金龙汽车,-0.2249,-0.0519,-11.1116,-0.0653,-6.7359,2015,1
2086,601800,中国交建,-0.2249,-0.0261,-8.4876,-0.0331,-5.1577,2015,1
2087,600671,天目药业,-0.2251,-0.0203,,-0.0292,-3.5682,2015,1
2088,600456,宝钛股份,-0.2253,-0.0166,,-0.0352,-5.9369,2015,1
2089,000411,英特集团,-0.2255,-0.138,-23.5976,-0.1786,-18.0343,2015,1
2090,600757,长江传媒,-0.2255,-0.0325,-3.966,-0.1035,-10.7757,2015,1
2091,300562,乐心医疗,-0.226,-0.0845,-2.2545,-0.2365,-23.9105,2015,1
2092,002176,江特电机,-0.2264,-0.0167,-2.0292,-0.1407,-19.584,2015,1
2093,000528,柳工,-0.2265,-0.0209,-5.7865,-0.0381,-6.2865,2015,1
2094,002683,宏大爆破,-0.2265,-0.0303,-4.0392,-0.0876,-9.6219,2015,1
2095,600755,厦门国贸,-0.2268,-0.0589,-19.1023,-0.075,-7.8618,2015,1
2096,002334,英威腾,-0.2272,-0.0271,-2.3253,-0.1939,-21.1483,2015,1
2097,002030,达安基因,-0.228,-0.0323,-2.2658,-0.0634,-6.5015,2015,1
