,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2019,300360,炬华科技,0.22,22.22,,4.66,,5146.55,20.47,,04-27,2016,1
2020,600585,海螺水泥,0.22,-31.88,,1.63,,115509.42,-32.59,,04-27,2016,1
2021,002619,艾格拉斯,0.09,50.0,,0.89,,2863.21,162.64,,04-27,2016,1
2022,300071,华谊嘉信,0.03,-40.0,,1.88,,2081.32,12.15,,04-27,2016,1
2023,600228,ST昌九,-0.03,38.1,,-12.67,,-697.36,36.67,,04-27,2016,1
2024,000561,烽火电子,-0.01,-66.67,,-0.55,,-562.94,-70.32,,04-27,2016,1
2025,300410,正业科技,0.01,-55.4,,0.38,,204.67,18.97,,04-27,2016,1
2026,002330,得利斯,0.03,-37.21,,1.04,,1373.56,-37.06,,04-27,2016,1
2027,002025,航天电器,0.14,-6.67,,2.95,,5867.01,16.98,,04-27,2016,1
2028,300426,唐德影视,0.05,-89.13,,0.98,,850.6,-72.12,,04-27,2016,1
2029,300119,瑞普生物,0.06,-7.13,,1.47,,2380.32,-7.19,,04-27,2016,1
2030,300442,普丽盛,0.03,-78.75,,0.35,,338.57,-71.77,,04-27,2016,1
2031,300459,金科文化,0.07,173.06,,3.08,,1962.07,173.27,,04-27,2016,1
2032,002699,美盛文化,0.03,50.0,,1.19,,1381.32,62.98,,04-27,2016,1
2033,300151,昌红科技,0.01,-80.0,,0.83,,667.59,-32.49,,04-27,2016,1
2034,600320,振华重工,0.01,0.0,,0.36,,5365.77,18.85,,04-27,2016,1
2035,000676,智度股份,-0.02,32.1,,-4.76,,-672.92,31.81,,04-27,2016,1
2036,601880,大连港,0.03,-4.34,,0.81,,12327.84,4.16,,04-27,2016,1
2037,600396,金山股份,0.1,-39.18,,3.86,,14365.26,3.15,,04-27,2016,1
2038,002786,银宝山新,0.22,83.33,,2.84,,2768.98,152.37,,04-27,2016,1
2039,000762,西藏矿业,0.05,-219.36,,1.41,,2343.25,-230.74,,04-27,2016,1
2040,300342,天银机电,0.16,33.33,,3.7,,3233.83,31.44,,04-27,2016,1
2041,002264,新华都,0.07,133.33,,3.43,,4702.53,175.85,,04-27,2016,1
2042,300358,楚天科技,0.1,-9.09,,1.65,,2531.89,1.08,,04-27,2016,1
2043,300052,中青宝,0.01,-50.0,,0.34,,346.03,-42.82,,04-27,2016,1
2044,002617,露笑科技,0.01,-80.0,,0.26,,509.99,-46.09,,04-27,2016,1
2045,601003,柳钢股份,0.01,-104.43,,0.35,,1541.64,-104.44,,04-27,2016,1
2046,600617,国新能源,0.17,-45.75,,5.21,,18834.66,-0.3,,04-27,2016,1
2047,002328,新朋股份,0.04,-29.31,,0.75,,1705.37,-29.73,,04-27,2016,1
2048,002649,博彦科技,0.15,-66.67,,1.3,,2418.8,-68.11,,04-27,2016,1
2049,600637,东方明珠,0.13,-26.79,,1.37,,34452.41,72.62,,04-27,2016,1
2050,002344,海宁皮城,0.13,-13.33,,2.91,,14336.98,-14.28,,04-27,2016,1
2051,300440,运达科技,0.09,-7.6,,0.87,,1035.41,19.57,,04-27,2016,1
2052,000659,珠海中富,-0.04,33.33,,-4.82,,-4934.0,18.27,,04-27,2016,1
2053,002092,中泰化学,0.03,-144.67,,0.54,,4663.68,-144.68,,04-27,2016,1
2054,300494,盛天网络,0.07,-17.78,,1.11,,888.19,9.71,,04-27,2016,1
2055,300187,永清环保,0.03,8.67,,0.53,,703.04,9.57,,04-27,2016,1
2056,002108,沧州明珠,0.17,88.89,,5.62,,10365.27,231.0,,04-27,2016,1
2057,000738,航发控制,0.03,42.86,,0.67,,3204.55,42.94,,04-27,2016,1
2058,300251,光线传媒,0.14,3400.0,,3.11,,21265.66,4382.32,,04-27,2016,1
2059,600817,ST宏盛,-0.0,-96.55,,-0.14,,-1.29,-97.22,,04-27,2016,1
2060,300283,温州宏丰,0.01,-66.67,,0.75,,410.03,-10.47,,04-27,2016,1
2061,000056,皇庭国际,0.04,77.5,,0.41,,2039.83,263.36,,04-27,2016,1
2062,300299,富春股份,0.04,-500.0,,1.08,,1436.15,-1269.62,,04-27,2016,1
2063,300009,安科生物,0.07,7.44,,2.85,,3520.15,50.99,,04-27,2016,1
2064,000959,首钢股份,-0.09,52.25,,-2.13,,-48232.04,52.32,,04-27,2016,1
2065,300364,中文在线,-0.12,-7.69,,-2.84,,-1433.17,-4.92,,04-27,2016,1
2066,300057,万顺股份,0.06,20.36,,1.16,,2649.35,25.31,,04-27,2016,1
2067,300413,快乐购,0.03,-46.51,,0.8,,1259.93,-46.56,,04-27,2016,1
2068,600661,新南洋,0.05,66.88,,1.67,,1384.43,65.08,,04-27,2016,1
2069,002686,亿利达,0.06,26.0,,2.98,,2599.13,92.51,,04-27,2016,1
2070,601377,兴业证券,0.08,-61.9,,1.9,,50371.65,-53.06,,04-27,2016,1
2071,002742,三圣股份,0.18,-37.93,,2.08,,2572.58,8.0,,04-27,2016,1
2072,002760,凤形股份,0.11,-26.67,,1.62,,936.46,-7.8,,04-27,2016,1
2073,600011,华能国际,0.26,-25.71,,4.84,,394757.69,-21.58,,04-27,2016,1
2074,601988,中国银行,0.15,-6.25,4.24,3.69,-0.51,4661900.0,1.7,,04-27,2016,1
2075,600406,国电南瑞,0.01,,3.32,0.17,-0.32,1404.76,51.46,,04-27,2016,1
2076,002795,永和智控,0.19,-5.0,3.02,6.63,0.59,1452.72,-4.95,,04-27,2016,1
2077,603009,北特科技,0.14,30.08,,2.91,,1527.14,34.22,,04-27,2016,1
2078,600805,悦达投资,0.04,-78.24,,0.5,,3156.4,-77.54,,04-27,2016,1
2079,000408,藏格控股,0.0,-45.45,,0.38,,29.21,-47.19,,04-27,2016,1
2080,300352,北信源,0.0,27.27,,0.05,,39.09,35.52,,04-27,2016,1
2081,603318,派思股份,-0.1,100.0,,-2.64,,-1173.77,176.08,,04-27,2016,1
2082,000533,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,04-27,2016,1
2083,600219,南山铝业,0.03,-40.0,,0.31,,7308.55,-28.05,,04-27,2016,1
2084,300079,数码科技,0.03,-47.28,,1.46,,4674.88,5.52,,04-27,2016,1
2085,002338,奥普光电,0.11,0.0,,1.79,,1310.58,2.09,,04-27,2016,1
2086,603636,南威软件,-0.12,308.67,,-1.45,,-1225.59,284.98,,04-27,2016,1
2087,002675,东诚药业,0.08,-44.85,,0.81,,1675.77,-29.63,,04-27,2016,1
2088,300127,银河磁体,0.07,16.67,,2.12,,2247.34,23.75,,04-27,2016,1
2089,300472,新元科技,0.02,-84.62,,0.3,,139.1,-78.34,,04-27,2016,1
2090,300164,通源石油,-0.04,58.33,,-1.31,,-1695.14,58.66,,04-27,2016,1
2091,600724,宁波富达,0.16,582.4,,8.93,,22982.37,582.93,,04-27,2016,1
2092,600356,恒丰纸业,0.08,33.33,,1.22,,2458.24,36.24,,04-27,2016,1
2093,300197,铁汉生态,-0.01,-50.0,,-0.13,,-441.16,44.21,,04-27,2016,1
2094,300229,拓尔思,0.0,-48.24,,0.15,,207.15,4.25,,04-27,2016,1
2095,300261,雅本化学,0.03,-50.85,,1.26,,1032.51,-35.14,,04-27,2016,1
2096,002182,云海金属,0.07,415.63,,1.69,,2063.05,457.74,,04-27,2016,1
2097,300277,海联讯,-0.02,57.42,,-0.69,,-327.28,58.03,,04-27,2016,1
2098,000886,海南高速,0.02,-30.43,,0.62,,1569.29,-32.45,,04-27,2016,1
2099,300309,吉艾科技,-0.02,-166.67,,-0.84,,-1085.96,-260.94,,04-27,2016,1
2100,300003,乐普医疗,0.2,28.26,,3.61,,17686.17,37.69,,04-27,2016,1
2101,002246,北化股份,0.02,8.5,,0.78,,896.72,46.05,,04-27,2016,1
2102,002263,*ST东南,-0.01,-0.0,,-0.36,,-1072.32,14.5,,04-27,2016,1
2103,002584,西陇科学,0.07,16.67,,0.93,,1605.11,24.76,,04-27,2016,1
2104,002279,久其软件,-0.03,-60.94,,-0.33,,-650.63,-54.26,,04-27,2016,1
2105,000970,中科三环,0.06,1.72,,1.59,,6257.86,1.84,,04-27,2016,1
2106,300068,南都电源,0.1,100.0,,1.97,,6049.67,119.9,,04-27,2016,1
2107,000558,莱茵体育,0.02,484.85,,1.13,,1658.23,488.35,,04-27,2016,1
2108,300084,海默科技,-0.02,-128.2,,-0.69,,-744.65,-162.14,,04-27,2016,1
2109,300407,凯发电气,-0.03,50.0,,-0.58,,-456.6,169.22,,04-27,2016,1
2110,002327,富安娜,0.11,-54.17,,3.86,,8850.88,-12.38,,04-27,2016,1
2111,603567,珍宝岛,0.16,97.38,,1.66,,6704.9,142.92,,04-27,2016,1
2112,300100,双林股份,0.2,42.86,,3.65,,7852.81,42.02,,04-27,2016,1
2113,000601,韶能股份,0.15,329.11,,3.99,,16089.43,328.68,,04-27,2016,1
2114,300116,坚瑞沃能,,,,-0.02,,-15.09,-102.51,,04-27,2016,1
2115,300132,青松股份,0.01,-20.61,,0.67,,401.53,-20.46,,04-27,2016,1
2116,002054,德美化工,-0.01,-135.0,,-0.34,,-591.29,-146.71,,04-27,2016,1
2117,300461,田中精机,0.08,-20.0,,1.45,,539.49,9.49,,04-27,2016,1
2118,000657,中钨高新,-0.04,-67.0,,-0.92,,-2717.34,-66.97,,04-27,2016,1
2119,300153,科泰电源,0.02,-50.0,,0.81,,780.6,29.57,,04-27,2016,1
2120,300169,天晟新材,-0.03,-5.61,,-0.76,,-932.84,-5.4,,04-27,2016,1
2121,300185,通裕重工,0.01,0.0,,0.34,,1198.83,34.85,,04-27,2016,1
2122,002123,梦网集团,0.08,300.0,,1.47,,7156.46,586.9,,04-27,2016,1
2123,300218,安利股份,0.04,-8.41,,0.95,,921.75,-8.17,,04-27,2016,1
2124,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27,2016,1
2125,603002,宏昌电子,0.01,-67.62,,0.85,,836.62,-50.16,,04-27,2016,1
2126,600051,宁波联合,0.01,-95.54,,0.23,,418.82,-95.49,,04-27,2016,1
2127,000793,华闻传媒,0.09,109.31,,1.97,,17508.23,115.9,,04-27,2016,1
2128,300282,三盛教育,0.08,-5.88,,1.49,,1856.96,70.85,,04-27,2016,1
2129,002524,光正集团,-0.02,-166.67,,-1.31,,-1015.23,-165.58,,04-27,2016,1
2130,002557,洽洽食品,0.18,-10.0,,3.21,,9323.71,38.29,,04-27,2016,1
2131,300008,天海防务,0.03,23.6,,0.83,,780.97,26.29,,04-27,2016,1
2132,600176,中国巨石,0.33,52.87,,3.63,,35965.9,93.66,,04-27,2016,1
2133,300040,九洲电气,0.03,-250.0,,0.62,,1018.28,-269.0,,04-27,2016,1
2134,000589,黔轮胎A,-0.01,-113.33,,-0.19,,-653.72,-115.09,,04-27,2016,1
2135,300105,龙源技术,-0.06,50.0,,-1.42,,-2930.97,30.62,,04-27,2016,1
2136,600285,羚锐制药,0.1,21.79,,2.94,,5102.47,22.36,,04-27,2016,1
2137,300158,振东制药,0.06,20.0,,0.86,,1729.08,15.93,,04-27,2016,1
2138,300482,万孚生物,0.3,-3.23,,3.66,,2614.1,29.58,,04-27,2016,1
2139,600718,东软集团,0.02,0.0,,0.41,,2679.94,15.29,,04-27,2016,1
2140,002096,南岭民爆,-0.04,-171.43,,-0.7,,-1601.83,-177.18,,04-27,2016,1
2141,002433,太安堂,0.05,0.0,,0.86,,3819.78,10.08,,04-27,2016,1
2142,002128,露天煤业,0.15,-28.57,,2.77,,24931.01,-28.81,,04-27,2016,1
2143,000752,西藏发展,0.01,-44.18,,0.46,,367.87,-44.08,,04-27,2016,1
2144,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27,2016,1
2145,002465,海格通信,0.01,-50.0,,0.41,,2690.12,15.68,,04-27,2016,1
2146,603999,读者传媒,0.05,-37.5,,0.74,,1182.67,-20.19,,04-27,2016,1
2147,600429,三元股份,0.01,80.65,,0.3,,1683.44,149.86,,04-27,2016,1
2148,000037,深南电A,-0.08,-46.67,,-7.89,,-4628.35,-47.67,,04-27,2016,1
2149,002224,三力士,0.04,33.33,,1.67,,2400.52,6.2,,04-27,2016,1
2150,600125,铁龙物流,0.04,-29.31,,1.09,,5341.42,-28.94,,04-27,2016,1
2151,300319,麦捷科技,0.09,200.0,,1.59,,1933.96,415.85,,04-27,2016,1
2152,002240,威华股份,-0.07,1081.67,,-2.54,,-3480.99,1074.15,,04-27,2016,1
2153,300045,华力创通,0.01,-50.0,,0.86,,770.06,62.13,,04-27,2016,1
2154,300368,汇金股份,-0.03,-42.33,,-0.92,,-942.27,21.69,,04-27,2016,1
2155,002610,爱康科技,0.02,-33.33,,0.57,,1377.09,26.31,,04-27,2016,1
2156,300062,中能电气,0.08,94.75,,1.54,,1199.13,131.06,,04-27,2016,1
2157,300078,思创医惠,0.06,-53.85,,2.09,,2712.32,28.24,,04-27,2016,1
2158,002016,世荣兆业,-0.04,16.26,,-2.07,,-3469.82,34.33,,04-27,2016,1
2159,300126,锐奇股份,0.01,-75.0,,0.3,,316.98,-74.19,,04-27,2016,1
2160,603268,松发股份,0.1,-44.44,,1.66,,894.69,-26.11,,04-27,2016,1
2161,002596,海南瑞泽,-0.07,75.0,,-1.15,,-2349.02,116.87,,04-27,2016,1
2162,002291,星期六,0.02,-23.0,,0.56,,923.33,-24.42,,04-27,2016,1
2163,600201,生物股份,0.34,-42.37,,8.85,,19147.35,14.89,,04-27,2016,1
2164,002612,朗姿股份,0.14,-25.25,,1.16,,2706.46,-25.06,,04-27,2016,1
2165,002018,*ST华信,0.04,307.0,,1.67,,4877.15,435.51,,04-27,2016,1
2166,000597,东北制药,-0.01,-85.71,,-0.19,,-417.95,-86.51,,04-27,2016,1
2167,300112,万讯自控,0.0,-64.0,,0.14,,95.7,-70.93,,04-27,2016,1
2168,600667,太极实业,0.02,-300.0,,1.63,,2661.99,-432.16,,04-27,2016,1
2169,002050,三花智控,0.07,-46.15,,2.77,,13106.29,35.35,,04-27,2016,1
2170,002371,北方华创,0.0,-82.0,,0.03,,62.13,-70.35,,04-27,2016,1
2171,002082,万邦德,0.04,0.0,,0.71,,950.09,-7.94,,04-27,2016,1
2172,000686,东北证券,0.2,-28.57,,3.48,,40035.99,-27.03,,04-27,2016,1
2173,300176,鸿特科技,0.12,127.61,,2.09,,1264.72,127.48,,04-27,2016,1
2174,300500,启迪设计,0.14,-22.22,,2.45,,866.61,4.51,,04-27,2016,1
2175,600736,苏州高新,0.08,410.81,,1.61,,8000.98,409.7,,04-27,2016,1
2176,000726,鲁泰A,0.16,0.0,,2.15,,15026.85,-1.6,,04-27,2016,1
2177,300214,日科化学,0.04,-33.33,,1.26,,1668.2,-31.13,,04-27,2016,1
2178,002783,凯龙股份,0.19,11.76,,1.25,,1600.83,48.14,,04-27,2016,1
2179,300230,永利股份,0.09,89.11,,1.88,,1919.63,139.58,,04-27,2016,1
2180,002151,北斗星通,-0.04,-20.0,,-0.43,,-1127.18,-3.75,,04-27,2016,1
2181,300262,巴安水务,0.04,14.24,,2.08,,1410.01,58.98,,04-27,2016,1
2182,300278,华昌达,0.07,-12.5,,2.45,,3667.94,-14.41,,04-27,2016,1
2183,002520,日发精机,0.03,-40.0,,0.77,,1286.75,9.21,,04-27,2016,1
2184,000860,顺鑫农业,0.31,-8.71,,3.2,,17530.63,-8.71,,04-27,2016,1
2185,002537,海联金汇,0.11,-71.05,,2.23,,3315.06,-42.93,,04-27,2016,1
2186,600865,百大集团,0.08,-15.22,4.01,1.95,-0.07,2917.74,-15.71,,04-27,2016,1
2187,300326,凯利泰,0.07,-79.25,,2.13,,2512.85,-58.52,,04-27,2016,1
2188,300342,天银机电,0.16,33.33,,3.7,,3233.83,31.44,,04-27,2016,1
2189,002264,新华都,0.07,133.33,,3.43,,4702.53,175.85,,04-27,2016,1
2190,300358,楚天科技,0.1,-9.09,,1.65,,2531.89,1.08,,04-27,2016,1
2191,300052,中青宝,0.01,-50.0,,0.34,,346.03,-42.82,,04-27,2016,1
2192,002617,露笑科技,0.01,-80.0,,0.26,,509.99,-46.09,,04-27,2016,1
2193,601003,柳钢股份,0.01,-104.43,,0.35,,1541.64,-104.44,,04-27,2016,1
2194,600617,国新能源,0.17,-45.75,,5.21,,18834.66,-0.3,,04-27,2016,1
2195,002328,新朋股份,0.04,-29.31,,0.75,,1705.37,-29.73,,04-27,2016,1
2196,002649,博彦科技,0.15,-66.67,,1.3,,2418.8,-68.11,,04-27,2016,1
2197,600637,东方明珠,0.13,-26.79,,1.37,,34452.41,72.62,,04-27,2016,1
2198,002344,海宁皮城,0.13,-13.33,,2.91,,14336.98,-14.28,,04-27,2016,1
2199,300440,运达科技,0.09,-7.6,,0.87,,1035.41,19.57,,04-27,2016,1
2200,601318,中国平安,1.16,-47.03,19.02,6.1,6.68,2070000.0,3.69,,04-27,2016,1
2201,300457,赢合科技,0.18,5.88,,4.04,,2159.31,43.7,,04-27,2016,1
2202,002392,北京利尔,0.02,-70.83,,1.02,,2940.58,-41.3,,04-27,2016,1
2203,601618,中国中冶,0.07,0.0,,2.48,,136510.7,7.2,,04-27,2016,1
2204,002408,齐翔腾达,0.05,-54.55,,0.72,,3982.16,-37.17,,04-27,2016,1
2205,002732,燕塘乳业,0.06,-14.29,,1.14,,898.45,-18.01,,04-27,2016,1
2206,002424,贵州百灵,0.08,-60.0,,4.19,,11339.25,19.7,,04-27,2016,1
2207,600358,国旅联合,-0.02,-560.0,,-3.78,,-1156.63,-642.33,,04-27,2016,1
2208,002749,国光股份,0.43,-18.87,,3.83,,3248.18,1.91,,04-27,2016,1
2209,002440,闰土股份,0.08,-81.82,,0.96,,5805.37,-82.66,,04-27,2016,1
2210,300219,鸿利智汇,0.11,-4.86,,5.5,,6496.95,138.25,,04-26,2016,1
2211,600025,华能水电,,,,,,50376.54,-10.17,,04-26,2016,1
2212,000768,中航飞机,-0.02,-71.06,,-0.39,,-5963.42,-69.75,,04-26,2016,1
2213,300235,方直科技,0.06,-25.0,,2.58,,896.18,-26.57,,04-26,2016,1
2214,600069,银鸽投资,-0.03,-50.0,,-1.81,,-4350.38,-16.0,,04-26,2016,1
2215,002493,荣盛石化,0.06,500.0,,1.39,,15089.17,1169.07,,04-26,2016,1
2216,600497,驰宏锌锗,-0.03,-466.67,,-0.79,,-5422.76,-454.79,,04-26,2016,1
2217,300315,掌趣科技,0.08,33.33,,2.96,,22135.07,183.07,,04-26,2016,1
2218,000401,冀东水泥,-0.6,34.25,,-8.33,,-80505.08,34.28,,04-26,2016,1
2219,300331,苏大维格,0.02,500.0,,0.92,,452.12,1066.62,,04-26,2016,1
2220,002573,清新环境,0.08,-33.33,,2.91,,8524.29,28.1,,04-26,2016,1
2221,000506,中润资源,0.02,-252.14,,1.14,,1651.5,-251.86,,04-26,2016,1
2222,600970,中材国际,0.11,0.0,,1.99,,12931.73,10.04,,04-26,2016,1
2223,300363,博腾股份,0.11,-5.67,,3.99,,4559.88,45.96,,04-26,2016,1
2224,000545,金浦钛业,0.02,-46.67,,0.88,,1569.56,38.07,,04-26,2016,1
2225,300073,当升科技,0.09,-457.26,,1.26,,1575.18,-507.69,,04-26,2016,1
2226,002316,亚联发展,0.01,0.0,,0.32,,274.28,-45.55,,04-26,2016,1
2227,300412,迦南科技,0.06,-33.33,,1.88,,751.09,52.66,,04-26,2016,1
2228,300428,四通新材,0.19,-24.0,,2.45,,1565.52,3.45,,04-26,2016,1
2229,002669,康达新材,0.15,-2.0,,4.0,,2940.84,-2.62,,04-26,2016,1
2230,300121,阳谷华泰,0.06,188.0,,3.19,,1618.74,211.0,,04-26,2016,1
2231,002364,中恒电气,0.08,-20.0,,3.46,,4160.27,61.33,,04-26,2016,1
2232,300137,先河环保,0.03,45.0,,0.7,,986.89,46.19,,04-26,2016,1
2233,601339,百隆东方,0.07,-56.25,,1.47,,9939.44,-17.42,,04-26,2016,1
2234,601566,九牧王,0.22,0.0,,2.94,,12840.42,0.36,,04-26,2016,1
2235,300477,合纵科技,-0.12,,,-1.85,,-1339.97,5.03,,04-26,2016,1
2236,002719,麦趣尔,0.05,-37.5,,-1.54,,592.44,-31.85,,04-26,2016,1
2237,601666,平煤股份,0.0,-115.89,,0.04,,393.31,-115.58,,04-26,2016,1
2238,600340,华夏幸福,0.44,-16.98,,8.48,,129920.14,86.24,,04-26,2016,1
2239,600729,重庆百货,0.79,-2.47,,6.14,,31958.06,-2.43,,04-26,2016,1
2240,601798,*ST蓝科,0.0,-78.57,,0.05,,98.51,-79.64,,04-26,2016,1
2241,002144,宏达高科,0.08,-87.3,,0.84,,1377.27,-87.63,,04-26,2016,1
2242,002481,双塔食品,0.04,-55.49,,1.98,,5120.52,11.31,,04-26,2016,1
2243,600804,鹏博士,0.14,16.67,,3.32,,18578.01,8.96,,04-26,2016,1
2244,002176,江特电机,0.03,-17.65,,1.39,,3671.98,104.07,,04-26,2016,1
2245,000019,深深宝A,-0.02,-35.13,,-0.66,,-618.31,-35.11,,04-26,2016,1
2246,002513,蓝丰生化,0.09,-550.0,,1.31,,3181.9,-728.83,,04-26,2016,1
2247,002530,金财互联,0.01,28.57,,0.35,,247.18,33.63,,04-26,2016,1
2248,000878,云南铜业,-0.06,-700.0,,-1.6,,-8543.37,-932.76,,04-26,2016,1
2249,600858,银座股份,0.1,-54.5,,1.66,,4996.1,-54.51,,04-26,2016,1
2250,000407,胜利股份,0.07,600.0,,2.93,,5336.91,557.13,,04-26,2016,1
2251,000919,金陵药业,0.09,-16.55,,1.94,,4779.69,-16.5,,04-26,2016,1
2252,600891,秋林集团,0.16,166.67,,3.5,,9781.19,374.01,,04-26,2016,1
2253,300335,迪森股份,0.05,-17.21,,1.12,,1744.11,-5.08,,04-26,2016,1
2254,300385,雪浪环境,0.11,-24.96,,1.8,,1265.8,12.55,,04-26,2016,1
2255,002305,南国置业,0.0,-93.5,,0.13,,376.64,-90.33,,04-26,2016,1
2256,000551,创元科技,0.03,0.0,,0.92,,1215.46,3.06,,04-26,2016,1
2257,601015,陕西黑猫,0.02,-66.67,,0.41,,1033.86,-72.77,,04-26,2016,1
2258,300094,国联水产,-0.01,-83.33,,-0.17,,-294.7,-86.61,,04-26,2016,1
2259,002658,雪迪龙,0.02,-60.0,,0.72,,1138.92,-61.13,,04-26,2016,1
2260,300110,华仁药业,0.0,-82.0,,0.17,,238.88,-84.04,,04-26,2016,1
2261,002674,兴业科技,0.0,-75.57,,0.05,,77.23,-75.73,,04-26,2016,1
2262,002690,美亚光电,0.06,-42.08,,1.92,,3733.04,15.92,,04-26,2016,1
2263,600684,珠江实业,0.05,25.0,,1.62,,3748.07,21.4,,04-26,2016,1
2264,601599,鹿港文化,0.02,35.14,,0.48,,755.34,34.84,,04-26,2016,1
2265,002781,奇信股份,0.17,-37.04,,2.54,,3932.74,-19.79,,04-26,2016,1
2266,600809,山西汾酒,0.34,36.87,,6.43,,29470.93,36.87,,04-26,2016,1
2267,300260,新莱应材,0.01,-51.85,,0.2,,128.76,-51.75,,04-26,2016,1
2268,002535,林州重机,0.0,-98.6,,0.01,,44.72,-98.35,,04-26,2016,1
2269,600863,内蒙华电,0.0,-68.0,,0.04,,373.76,-68.48,,04-26,2016,1
2270,603168,莎普爱思,0.32,-50.0,,5.69,,5220.69,24.12,,04-26,2016,1
2271,002551,尚荣医疗,0.11,10.0,,3.18,,4705.46,35.71,,04-26,2016,1
2272,300002,神州泰岳,0.01,-74.83,,0.3,,1499.0,-61.94,,04-26,2016,1
2273,300018,中元股份,0.04,100.0,,0.75,,1006.1,165.08,,04-26,2016,1
2274,600563,法拉电子,0.38,27.8,,4.3,,8489.23,27.93,,04-26,2016,1
2275,600962,国投中鲁,0.02,-289.09,,0.67,,544.55,-292.51,,04-26,2016,1
2276,300356,光一科技,0.01,10.81,,0.15,,198.92,10.79,,04-26,2016,1
2277,300390,天华超净,0.04,-71.43,,0.62,,512.88,-54.26,,04-26,2016,1
2278,603456,九洲药业,0.17,-15.0,,1.49,,3787.91,-6.52,,04-26,2016,1
2279,002631,德尔未来,0.06,-40.0,,2.44,,3942.16,17.84,,04-26,2016,1
2280,600565,迪马股份,0.03,200.0,,1.24,,7661.6,230.35,,04-26,2016,1
2281,600599,熊猫金控,0.0,-60.0,,0.1,,66.73,-57.82,,04-26,2016,1
2282,601002,晋亿实业,-0.0,-85.71,,-0.08,,-169.85,-85.22,,04-26,2016,1
2283,600636,三爱富,0.02,-123.64,,0.31,,854.87,-127.71,,04-26,2016,1
2284,603608,天创时尚,0.05,-16.67,,1.36,,1152.89,-11.62,,04-26,2016,1
2285,002038,双鹭药业,0.22,-43.59,,4.09,,14909.53,-16.75,,04-26,2016,1
2286,601311,骆驼股份,0.12,0.0,,2.17,,9944.33,0.92,,04-26,2016,1
2287,300456,耐威科技,0.01,-74.6,,0.18,,121.37,-66.03,,04-26,2016,1
2288,002696,百洋股份,0.0,-105.86,,0.07,,71.3,-106.07,,04-26,2016,1
2289,002391,长青股份,0.12,-19.41,,1.33,,3861.55,-18.28,,04-26,2016,1
2290,600317,营口港,0.02,-29.0,,1.06,,10601.85,-29.11,,04-26,2016,1
2291,300180,华峰超纤,0.04,-80.95,,1.0,,1528.37,-54.45,,04-26,2016,1
2292,000731,四川美丰,-0.01,-127.03,,-0.18,,-472.08,-126.92,,04-26,2016,1
2293,002460,赣锋锂业,0.28,300.0,,5.53,,10741.75,344.6,,04-26,2016,1
2294,600398,海澜之家,0.21,10.53,,10.92,,95761.88,10.34,,04-26,2016,1
2295,300234,开尔新材,0.04,-60.0,,1.83,,1077.35,-58.0,,04-26,2016,1
2296,300250,初灵信息,0.07,-273.67,,0.86,,704.59,-298.9,,04-26,2016,1
2297,300266,兴源环境,0.09,31.0,,3.43,,4003.6,252.06,,04-26,2016,1
2298,002508,老板电器,0.34,-8.11,,5.0,,16306.2,37.49,,04-26,2016,1
2299,000055,方大集团,0.03,46.34,,1.67,,2218.88,43.11,,04-26,2016,1
2300,600119,长江投资,0.07,75.0,,2.43,,2062.08,61.54,,04-26,2016,1
2301,000090,天健集团,0.05,-42.15,,0.73,,4230.25,-10.39,,04-26,2016,1
2302,300314,戴维医疗,0.06,-43.0,,2.55,,1806.11,7.13,,04-26,2016,1
2303,002573,清新环境,0.08,-33.33,,2.91,,8524.29,28.1,,04-26,2016,1
2304,000506,中润资源,0.02,-252.14,,1.14,,1651.5,-251.86,,04-26,2016,1
2305,600970,中材国际,0.11,0.0,,1.99,,12931.73,10.04,,04-26,2016,1
2306,300363,博腾股份,0.11,-5.67,,3.99,,4559.88,45.96,,04-26,2016,1
2307,000545,金浦钛业,0.02,-46.67,,0.88,,1569.56,38.07,,04-26,2016,1
2308,300073,当升科技,0.09,-457.26,,1.26,,1575.18,-507.69,,04-26,2016,1
2309,002316,亚联发展,0.01,0.0,,0.32,,274.28,-45.55,,04-26,2016,1
2310,300412,迦南科技,0.06,-33.33,,1.88,,751.09,52.66,,04-26,2016,1
2311,300428,四通新材,0.19,-24.0,,2.45,,1565.52,3.45,,04-26,2016,1
2312,002669,康达新材,0.15,-2.0,,4.0,,2940.84,-2.62,,04-26,2016,1
2313,300121,阳谷华泰,0.06,188.0,,3.19,,1618.74,211.0,,04-26,2016,1
2314,002364,中恒电气,0.08,-20.0,,3.46,,4160.27,61.33,,04-26,2016,1
2315,300137,先河环保,0.03,45.0,,0.7,,986.89,46.19,,04-26,2016,1
2316,601339,百隆东方,0.07,-56.25,,1.47,,9939.44,-17.42,,04-26,2016,1
2317,601566,九牧王,0.22,0.0,,2.94,,12840.42,0.36,,04-26,2016,1
2318,300477,合纵科技,-0.12,,,-1.85,,-1339.97,5.03,,04-26,2016,1
2319,002719,麦趣尔,0.05,-37.5,,-1.54,,592.44,-31.85,,04-26,2016,1
