,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2974,002267,陕天然气,0.23,-37.31,,4.71,,25930.53,-37.31,,10-24,2017,3
2975,300020,银江股份,0.19,-47.22,,4.03,,12288.77,-48.13,,10-24,2017,3
2976,002620,瑞和股份,0.28,-52.54,,4.94,,10015.0,32.96,,10-24,2017,3
2977,601700,风范股份,0.14,-6.67,,5.13,,15675.23,-9.97,,10-24,2017,3
2978,600482,中国动力,0.47,-14.55,,3.17,,80732.98,21.92,,10-24,2017,3
2979,002448,中原内配,0.36,27.86,,9.32,,21070.02,27.83,,10-24,2017,3
2980,002175,东方网络,0.07,95.78,,3.3,,4901.96,101.19,,10-24,2017,3
2981,300235,方直科技,0.07,-37.75,,2.31,,1175.13,-35.34,,10-24,2017,3
2982,002845,同兴达,0.54,-3.57,,12.31,,10533.97,162.06,,10-24,2017,3
2983,300251,光线传媒,0.21,7.1,,8.81,,62837.58,8.28,,10-24,2017,3
2984,300611,美力科技,0.19,-60.42,,5.4,,3286.69,1.5,,10-24,2017,3
2985,002593,日上集团,0.06,-40.0,,2.52,,4438.44,-3.96,,10-24,2017,3
2986,002662,京威股份,0.2,-42.86,,4.94,,23288.34,-11.67,,10-24,2017,3
2987,002036,联创电子,0.26,16.32,,8.98,,15015.75,12.99,,10-24,2017,3
2988,002729,好利来,0.34,50.44,,5.42,,2236.2,48.52,,10-24,2017,3
2989,002100,天康生物,0.33,0.0,,11.67,,32060.15,0.54,,10-24,2017,3
2990,600507,方大特钢,1.16,232.66,,46.53,,153951.94,232.56,,10-24,2017,3
2991,002132,恒星科技,0.08,0.0,,3.56,,10009.7,21.88,,10-24,2017,3
2992,002148,北纬科技,0.2,8.5,,9.66,,11081.24,136.17,,10-24,2017,3
2993,300532,今天国际,0.41,-28.53,,8.47,,6275.63,69.03,,10-24,2017,3
2994,002816,和科达,0.1,-61.04,,1.97,,1013.02,-47.93,,10-24,2017,3
2995,600581,八一钢铁,1.13,-256.94,,32.87,,86526.39,-256.8,,10-24,2017,3
2996,002832,比音勒芬,1.29,-2.27,,10.22,,13728.41,30.48,,10-24,2017,3
2997,300240,飞力达,0.18,5.88,,6.2,,6456.65,4.33,,10-24,2017,3
2998,002534,杭锅股份,0.49,96.0,,13.07,,36156.13,135.13,,10-24,2017,3
2999,002550,千红制药,0.13,-6.61,,7.18,,17137.68,-6.9,,10-24,2017,3
3000,002456,欧菲科技,0.38,-31.41,,11.98,,102188.74,80.3,,10-24,2017,3
3001,002537,海联金汇,0.23,-20.69,,4.23,,28383.48,188.01,,10-24,2017,3
3002,300394,天孚通信,0.45,-5.09,,11.0,,8427.65,-5.09,,10-24,2017,3
3003,600425,青松建化,0.0,-101.48,,0.17,,242.94,-101.31,,10-24,2017,3
3004,002140,东华科技,0.22,19.44,,4.71,,9812.23,19.45,,10-24,2017,3
3005,002526,山东矿机,0.07,-203.77,,2.14,,3677.61,-203.65,,10-24,2017,3
3006,601137,博威合金,0.37,8.82,,7.2,,23118.19,44.72,,10-24,2017,3
3007,002574,明牌珠宝,0.16,60.0,,2.64,,8225.86,59.98,,10-24,2017,3
3008,000932,华菱钢铁,0.85,-334.58,,34.18,,257154.57,-334.58,,10-24,2017,3
3009,002590,万安科技,0.2,17.65,,5.36,,9430.24,16.57,,10-24,2017,3
3010,002595,豪迈科技,0.67,-4.82,,14.84,,53849.15,-4.82,,10-24,2017,3
3011,300349,金卡智能,0.75,142.26,,6.36,,17618.34,216.26,,10-24,2017,3
3012,002627,宜昌交运,0.52,60.08,,8.89,,9569.21,121.97,,10-24,2017,3
3013,300043,星辉娱乐,0.2,-33.33,,9.9,,24533.18,-33.89,,10-24,2017,3
3014,002322,理工环科,0.42,147.06,,5.58,,16766.95,140.84,,10-24,2017,3
3015,002338,奥普光电,0.14,-64.1,,4.49,,3456.27,-25.26,,10-24,2017,3
3016,002675,东诚药业,0.2,33.49,,4.89,,13825.91,41.88,,10-24,2017,3
3017,002049,紫光国微,0.35,-22.9,,6.49,,21303.8,-22.91,,10-24,2017,3
3018,002370,亚太药业,0.28,-33.33,,6.7,,15054.61,76.01,,10-24,2017,3
3019,603899,晨光文具,0.53,24.13,,19.26,,49070.1,24.14,,10-24,2017,3
3020,603929,亚翔集成,0.48,-49.47,,11.07,,10227.58,-32.68,,10-24,2017,3
3021,002145,中核钛白,0.19,559.45,,11.09,,30572.33,558.44,,10-24,2017,3
3022,300546,雄帝科技,0.31,-61.73,,6.81,,4102.62,26.78,,10-24,2017,3
3023,603309,维力医疗,0.26,-13.33,,6.02,,5240.7,-13.24,,10-24,2017,3
3024,002881,美格智能,0.28,7.38,,8.12,,2520.86,19.3,,10-24,2017,3
3025,300631,久吾高科,0.27,-56.06,,5.1,,2567.13,-13.99,,10-24,2017,3
3026,300317,珈伟股份,0.32,-37.58,,5.84,,27197.77,30.27,,10-24,2017,3
3027,300016,北陆药业,0.32,27.4,,10.96,,10353.1,26.44,,10-24,2017,3
3028,002295,精艺股份,0.2,443.89,,4.49,,4925.39,443.46,,10-24,2017,3
3029,300145,中金环境,0.37,-15.98,,10.41,,44440.76,50.9,,10-24,2017,3
3030,002748,世龙实业,0.57,93.15,,12.42,,13670.23,93.17,,10-24,2017,3
3031,000731,四川美丰,0.23,-229.88,,5.35,,13550.8,-229.9,,10-24,2017,3
3032,002835,同为股份,0.11,-52.17,,3.74,,2438.13,-43.75,,10-24,2017,3
3033,002214,大立科技,0.06,0.0,,2.74,,2694.05,-6.57,,10-24,2017,3
3034,601116,三江购物,0.23,23.85,,5.89,,9492.34,23.83,,10-24,2017,3
3035,300037,新宙邦,0.54,-47.57,,9.13,,20364.14,7.64,,10-24,2017,3
3036,002011,盾安环境,0.06,0.0,,1.31,,5805.24,2.27,,10-24,2017,3
3037,002669,康达新材,0.21,-36.9,,3.01,,4899.3,-27.11,,10-24,2017,3
3038,002075,沙钢股份,0.17,181.21,,12.72,,36988.0,181.44,,10-24,2017,3
3039,300441,鲍斯股份,0.32,103.62,,9.06,,11599.82,127.3,,10-24,2017,3
3040,002719,麦趣尔,0.22,-47.62,,2.04,,2348.71,-49.02,,10-24,2017,3
3041,002123,梦网集团,0.25,25.0,,4.07,,21139.26,25.4,,10-24,2017,3
3042,002139,拓邦股份,0.26,0.0,,9.37,,17250.27,63.96,,10-24,2017,3
3043,002788,鹭燕医药,0.75,15.38,,6.78,,9554.9,21.5,,10-24,2017,3
3044,603991,至正股份,0.3,-16.67,,5.46,,2049.93,1.33,,10-24,2017,3
3045,002806,华锋股份,0.13,-44.75,,4.85,,1803.64,-6.24,,10-24,2017,3
3046,300215,电科院,0.12,71.43,,4.63,,8927.22,80.27,,10-24,2017,3
3047,002823,凯中精密,0.4,-51.22,,10.48,,11456.2,29.01,,10-24,2017,3
3048,002840,华统股份,0.5,4.17,,8.05,,8671.59,35.11,,10-24,2017,3
3049,002219,恒康医疗,0.14,26.62,,5.98,,25192.71,24.81,,10-24,2017,3
3050,000090,天健集团,0.45,145.59,,8.4,,54391.82,145.65,,10-24,2017,3
3051,600311,荣华实业,0.01,-110.14,,0.56,,465.79,-110.08,,10-24,2017,3
3052,002642,荣之联,0.0,-95.3,,0.07,,269.1,-95.25,,10-24,2017,3
3053,002658,雪迪龙,0.19,26.67,,6.68,,11711.03,25.61,,10-24,2017,3
3054,002674,兴业科技,0.11,-12.73,,1.48,,3457.39,5.93,,10-24,2017,3
3055,603898,好莱客,0.74,42.31,,16.19,,22329.79,45.26,,10-24,2017,3
3056,600520,文一科技,-0.02,-27.35,,-0.63,,-269.76,-27.3,,10-24,2017,3
3057,000037,深南电A,-0.0,-96.73,,-0.11,,-215.43,-96.64,,10-24,2017,3
3058,002208,合肥城建,0.07,-66.97,,1.34,,2199.46,-66.96,,10-24,2017,3
3059,002273,水晶光电,0.41,57.69,,8.89,,27045.41,59.41,,10-24,2017,3
3060,002117,东港股份,0.46,11.62,,10.68,,16627.23,11.6,,10-24,2017,3
3061,300484,蓝海华腾,0.51,-51.64,,16.48,,10695.45,0.94,,10-24,2017,3
3062,002438,江苏神通,0.08,-46.67,,2.4,,3805.83,18.18,,10-24,2017,3
3063,000826,启迪桑德,0.87,3.21,,8.85,,83079.77,16.02,,10-24,2017,3
3064,300241,瑞丰光电,0.31,61.24,,8.11,,8647.63,80.37,,10-24,2017,3
3065,002873,新天药业,1.04,,,14.29,,6175.18,,,10-24,2017,3
3066,002267,陕天然气,0.23,-37.31,,4.71,,25930.53,-37.31,,10-24,2017,3
3067,300020,银江股份,0.19,-47.22,,4.03,,12288.77,-48.13,,10-24,2017,3
3068,002620,瑞和股份,0.28,-52.54,,4.94,,10015.0,32.96,,10-24,2017,3
3069,601700,风范股份,0.14,-6.67,,5.13,,15675.23,-9.97,,10-24,2017,3
3070,002026,山东威达,0.26,18.18,,4.77,,10915.3,26.26,,10-24,2017,3
3071,002347,泰尔股份,0.02,-23.23,,0.83,,1025.27,-23.26,,10-24,2017,3
3072,600763,通策医疗,0.57,46.15,,20.03,,18197.85,47.04,,10-24,2017,3
3073,603722,阿科力,0.62,,4.57,14.64,0.72,4062.24,,,10-24,2017,3
3074,600051,宁波联合,0.34,5.33,,5.08,,10319.06,5.79,,10-24,2017,3
3075,300457,赢合科技,0.45,-42.95,,13.83,,14047.15,51.12,,10-24,2017,3
3076,002805,丰元股份,0.29,26.09,,5.11,,2819.58,59.23,,10-24,2017,3
3077,002186,全聚德,0.43,3.07,,9.07,,13366.96,3.09,,10-24,2017,3
3078,300246,宝莱特,0.38,9.63,,11.47,,5605.56,9.64,,10-24,2017,3
3079,603298,杭叉集团,0.6,1.69,,11.26,,37203.74,18.93,,10-24,2017,3
3080,300611,美力科技,0.19,-60.42,,5.4,,3286.69,1.5,,10-24,2017,3
3081,002593,日上集团,0.06,-40.0,,2.52,,4438.44,-3.96,,10-24,2017,3
3082,600482,中国动力,0.47,-14.55,,3.17,,80732.98,21.92,,10-24,2017,3
3083,002448,中原内配,0.36,27.86,,9.32,,21070.02,27.83,,10-24,2017,3
3084,002175,东方网络,0.07,95.78,,3.3,,4901.96,101.19,,10-24,2017,3
3085,300235,方直科技,0.07,-37.75,,2.31,,1175.13,-35.34,,10-24,2017,3
3086,002845,同兴达,0.54,-3.57,,12.31,,10533.97,162.06,,10-24,2017,3
3087,300251,光线传媒,0.21,7.1,,8.81,,62837.58,8.28,,10-24,2017,3
3088,002534,杭锅股份,0.49,96.0,,13.07,,36156.13,135.13,,10-24,2017,3
3089,002550,千红制药,0.13,-6.61,,7.18,,17137.68,-6.9,,10-24,2017,3
3090,603638,艾迪精密,0.6,37.71,,13.6,,10247.35,78.49,,10-24,2017,3
3091,002662,京威股份,0.2,-42.86,,4.94,,23288.34,-11.67,,10-24,2017,3
3092,002036,联创电子,0.26,16.32,,8.98,,15015.75,12.99,,10-24,2017,3
3093,002729,好利来,0.34,50.44,,5.42,,2236.2,48.52,,10-24,2017,3
3094,002100,天康生物,0.33,0.0,,11.67,,32060.15,0.54,,10-24,2017,3
3095,600507,方大特钢,1.16,232.66,,46.53,,153951.94,232.56,,10-24,2017,3
3096,002132,恒星科技,0.08,0.0,,3.56,,10009.7,21.88,,10-24,2017,3
3097,002148,北纬科技,0.2,8.5,,9.66,,11081.24,136.17,,10-24,2017,3
3098,300532,今天国际,0.41,-28.53,,8.47,,6275.63,69.03,,10-24,2017,3
3099,002816,和科达,0.1,-61.04,,1.97,,1013.02,-47.93,,10-24,2017,3
3100,600581,八一钢铁,1.13,-256.94,,32.87,,86526.39,-256.8,,10-24,2017,3
3101,002832,比音勒芬,1.29,-2.27,,10.22,,13728.41,30.48,,10-24,2017,3
3102,300240,飞力达,0.18,5.88,,6.2,,6456.65,4.33,,10-24,2017,3
3103,002217,合力泰,0.29,-28.61,,9.61,,90778.44,57.0,,10-24,2017,3
3104,002587,奥拓电子,0.18,16.05,,9.25,,8714.32,46.58,,10-24,2017,3
3105,603538,美诺华,0.32,-52.94,,3.55,,3559.62,-42.21,,10-24,2017,3
3106,002667,鞍重股份,0.18,-325.0,,3.28,,2449.47,-328.66,,10-24,2017,3
3107,300407,凯发电气,0.22,-38.25,,6.41,,6025.72,-37.82,,10-24,2017,3
3108,002734,利民股份,0.68,28.3,,6.91,,11136.27,60.3,,10-24,2017,3
3109,600868,梅雁吉祥,0.06,58.33,,5.23,,11895.4,58.4,,10-24,2017,3
3110,002786,银宝山新,0.13,-53.57,,4.51,,4824.39,-28.53,,10-24,2017,3
3111,002821,凯莱英,0.88,-58.1,,10.9,,20076.58,6.43,,10-24,2017,3
3112,002201,九鼎新材,0.02,-33.33,,0.61,,539.04,-28.3,,10-24,2017,3
3113,002895,川恒股份,0.35,6.34,,7.88,,12829.63,7.67,,10-24,2017,3
3114,002608,江苏国信,0.43,-115.49,,8.74,,141492.59,-236.02,,10-24,2017,3
3115,300024,机器人,0.18,12.5,,4.8,,27371.33,10.16,,10-24,2017,3
3116,002303,美盈森,0.16,8.51,,6.08,,24789.18,17.05,,10-24,2017,3
3117,300073,当升科技,0.5,46.13,,12.92,,18333.64,192.32,,10-24,2017,3
3118,002367,康力电梯,0.34,-30.26,,7.57,,27466.16,-25.35,,10-24,2017,3
3119,600857,宁波中百,0.13,-14.29,,4.36,,2818.43,-14.25,,10-24,2017,3
3120,601116,三江购物,0.23,23.85,,5.89,,9492.34,23.83,,10-24,2017,3
3121,300016,北陆药业,0.32,27.4,,10.96,,10353.1,26.44,,10-24,2017,3
3122,002295,精艺股份,0.2,443.89,,4.49,,4925.39,443.46,,10-24,2017,3
3123,603160,汇顶科技,1.71,13.25,,25.18,,76263.13,26.63,,10-23,2017,3
3124,603501,韦尔股份,0.24,-14.29,,10.63,,10035.78,-5.75,,10-23,2017,3
3125,002637,赞宇科技,0.2,-13.04,,3.9,,8246.65,9.17,,10-23,2017,3
3126,002449,国星光电,0.54,97.46,,8.67,,25840.71,97.41,,10-23,2017,3
3127,002144,宏达高科,0.41,-6.82,,4.28,,7243.38,-6.03,,10-23,2017,3
3128,002513,蓝丰生化,0.27,3.85,,3.65,,9311.14,6.21,,10-23,2017,3
3129,603040,新坐标,1.3,75.68,,15.49,,7344.79,120.1,,10-23,2017,3
3130,300468,四方精创,0.52,26.61,,6.15,,5399.99,30.68,,10-23,2017,3
3131,002518,科士达,0.43,2.38,,12.07,,24649.14,33.23,,10-23,2017,3
3132,300584,海辰药业,0.59,13.48,,9.84,,4589.56,47.12,,10-23,2017,3
3133,002342,巨力索具,0.02,14.29,,0.94,,2287.31,11.17,,10-23,2017,3
3134,002363,隆基机械,0.15,7.14,,3.06,,5768.8,9.05,,10-23,2017,3
3135,002411,必康股份,0.41,-15.41,,9.74,,62088.15,-9.96,,10-23,2017,3
3136,002218,拓日新能,0.1,-28.21,,4.36,,12065.18,42.96,,10-23,2017,3
3137,002890,弘宇股份,0.72,12.5,,11.06,,3863.09,21.37,,10-23,2017,3
3138,002063,远光软件,0.21,30.52,,6.73,,12636.25,32.67,,10-23,2017,3
3139,300122,智飞生物,0.18,4145.24,,10.74,,28523.48,4118.66,,10-23,2017,3
3140,002724,海洋王,0.11,122.85,,4.04,,6674.84,234.2,,10-23,2017,3
3141,002496,辉丰股份,0.22,134.41,,9.09,,32843.31,134.08,,10-23,2017,3
3142,002545,东方铁塔,0.1,68.25,,1.96,,13538.16,68.35,,10-23,2017,3
3143,600684,珠江实业,0.38,5.56,,12.03,,32839.3,27.9,,10-23,2017,3
3144,002678,珠江钢琴,0.13,8.33,,5.86,,12814.92,11.22,,10-23,2017,3
3145,600438,通威股份,0.39,36.13,,12.6,,152853.89,69.53,,10-23,2017,3
3146,300143,星普医科,0.45,252.85,,5.59,,12591.13,307.11,,10-23,2017,3
3147,002020,京新药业,0.39,24.33,,9.56,,24907.94,24.28,,10-23,2017,3
3148,002137,麦达数字,0.11,-57.01,,3.71,,6109.15,-56.5,,10-23,2017,3
3149,002803,吉宏股份,0.33,3.13,,8.51,,3838.76,29.08,,10-23,2017,3
3150,002490,山东墨龙,0.01,-104.64,,0.56,,1016.66,-104.64,,10-23,2017,3
3151,002872,天圣制药,0.87,-7.45,,6.74,,15945.3,12.08,,10-23,2017,3
3152,002479,富春环保,0.31,37.34,,8.33,,24835.89,37.3,,10-23,2017,3
3153,002640,跨境通,0.35,66.67,,11.14,,49528.2,81.54,,10-23,2017,3
3154,002693,双成药业,-0.02,-96.36,,-1.75,,-962.07,-95.69,,10-23,2017,3
3155,002866,传艺科技,0.47,-18.97,,9.15,,6002.6,-4.06,,10-23,2017,3
3156,601108,财通证券,0.37,-13.95,5.03,7.82,-1.69,120970.28,-11.97,,10-23,2017,3
3157,002276,万马股份,0.08,-39.28,,2.42,,8222.13,-37.25,,10-23,2017,3
3158,600332,白云山,0.91,14.97,11.3,8.21,1.11,148565.13,40.63,,10-23,2017,3
3159,002785,万里石,0.08,14.29,,2.39,,1570.23,5.19,,10-23,2017,3
3160,002855,捷荣技术,0.16,-38.46,,3.29,,3446.28,-27.34,,10-23,2017,3
3161,603586,金麒麟,0.75,-24.24,,8.56,,14429.6,-6.87,,10-23,2017,3
3162,002634,棒杰股份,0.08,33.33,,5.49,,3710.64,26.34,,10-23,2017,3
3163,002703,浙江世宝,0.05,-67.68,,2.77,,4107.9,-19.19,,10-23,2017,3
3164,002738,中矿资源,0.16,0.31,,4.71,,3088.03,3.25,,10-23,2017,3
3165,002773,康弘药业,0.62,33.82,,13.54,,41566.59,33.85,,10-23,2017,3
3166,002462,嘉事堂,0.8,17.65,,9.69,,20037.14,17.76,,10-23,2017,3
3167,002494,华斯股份,0.04,70.16,,0.81,,1627.76,88.7,,10-23,2017,3
3168,002825,纳尔股份,0.25,-61.54,,4.51,,2531.92,-48.09,,10-23,2017,3
3169,002842,翔鹭钨业,0.53,-15.87,,7.43,,5270.4,11.61,,10-23,2017,3
3170,600216,浙江医药,0.14,-67.44,,1.88,,13145.51,-67.55,,10-23,2017,3
3171,300609,汇纳科技,0.33,32.0,,8.31,,3300.36,77.62,,10-23,2017,3
3172,002114,罗平锌电,0.15,50.0,,2.84,,4752.78,81.68,,10-23,2017,3
3173,002087,新野纺织,0.29,76.76,,7.74,,23738.07,69.09,,10-23,2017,3
3174,300195,长荣股份,0.31,19.23,,3.46,,12045.46,35.64,,10-23,2017,3
3175,002853,皮阿诺,0.49,25.64,,16.41,,6985.75,55.73,,10-23,2017,3
3176,002215,诺普信,0.27,-217.39,,14.36,,25069.13,-217.55,,10-23,2017,3
3177,002702,海欣食品,-0.05,-282.58,,-3.27,,-2517.63,-409.12,,10-23,2017,3
3178,300183,东软载波,0.41,-21.15,,7.16,,18565.74,-21.81,,10-23,2017,3
3179,600178,东安动力,0.1,-36.49,,2.46,,4561.3,-36.46,,10-23,2017,3
3180,002703,浙江世宝,0.05,-67.68,,2.77,,4107.9,-19.19,,10-23,2017,3
3181,002738,中矿资源,0.16,0.31,,4.71,,3088.03,3.25,,10-23,2017,3
3182,002773,康弘药业,0.62,33.82,,13.54,,41566.59,33.85,,10-23,2017,3
3183,002462,嘉事堂,0.8,17.65,,9.69,,20037.14,17.76,,10-23,2017,3
3184,002494,华斯股份,0.04,70.16,,0.81,,1627.76,88.7,,10-23,2017,3
3185,002825,纳尔股份,0.25,-61.54,,4.51,,2531.92,-48.09,,10-23,2017,3
3186,002842,翔鹭钨业,0.53,-15.87,,7.43,,5270.4,11.61,,10-23,2017,3
3187,600216,浙江医药,0.14,-67.44,,1.88,,13145.51,-67.55,,10-23,2017,3
3188,300609,汇纳科技,0.33,32.0,,8.31,,3300.36,77.62,,10-23,2017,3
3189,002114,罗平锌电,0.15,50.0,,2.84,,4752.78,81.68,,10-23,2017,3
3190,600777,新潮能源,0.03,-137.5,,1.6,,11727.66,-264.71,,10-21,2017,3
3191,002392,北京利尔,0.1,-17.95,,3.76,,11467.72,-18.48,,10-21,2017,3
3192,600812,华北制药,0.01,-67.5,,0.41,,2171.21,-66.47,,10-21,2017,3
3193,002408,齐翔腾达,0.32,128.57,,9.34,,57299.63,126.57,,10-21,2017,3
3194,600099,林海股份,0.01,37.5,,0.4,,234.54,28.24,,10-21,2017,3
3195,002783,凯龙股份,0.46,-54.46,,7.11,,9610.83,13.78,,10-21,2017,3
3196,600601,方正科技,-0.09,71.13,,-5.34,,-19650.24,71.02,,10-21,2017,3
3197,002344,海宁皮城,0.2,-54.55,,3.57,,25678.17,-47.46,,10-21,2017,3
3198,002772,众兴菌业,0.29,-23.42,,4.54,,10492.02,-12.32,,10-21,2017,3
3199,600533,栖霞建设,0.07,61.26,,1.91,,7522.1,61.25,,10-21,2017,3
3200,002824,和胜股份,0.34,-42.37,,7.07,,4808.55,-10.19,,10-21,2017,3
3201,600970,中材国际,0.41,46.43,,10.02,,71758.08,48.4,,10-21,2017,3
3202,002220,天宝食品,0.2,-28.57,,4.08,,11003.6,-26.65,,10-21,2017,3
3203,002301,齐心集团,0.23,27.78,,7.6,,9750.2,46.08,,10-21,2017,3
3204,002028,思源电气,0.24,-25.0,,4.33,,18432.83,-22.59,,10-21,2017,3
3205,000666,经纬纺机,1.18,96.67,,11.84,,83416.53,96.31,,10-21,2017,3
3206,000753,漳州发展,0.02,0.0,,0.82,,1736.69,7.24,,10-21,2017,3
3207,000001,平安银行,1.06,-2.75,11.54,9.6,-9.2,1915300.0,2.32,,10-21,2017,3
3208,300221,银禧科技,0.32,-13.99,,8.1,,15308.25,3.25,,10-21,2017,3
3209,002498,汉缆股份,0.07,-30.0,,4.93,,22461.2,-29.7,,10-21,2017,3
3210,002579,中京电子,0.02,-92.59,,0.79,,813.49,-91.54,,10-21,2017,3
3211,002274,华昌化工,0.03,12.74,,0.69,,1853.98,12.61,,10-21,2017,3
3212,600330,天通股份,0.18,38.17,,4.08,,15034.67,38.49,,10-21,2017,3
3213,002800,天顺股份,0.48,25.54,,8.46,,3618.68,45.81,,10-21,2017,3
3214,002584,西陇科学,0.11,-42.11,,3.62,,6305.39,-23.54,,10-21,2017,3
3215,600318,新力金融,0.08,-81.82,,3.09,,3958.92,-62.45,,10-21,2017,3
3216,002059,云南旅游,0.05,-41.19,,2.44,,3680.71,-41.21,,10-21,2017,3
3217,002793,东音股份,0.46,-45.56,,13.07,,9298.57,23.8,,10-21,2017,3
3218,002176,江特电机,0.14,16.67,,5.51,,21065.55,21.87,,10-21,2017,3
3219,000848,承德露露,0.33,-11.29,,16.26,,31907.4,-12.34,,10-21,2017,3
3220,002256,兆新股份,0.05,0.0,,4.1,,9109.17,0.15,,10-21,2017,3
3221,600351,亚宝药业,0.19,116.55,,5.51,,14826.21,115.44,,10-21,2017,3
3222,600097,开创国际,0.14,-118.18,,3.3,,2739.39,-117.5,,10-21,2017,3
3223,603078,江化微,0.81,-28.06,,7.53,,4311.55,-14.74,,10-21,2017,3
3224,002197,证通电子,0.04,-42.86,,0.85,,2319.43,-27.27,,10-21,2017,3
3225,600225,天津松江,0.42,-174.73,,24.34,,39616.43,-174.78,,10-21,2017,3
3226,002278,神开股份,-0.02,-88.89,,-0.66,,-696.16,-89.46,,10-21,2017,3
3227,002310,东方园林,0.32,52.38,,9.04,,86648.6,67.57,,10-21,2017,3
3228,002700,新疆浩源,0.12,-7.69,,5.56,,5109.7,-7.36,,10-21,2017,3
3229,002459,天业通联,0.01,-50.9,,0.43,,533.95,-50.74,,10-21,2017,3
3230,002475,立讯精密,0.34,-5.56,,9.31,,108216.37,58.98,,10-21,2017,3
3231,000419,通程控股,0.17,13.67,,4.77,,9448.59,13.72,,10-21,2017,3
3232,002604,*ST龙力,0.19,18.75,,3.74,,11628.23,19.76,,10-21,2017,3
3233,002315,焦点科技,0.26,-31.58,,3.27,,6218.18,38.69,,10-21,2017,3
3234,002010,传化智联,0.07,-61.11,,2.13,,23831.32,-58.35,,10-21,2017,3
3235,002706,良信电器,0.35,-33.96,,9.39,,18297.29,39.18,,10-21,2017,3
3236,002223,鱼跃医疗,0.53,-25.89,,10.44,,52753.74,22.11,,10-21,2017,3
3237,002015,霞客环保,-0.01,-85.71,,-1.22,,-353.05,-87.45,,10-21,2017,3
3238,600750,江中药业,1.07,25.88,,11.73,,32094.49,25.61,,10-21,2017,3
3239,002052,同洲电子,-0.04,-81.3,,-3.14,,-2836.74,-81.28,,10-21,2017,3
3240,002644,佛慈制药,0.1,10.93,,3.94,,5182.09,10.95,,10-21,2017,3
3241,002018,*ST华信,0.17,82.99,,11.42,,38122.74,80.12,,10-21,2017,3
3242,002344,海宁皮城,0.2,-54.55,,3.57,,25678.17,-47.46,,10-21,2017,3
3243,600777,新潮能源,0.03,-137.5,,1.6,,11727.66,-264.71,,10-21,2017,3
3244,002392,北京利尔,0.1,-17.95,,3.76,,11467.72,-18.48,,10-21,2017,3
3245,600812,华北制药,0.01,-67.5,,0.41,,2171.21,-66.47,,10-21,2017,3
3246,002408,齐翔腾达,0.32,128.57,,9.34,,57299.63,126.57,,10-21,2017,3
3247,600099,林海股份,0.01,37.5,,0.4,,234.54,28.24,,10-21,2017,3
3248,002783,凯龙股份,0.46,-54.46,,7.11,,9610.83,13.78,,10-21,2017,3
3249,600601,方正科技,-0.09,71.13,,-5.34,,-19650.24,71.02,,10-21,2017,3
3250,002028,思源电气,0.24,-25.0,,4.33,,18432.83,-22.59,,10-21,2017,3
3251,002772,众兴菌业,0.29,-23.42,,4.54,,10492.02,-12.32,,10-21,2017,3
3252,600533,栖霞建设,0.07,61.26,,1.91,,7522.1,61.25,,10-21,2017,3
3253,002824,和胜股份,0.34,-42.37,,7.07,,4808.55,-10.19,,10-21,2017,3
3254,600970,中材国际,0.41,46.43,,10.02,,71758.08,48.4,,10-21,2017,3
3255,002220,天宝食品,0.2,-28.57,,4.08,,11003.6,-26.65,,10-21,2017,3
3256,002301,齐心集团,0.23,27.78,,7.6,,9750.2,46.08,,10-21,2017,3
3257,000666,经纬纺机,1.18,96.67,,11.84,,83416.53,96.31,,10-21,2017,3
3258,000753,漳州发展,0.02,0.0,,0.82,,1736.69,7.24,,10-21,2017,3
3259,000001,平安银行,1.06,-2.75,11.54,9.6,-9.2,1915300.0,2.32,,10-21,2017,3
3260,300221,银禧科技,0.32,-13.99,,8.1,,15308.25,3.25,,10-21,2017,3
3261,002498,汉缆股份,0.07,-30.0,,4.93,,22461.2,-29.7,,10-21,2017,3
3262,002579,中京电子,0.02,-92.59,,0.79,,813.49,-91.54,,10-21,2017,3
3263,002274,华昌化工,0.03,12.74,,0.69,,1853.98,12.61,,10-21,2017,3
3264,600330,天通股份,0.18,38.17,,4.08,,15034.67,38.49,,10-21,2017,3
3265,002800,天顺股份,0.48,25.54,,8.46,,3618.68,45.81,,10-21,2017,3
3266,002584,西陇科学,0.11,-42.11,,3.62,,6305.39,-23.54,,10-21,2017,3
3267,600318,新力金融,0.08,-81.82,,3.09,,3958.92,-62.45,,10-21,2017,3
3268,002059,云南旅游,0.05,-41.19,,2.44,,3680.71,-41.21,,10-21,2017,3
3269,002793,东音股份,0.46,-45.56,,13.07,,9298.57,23.8,,10-21,2017,3
3270,002176,江特电机,0.14,16.67,,5.51,,21065.55,21.87,,10-21,2017,3
3271,000848,承德露露,0.33,-11.29,,16.26,,31907.4,-12.34,,10-21,2017,3
3272,002256,兆新股份,0.05,0.0,,4.1,,9109.17,0.15,,10-21,2017,3
3273,600351,亚宝药业,0.19,116.55,,5.51,,14826.21,115.44,,10-21,2017,3
3274,600097,开创国际,0.14,-118.18,,3.3,,2739.39,-117.5,,10-21,2017,3
3275,603078,江化微,0.81,-28.06,,7.53,,4311.55,-14.74,,10-21,2017,3
3276,002197,证通电子,0.04,-42.86,,0.85,,2319.43,-27.27,,10-21,2017,3
3277,600225,天津松江,0.42,-174.73,,24.34,,39616.43,-174.78,,10-21,2017,3
