,code,name,mbrg,nprg,nav,targ,epsg,seg,year,quanter
1724,002612,朗姿股份,-2.0894,-41.5613,-4.4045,14.228,-41.6129,-4.4045,2015,1
1725,002676,顺威股份,-9.185,-41.5869,3.2287,10.8072,-42.8571,3.0318,2015,1
1726,000553,沙隆达A,-30.7699,-41.5884,24.2215,3.5315,-41.6292,24.2469,2015,1
1727,601238,广汽集团,13.5759,-41.6494,4.9987,4.6851,-38.4615,5.1109,2015,1
1728,000975,银泰资源,10.2343,-41.8642,7.9489,10.8023,-42.1801,7.3894,2015,1
1729,002266,浙富控股,-5.9442,-41.9018,19.6463,22.4005,0.0,27.2197,2015,1
1730,000812,陕西金叶,-34.4339,-42.1245,4.3994,11.7831,-57.754,4.2131,2015,1
1731,002494,华斯股份,-12.8918,-42.2823,5.2028,-3.1849,-60.0,5.2726,2015,1
1732,002335,科华恒盛,10.4,-42.5964,19.8354,55.0281,-44.4444,9.6797,2015,1
1733,600008,首创股份,3.0204,-42.7466,-0.6955,5.0027,12.2093,35.4241,2015,1
1734,300194,福安药业,9.1269,-42.8257,0.1364,-1.3638,-55.5556,0.1102,2015,1
1735,300334,津膜科技,83.1797,-43.0316,10.9255,21.9732,-66.6667,9.0933,2015,1
1736,002093,国脉科技,16.2891,-43.131,1.2025,8.0968,-43.2432,1.8137,2015,1
1737,600970,中材国际,2.0413,-43.2908,3.6905,7.9377,-42.1053,0.7315,2015,1
1738,002474,榕基软件,-31.2204,-43.3685,-0.0415,7.0264,-71.5835,-0.0287,2015,1
1739,600668,尖峰集团,-1.422,-43.6002,9.9311,7.7731,-41.6667,10.0818,2015,1
1740,000702,正虹科技,-21.2589,-43.6024,11.4159,-2.9125,-36.0294,11.7337,2015,1
1741,600094,大名城,21.3002,-43.7142,57.9174,39.098,-71.164,107.4259,2015,1
1742,600105,永鼎股份,-14.2154,-43.7919,7.8853,-2.6467,7.1429,9.0112,2015,1
1743,600592,龙溪股份,-34.1378,-43.8078,23.8452,15.8677,-27.906999999999996,25.4879,2015,1
1744,000880,潍柴重机,-9.1638,-43.8161,3.6576,7.343,-33.3333,3.2186,2015,1
1745,300276,三丰智能,-26.4403,-44.0211,5.1262,5.9099,-66.6667,4.5567,2015,1
1746,300413,快乐购,-0.6994,-44.1008,,,-53.9246,,2015,1
1747,600602,云赛智联,18.7556,-44.2634,5.3331,6.4573,-50.0,3.8167,2015,1
1748,603308,应流股份,1.0107,-44.2818,4.5315,-0.456,-50.0,4.8364,2015,1
1749,600469,风神股份,-21.8233,-44.4621,10.5056,-7.9508,-44.6565,10.5056,2015,1
1750,002018,*ST华信,-36.4785,-44.4936,3.6399,23.7779,0.0,3.3406,2015,1
1751,000759,中百集团,-1.1481,-44.5322,2.0754,-1.6046,-46.1952,2.1824,2015,1
1752,000002,万科A,-6.3479,-44.5761,14.2038,6.2453,-57.8571,20.8496,2015,1
1753,600805,悦达投资,11.3826,-45.1544,9.6948,5.7774,-40.7666,9.0866,2015,1
1754,002456,欧菲科技,29.5474,-45.1932,72.848,15.4155,-74.1935,72.848,2015,1
1755,002670,国盛金控,-24.4386,-45.3253,2.8057,-7.6736,-47.4167,2.8057,2015,1
1756,600108,亚盛集团,-12.3467,-45.3485,8.2618,14.6032,-46.2094,8.2801,2015,1
1757,000534,万泽股份,38.8931,-45.5004,-3.4508,-1.9444,-42.4303,-4.5044,2015,1
1758,600692,亚通股份,-37.7025,-45.5244,7.6187,89.7028,-40.0,7.2661,2015,1
1759,600702,舍得酒业,-9.7254,-45.6121,0.1325,11.1563,-45.3782,0.1325,2015,1
1760,002570,*ST因美,-17.6407,-45.6282,-9.3958,-4.7484,-54.5455,-9.2144,2015,1
1761,002088,鲁阳节能,-5.289,-45.7804,3.2343,6.5946,-40.0,3.2343,2015,1
1762,600410,华胜天成,-5.6285,-45.8291,7.5073,1.0201,-32.7891,-0.7764,2015,1
1763,600360,华微电子,-11.2693,-46.0224,0.429,0.7917,-50.0,0.8263,2015,1
1764,000619,海螺型材,-18.3051,-46.178999999999995,2.6461,-5.6475,-45.3782,2.8041,2015,1
1765,000554,泰山石油,-20.8135,-46.2548,0.5249,-1.1479,-40.0,0.5682,2015,1
1766,002272,川润股份,-12.3144,-46.6438,0.6997,-2.8139,-43.0,0.6997,2015,1
1767,002073,软控股份,11.0475,-46.6705,6.0524,29.0879,-31.0345,6.7366,2015,1
1768,002082,万邦德,-18.2837,-46.7715,8.1091,-1.5608,-55.5556,8.1303,2015,1
1769,002586,围海股份,-2.11,-47.0409,3.0472,7.7589,-50.0,2.6946,2015,1
1770,000961,中南建设,-27.0812,-47.0777,23.2011,24.9308,-25.625,13.0062,2015,1
1771,002574,明牌珠宝,-28.6429,-47.0813,4.6454,-10.2686,-76.3158,4.5273,2015,1
1772,000789,万年青,-4.2119,-47.2075,15.6371,15.2085,-43.75,16.5692,2015,1
1773,002425,凯撒文化,-16.2341,-47.227,33.4962,48.7136,-36.6667,30.303,2015,1
1774,600985,雷鸣科化,-14.6476,-47.2388,7.47,9.4741,-44.4444,7.7139999999999995,2015,1
1775,002569,步森股份,-21.0135,-47.3745,-17.0834,-14.5368,-33.3333,-17.0342,2015,1
1776,002535,林州重机,-15.2128,-47.5324,-0.2942,25.5354,-50.0,-1.8939,2015,1
1777,300494,盛天网络,-18.9557,-47.6425,,,-47.0588,,2015,1
1778,300391,康跃科技,0.263,-47.8132,81.1593,16.9852,-61.8182,81.1593,2015,1
1779,300418,昆仑万维,-16.3883,-47.8166,,,-60.8617,,2015,1
1780,300110,华仁药业,22.0769,-47.8536,0.4452,17.0603,-68.75,0.4452,2015,1
1781,000688,建新矿业,36.4355,-48.0117,22.1947,41.6985,-47.8632,22.1947,2015,1
1782,600260,凯乐科技,12.1287,-48.035,-0.5077,4.0965,-46.6667,-0.2104,2015,1
1783,600166,福田汽车,-13.571,-48.3799,19.9631,14.7433,-50.6494,20.4948,2015,1
1784,603366,日出东方,-31.5203,-48.4181,-0.7809999999999999,1.8917,-50.0,-0.7809999999999999,2015,1
1785,000690,宝新能源,-27.8049,-48.5159,9.1045,5.1316,-47.0588,9.1045,2015,1
1786,002435,长江润发,-17.3726,-48.5172,2.766,5.8569,-40.0,2.766,2015,1
1787,000636,风华高科,-26.1028,-48.5344,63.6224,36.5687,-16.6667,64.9582,2015,1
1788,601989,中国重工,-4.224,-48.5509,6.8886,3.4748,-52.2727,7.9473,2015,1
1789,000707,*ST双环,-23.9067,-48.6515,-0.469,8.2174,-47.5983,0.125,2015,1
1790,002236,大华股份,5.0469,-48.6579,21.5762,15.9487,-50.0,21.4491,2015,1
1791,300052,中青宝,-34.179,-48.7903,-0.6587,8.568,-33.3333,-2.4463,2015,1
1792,002497,雅化集团,-4.1102,-48.8328,4.046,5.4537,-45.9459,3.8786,2015,1
1793,002360,同德化工,-18.3391,-49.5281,12.019,8.8515,-70.0,12.0056,2015,1
1794,002642,荣之联,-14.1155,-49.6862,53.2606,59.551,-53.0086,54.4137,2015,1
1795,000408,藏格控股,299.0541,-49.7731,-30.3431,-6.0204,37.5,-30.1853,2015,1
1796,002492,恒基达鑫,-36.8938,-49.9835,5.3554,11.789000000000001,-48.4108,4.7766,2015,1
1797,002254,泰和新材,-13.5561,-50.0631,7.5713,9.0962,-60.0,6.9536,2015,1
1798,002552,*ST宝鼎,13.1397,-50.342,0.6552,6.1458,-75.0,0.6552,2015,1
1799,300104,乐视网,107.7475,-50.6459,56.7736,67.8677,2.5163,91.3059,2015,1
1800,002316,亚联发展,-0.1653,-50.7622,-0.4971,-6.5781,0.0,1.1724,2015,1
1801,300002,神州泰岳,0.4564,-50.7683,34.9506,35.1602,-72.9091,33.5496,2015,1
1802,002341,新纶科技,14.0704,-51.0636,5.7544,15.8486,-39.626999999999995,4.1543,2015,1
1803,002462,嘉事堂,56.7402,-51.16,28.6663,68.8308,-69.2308,8.6637,2015,1
1804,600257,大湖股份,-10.8432,-51.3745,-1.3601,11.8321,-49.0196,-1.9236,2015,1
1805,603166,福达股份,-20.6867,-51.4569,,,-56.7568,,2015,1
1806,600565,迪马股份,-27.4201,-51.5656,216.0403,120.3386,-76.7442,351.371,2015,1
1807,300324,旋极信息,57.0357,-51.8998,48.1162,63.0611,-41.6667,42.8051,2015,1
1808,600025,华能水电,-15.4655,-52.2106,1.4378,6.8175,,0.6538,2015,1
1809,601069,西部黄金,1.3138,-52.4799,,,-59.2133,,2015,1
1810,300295,三六五网,22.6045,-52.53,4.0866,4.5286,-64.2857,4.3404,2015,1
1811,603799,华友钴业,16.5641,-52.602,47.3084,39.1887,,53.1399,2015,1
1812,600510,黑牡丹,-26.1987,-52.6242,2.4827,21.1314,-20.0,2.2015,2015,1
1813,002170,芭田股份,-8.3479,-52.763999999999996,6.761,34.8678,-52.5588,6.8675,2015,1
1814,002246,北化股份,-9.177,-53.0616,6.504,-2.2656,-60.0,6.422000000000001,2015,1
1815,600421,ST仰帆,-18.0341,-53.4494,21.1748,2.529,-60.0,55.0444,2015,1
1816,300068,南都电源,9.8163,-53.5901,-2.5059,16.7009,-37.5,-1.9546,2015,1
1817,600755,厦门国贸,-18.1391,-53.6809,26.3101,30.6019,-57.8947,31.6385,2015,1
1818,002645,华宏科技,-23.7994,-53.9095,2.204,5.297999999999999,-56.9149,-0.1944,2015,1
1819,600132,重庆啤酒,5.9819,-53.9833,-21.4663,-7.5523,-14.9095,-16.794,2015,1
1820,002651,利君股份,-39.5433,-54.1098,-2.923,-8.0556,-52.381,-2.923,2015,1
1821,600362,江西铜业,-21.3682,-54.2792,2.5976,4.1203,-60.0,2.2223,2015,1
1822,000523,广州浪奇,20.0648,-54.5527,1.4311,26.8681,22.2222,2.0913,2015,1
1823,002197,证通电子,8.9898,-54.6881,6.6794,34.7736,-58.3333,4.2188,2015,1
1824,600618,氯碱化工,12.2944,-55.1954,-23.2665,-0.7571,-62.766000000000005,-23.9972,2015,1
1825,601258,庞大集团,-17.3444,-55.2251,33.9931,-5.1615,-66.6667,33.4843,2015,1
1826,000612,焦作万方,-2.0617,-55.58,6.4588,24.1579,-55.7692,6.4588,2015,1
1827,300168,万达信息,50.7146,-56.0823,14.7825,93.2081,-27.2727,18.6328,2015,1
1828,002611,东方精工,184.2451,-56.88,30.2539,8.2936,-50.0,13.5143,2015,1
1829,600761,安徽合力,-14.9859,-56.9888,7.6749,2.285,-65.1163,7.9699,2015,1
1830,000016,深康佳A,12.8259,-57.4549,1.8271,0.2338,-18.9873,0.5569,2015,1
1831,603698,航天工程,5.9079,-57.6945,,,-64.2857,,2015,1
1832,300228,富瑞特装,-29.0971,-57.9684,19.1717,3.6152,-54.902,17.3159,2015,1
1833,002615,哈尔斯,7.9126,-58.0071,5.0257,9.5251,-57.8947,5.0257,2015,1
1834,600517,置信电气,23.5171,-58.303000000000004,8.9471,19.3199,-75.3623,7.1723,2015,1
1835,600743,华远地产,-3.2529,-58.7932,16.7528,5.0342,-33.3333,11.8829,2015,1
1836,600490,鹏欣资源,-42.6626,-58.7939,6.5536,-2.7776,-77.3243,6.1891,2015,1
1837,300202,聚龙股份,-19.4142,-58.8014,30.8491,35.3731,-83.3333,30.5716,2015,1
1838,300037,新宙邦,3.4955,-58.8768,6.3604,9.6915,-61.1111,5.6269,2015,1
1839,600433,冠豪高新,-1.9782,-59.027,45.1696,28.726,-50.0,44.0484,2015,1
1840,000705,浙江震元,-0.5911,-59.2486,3.4129,4.1486,-79.5386,3.3268,2015,1
1841,603299,井神股份,-8.0657,-59.3958,1.1698,0.09699999999999999,,1.3399,2015,1
1842,002097,山河智能,-15.9692,-59.4557,42.0232,19.8812,-65.6535,42.9182,2015,1
1843,600507,方大特钢,-27.8713,-60.2678,11.0528,-13.9332,-57.8512,11.125,2015,1
1844,601992,金隅集团,-16.6002,-60.3375,10.6772,11.8768,-40.0,6.7762,2015,1
1845,000536,华映科技,-16.829,-60.4451,5.5985,-1.1149,-71.4909,8.9634,2015,1
1846,002001,新和成,-0.6662,-60.4848,4.7487,5.6345,-75.0,4.7487,2015,1
1847,600368,五洲交通,58.6365,-61.9396,-7.1342,0.3081,-55.5556,-1.7896,2015,1
1848,000062,深圳华强,-44.2079,-62.1741,14.4393,-16.8895,-61.3287,15.7498,2015,1
1849,000656,金科股份,-13.7033,-62.3157,41.8812,26.8642,-50.0,49.5413,2015,1
1850,002112,三变科技,-24.5075,-62.3331,2.4963,8.4649,-50.0,2.6847,2015,1
1851,000739,普洛药业,4.9185,-62.7373,19.9071,10.9162,-73.75,22.5011,2015,1
1852,300107,建新股份,-17.4567,-62.8311,4.4228,7.4009,-83.3333,4.4228,2015,1
1853,000983,西山煤电,-29.0176,-63.1556,-1.0182,5.0231,-64.1811,-1.5407,2015,1
1854,002656,摩登大道,-0.6948,-63.2545,-5.0344,3.6827,-61.1111,-5.1117,2015,1
1855,603601,再升科技,-1.976,-63.3516,,,-70.7792,,2015,1
1856,600537,亿晶光电,42.2604,-63.516999999999996,101.3837,45.1137,-71.4286,104.7128,2015,1
1857,002269,美邦服饰,-4.7542,-63.5769,-6.9604,3.7076,-63.6364,-6.9604,2015,1
1858,600880,博瑞传播,-13.6325,-64.2136,5.1923,-3.8041,-62.5,6.4986,2015,1
1859,601058,赛轮金宇,-17.0493,-64.2222,48.1519,31.9555,-72.7273,44.2026,2015,1
1860,002350,北京科锐,-0.7046,-64.6399,6.4302,8.74,-13.253,5.9079999999999995,2015,1
1861,002006,精功科技,-67.0572,-65.0207,3.8553,-16.5125,-75.0,1.6866,2015,1
1862,600863,内蒙华电,-11.3658,-65.5449,1.6202,7.5687,-95.5556,-3.4408,2015,1
1863,600312,平高电气,4.603,-65.7292,15.1441,17.75,-74.7253,10.9702,2015,1
1864,002599,盛通股份,4.2579,-65.7455,0.3699,11.9925,-50.0,0.3203,2015,1
1865,002355,兴民智通,-28.4134,-65.7641,1.3231,-2.6962,-50.0,1.3339,2015,1
1866,300203,聚光科技,5.7085,-66.1726,9.1892,10.5647,-50.0,8.8287,2015,1
1867,600533,栖霞建设,56.7206,-66.7364,4.1292,-3.7533,-57.4324,4.5974,2015,1
1868,000881,中广核技,41.3825,-67.4673,0.4089,-0.1714,-37.5,1.0504,2015,1
1869,600698,湖南天雁,-8.7654,-67.6038,0.9479,2.7575,-67.7966,0.9479,2015,1
1870,600333,长春燃气,-8.6472,-67.9961,0.3236,21.8791,100.0,0.6086,2015,1
1871,600409,三友化工,5.8588,-68.2152,5.5972,3.7087,-62.8623,5.7028,2015,1
1872,002264,新华都,-9.2221,-68.3247,0.0402,0.8792,-62.5,0.9144,2015,1
1873,600546,山煤国际,-26.7833,-68.4403,-14.7982,11.019,-100.0,-22.7641,2015,1
1874,600293,三峡新材,0.8609,-69.0956,1.3703,-3.7924,-68.75,1.4059,2015,1
1875,300317,珈伟股份,29.0065,-69.3623,-3.9368,25.9606,-64.3333,-2.4687,2015,1
1876,000632,三木集团,-34.2936,-69.3765,-0.5609,12.0084,-20.9877,1.1293,2015,1
1877,600385,山东金泰,-47.2226,-69.8325,193.4247,18.495,-66.6667,150.7919,2015,1
1878,300163,先锋新材,205.1486,-69.9417,2.3439,37.1075,-75.0,0.0418,2015,1
1879,601969,海南矿业,-33.0375,-69.9527,,,-73.0769,,2015,1
1880,600766,园城黄金,-65.4694,-70.3211,16.6326,-26.7647,-50.0,16.6326,2015,1
1881,600267,海正药业,2.1109999999999998,-70.4302,36.2166,19.5514,-88.8889,41.6809,2015,1
1882,300251,光线传媒,39.8564,-70.575,186.5285,182.7965,-92.0,182.6442,2015,1
1883,600787,中储股份,-40.9643,-70.58800000000001,7.8572,-11.5177,-85.7758,7.8591,2015,1
1884,600803,新奥股份,-21.3268,-70.82,16.0805,9.1664,-72.2222,15.6756,2015,1
1885,000851,高鸿股份,11.2307,-70.9242,18.8348,19.9043,-28.7879,19.3802,2015,1
1886,000616,海航投资,-50.7105,-71.2651,-6.5315,-28.9784,0.0,-0.7188,2015,1
1887,600161,天坛生物,-22.6815,-71.3674,-1.7654,-0.8755,-88.8889,-3.3537,2015,1
1888,000793,华闻传媒,9.6413,-71.5156,67.0954,61.0823,-75.858,67.1345,2015,1
1889,300102,乾照光电,-12.4846,-71.7975,-0.8038,4.5939,-66.6667,-0.8038,2015,1
1890,300198,纳川股份,75.3973,-71.8432,7.1268,26.5311,-92.8571,0.3861,2015,1
1891,300012,华测检测,38.3992,-71.9156,29.6573,31.087,-73.3333,29.4509,2015,1
1892,601101,昊华能源,-1.8623,-71.9177,-0.6684,33.5731,-66.6667,-0.6734,2015,1
1893,002026,山东威达,-2.4424,-72.2159,111.0835,70.18,-82.0849,111.0835,2015,1
1894,300132,青松股份,-17.7537,-72.3204,2.9555,-8.7729,-85.4444,2.9555,2015,1
1895,600508,上海能源,-24.185,-72.6566,1.8876,6.2214,-50.0,-0.1557,2015,1
1896,002200,云投生态,5.631,-72.7351,152.8815,41.6184,-25.0,132.5201,2015,1
1897,002175,东方网络,37.9943,-72.9299,51.6404,67.6954,-71.2121,51.6639,2015,1
1898,002208,合肥城建,-43.8942,-73.0211,12.1049,19.236,-71.5,12.2791,2015,1
1899,600395,盘江股份,-22.4357,-73.1178,-19.2733,-22.2227,-83.6066,-17.373,2015,1
1900,002353,杰瑞股份,-37.1296,-73.4368,13.5892,7.9555,-82.3529,10.640999999999998,2015,1
1901,600875,东方电气,-6.9501,-73.8026,25.1822,7.3064,-76.1905,26.3987,2015,1
1902,600684,珠江实业,-38.4739,-74.0412,6.412999999999999,13.1588,-84.0,7.9778,2015,1
1903,000672,上峰水泥,-25.7046,-74.417,13.8532,18.6515,-71.4286,12.1964,2015,1
1904,600693,东百集团,-8.9975,-74.4362,49.7907,40.3745,-74.8529,53.9959,2015,1
1905,002654,万润科技,9.6332,-74.6854,1.7487,19.9088,-80.0,1.8968,2015,1
1906,000913,钱江摩托,-22.0777,-74.8083,-6.207999999999999,-12.3162,0.0,-5.5464,2015,1
1907,300205,天喻信息,7.3893,-75.1038,0.2317,-1.1546,-87.2,1.1641,2015,1
1908,601717,郑煤机,-27.9654,-75.4055,-1.6395,-5.5877,-77.7778,-1.5051,2015,1
1909,002057,中钢天源,-1.8016,-75.6363,2.8786,2.6091,-75.0,2.8949,2015,1
1910,300048,合康新能,-13.034,-75.9877,5.499,6.4355,-66.6667,1.2302,2015,1
1911,601996,丰林集团,-10.9929,-76.0524,2.4974,2.8973,-66.6667,2.5107,2015,1
1912,600489,中金黄金,0.9307,-76.3364,1.1941,22.6903,-75.0,-1.4891,2015,1
1913,000888,峨眉山A,13.0742,-77.86399999999999,9.6718,14.6593,-73.6,10.0401,2015,1
1914,300069,金利华电,-13.7121,-77.9872,-2.1509,-5.8368,-76.9231,-1.2658,2015,1
1915,300134,大富科技,-9.6336,-78.2568,6.4445,7.3838,-88.8889,6.3576,2015,1
1916,000422,*ST宜化,-5.1496,-78.5392,0.4657,5.5501,-77.3585,-0.5306,2015,1
1917,300177,中海达,1.1898,-78.5866,11.0752,14.8803,-95.4098,8.9796,2015,1
1918,300343,联创互联,6.2266,-78.6083,0.4775,8.4964,-84.5,-2.5035,2015,1
1919,600133,东湖高新,-15.6972,-78.8215,24.3789,38.8468,-77.1583,25.6681,2015,1
1920,601958,金钼股份,20.94,-78.8252,0.3289,1.4357,-50.0,0.3071,2015,1
1921,601857,中国石油,-22.424,-79.2729,1.2191,0.4949,-84.2105,0.9790000000000001,2015,1
1922,300356,光一科技,38.437,-79.3951,96.1206,93.1337,-89.779,87.2553,2015,1
1923,000061,农产品,-0.1585,-79.541,0.2045,16.8932,-52.2388,0.5855,2015,1
1924,300330,华虹计通,6.5012,-79.681,-1.6106,-3.5242,-86.6667,-1.6106,2015,1
1925,600801,华新水泥,-9.4783,-79.7302,10.5604,2.2028,-85.7143,10.4962,2015,1
1926,600730,中国高科,-78.9353,-79.8218,2.7988,-5.6663,-78.0488,2.5066,2015,1
1927,600599,熊猫金控,102.9053,-80.2684,4.7136,0.5903,-78.7234,4.5489,2015,1
1928,600135,乐凯胶片,8.2424,-80.6796,0.8211,6.6322,-89.4389,1.1444,2015,1
1929,002098,浔兴股份,1.8862,-81.12899999999999,6.3845,6.7016,-81.5789,6.3845,2015,1
1930,600598,北大荒,-66.11,-81.4021,-0.1232,-14.3147,-81.2095,2.4376,2015,1
1931,600256,广汇能源,-1.93,-81.6403,9.374,8.3565,-81.8403,7.7185,2015,1
1932,300044,赛为智能,-34.5855,-81.9346,3.5716,5.1723,-82.3137,2.1832,2015,1
1933,600318,新力金融,-23.7948,-82.2694,4.4902,2.8824,-80.9524,4.4902,2015,1
1934,002181,粤传媒,-5.1281,-82.5508,12.6585,16.1358,-82.3344,12.6169,2015,1
1935,600497,驰宏锌锗,10.0932,-82.7222,-2.6879,9.1497,-51.6129,-3.0628,2015,1
1936,002347,泰尔股份,-9.1581,-83.5023,28.4794,2.6645,-85.5714,28.5053,2015,1
1937,600714,金瑞矿业,-12.3998,-83.5193,1.2076,3.103,-83.5052,1.2076,2015,1
1938,600112,天成控股,-23.9296,-83.8724,3.6233,2.3512,-83.8936,3.6233,2015,1
1939,000557,西部创业,50.3205,-83.91,0.2724,-6.2615,-83.3333,0.355,2015,1
1940,002571,德力股份,-7.1646,-84.225,-0.2082,-2.4851,-68.2051,-0.2075,2015,1
1941,300103,达刚路机,-69.3455,-84.4108,2.545,-2.5869,-84.331,2.545,2015,1
1942,000635,英力特,-17.6829,-84.6134,-0.0346,-9.3138,-89.01100000000001,-0.0346,2015,1
1943,600316,洪都航空,23.0635,-85.2336,4.3666,22.3891,-82.0513,4.3438,2015,1
1944,600348,阳泉煤业,-20.164,-85.7015,-5.0232,12.3793,-40.0,-0.688,2015,1
1945,601100,恒立液压,-10.0847,-86.0787,-0.6258,3.7009,-83.3333,-0.5870000000000001,2015,1
1946,600028,中国石化,-25.399,-86.3279,20.7461,1.9657,-87.931,14.7446,2015,1
1947,600137,浪莎股份,-51.5296,-86.5391,-0.1539,0.9381,-87.5,-0.1539,2015,1
1948,000567,海德股份,-81.2963,-86.6196,0.6835,15.2229,-88.1757,1.1601,2015,1
1949,000025,特力A,-30.8597,-86.6544,304.3987,93.5421,-78.6667,324.7372,2015,1
1950,000753,漳州发展,-9.0956,-86.9645,58.479,16.5817,-85.0,74.8985,2015,1
1951,000520,长航凤凰,-28.4437,-87.2294,,-14.3545,-92.8571,-102.6187,2015,1
1952,002565,顺灏股份,-36.8731,-87.2403,-13.2936,-1.5249,-93.3333,-13.8002,2015,1
1953,002388,新亚制程,-10.6063,-87.7299,0.5093,31.2196,-90.0,1.1906,2015,1
1954,600277,亿利洁能,-53.7075,-87.8229,0.4202,-6.4794,-40.2985,2.3062,2015,1
1955,600512,腾达建设,40.451,-87.9178,70.322,-10.3803,-60.0,72.1021,2015,1
1956,600748,上实发展,56.1398,-87.925,-26.2597,-3.2945,-86.4407,-13.2117,2015,1
1957,601898,中煤能源,-22.4434,-88.1286,-1.0047,11.337,-97.5,-1.5590000000000002,2015,1
1958,300209,天泽信息,0.1671,-88.1436,0.1757,-1.5115,,0.755,2015,1
1959,002680,长生生物,-63.5461,-88.3941,-0.0653,2.4714,-85.7143,-0.0653,2015,1
1960,601699,潞安环能,-12.832,-88.4038,5.9164,14.638,-69.6078,7.1861,2015,1
1961,000403,ST生化,27.5376,-88.4373,5.894,1.3454,-86.8421,8.0457,2015,1
1962,002674,兴业科技,7.2091,-88.6816,2.5217,28.4505,-88.6776,2.5217,2015,1
1963,002133,广宇集团,65.6445,-88.7841,38.2982,5.8135,-100.0,46.1134,2015,1
1964,002549,凯美特气,5.9244,-89.2191,4.4552,6.392,-93.5,2.7222,2015,1
1965,600724,宁波富达,-67.2364,-89.3521,-11.3606,-3.5859,-86.9175,-6.9911,2015,1
1966,600272,开开实业,2.8819999999999997,-89.9138,5.6453,-8.6736,-87.5,6.5235,2015,1
1967,300082,奥克股份,-5.9879999999999995,-90.5663,0.6208,24.4643,-85.7143,0.8975,2015,1
1968,000982,*ST中绒,-9.4695,-90.6186,-1.9514,19.8622,-96.6667,-2.0901,2015,1
1969,600389,江山股份,-6.1455,-91.1476,2.6989,-2.3953,-91.1523,2.6989,2015,1
1970,600527,江南高纤,-5.3537,-91.8758,-4.555,-4.3502,-91.6667,-4.6478,2015,1
1971,000400,许继电气,-36.1527,-91.9669,21.1663,3.7625,-93.014,19.8618,2015,1
1972,000426,兴业矿业,0.0241,-93.0894,-2.7281,-0.1797,-93.2889,-2.7299,2015,1
1973,600390,五矿资本,4.4883,-93.26700000000001,-4.1471,24.1425,-96.1538,-4.5051,2015,1
1974,000898,鞍钢股份,-18.6858,-93.7063,2.6402,-4.1069,-92.5,1.9295,2015,1
1975,000560,我爱我家,-30.058000000000003,-93.8388,-2.7401,-8.5523,-95.0814,6.6187,2015,1
1976,600238,*ST椰岛,-16.2226,-94.0306,-1.4680000000000002,8.7949,-93.7743,-1.5246,2015,1
1977,600515,海航基础,27.2981,-94.0471,3.0491,35.4216,-92.3077,3.0491,2015,1
1978,002715,登云股份,-17.9799,-94.1545,1.2681,-15.9797,-94.0,1.2681,2015,1
1979,000778,新兴铸管,-19.6025,-94.19,0.7559,-0.2908,-87.8585,2.7178,2015,1
1980,600718,东软集团,-3.7188,-94.4524,0.3871,2.9853,0.0,1.2209999999999999,2015,1
1981,600596,新安股份,8.9851,-94.5354,-3.3866,3.2053,-90.5473,-3.3169999999999997,2015,1
1982,002113,天润数娱,0.0,-94.8733,0.5618,0.0588,-95.0,0.5618,2015,1
1983,600031,三一重工,-37.7967,-94.9696,-5.9203,-7.4043,-96.2727,-5.4588,2015,1
1984,300140,中环装备,-23.1462,-95.4424,7.596,8.0255,,1.0068,2015,1
1985,000829,天音控股,42.9882,-95.7164,-18.5437,-15.258,-94.83200000000001,-12.9111,2015,1
1986,000957,中通客车,23.8532,-95.7175,8.6266,29.1318,-94.8718,8.962,2015,1
1987,600532,宏达矿业,8.3378,-95.9593,14.9237,2.2869,-95.0,14.9237,2015,1
1988,000985,大庆华科,-27.4237,-96.4224,-0.5651,-7.3452,-96.5517,-0.5651,2015,1
1989,600658,电子城,-88.1617,-96.7425,3.1219,-0.9192,-95.7447,3.67,2015,1
1990,002587,奥拓电子,-20.8364,-97.0684,6.5823,5.7255,-100.0,6.0666,2015,1
1991,600406,国电南瑞,-27.8973,-97.1265,14.3947,9.8967,-100.0,14.39,2015,1
1992,000736,中交地产,39.7606,-97.2155,3.1785,40.2798,-92.2222,1.3707,2015,1
1993,000517,荣安地产,-91.404,-97.3606,9.8484,-14.7802,-97.3494,9.8484,2015,1
1994,000014,沙河股份,-58.1976,-97.9944,4.5087,12.3087,-98.8112,4.6015,2015,1
1995,000792,盐湖股份,-20.7416,-98.0065,5.541,26.4894,-94.7891,6.1407,2015,1
1996,000011,深物业A,-30.4386,-98.7147,13.4017,1.2803,-98.7097,13.408,2015,1
1997,000825,太钢不锈,-15.2669,-98.9328,-1.1241,-1.0353,-89.2857,0.8505,2015,1
1998,300096,易联众,-1.2930000000000001,-102.4721,2.8533,11.5548,-94.5,2.969,2015,1
1999,600882,广泽股份,-69.9337,-103.0294,-11.5006,-12.665999999999999,-104.7619,-11.6852,2015,1
2000,600391,航发科技,6.1897,-103.5026,0.7941,7.5654,-10100.0,0.7236,2015,1
2001,600665,天地源,-50.2227,-105.0383,7.955,23.6039,-99.7183,7.3861,2015,1
2002,601225,陕西煤业,-12.4769,-105.6147,-2.8007,6.3786,-150.0,-2.9598,2015,1
