,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1946,002791,坚朗五金,0.5,6.38,,5.15,,9591.23,20.26,,08-24,2016,2
1947,600505,西昌电力,0.01,1033.33,,0.25,,247.07,978.46,,08-24,2016,2
1948,002174,游族网络,0.27,-65.82,,10.3,,23446.34,7.74,,08-24,2016,2
1949,603168,莎普爱思,0.64,23.08,,11.16,,10433.83,22.51,,08-24,2016,2
1950,002206,海利得,0.33,26.92,,6.79,,14641.42,26.61,,08-24,2016,2
1951,002544,杰赛科技,0.03,5.67,,1.33,,1632.5,3.07,,08-24,2016,2
1952,601177,杭齿前进,0.02,15.12,,0.58,,943.2,15.08,,08-24,2016,2
1953,002656,摩登大道,-0.09,-175.0,,-2.31,,-2733.0,-214.14,,08-24,2016,2
1954,300108,吉药控股,0.14,-26.39,2.6,3.73,-0.13,6102.87,-26.36,,08-24,2016,2
1955,600353,旭光股份,0.04,-44.8,,1.96,,2050.1,10.44,,08-24,2016,2
1956,002388,新亚制程,0.01,-50.0,,0.36,,203.57,44.33,,08-24,2016,2
1957,002404,嘉欣丝绸,0.08,14.29,,3.2,,4050.43,10.48,,08-24,2016,2
1958,002420,毅昌股份,-0.19,-775.9,,-4.69,,-7534.34,-775.66,,08-24,2016,2
1959,600419,天润乳业,0.49,113.04,,7.45,,5105.35,157.48,,08-24,2016,2
1960,002115,三维通信,-0.06,-448.21,,-2.62,,-2403.52,-448.03,,08-24,2016,2
1961,300518,盛讯达,0.71,20.34,10.66,9.67,0.33,4936.09,19.98,,08-24,2016,2
1962,000757,浩物股份,0.04,0.0,,3.0,,1662.96,-8.24,,08-24,2016,2
1963,002468,申通快递,0.01,-50.0,,0.63,,454.96,-19.8,,08-24,2016,2
1964,002195,二三四五,0.12,-42.83,,3.92,,23209.42,26.83,,08-24,2016,2
1965,600155,宝硕股份,-0.08,-27.27,,-11.13,,-3730.74,-30.44,,08-24,2016,2
1966,300306,远方信息,0.16,33.33,4.56,3.53,0.16,3869.59,39.72,,08-24,2016,2
1967,000518,四环生物,-0.0,-220.0,,-0.81,,-491.42,-219.95,,08-24,2016,2
1968,600676,交运股份,0.18,-11.3,,4.0,,15096.42,-11.31,,08-24,2016,2
1969,002661,克明面业,0.18,-70.5,,3.07,,6172.51,21.75,,08-24,2016,2
1970,002088,鲁阳节能,0.11,83.33,,1.59,,2573.23,93.9,,08-24,2016,2
1971,603067,振华股份,0.28,211.11,4.32,6.7,0.73,4600.5,206.65,,08-24,2016,2
1972,000010,美丽生态,0.03,1046.43,,1.2,,2632.24,1519.15,,08-24,2016,2
1973,002232,启明信息,0.0,-28.57,,0.12,,121.09,-29.3,,08-24,2016,2
1974,600196,复星医药,0.65,16.07,,8.09,,150026.64,15.1,,08-24,2016,2
1975,300359,全通教育,0.06,-62.5,3.07,1.85,-0.28,3590.88,6.73,,08-24,2016,2
1976,002297,博云新材,-0.05,-26.89,,-1.91,,-2255.2,-22.44,,08-24,2016,2
1977,600270,外运发展,0.54,1.3,,6.73,,48805.58,1.3,,08-24,2016,2
1978,002634,棒杰股份,0.05,-61.54,,3.26,,2143.75,27.56,,08-24,2016,2
1979,300425,环能科技,0.19,-64.74,6.17,3.09,-0.03,3362.64,-4.81,,08-24,2016,2
1980,600155,宝硕股份,-0.08,-27.27,,-11.13,,-3730.74,-30.44,,08-24,2016,2
1981,300306,远方信息,0.16,33.33,4.56,3.53,0.16,3869.59,39.72,,08-24,2016,2
1982,000518,四环生物,-0.0,-220.0,,-0.81,,-491.42,-219.95,,08-24,2016,2
1983,600676,交运股份,0.18,-11.3,,4.0,,15096.42,-11.31,,08-24,2016,2
1984,002661,克明面业,0.18,-70.5,,3.07,,6172.51,21.75,,08-24,2016,2
1985,002698,博实股份,0.05,-83.33,,1.76,,3086.2,-73.95,,08-24,2016,2
1986,002088,鲁阳节能,0.11,83.33,,1.59,,2573.23,93.9,,08-24,2016,2
1987,603067,振华股份,0.28,211.11,4.32,6.7,0.73,4600.5,206.65,,08-24,2016,2
1988,000010,美丽生态,0.03,1046.43,,1.2,,2632.24,1519.15,,08-24,2016,2
1989,002232,启明信息,0.0,-28.57,,0.12,,121.09,-29.3,,08-24,2016,2
1990,600196,复星医药,0.65,16.07,,8.09,,150026.64,15.1,,08-24,2016,2
1991,300359,全通教育,0.06,-62.5,3.07,1.85,-0.28,3590.88,6.73,,08-24,2016,2
1992,002297,博云新材,-0.05,-26.89,,-1.91,,-2255.2,-22.44,,08-24,2016,2
1993,600270,外运发展,0.54,1.3,,6.73,,48805.58,1.3,,08-24,2016,2
1994,002634,棒杰股份,0.05,-61.54,,3.26,,2143.75,27.56,,08-24,2016,2
1995,300425,环能科技,0.19,-64.74,6.17,3.09,-0.03,3362.64,-4.81,,08-24,2016,2
1996,300441,鲍斯股份,0.08,-72.41,2.77,4.71,0.15,2565.63,24.58,,08-24,2016,2
1997,002109,兴化股份,-0.13,-18.63,,-4.66,,-4666.82,-18.47,,08-24,2016,2
1998,600823,世茂股份,0.52,-1.89,,6.9,,139114.78,49.7,,08-24,2016,2
1999,300236,上海新阳,0.15,-27.43,6.25,2.72,0.25,2885.76,20.95,,08-24,2016,2
2000,002221,东华能源,0.12,0.08,,5.01,,16639.33,108.78,,08-24,2016,2
2001,000100,TCL集团,0.05,-65.46,1.97,2.43,0.16,60570.58,-62.64,,08-24,2016,2
2002,002559,亚威股份,0.12,-20.0,,3.16,,4568.09,-14.38,,08-24,2016,2
2003,600703,三安光电,0.38,0.0,,5.89,,96631.71,6.89,,08-24,2016,2
2004,300107,建新股份,0.02,17.5,1.65,1.42,0.1,1276.84,17.94,,08-24,2016,2
2005,300144,宋城演艺,0.3,-40.5,4.08,7.49,0.39,43213.78,56.09,,08-24,2016,2
2006,002743,富煌钢构,0.22,57.14,,4.01,,3070.84,92.42,,08-24,2016,2
2007,300534,陇神戎发,0.38,,6.62,5.89,-0.14,2462.88,,,08-24,2016,2
2008,300257,开山股份,0.05,-68.44,3.93,1.32,0.05,4417.82,-68.45,,08-24,2016,2
2009,002929,润建通信,0.48,,5.07,8.45,,7585.43,,,08-24,2016,2
2010,002596,海南瑞泽,-0.02,-71.43,,-0.36,,-735.72,-61.23,,08-24,2016,2
2011,300133,华策影视,0.16,-27.27,3.52,4.48,-0.35,27146.43,24.3,,08-24,2016,2
2012,002151,北斗星通,0.03,-125.0,,0.49,,1303.05,-147.15,,08-24,2016,2
2013,600120,浙江东方,0.77,30.51,,7.48,,39149.1,31.64,,08-24,2016,2
2014,000301,东方市场,0.07,-0.27,,2.74,,8970.53,-0.21,,08-24,2016,2
2015,002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,2016,2
2016,000503,国新健康,-0.06,26.07,,-4.13,,-5567.81,26.1,,08-24,2016,2
2017,600249,两面针,-0.14,-15.43,,-3.78,,-7811.87,-12.77,,08-24,2016,2
2018,603686,龙马环卫,0.38,-39.68,,9.24,,10169.62,26.11,,08-24,2016,2
2019,600730,中国高科,-0.04,-119.58,,-1.56,,-2176.59,-139.25,,08-24,2016,2
2020,300138,晨光生物,0.2,-13.54,5.64,3.53,1.04,5102.89,25.3,,08-23,2016,2
2021,002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,2016,2
2022,300235,方直科技,0.03,-56.14,2.13,1.45,-0.06,486.45,-54.73,,08-23,2016,2
2023,002509,天广中茂,0.1,-33.33,,3.75,,15629.17,135.1,,08-23,2016,2
2024,000099,中信海直,0.07,-49.6,,1.49,,4170.52,-49.58,,08-23,2016,2
2025,600976,健民集团,0.27,-12.9,,4.26,,4198.67,-11.37,,08-23,2016,2
2026,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23,2016,2
2027,002012,凯恩股份,-0.01,-125.0,,-0.25,,-293.06,-116.44,,08-23,2016,2
2028,600311,荣华实业,-0.06,186.36,,-4.83,,-4201.23,192.66,,08-23,2016,2
2029,002418,康盛股份,0.1,100.0,,5.75,,11366.84,590.02,,08-23,2016,2
2030,603887,城地股份,0.54,45.95,5.32,10.75,0.05,3990.44,48.29,,08-23,2016,2
2031,603045,福达合金,0.28,6.27,5.86,4.67,,2036.86,8.23,,08-23,2016,2
2032,002466,天齐锂业,0.76,378.98,,21.52,,74679.99,1722.5,,08-23,2016,2
2033,002812,创新股份,0.75,19.05,7.32,10.21,-0.09,7548.58,20.11,,08-23,2016,2
2034,002193,如意集团,0.08,14.29,,1.94,,1338.15,13.19,,08-23,2016,2
2035,000429,粤高速A,0.29,61.11,,8.39,,50589.91,118.2,,08-23,2016,2
2036,300014,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,08-23,2016,2
2037,300336,新文化,0.22,8.05,4.96,4.34,0.02,11617.47,5.8,,08-23,2016,2
2038,600636,三爱富,0.1,-207.56,,1.56,,4388.2,-225.82,,08-23,2016,2
2039,600261,阳光照明,0.15,25.0,,7.27,,21772.19,22.01,,08-23,2016,2
2040,002456,欧菲科技,0.36,37.19,,5.89,,36757.38,37.78,,08-23,2016,2
2041,600834,申通地铁,0.07,12.75,,2.47,,3514.39,12.75,,08-23,2016,2
2042,300235,方直科技,0.03,-56.14,2.13,1.45,-0.06,486.45,-54.73,,08-23,2016,2
2043,002509,天广中茂,0.1,-33.33,,3.75,,15629.17,135.1,,08-23,2016,2
2044,000099,中信海直,0.07,-49.6,,1.49,,4170.52,-49.58,,08-23,2016,2
2045,600976,健民集团,0.27,-12.9,,4.26,,4198.67,-11.37,,08-23,2016,2
2046,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23,2016,2
2047,002012,凯恩股份,-0.01,-125.0,,-0.25,,-293.06,-116.44,,08-23,2016,2
2048,600311,荣华实业,-0.06,186.36,,-4.83,,-4201.23,192.66,,08-23,2016,2
2049,300138,晨光生物,0.2,-13.54,5.64,3.53,1.04,5102.89,25.3,,08-23,2016,2
2050,002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,2016,2
2051,002812,创新股份,0.75,19.05,7.32,10.21,-0.09,7548.58,20.11,,08-23,2016,2
2052,002193,如意集团,0.08,14.29,,1.94,,1338.15,13.19,,08-23,2016,2
2053,000429,粤高速A,0.29,61.11,,8.39,,50589.91,118.2,,08-23,2016,2
2054,300014,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,08-23,2016,2
2055,300336,新文化,0.22,8.05,4.96,4.34,0.02,11617.47,5.8,,08-23,2016,2
2056,600636,三爱富,0.1,-207.56,,1.56,,4388.2,-225.82,,08-23,2016,2
2057,600261,阳光照明,0.15,25.0,,7.27,,21772.19,22.01,,08-23,2016,2
2058,300079,数码科技,0.07,-55.16,2.39,3.08,-0.1,9928.91,-10.38,,08-23,2016,2
2059,600317,营口港,0.03,-31.53,,2.19,,22081.21,-31.44,,08-23,2016,2
2060,600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,2016,2
2061,000636,风华高科,0.09,80.0,,1.69,,8071.72,92.47,,08-23,2016,2
2062,002418,康盛股份,0.1,100.0,,5.75,,11366.84,590.02,,08-23,2016,2
2063,603887,城地股份,0.54,45.95,5.32,10.75,0.05,3990.44,48.29,,08-23,2016,2
2064,603045,福达合金,0.28,6.27,5.86,4.67,,2036.86,8.23,,08-23,2016,2
2065,002466,天齐锂业,0.76,378.98,,21.52,,74679.99,1722.5,,08-23,2016,2
2066,600119,长江投资,0.24,200.0,,8.39,,7259.58,200.6,,08-23,2016,2
2067,000070,特发信息,0.25,78.28,,4.93,,7846.88,106.18,,08-23,2016,2
2068,000952,广济药业,0.23,-356.82,,10.52,,5688.25,-357.54,,08-23,2016,2
2069,002295,精艺股份,0.02,53.91,,0.42,,445.21,55.96,,08-23,2016,2
2070,601211,国泰君安,0.62,-59.74,,5.48,,502016.44,-47.91,,08-23,2016,2
2071,002311,海大集团,0.25,31.58,,7.51,,38454.11,33.54,,08-23,2016,2
2072,002327,富安娜,0.2,-4.23,,7.4,,16936.11,-7.41,,08-23,2016,2
2073,600305,恒顺醋业,0.13,-79.01,,5.03,,7598.8,-58.03,,08-23,2016,2
2074,300148,天舟文化,0.14,-24.83,3.91,3.68,0.02,7226.85,-9.8,,08-23,2016,2
2075,600398,海澜之家,0.39,5.41,,19.86,,177283.88,6.42,,08-23,2016,2
2076,600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,2016,2
2077,600558,大西洋,0.03,-58.97,,1.55,,2866.05,-7.86,,08-23,2016,2
2078,300282,三盛教育,0.18,-12.25,5.61,3.25,-0.25,4074.67,58.23,,08-23,2016,2
2079,600610,中毅达,-0.01,-230.0,,-1.3,,-1518.17,-351.75,,08-23,2016,2
2080,002268,卫士通,-0.09,471.43,,-2.85,,-3807.83,473.43,,08-23,2016,2
2081,300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,2016,2
2082,601567,三星医疗,0.17,-5.56,,5.53,,20377.87,4.37,,08-23,2016,2
2083,002669,康达新材,0.25,-16.95,,6.6,,4895.43,-17.12,,08-23,2016,2
2084,002043,兔宝宝,0.12,140.0,,7.38,,9803.15,275.8,,08-23,2016,2
2085,603696,安记食品,0.16,-40.74,,2.85,,1916.61,-21.22,,08-23,2016,2
2086,600768,宁波富邦,-0.09,-34.78,,-30.22,,-1209.6,-34.24,,08-23,2016,2
2087,600460,士兰微,0.02,-60.0,,1.02,,2455.85,-61.88,,08-23,2016,2
2088,002460,赣锋锂业,0.37,164.29,,13.8,,27815.5,445.2,,08-23,2016,2
2089,000768,中航飞机,0.03,-172.5,,0.53,,8032.9,-175.62,,08-23,2016,2
2090,002155,湖南黄金,0.04,193.1,,1.41,,4813.55,193.22,,08-23,2016,2
2091,300543,朗科智能,0.79,19.7,6.38,13.12,0.55,3537.81,19.47,,08-23,2016,2
2092,600151,航天机电,0.08,-650.71,,2.32,,9637.22,-634.39,,08-23,2016,2
2093,002513,蓝丰生化,0.19,-575.0,,2.63,,6405.77,-804.0,,08-23,2016,2
2094,600545,卓郎智能,-0.12,4888.0,,-4.11,,-8425.46,4872.63,,08-23,2016,2
2095,600896,*ST海投,-0.98,-644.44,,-34.87,,-71454.65,-775.18,,08-23,2016,2
2096,002530,金财互联,0.03,-46.43,,1.08,,749.62,-50.18,,08-23,2016,2
2097,600187,国中水务,0.01,65.48,,0.79,,2026.09,66.45,,08-23,2016,2
2098,002240,威华股份,-0.13,900.0,,-4.71,,-6373.24,916.34,,08-23,2016,2
2099,002562,兄弟科技,0.25,66.67,,3.93,,6732.86,114.83,,08-23,2016,2
2100,000712,锦龙股份,0.18,-72.31,,4.75,,16452.55,-71.88,,08-23,2016,2
2101,000731,四川美丰,-0.08,-198.58,,-1.67,,-4501.76,-198.53,,08-23,2016,2
2102,300212,易华录,0.21,18.57,6.73,3.15,-0.95,7838.76,36.32,,08-23,2016,2
2103,600851,海欣股份,0.1,22.78,,2.67,,12033.58,22.72,,08-23,2016,2
2104,600118,中国卫星,0.14,0.0,,3.48,,16229.51,-3.22,,08-23,2016,2
2105,600868,梅雁吉祥,0.02,-428.57,,1.78,,3934.24,-428.71,,08-23,2016,2
2106,600530,交大昂立,0.07,-66.51,,3.36,,5729.92,-15.85,,08-23,2016,2
2107,300260,新莱应材,0.04,-35.09,6.49,0.37,0.3,242.1,-55.76,,08-23,2016,2
2108,002535,林州重机,0.01,-120.0,,0.31,,912.8,-131.73,,08-23,2016,2
2109,600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,2016,2
2110,002294,信立泰,0.66,11.86,,14.69,,69434.62,12.16,,08-23,2016,2
2111,600694,大商股份,1.74,-16.75,,7.76,,51239.15,-16.69,,08-23,2016,2
2112,002735,王子新材,0.15,7.14,,2.63,,1217.08,8.29,,08-23,2016,2
2113,002752,昇兴股份,0.14,27.27,,6.2,,8946.73,109.24,,08-23,2016,2
2114,603019,中科曙光,0.1,-16.67,,4.5,,6155.45,70.77,,08-23,2016,2
2115,600072,中船科技,-0.11,73.77,,-4.48,,-5054.47,73.84,,08-23,2016,2
2116,000868,安凯客车,0.03,-25.0,,1.5,,1920.32,-36.6,,08-23,2016,2
2117,000090,天健集团,0.15,-62.93,5.0,2.92,,17744.79,-19.62,,08-23,2016,2
2118,300023,宝德股份,0.11,90.0,3.22,3.6,-4.48,3605.06,406.77,,08-23,2016,2
2119,601101,昊华能源,-0.12,-500.0,,-2.19,,-14283.03,-556.68,,08-23,2016,2
2120,600252,中恒集团,0.08,-84.86,,5.53,,27974.94,-54.82,,08-23,2016,2
2121,000564,供销大集,0.04,-42.71,,1.43,,3342.95,-8.85,,08-23,2016,2
2122,002026,山东威达,0.12,9.09,,2.47,,4425.47,18.51,,08-23,2016,2
2123,600327,大东方,0.29,28.7,,6.8,,14980.75,28.9,,08-23,2016,2
2124,601789,宁波建工,0.09,-50.6,,3.84,,9171.7,-1.23,,08-23,2016,2
2125,002074,国轩高科,0.61,64.86,,16.45,,53357.51,141.32,,08-23,2016,2
2126,002416,爱施德,0.09,15.0,,2.02,,9116.15,13.36,,08-23,2016,2
2127,300206,理邦仪器,0.04,28.67,1.98,1.9,-0.03,2257.35,270.32,,08-23,2016,2
2128,002792,通宇通讯,0.52,-35.0,,8.2,,11714.36,-19.01,,08-23,2016,2
2129,000019,深深宝A,-0.03,-288.7,,-1.63,,-1509.92,-383.95,,08-23,2016,2
2130,600523,贵航股份,0.26,0.0,,3.74,,7516.34,-1.71,,08-23,2016,2
2131,300254,仟源医药,0.12,-2.62,4.59,2.52,-0.0,2003.24,5.33,,08-23,2016,2
2132,000037,深南电A,-0.09,-47.06,,-9.29,,-5645.47,-44.95,,08-23,2016,2
2133,600543,莫高股份,0.04,-20.0,,1.15,,1255.96,-24.5,10派0.2,08-23,2016,2
2134,000919,金陵药业,0.22,-5.3,,4.39,,10975.47,-5.32,,08-23,2016,2
2135,600998,九州通,0.19,24.59,,3.04,,31009.05,23.76,,08-23,2016,2
2136,300318,博晖创新,0.02,-88.88,1.7,0.88,0.01,1225.94,-46.73,,08-23,2016,2
2137,603339,四方冷链,0.3,-16.67,,6.09,,4983.87,-11.8,,08-23,2016,2
2138,600239,云南城投,-0.3,81.06,,-7.79,,-32227.95,124.17,,08-23,2016,2
2139,002593,日上集团,0.07,-36.36,,1.32,,2322.89,-1.9,,08-23,2016,2
2140,002641,永高股份,0.14,0.0,,5.04,,12212.54,2.07,,08-23,2016,2
2141,300077,国民技术,0.08,-27.27,5.12,1.61,-0.16,4546.84,54.55,,08-23,2016,2
2142,002031,巨轮智能,0.01,-90.62,,0.66,,1986.09,-71.74,,08-23,2016,2
2143,000670,盈方微,0.03,-180.17,,3.69,,2309.86,-180.14,,08-23,2016,2
2144,600066,宇通客车,0.56,30.23,,10.7,,123530.12,30.56,,08-23,2016,2
2145,002148,北纬科技,0.09,-550.0,,2.2,,2259.19,-894.43,,08-23,2016,2
2146,600529,山东药玻,0.33,18.39,,3.82,,8617.0,18.38,,08-23,2016,2
2147,600585,海螺水泥,0.63,-29.21,,4.67,,335491.84,-28.7,,08-23,2016,2
2148,300033,同花顺,0.68,61.9,3.89,17.25,0.39,36394.36,62.15,,08-23,2016,2
2149,600657,信达地产,0.09,-40.0,,1.54,,13038.79,-44.66,,08-23,2016,2
2150,600677,航天通信,0.03,-134.0,,0.48,,1501.14,-142.56,,08-23,2016,2
2151,300082,奥克股份,0.05,229.86,3.88,1.22,0.04,3198.51,228.56,,08-23,2016,2
2152,300098,高新兴,0.12,-12.11,3.31,3.77,-0.12,13210.87,220.56,,08-23,2016,2
2153,002036,联创电子,0.12,-72.31,,4.77,,6924.28,-37.31,,08-23,2016,2
2154,603678,火炬电子,0.52,13.04,,7.38,,8617.4,16.92,,08-23,2016,2
2155,002717,岭南股份,0.28,27.27,,6.08,,10323.94,47.29,,08-23,2016,2
2156,603018,中设集团,0.44,-38.89,,5.21,,9238.45,23.84,,08-23,2016,2
2157,600458,时代新材,0.23,-25.81,,3.81,,18209.41,-11.74,,08-23,2016,2
2158,002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,2016,2
2159,600480,凌云股份,0.33,13.79,,4.44,,15017.95,43.57,,08-23,2016,2
2160,002431,棕榈股份,0.04,-84.0,,1.25,,5239.25,-59.08,,08-23,2016,2
2161,002463,沪电股份,0.02,-166.67,,0.94,,3034.39,-172.42,,08-23,2016,2
2162,000778,新兴铸管,0.05,-45.93,,1.1,,18861.91,-45.95,,08-23,2016,2
2163,002158,汉钟精机,0.15,-46.97,,4.34,,8082.07,4.56,,08-23,2016,2
2164,603085,天成自控,0.16,-27.27,,4.04,,1638.78,-0.61,,08-23,2016,2
2165,300269,联建光电,0.26,39.44,8.3,4.1,0.19,14350.98,56.97,,08-23,2016,2
2166,300285,国瓷材料,0.2,27.71,5.39,4.44,0.21,5423.94,36.09,,08-23,2016,2
2167,300301,长方集团,0.05,-10.27,2.81,2.42,-0.11,3756.56,6.19,,08-23,2016,2
2168,600596,新安股份,-0.03,-48.9,,-0.4,,-1737.33,-48.9,,08-23,2016,2
2169,002576,通达动力,-0.04,-292.0,,-0.75,,-633.6,-306.81,,08-23,2016,2
2170,000936,华西股份,0.07,-20.45,,2.15,,5954.44,-9.74,,08-23,2016,2
2171,600704,物产中大,0.21,-39.43,,4.04,,73046.14,108.93,,08-23,2016,2
2172,300415,伊之密,0.21,-46.15,3.26,6.49,0.37,5097.58,14.04,,08-23,2016,2
2173,002351,漫步者,0.08,-55.44,,2.72,,4714.93,-11.95,,08-23,2016,2
2174,600737,中粮糖业,0.05,-497.41,,1.53,,9459.33,-497.59,,08-23,2016,2
2175,002062,宏润建设,0.11,-8.33,,4.08,,10035.88,5.43,,08-23,2016,2
2176,002728,特一药业,0.22,-46.34,,5.3,,4374.99,7.38,,08-23,2016,2
2177,002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23,2016,2
2178,000728,国元证券,0.26,-72.92,,2.57,,51056.21,-72.94,10派1.5,08-23,2016,2
2179,600510,黑牡丹,0.17,0.0,,2.63,,17661.11,34.55,,08-23,2016,2
2180,600866,星湖科技,-0.03,-83.14,,-1.75,,-1818.94,-83.15,,08-23,2016,2
2181,002500,山西证券,0.07,-86.33,,1.46,,18135.39,-84.93,,08-23,2016,2
2182,002227,奥特迅,-0.04,-5.15,,-1.1,,-853.13,-4.76,,08-23,2016,2
2183,600601,方正科技,-0.04,-3546.15,,-2.73,,-9836.13,-3595.45,,08-23,2016,2
2184,603393,新天然气,0.66,,5.35,12.49,0.56,7978.12,,,08-23,2016,2
2185,600243,青海华鼎,-0.09,14.89,,-2.27,,-4061.65,112.75,,08-23,2016,2
2186,002003,伟星股份,0.32,14.29,,6.96,,13404.36,18.0,,08-23,2016,2
2187,600692,亚通股份,0.03,62.3,,1.84,,1091.16,61.99,,08-23,2016,2
2188,000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23,2016,2
2189,601700,风范股份,0.1,0.0,,3.89,,11196.78,0.12,,08-23,2016,2
2190,300474,景嘉微,0.46,12.2,6.31,8.67,0.06,5358.32,29.48,,08-23,2016,2
2191,002136,安纳达,0.02,-119.07,,0.88,,406.9,-119.09,,08-23,2016,2
2192,002489,浙江永强,0.1,-86.3,,6.76,,22709.43,-50.18,,08-23,2016,2
2193,300263,隆华节能,0.02,-85.62,2.73,0.76,-0.13,1842.35,-66.74,,08-23,2016,2
2194,600970,中材国际,0.18,-30.77,,4.74,,31094.21,8.95,,08-23,2016,2
2195,600589,广东榕泰,0.07,102.86,,2.01,,4997.09,140.58,,08-23,2016,2
2196,002265,西仪股份,0.01,-130.56,,0.68,,327.54,-131.14,,08-23,2016,2
2197,600232,金鹰股份,0.02,-24.14,,0.68,,794.64,-24.63,,08-23,2016,2
2198,600623,华谊集团,0.1,-197.09,,1.29,,20590.11,-325.2,,08-23,2016,2
2199,300698,万马科技,0.28,,1.74,17.28,,2775.66,,,08-23,2016,2
2200,002329,皇氏集团,0.12,-43.29,,3.83,,10094.34,78.3,,08-23,2016,2
2201,603608,天创时尚,0.22,-18.52,,6.62,,5733.18,1.6,,08-23,2016,2
2202,300086,康芝药业,0.05,-14.56,3.97,1.36,0.06,2404.32,28.24,,08-23,2016,2
2203,002077,大港股份,0.03,-130.0,,0.56,,1067.16,-136.42,,08-23,2016,2
2204,300463,迈克生物,0.3,-65.91,3.79,7.97,-0.1,16491.01,20.41,,08-23,2016,2
2205,002773,康弘药业,0.27,-17.15,,6.92,,17813.6,39.14,,08-23,2016,2
2206,300204,舒泰神,0.25,-24.24,3.62,6.95,0.2,11835.97,8.3,,08-23,2016,2
2207,000777,中核科技,0.08,-13.6,,2.62,,3022.53,-13.54,,08-23,2016,2
2208,002189,利达光电,0.03,0.0,,1.01,,530.56,0.02,,08-23,2016,2
2209,600148,长春一东,0.02,-70.75,,0.63,,227.74,-70.56,,08-23,2016,2
2210,002543,万和电气,0.52,14.65,,7.85,,23030.86,14.65,10派5,08-23,2016,2
2211,002591,恒大高新,-0.0,-106.63,,-0.15,,-106.56,-106.59,,08-23,2016,2
2212,002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23,2016,2
2213,603555,贵人鸟,0.26,-9.9,,6.5,,15703.92,-9.9,,08-23,2016,2
2214,002318,久立特材,0.07,-68.18,,2.51,,6262.39,-15.02,,08-23,2016,2
2215,601368,绿城水务,0.15,-37.72,,4.24,,11119.64,-22.15,,08-23,2016,2
2216,002029,七匹狼,0.14,-6.67,,2.08,,10522.54,-5.63,,08-23,2016,2
2217,300430,诚益通,0.32,-43.86,6.49,4.92,-0.12,3075.0,1.15,,08-23,2016,2
2218,002709,天赐材料,0.6,151.04,,14.93,,19260.48,556.78,,08-23,2016,2
2219,300484,蓝海华腾,0.69,-1.43,5.02,17.16,0.07,6763.54,146.23,,08-23,2016,2
2220,000099,中信海直,0.07,-49.6,,1.49,,4170.52,-49.58,,08-23,2016,2
2221,600976,健民集团,0.27,-12.9,,4.26,,4198.67,-11.37,,08-23,2016,2
2222,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23,2016,2
2223,002012,凯恩股份,-0.01,-125.0,,-0.25,,-293.06,-116.44,,08-23,2016,2
2224,600311,荣华实业,-0.06,186.36,,-4.83,,-4201.23,192.66,,08-23,2016,2
2225,002418,康盛股份,0.1,100.0,,5.75,,11366.84,590.02,,08-23,2016,2
2226,603887,城地股份,0.54,45.95,5.32,10.75,0.05,3990.44,48.29,,08-23,2016,2
2227,603045,福达合金,0.28,6.27,5.86,4.67,,2036.86,8.23,,08-23,2016,2
2228,002466,天齐锂业,0.76,378.98,,21.52,,74679.99,1722.5,,08-23,2016,2
2229,002812,创新股份,0.75,19.05,7.32,10.21,-0.09,7548.58,20.11,,08-23,2016,2
2230,002193,如意集团,0.08,14.29,,1.94,,1338.15,13.19,,08-23,2016,2
2231,000429,粤高速A,0.29,61.11,,8.39,,50589.91,118.2,,08-23,2016,2
2232,300014,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,08-23,2016,2
2233,300336,新文化,0.22,8.05,4.96,4.34,0.02,11617.47,5.8,,08-23,2016,2
2234,600636,三爱富,0.1,-207.56,,1.56,,4388.2,-225.82,,08-23,2016,2
2235,600261,阳光照明,0.15,25.0,,7.27,,21772.19,22.01,,08-23,2016,2
2236,300079,数码科技,0.07,-55.16,2.39,3.08,-0.1,9928.91,-10.38,,08-23,2016,2
2237,600317,营口港,0.03,-31.53,,2.19,,22081.21,-31.44,,08-23,2016,2
2238,600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,2016,2
