,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1089,600317,营口港,0.07,-5.9,,4.56,,44384.84,-5.98,,10-30,2015,3
1090,000068,华控赛格,-0.02,-55.35,,-4.0,,-2157.8,-50.46,,10-30,2015,3
1091,000158,常山北明,-0.07,-15.12,,-1.92,,-7212.59,16.57,,10-30,2015,3
1092,000905,厦门港务,0.27,8.0,,5.49,,14285.72,9.24,,10-30,2015,3
1093,600018,上港集团,0.2,-4.09,2.51,8.08,0.3,452471.35,-3.31,,10-30,2015,3
1094,000413,东旭光电,0.3,36.36,,11.86,,78957.45,30.66,,10-30,2015,3
1095,600392,盛和资源,0.02,-67.8,,1.84,,2326.5,-19.37,,10-30,2015,3
1096,603023,威帝股份,0.49,-55.05,,18.68,,5288.15,-19.23,,10-30,2015,3
1097,600062,华润双鹤,0.75,0.04,,7.29,,42978.75,0.04,,10-30,2015,3
1098,000988,华工科技,0.12,-29.41,,3.82,,10940.27,-25.89,,10-30,2015,3
1099,600827,百联股份,0.68,33.33,,7.58,,117590.79,33.72,,10-30,2015,3
1100,600489,中金黄金,0.03,-76.92,,0.82,,8216.51,-79.1,,10-30,2015,3
1101,002647,民盛金科,0.01,-119.47,,0.26,,258.46,-119.42,,10-30,2015,3
1102,600131,岷江水电,0.24,-12.06,,13.99,,12117.51,-11.94,,10-30,2015,3
1103,002663,普邦股份,0.12,-73.91,,5.03,,18604.74,-27.06,,10-30,2015,3
1104,600881,亚泰集团,0.02,-75.0,,0.6,,5109.41,-68.16,,10-30,2015,3
1105,600152,维科精华,0.07,-123.35,,3.26,,1922.04,-123.35,,10-30,2015,3
1106,000620,新华联,0.07,-50.0,,2.63,,13061.38,-42.08,,10-30,2015,3
1107,600897,厦门空港,0.99,-18.36,,10.27,,29513.22,-18.36,,10-30,2015,3
1108,002695,煌上煌,0.48,-29.41,,3.93,,5977.94,-29.58,,10-30,2015,3
1109,603678,火炬电子,0.68,-19.05,,11.02,,11077.23,6.0,,10-30,2015,3
1110,600207,安彩高科,0.08,-176.64,,7.25,,5818.43,-177.34,,10-30,2015,3
1111,002730,电光科技,0.28,-30.0,,5.06,,4098.97,-5.99,,10-30,2015,3
1112,600225,天津松江,-0.55,-0.36,,-23.8,,-47597.63,37.82,,10-30,2015,3
1113,000711,京蓝科技,-3.39,1595.0,,,,-54601.04,1598.57,,10-30,2015,3
1114,300567,精测电子,,,,,,1384.41,-39.8,,10-30,2015,3
1115,002133,广宇集团,-0.05,-157.5,,-1.26,,-3537.16,-173.98,,10-30,2015,3
1116,002454,松芝股份,0.48,-5.12,,8.04,,19421.7,-5.35,,10-30,2015,3
1117,601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30,2015,3
1118,600280,中央商场,0.15,-82.58,,10.04,,17232.12,-65.15,,10-30,2015,3
1119,002170,芭田股份,0.15,-11.95,,7.8,,13179.64,-11.12,,10-30,2015,3
1120,000011,深物业A,0.08,-85.63,,2.3,,4645.58,-85.62,,10-30,2015,3
1121,600695,绿庭投资,-0.01,-87.5,,-0.61,,-354.53,-87.74,,10-30,2015,3
1122,002507,涪陵榨菜,0.44,-34.33,,11.84,,14262.94,5.48,,10-30,2015,3
1123,600713,南京医药,0.14,82.43,,5.51,,12151.59,138.16,,10-30,2015,3
1124,601677,明泰铝业,0.31,24.0,,4.66,,12974.85,27.86,,10-30,2015,3
1125,002523,天桥起重,0.09,800.0,,3.62,,4046.31,951.64,,10-30,2015,3
1126,600340,华夏幸福,1.42,-33.33,,30.23,,376336.35,33.4,,10-30,2015,3
1127,601801,皖新传媒,0.76,20.63,,12.66,,68785.77,20.27,,10-30,2015,3
1128,000338,潍柴动力,0.26,-88.29,,3.27,,104221.88,-76.56,,10-30,2015,3
1129,002267,陕天然气,0.38,18.53,,9.16,,42746.4,29.34,,10-30,2015,3
1130,002588,史丹利,0.93,-35.86,,16.31,,54006.85,30.71,,10-30,2015,3
1131,600422,昆药集团,0.91,53.19,,13.73,,31125.98,53.2,,10-30,2015,3
1132,600798,宁波海运,0.01,-229.89,,0.47,,1082.96,-243.57,,10-30,2015,3
1133,600068,葛洲坝,0.39,-5.34,,9.45,,179492.34,2.98,,10-30,2015,3
1134,000544,中原环保,0.31,82.35,,9.02,,8339.71,78.75,,10-30,2015,3
1135,600477,杭萧钢构,0.16,68.04,,9.42,,11725.2,131.5,,10-30,2015,3
1136,002010,传化智联,0.63,96.88,,15.59,,30701.3,98.93,,10-30,2015,3
1137,600137,浪莎股份,0.02,-80.0,4.76,0.31,,145.08,-80.21,,10-30,2015,3
1138,600886,国投电力,0.67,-2.28,,18.36,,453610.76,-2.27,,10-30,2015,3
1139,600158,中体产业,0.06,-24.27,,3.3,,5006.71,-24.24,,10-30,2015,3
1140,002001,新和成,0.26,-60.0,,3.91,,28498.63,-60.02,,10-30,2015,3
1141,600860,京城股份,-0.2,-195.24,,-9.39,,-8246.43,-191.07,,10-30,2015,3
1142,000596,古井贡酒,0.99,8.79,,11.39,,50061.09,8.74,,10-30,2015,3
1143,002033,丽江旅游,0.46,-22.68,,9.77,,19378.95,19.19,,10-30,2015,3
1144,600876,洛阳玻璃,-0.31,-2237.93,,,,-15501.65,-2238.02,,10-30,2015,3
1145,002675,东诚药业,0.4,-11.11,,5.76,,6858.68,-12.69,,10-30,2015,3
1146,002691,冀凯股份,0.11,-15.38,,2.53,,2112.43,-18.57,,10-30,2015,3
1147,600961,株冶集团,-0.89,888.89,,-92.94,,-47197.26,908.02,,10-30,2015,3
1148,600184,光电股份,0.03,-50.0,,1.41,,1406.13,11.92,,10-30,2015,3
1149,002081,金螳螂,0.76,1.01,,17.0,,133510.76,1.45,,10-30,2015,3
1150,600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30,2015,3
1151,601001,大同煤业,-0.68,-300.0,,-16.97,,-113929.99,-301.84,,10-30,2015,3
1152,002418,康盛股份,0.21,-333.33,,3.43,,6762.3,-447.29,,10-30,2015,3
1153,603729,龙韵股份,0.67,-40.18,,5.37,,4079.57,-27.12,,10-30,2015,3
1154,002742,三圣股份,0.59,-36.56,,7.66,,8078.08,20.41,,10-30,2015,3
1155,002434,万里扬,0.33,-17.5,,7.5,,16682.39,22.11,,10-30,2015,3
1156,002145,中核钛白,-0.03,-133.22,,-0.83,,-1375.5,-136.79,,10-30,2015,3
1157,600667,太极实业,0.0,-60.0,,0.14,,227.55,-59.77,,10-30,2015,3
1158,002161,远望谷,0.01,-64.29,,0.24,,347.18,-66.96,,10-30,2015,3
1159,601258,庞大集团,0.01,-75.0,,0.47,,5748.79,-38.69,,10-30,2015,3
1160,002482,广田集团,0.5,-19.35,,5.96,,25888.59,-19.47,,10-30,2015,3
1161,600293,三峡新材,0.01,-75.92,,0.28,,204.86,-75.72,,10-30,2015,3
1162,600686,金龙汽车,0.44,41.94,,8.71,,26915.33,99.2,,10-30,2015,3
1163,601515,东风股份,0.51,2.0,,17.39,,56427.51,2.02,,10-30,2015,3
1164,000821,京山轻机,0.05,-850.0,,1.69,,1842.71,-943.52,,10-30,2015,3
1165,000880,潍柴重机,0.09,-40.0,,1.88,,2373.2,-41.5,,10-30,2015,3
1166,000415,渤海金控,0.27,-36.17,,9.34,,97029.9,38.78,,10-30,2015,3
1167,002584,西陇科学,0.35,20.69,,5.83,,7337.71,25.08,,10-30,2015,3
1168,600418,江淮汽车,0.47,42.42,,8.03,,64914.94,54.72,,10-30,2015,3
1169,002600,领益智造,0.03,-150.0,,1.3,,1764.91,-197.37,,10-30,2015,3
1170,603077,和邦生物,0.05,-92.78,,3.06,,16527.48,-76.14,,10-30,2015,3
1171,600469,风神股份,0.55,-33.29,,7.15,,20445.31,-33.26,,10-30,2015,3
1172,603158,腾龙股份,0.69,-11.54,,11.12,,6733.24,7.88,,10-30,2015,3
1173,000558,莱茵体育,-0.05,-195.77,,-2.77,,-4473.97,-230.48,,10-30,2015,3
1174,600847,万里股份,0.06,61.54,,1.37,,997.34,62.21,,10-30,2015,3
1175,002648,卫星石化,-0.28,-200.0,,-6.56,,-22533.59,-199.47,,10-30,2015,3
1176,002343,慈文传媒,0.29,74.94,,5.66,,4624.54,41.62,,10-30,2015,3
1177,002038,双鹭药业,0.75,-35.17,,15.36,,51597.08,-2.81,,10-30,2015,3
1178,600882,广泽股份,-0.11,-130.56,,-3.27,,-4369.08,-130.75,,10-30,2015,3
1179,002696,百洋股份,0.17,-19.05,,3.01,,2907.96,-20.13,,10-30,2015,3
1180,000671,阳光城,0.21,-67.19,,10.01,,66859.07,0.82,,10-30,2015,3
1181,002086,东方海洋,0.18,16.35,,3.05,,4354.03,16.32,,10-30,2015,3
1182,002118,紫鑫药业,-0.05,-44.44,,-1.38,,-2723.92,-42.72,,10-30,2015,3
1183,002439,启明星辰,0.06,-250.0,,3.37,,5082.55,-375.69,,10-30,2015,3
1184,603889,新澳股份,0.71,-34.86,,11.3,,11335.96,29.46,,10-30,2015,3
1185,000759,中百集团,-0.09,-164.29,,-1.95,,-5800.51,-159.37,,10-30,2015,3
1186,002166,莱茵生物,0.41,156.25,,10.52,,5650.93,178.87,,10-30,2015,3
1187,000007,全新好,-0.05,74.48,,-3.35,,-1168.54,74.22,,10-30,2015,3
1188,600691,阳煤化工,0.03,-109.38,,1.12,,5123.46,-110.91,,10-30,2015,3
1189,002182,云海金属,0.09,-8.6,,2.73,,2445.51,-8.73,,10-30,2015,3
1190,000045,深纺织A,0.01,-112.5,,0.28,,618.26,-116.18,,10-30,2015,3
1191,600336,澳柯玛,0.1,-23.31,,6.86,,7045.23,-23.31,,10-30,2015,3
1192,600725,ST云维,-1.17,27.04,,,,-72232.73,27.24,,10-30,2015,3
1193,002557,洽洽食品,0.52,-14.75,,9.6,,26460.25,28.12,,10-30,2015,3
1194,600764,中国海防,-0.0,-107.14,,-0.05,,-29.02,-106.28,,10-30,2015,3
1195,601991,大唐发电,0.27,-2.11,,7.95,,358696.8,-2.11,,10-30,2015,3
1196,000506,中润资源,-0.03,-79.42,,-2.19,,-3036.66,-79.43,,10-30,2015,3
1197,000976,华铁股份,-0.01,-90.0,,-1.87,,-818.38,-90.06,,10-30,2015,3
1198,600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30,2015,3
1199,000589,黔轮胎A,0.1,-50.0,,2.1,,8048.86,-37.97,,10-30,2015,3
1200,600870,*ST厦华,0.01,-102.93,0.02,79.94,0.06,664.96,-102.93,,10-30,2015,3
1201,002348,高乐股份,0.1,-11.04,,3.92,,4618.16,-10.99,,10-30,2015,3
1202,000608,阳光股份,0.02,0.0,,0.55,,1809.3,1.17,,10-30,2015,3
1203,600159,大龙地产,0.03,-75.45,,1.06,,2257.99,-75.45,,10-30,2015,3
1204,002685,华东重机,0.02,3.0,,1.44,,1152.73,145.47,,10-30,2015,3
1205,600552,凯盛科技,0.15,-29.42,,3.13,,5433.46,-29.45,,10-30,2015,3
1206,600177,雅戈尔,1.46,65.91,,18.32,,325243.25,65.81,,10-30,2015,3
1207,600213,亚星客车,-0.35,-0.0,,,,-7696.12,-0.28,,10-30,2015,3
1208,600605,汇通能源,0.04,90.0,,1.15,,558.28,91.24,,10-30,2015,3
1209,601012,隆基股份,0.15,-57.14,,6.21,,24580.71,30.29,,10-30,2015,3
1210,002428,云南锗业,0.11,-35.19,,4.41,,6886.82,-34.79,,10-30,2015,3
1211,000718,苏宁环球,0.29,1488.89,,14.47,,76060.23,2010.96,,10-30,2015,3
1212,600622,光大嘉宝,0.42,-24.6,,7.29,,21777.54,-24.54,,10-30,2015,3
1213,601106,中国一重,-0.16,62.76,,-6.42,,-104313.21,62.82,,10-30,2015,3
1214,002771,真视通,0.6,9.09,,11.25,,4024.06,21.21,,10-30,2015,3
1215,600642,申能股份,0.44,39.3,,8.4,,198313.51,39.38,,10-30,2015,3
1216,600269,赣粤高速,0.21,-19.23,,3.95,,48905.81,-19.98,,10-30,2015,3
1217,601369,陕鼓动力,0.18,0.0,,4.79,,29392.61,-0.15,,10-30,2015,3
1218,601599,鹿港文化,0.23,64.29,,5.97,,8776.85,95.62,,10-30,2015,3
1219,000031,中粮地产,0.3,233.33,,8.91,,53670.55,241.66,,10-30,2015,3
1220,600323,瀚蓝环境,0.42,13.51,,7.27,,31948.49,48.65,,10-30,2015,3
1221,000835,长城动漫,0.03,-48.36,,1.4,,915.55,-48.39,,10-30,2015,3
1222,601808,中海油服,0.26,-81.16,,2.65,,124910.6,-80.93,,10-30,2015,3
1223,600057,厦门象屿,0.16,-33.33,,4.29,,16554.69,-19.75,,10-29,2015,3
1224,000981,银亿股份,0.41,0.0,,7.18,,35269.6,0.31,,10-29,2015,3
1225,600109,国金证券,0.58,172.17,,13.27,,168373.6,206.81,,10-29,2015,3
1226,000570,苏常柴A,0.13,44.44,,3.78,,7374.8,44.48,,10-29,2015,3
1227,000595,宝塔实业,-0.17,-10.82,,-10.71,,-5969.42,23.91,,10-29,2015,3
1228,002048,宁波华翔,0.37,-55.95,,4.61,,19742.87,-55.78,,10-29,2015,3
1229,000633,合金投资,-0.05,-9.77,,-10.4,,-1955.88,-9.71,,10-29,2015,3
1230,600219,南山铝业,0.21,-27.59,,2.42,,54144.22,-4.48,,10-29,2015,3
1231,002741,光华科技,0.36,-29.41,,6.68,,4295.65,-7.23,,10-29,2015,3
1232,002128,露天煤业,0.19,11.76,,3.7,,31509.23,37.09,,10-29,2015,3
1233,601117,中国化学,0.38,-26.92,,7.78,,188279.66,-26.79,,10-29,2015,3
1234,002144,宏达高科,0.75,38.89,,7.92,,13313.79,40.01,,10-29,2015,3
1235,600666,奥瑞德,0.37,270.0,,15.79,,20594.88,640.56,,10-29,2015,3
1236,002160,常铝股份,0.14,186.0,,4.73,,7613.17,338.04,,10-29,2015,3
1237,002497,雅化集团,0.09,-74.23,,3.98,,8659.6,-47.78,,10-29,2015,3
1238,002513,蓝丰生化,-0.18,200.0,,-3.48,,-3937.06,187.25,,10-29,2015,3
1239,002551,尚荣医疗,0.27,12.5,,8.22,,11687.24,35.36,,10-29,2015,3
1240,600375,华菱星马,-0.67,-452.63,,-10.95,,-37010.44,-451.65,,10-29,2015,3
1241,000950,*ST建峰,-0.37,-19.83,,-11.21,,-21954.22,-20.55,,10-29,2015,3
1242,600793,宜宾纸业,-0.12,74.55,,-35.03,,-1227.52,74.53,,10-29,2015,3
1243,000519,中兵红箭,0.2,-43.46,,5.18,,21166.18,-20.86,,10-29,2015,3
1244,600810,神马股份,0.02,-86.67,,0.37,,852.93,-86.94,,10-29,2015,3
1245,600468,百利电气,0.07,53.14,,5.16,,3338.86,53.11,,10-29,2015,3
1246,002021,中捷资源,-0.13,550.0,,-6.72,,-8932.04,498.06,,10-29,2015,3
1247,002358,森源电气,0.26,-42.22,,9.81,,21028.95,17.34,,10-29,2015,3
1248,002679,福建金森,0.13,18.18,,2.51,,1763.19,15.14,,10-29,2015,3
1249,002069,獐子岛,,,,0.3,,342.67,-100.42,,10-29,2015,3
1250,000670,盈方微,-0.03,-13.11,,-5.15,,-2489.83,82.35,,10-29,2015,3
1251,600985,雷鸣科化,0.26,-50.0,,6.33,,6950.23,-23.71,,10-29,2015,3
1252,002165,红宝丽,0.15,0.0,,7.92,,8217.65,1.28,,10-29,2015,3
1253,002197,证通电子,0.07,-61.11,,2.71,,3082.66,-34.07,,10-29,2015,3
1254,300011,鼎汉技术,0.28,59.41,3.71,7.71,0.26,14516.92,95.12,,10-29,2015,3
1255,000858,五粮液,1.21,-2.18,,11.23,,460301.98,-2.22,,10-29,2015,3
1256,600724,宁波富达,-0.6,-232.24,,-26.55,,-86671.64,-232.24,,10-29,2015,3
1257,600023,浙能电力,0.44,22.22,,11.55,,562677.3,32.5,,10-29,2015,3
1258,002283,天润曲轴,0.2,11.11,,3.52,,11410.27,10.76,,10-29,2015,3
1259,600513,联环药业,0.22,0.0,,6.08,,3779.88,10.55,,10-29,2015,3
1260,600537,亿晶光电,0.26,-18.75,,5.95,,14785.83,-4.74,,10-29,2015,3
1261,002047,宝鹰股份,0.2,25.0,,11.56,,25522.84,35.08,,10-29,2015,3
1262,002368,太极股份,0.19,-38.71,,2.98,,6076.94,-29.69,,10-29,2015,3
1263,002689,远大智能,0.06,-42.17,,4.38,,6186.32,5.78,,10-29,2015,3
1264,000632,三木集团,0.0,-81.97,,0.08,,102.5,-81.93,,10-29,2015,3
1265,002063,远光软件,0.2,-33.76,,7.31,,12254.6,-13.92,,10-29,2015,3
1266,002758,华通医药,0.65,-4.41,,8.3,,3153.59,10.31,,10-29,2015,3
1267,600255,梦舟股份,-0.06,-220.0,,-3.86,,-9820.77,-405.0,,10-29,2015,3
1268,002159,三特索道,-0.08,-57.89,,-1.2,,-1088.64,-52.99,,10-29,2015,3
1269,603998,方盛制药,0.51,-33.77,,8.62,,7281.59,15.08,,10-29,2015,3
1270,600328,兰太实业,-0.07,-314.71,,-2.12,,-2626.02,-315.89,,10-29,2015,3
1271,600718,东软集团,0.13,-23.53,,2.96,,16213.23,-24.34,,10-29,2015,3
1272,002207,*ST准油,-0.13,-1400.0,,-5.43,,-3105.03,-1042.03,,10-29,2015,3
1273,002529,海源机械,-0.07,75.0,,-1.35,,-1338.96,101.4,,10-29,2015,3
1274,600386,北巴传媒,0.36,0.28,,8.45,,14557.47,0.62,,10-29,2015,3
1275,000936,华西股份,0.09,112.5,,2.8,,6630.56,125.11,,10-29,2015,3
1276,600090,同济堂,0.16,-6.59,,11.97,,5750.53,-6.54,,10-29,2015,3
1277,600108,亚盛集团,0.06,-40.22,,2.27,,10688.91,-40.97,,10-29,2015,3
1278,002641,永高股份,0.2,-45.95,,8.45,,17669.83,11.49,,10-29,2015,3
1279,000568,泸州老窖,0.94,6.07,,13.23,,132280.98,6.09,,10-29,2015,3
1280,002336,人人乐,-0.36,82.57,,-5.38,,-14248.48,82.58,,10-29,2015,3
1281,603308,应流股份,0.17,-29.17,,3.69,,6881.5,-25.68,,10-29,2015,3
1282,603318,派思股份,0.13,-40.91,,3.62,,1345.16,-31.72,,10-29,2015,3
1283,002357,富临运业,0.34,-30.66,,13.28,,10619.46,10.92,,10-29,2015,3
1284,002052,同洲电子,0.02,-105.0,,1.42,,1210.35,-104.98,,10-29,2015,3
1285,000669,金鸿控股,0.45,-23.35,,5.26,,21708.61,-7.69,,10-29,2015,3
1286,002729,好利来,0.3,-48.64,,5.4,,2023.32,-31.37,,10-29,2015,3
1287,000688,建新矿业,0.1,-31.52,,9.3,,11763.45,-31.5,,10-29,2015,3
1288,002453,天马精化,0.04,-42.86,,2.13,,2546.86,-36.96,,10-29,2015,3
1289,603968,醋化股份,0.5,-12.28,,11.43,,8801.95,1.05,,10-29,2015,3
1290,600279,重庆港九,0.13,-41.14,,1.78,,5845.97,-20.47,,10-29,2015,3
1291,000785,武汉中商,0.03,-70.0,,0.91,,747.67,-70.15,,10-29,2015,3
1292,002164,宁波东力,-0.01,-50.0,,-0.23,,-245.3,-74.53,,10-29,2015,3
1293,002180,纳思达,0.53,-5.36,,27.51,,28215.35,81.07,,10-29,2015,3
1294,000825,太钢不锈,-0.14,-239.18,,-3.12,,-76653.91,-238.88,,10-29,2015,3
1295,300316,晶盛机电,0.08,-38.46,2.02,3.97,-0.09,7185.88,42.91,,10-29,2015,3
1296,601628,中国人寿,1.2,23.71,10.57,11.67,1.33,3383700.0,22.81,,10-29,2015,3
1297,600373,中文传媒,0.6,9.09,,9.1,,81451.55,23.82,,10-29,2015,3
1298,600391,航发科技,0.1,25.0,,1.93,,3252.62,22.77,,10-29,2015,3
1299,000949,新乡化纤,0.11,30.12,,4.7,,11493.31,57.06,,10-29,2015,3
1300,000518,四环生物,-0.0,-116.13,,-0.68,,-462.49,-116.12,,10-29,2015,3
1301,002293,罗莱生活,0.46,-53.54,,13.15,,32382.18,17.03,,10-29,2015,3
1302,000555,神州信息,0.2,-33.88,,5.99,,18035.94,40.75,,10-29,2015,3
1303,600488,天药股份,0.07,21.31,,2.98,,7141.35,21.48,,10-29,2015,3
1304,002683,宏大爆破,0.14,-72.55,,4.14,,8390.51,-25.22,,10-29,2015,3
1305,002057,中钢天源,0.07,-22.22,,2.83,,1423.7,-21.19,,10-29,2015,3
1306,603568,伟明环保,0.52,8.33,,17.79,,22487.66,15.64,,10-29,2015,3
1307,002073,软控股份,0.21,31.25,,4.58,,16412.15,35.92,,10-29,2015,3
1308,000676,智度股份,-0.05,-23.49,,-12.82,,-1711.11,-23.48,,10-29,2015,3
1309,002410,广联达,0.1,-81.91,,4.22,,11517.66,-72.85,,10-29,2015,3
1310,002734,利民股份,0.28,,,5.05,,3597.34,-1.58,,10-29,2015,3
1311,002426,胜利精密,0.19,33.29,,5.88,,19268.38,58.38,,10-29,2015,3
1312,600229,城市传媒,0.46,252.0,,9.22,,12786.93,158.41,,10-29,2015,3
1313,000716,黑芝麻,0.22,7.21,,3.67,,7059.4,38.27,,10-29,2015,3
1314,002442,龙星化工,-0.07,-1200.0,,-2.82,,-3164.41,-1123.83,,10-29,2015,3
1315,002153,石基信息,0.76,2.7,,11.84,,23548.95,2.48,,10-29,2015,3
1316,002474,榕基软件,0.04,-46.5,,1.74,,2376.82,-46.51,,10-29,2015,3
1317,600284,浦东建设,0.33,-3.79,,4.73,,22849.38,-3.79,,10-29,2015,3
1318,000791,甘肃电投,0.14,-41.33,,2.78,,10314.76,-41.32,,10-29,2015,3
1319,601360,三六零,0.41,0.88,,10.69,,16437.3,0.79,,10-29,2015,3
1320,002529,海源机械,-0.07,75.0,,-1.35,,-1338.96,101.4,,10-29,2015,3
1321,600391,航发科技,0.1,25.0,,1.93,,3252.62,22.77,,10-29,2015,3
1322,000949,新乡化纤,0.11,30.12,,4.7,,11493.31,57.06,,10-29,2015,3
1323,000518,四环生物,-0.0,-116.13,,-0.68,,-462.49,-116.12,,10-29,2015,3
1324,002293,罗莱生活,0.46,-53.54,,13.15,,32382.18,17.03,,10-29,2015,3
1325,000555,神州信息,0.2,-33.88,,5.99,,18035.94,40.75,,10-29,2015,3
1326,600488,天药股份,0.07,21.31,,2.98,,7141.35,21.48,,10-29,2015,3
1327,603318,派思股份,0.13,-40.91,,3.62,,1345.16,-31.72,,10-29,2015,3
1328,002357,富临运业,0.34,-30.66,,13.28,,10619.46,10.92,,10-29,2015,3
1329,002052,同洲电子,0.02,-105.0,,1.42,,1210.35,-104.98,,10-29,2015,3
1330,000669,金鸿控股,0.45,-23.35,,5.26,,21708.61,-7.69,,10-29,2015,3
1331,002729,好利来,0.3,-48.64,,5.4,,2023.32,-31.37,,10-29,2015,3
1332,000688,建新矿业,0.1,-31.52,,9.3,,11763.45,-31.5,,10-29,2015,3
1333,002453,天马精化,0.04,-42.86,,2.13,,2546.86,-36.96,,10-29,2015,3
1334,603968,醋化股份,0.5,-12.28,,11.43,,8801.95,1.05,,10-29,2015,3
1335,600279,重庆港九,0.13,-41.14,,1.78,,5845.97,-20.47,,10-29,2015,3
1336,000785,武汉中商,0.03,-70.0,,0.91,,747.67,-70.15,,10-29,2015,3
1337,002164,宁波东力,-0.01,-50.0,,-0.23,,-245.3,-74.53,,10-29,2015,3
1338,002180,纳思达,0.53,-5.36,,27.51,,28215.35,81.07,,10-29,2015,3
1339,000825,太钢不锈,-0.14,-239.18,,-3.12,,-76653.91,-238.88,,10-29,2015,3
1340,300316,晶盛机电,0.08,-38.46,2.02,3.97,-0.09,7185.88,42.91,,10-29,2015,3
1341,601628,中国人寿,1.2,23.71,10.57,11.67,1.33,3383700.0,22.81,,10-29,2015,3
1342,600373,中文传媒,0.6,9.09,,9.1,,81451.55,23.82,,10-29,2015,3
1343,000910,大亚圣象,0.29,93.33,,5.77,,15493.72,90.83,,10-29,2015,3
1344,002571,德力股份,-0.01,-109.26,,-0.21,,-325.08,-109.25,,10-29,2015,3
1345,002266,浙富控股,0.03,-50.0,,1.74,,4987.58,-28.79,,10-29,2015,3
1346,600421,ST仰帆,0.0,-66.67,,1.84,,10.23,-80.7,,10-29,2015,3
1347,000955,欣龙控股,-0.05,147.5,,-4.01,,-2664.5,199.15,,10-29,2015,3
1348,600067,冠城大通,0.18,-37.93,,3.79,,24216.1,-28.95,,10-29,2015,3
1349,600831,广电网络,0.18,11.95,,5.46,,10022.4,11.9,,10-29,2015,3
1350,002314,南山控股,-0.02,-94.08,,-0.93,,-4213.28,-78.49,,10-29,2015,3
1351,600101,明星电力,0.27,-23.58,,4.7,,8735.47,-23.5,,10-29,2015,3
1352,002635,安洁科技,0.49,-2.0,,10.12,,18331.72,104.49,,10-29,2015,3
1353,002009,天奇股份,0.16,-38.46,,3.48,,5023.91,-38.7,,10-29,2015,3
1354,002330,得利斯,0.06,-26.25,,1.81,,2940.59,-26.98,,10-29,2015,3
1355,600512,腾达建设,0.02,-50.0,,1.51,,1787.52,-35.59,,10-29,2015,3
1356,002683,宏大爆破,0.14,-72.55,,4.14,,8390.51,-25.22,,10-29,2015,3
1357,002057,中钢天源,0.07,-22.22,,2.83,,1423.7,-21.19,,10-29,2015,3
1358,603568,伟明环保,0.52,8.33,,17.79,,22487.66,15.64,,10-29,2015,3
1359,002073,软控股份,0.21,31.25,,4.58,,16412.15,35.92,,10-29,2015,3
1360,000676,智度股份,-0.05,-23.49,,-12.82,,-1711.11,-23.48,,10-29,2015,3
1361,002410,广联达,0.1,-81.91,,4.22,,11517.66,-72.85,,10-29,2015,3
1362,002734,利民股份,0.28,,,5.05,,3597.34,-1.58,,10-29,2015,3
1363,002426,胜利精密,0.19,33.29,,5.88,,19268.38,58.38,,10-29,2015,3
1364,600229,城市传媒,0.46,252.0,,9.22,,12786.93,158.41,,10-29,2015,3
1365,000716,黑芝麻,0.22,7.21,,3.67,,7059.4,38.27,,10-29,2015,3
1366,002442,龙星化工,-0.07,-1200.0,,-2.82,,-3164.41,-1123.83,,10-29,2015,3
1367,002153,石基信息,0.76,2.7,,11.84,,23548.95,2.48,,10-29,2015,3
1368,002474,榕基软件,0.04,-46.5,,1.74,,2376.82,-46.51,,10-29,2015,3
1369,600284,浦东建设,0.33,-3.79,,4.73,,22849.38,-3.79,,10-29,2015,3
1370,000791,甘肃电投,0.14,-41.33,,2.78,,10314.76,-41.32,,10-29,2015,3
1371,601360,三六零,0.41,0.88,,10.69,,16437.3,0.79,,10-29,2015,3
1372,601588,北辰实业,0.16,60.0,,4.81,,53252.21,65.91,,10-29,2015,3
1373,600712,南宁百货,-0.01,-433.33,,-0.66,,-710.66,-435.18,,10-29,2015,3
1374,002539,云图控股,0.19,-30.0,,6.57,,16008.93,80.13,,10-29,2015,3
1375,002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29,2015,3
1376,000333,美的集团,2.6,22.64,,25.46,,1101210.27,23.0,,10-29,2015,3
1377,600767,ST运盛,-0.09,-325.0,,-8.71,,-3056.82,-326.3,,10-29,2015,3
1378,600403,大有能源,-0.24,-558.6,,-6.08,,-57992.13,-558.34,,10-29,2015,3
1379,600803,新奥股份,0.51,-7.27,,10.92,,50256.39,-6.85,,10-29,2015,3
1380,000922,*ST佳电,-0.28,-203.7,,-7.32,,-16360.49,-215.88,,10-29,2015,3
1381,000430,张家界,0.41,102.67,,23.38,,13087.19,101.65,,10-29,2015,3
1382,000554,泰山石油,0.01,-49.31,,0.58,,527.52,-49.49,,10-29,2015,3
1383,002019,亿帆医药,0.67,31.37,,10.9,,29351.94,163.44,,10-29,2015,3
1384,603315,福鞍股份,0.46,-1.0,,8.29,,4121.39,17.32,,10-29,2015,3
1385,002661,克明面业,0.92,20.22,,10.03,,7640.14,19.33,,10-29,2015,3
1386,002035,华帝股份,0.37,-33.93,,8.96,,13264.33,-34.31,,10-29,2015,3
