,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1141,600316,洪都航空,-0.04,8.38,,-0.57,,-2877.16,8.44,,04-28
1142,600706,曲江文旅,0.16,100.0,,3.21,,2894.4,112.17,,04-28
1143,002291,星期六,0.03,26.84,,0.63,,1154.26,25.01,,04-28
1144,002612,朗姿股份,0.09,-35.11,,1.39,,3512.81,29.79,,04-28
1145,601669,中国电建,0.12,5.44,,3.02,,170593.57,5.5,,04-28
1146,603616,韩建河山,0.0,-102.49,,0.11,,92.16,-105.05,,04-28
1147,600739,辽宁成大,0.45,137.89,,3.66,,69535.48,137.83,,04-28
1148,002002,鸿达兴业,0.13,12.27,,7.65,,30419.76,180.6,,04-28
1149,600744,华银电力,-0.1,-1100.0,,-4.56,,-18175.9,-997.48,,04-28
1150,002023,海特高新,0.01,-52.0,,0.3,,1086.98,-46.64,,04-28
1151,002665,首航节能,-0.02,-200.0,,-1.27,,-3647.35,-413.85,,04-28
1152,000605,渤海股份,0.03,3.92,,0.45,,740.62,24.02,,04-28
1153,600779,水井坊,0.19,17.65,,6.08,,9215.4,17.68,,04-28
1154,603008,喜临门,0.11,22.22,,1.77,,4316.56,51.85,,04-28
1155,000652,泰达股份,-0.02,-1250.0,,-0.77,,-2719.49,-1239.68,,04-28
1156,600815,厦工股份,0.02,-127.71,,5.13,,2030.02,-127.66,,04-28
1157,002071,长城影视,0.02,-25.81,,1.47,,1233.09,-24.88,,04-28
1158,002715,登云股份,0.07,-240.0,,0.47,,601.63,-245.26,,04-28
1159,600831,广电网络,0.06,-32.58,,1.29,,3646.03,-27.07,,04-28
1160,000693,*ST华泽,-0.07,94.32,,-4.69,,-4061.57,102.18,,04-28
1161,600512,腾达建设,0.02,1900.0,,0.76,,3544.93,6509.88,,04-28
1162,600530,交大昂立,0.04,-56.57,,2.02,,3368.75,9.3,,04-28
1163,600885,宏发股份,0.31,24.0,,4.76,,16575.45,23.57,,04-28
1164,600157,永泰能源,0.01,91.11,,0.45,,10669.05,111.36,,04-28
1165,600550,保变电气,0.02,100.0,,5.42,,2328.4,76.71,,04-28
1166,600175,美都能源,0.01,-124.68,,0.31,,3393.58,-135.96,,04-28
1167,000790,泰合健康,0.01,-40.44,,0.52,,348.98,-40.42,,04-28
1168,002183,怡亚通,0.09,-43.75,,3.32,,18586.33,13.34,,04-28
1169,002537,海联金汇,0.16,45.45,,1.41,,9359.94,182.35,,04-28
1170,600267,海正药业,0.01,16.67,,0.1,,683.19,12.5,,04-28
1171,002247,帝龙文化,0.09,50.0,,1.71,,7927.34,428.6,,04-28
1172,600284,浦东建设,0.1,14.62,,1.32,,6845.04,14.53,,04-28
1173,600303,曙光股份,0.66,340.0,,14.77,,44682.28,366.16,,04-28
1174,002585,双星新材,0.06,20.0,,0.72,,4320.5,15.24,,04-28
1175,002280,联络互动,0.03,-40.0,,1.14,,7107.51,-26.93,,04-28
1176,601607,上海医药,0.37,12.36,,3.11,,99938.68,12.37,,04-28
1177,000541,佛山照明,0.09,11.22,,2.36,,11987.46,11.22,,04-28
1178,600728,佳都科技,0.01,-203.85,,0.45,,1276.99,-212.86,,04-28
1179,601699,潞安环能,0.17,1600.0,,2.72,,50939.62,2307.85,,04-28
1180,600361,华联综超,0.0,-106.86,,0.12,,322.66,-106.65,,04-28
1181,000560,我爱我家,0.01,-12.06,,0.38,,1450.51,-11.83,,04-28
1182,600749,*ST藏旅,-0.14,-9.34,,-4.99,,-2625.51,-9.36,,04-28
1183,600009,上海机场,0.41,24.24,,3.49,,79142.35,23.46,,04-28
1184,600028,中国石化,0.14,168.63,,2.31,,1663300.0,168.92,,04-28
1185,600403,大有能源,0.06,-132.03,,2.26,,15135.97,-132.04,,04-28
1186,603738,泰晶科技,0.23,64.29,,2.78,,1537.86,113.73,,04-28
1187,600428,中远海特,0.01,900.0,,0.12,,1105.72,1103.91,,04-28
1188,600803,新奥股份,0.19,280.0,,3.95,,18270.72,301.52,,04-28
1189,002381,双箭股份,0.02,-50.0,,0.58,,947.15,-37.9,,04-28
1190,603799,华友钴业,0.42,-700.0,,5.63,,25166.14,-820.97,,04-28
1191,600820,隧道股份,0.11,10.0,,1.97,,35363.24,10.42,,04-28
1192,002076,雪莱特,0.02,48.59,,0.76,,773.16,47.94,,04-28
1193,603826,坤彩科技,0.1,47.2,,5.18,,2625.94,47.23,,04-28
1194,600837,海通证券,0.19,26.67,,2.01,,224016.45,27.7,,04-28
1195,600107,美尔雅,-0.01,16.67,,-0.91,,-492.29,10.01,,04-28
1196,002737,葵花药业,0.34,2.03,,3.66,,9835.1,2.03,,04-28
1197,603088,宁波精达,0.09,350.0,,1.52,,698.26,271.78,,04-28
1198,600518,康美药业,0.22,-3.56,,4.0,,106776.26,7.96,,04-28
1199,000720,*ST新能,-0.05,-308.73,,-5.31,,-4539.11,-308.32,,04-28
1200,000022,深赤湾A,0.22,14.36,,2.9,,13884.45,14.54,,04-28
1201,603308,应流股份,0.07,40.0,,1.13,,3136.59,43.13,,04-28
1202,600635,大众公用,0.04,-25.69,,1.73,,12644.52,-10.97,,04-28
1203,000882,华联股份,0.0,-50.6,,0.15,,1019.12,-44.99,,04-28
1204,002564,天沃科技,0.04,-449.21,,1.3,,3240.64,-447.36,,04-28
1205,000922,*ST佳电,-0.01,-83.33,,-1.78,,-737.52,-75.43,,04-28
1206,002259,升达林业,-0.01,-34.29,,-0.52,,-868.44,-22.88,,04-28
1207,601368,绿城水务,0.09,-1.32,,2.34,,6620.25,-1.32,,04-28
1208,603556,海兴电力,0.37,-9.76,,3.22,,13675.34,17.72,,04-28
1209,600316,洪都航空,-0.04,8.38,,-0.57,,-2877.16,8.44,,04-28
1210,600706,曲江文旅,0.16,100.0,,3.21,,2894.4,112.17,,04-28
1211,002291,星期六,0.03,26.84,,0.63,,1154.26,25.01,,04-28
1212,002612,朗姿股份,0.09,-35.11,,1.39,,3512.81,29.79,,04-28
1213,601669,中国电建,0.12,5.44,,3.02,,170593.57,5.5,,04-28
1214,603616,韩建河山,0.0,-102.49,,0.11,,92.16,-105.05,,04-28
1215,600739,辽宁成大,0.45,137.89,,3.66,,69535.48,137.83,,04-28
1216,002002,鸿达兴业,0.13,12.27,,7.65,,30419.76,180.6,,04-28
1217,601800,中国交建,0.19,35.71,,2.15,,314063.48,36.22,,04-28
1218,600756,浪潮软件,0.07,16.67,,1.09,,2240.87,31.57,,04-28
1219,601886,江河集团,0.07,0.0,,1.19,,7969.91,5.27,,04-28
1220,600391,航发科技,0.01,-50.0,,0.18,,319.2,-46.43,,04-28
1221,600036,招商银行,0.79,8.22,16.68,4.86,-8.5,1997700.0,8.87,,04-28
1222,600792,云煤能源,0.0,-104.76,,0.03,,78.69,-103.85,,04-28
1223,600061,国投资本,0.15,-16.67,,2.17,,56701.64,-12.3,,04-28
1224,600809,山西汾酒,0.54,58.7,,9.45,,46771.06,58.7,,04-28
1225,603843,正平股份,-0.03,-40.0,,-1.15,,-1396.89,-7.1,,04-28
1226,002098,浔兴股份,0.02,17.65,,0.68,,768.55,28.47,,04-28
1227,603069,海汽集团,0.05,-50.0,,1.52,,1591.97,-34.94,,04-28
1228,600113,浙江东日,0.04,-42.86,,2.45,,1415.2,-35.64,,04-28
1229,600512,腾达建设,0.02,1900.0,,0.76,,3544.93,6509.88,,04-28
1230,600530,交大昂立,0.04,-56.57,,2.02,,3368.75,9.3,,04-28
1231,600885,宏发股份,0.31,24.0,,4.76,,16575.45,23.57,,04-28
1232,600157,永泰能源,0.01,91.11,,0.45,,10669.05,111.36,,04-28
1233,600550,保变电气,0.02,100.0,,5.42,,2328.4,76.71,,04-28
1234,600175,美都能源,0.01,-124.68,,0.31,,3393.58,-135.96,,04-28
1235,000790,泰合健康,0.01,-40.44,,0.52,,348.98,-40.42,,04-28
1236,002183,怡亚通,0.09,-43.75,,3.32,,18586.33,13.34,,04-28
1237,002537,海联金汇,0.16,45.45,,1.41,,9359.94,182.35,,04-28
1238,600267,海正药业,0.01,16.67,,0.1,,683.19,12.5,,04-28
1239,002247,帝龙文化,0.09,50.0,,1.71,,7927.34,428.6,,04-28
1240,600284,浦东建设,0.1,14.62,,1.32,,6845.04,14.53,,04-28
1241,600303,曙光股份,0.66,340.0,,14.77,,44682.28,366.16,,04-28
1242,002585,双星新材,0.06,20.0,,0.72,,4320.5,15.24,,04-28
1243,002280,联络互动,0.03,-40.0,,1.14,,7107.51,-26.93,,04-28
1244,601607,上海医药,0.37,12.36,,3.11,,99938.68,12.37,,04-28
1245,000541,佛山照明,0.09,11.22,,2.36,,11987.46,11.22,,04-28
1246,600728,佳都科技,0.01,-203.85,,0.45,,1276.99,-212.86,,04-28
1247,601699,潞安环能,0.17,1600.0,,2.72,,50939.62,2307.85,,04-28
1248,600361,华联综超,0.0,-106.86,,0.12,,322.66,-106.65,,04-28
1249,000560,我爱我家,0.01,-12.06,,0.38,,1450.51,-11.83,,04-28
1250,600744,华银电力,-0.1,-1100.0,,-4.56,,-18175.9,-997.48,,04-28
1251,002023,海特高新,0.01,-52.0,,0.3,,1086.98,-46.64,,04-28
1252,002665,首航节能,-0.02,-200.0,,-1.27,,-3647.35,-413.85,,04-28
1253,000605,渤海股份,0.03,3.92,,0.45,,740.62,24.02,,04-28
1254,600779,水井坊,0.19,17.65,,6.08,,9215.4,17.68,,04-28
1255,603008,喜临门,0.11,22.22,,1.77,,4316.56,51.85,,04-28
1256,000652,泰达股份,-0.02,-1250.0,,-0.77,,-2719.49,-1239.68,,04-28
1257,600815,厦工股份,0.02,-127.71,,5.13,,2030.02,-127.66,,04-28
1258,002071,长城影视,0.02,-25.81,,1.47,,1233.09,-24.88,,04-28
1259,002715,登云股份,0.07,-240.0,,0.47,,601.63,-245.26,,04-28
1260,600233,圆通速递,0.1,28.07,,3.35,,27928.82,2090.16,,04-28
1261,002858,力盛赛车,-0.12,-33.33,,-3.63,,-588.99,-31.09,,04-28
1262,000869,张裕A,0.75,-5.06,,6.1,,51663.45,-4.82,,04-28
1263,002219,恒康医疗,0.04,0.26,,1.75,,7196.08,-1.15,,04-28
1264,600644,乐山电力,0.06,-6.78,,2.39,,2952.78,-7.8,,04-28
1265,000893,*ST东凌,-0.01,-331.03,,-0.12,,-510.53,-329.98,,04-28
1266,000913,钱江摩托,0.05,-50.0,,0.88,,2175.51,-49.91,,04-28
1267,600682,南京新百,-0.06,-71.43,,-1.11,,-6040.7,-65.83,,04-28
1268,300630,普利制药,0.11,22.22,,3.33,,1035.45,25.43,,04-28
1269,000507,珠海港,0.02,-39.12,,0.58,,1526.32,-38.97,,04-28
1270,600326,西藏天路,0.06,1542.11,,1.32,,4155.88,1522.37,,04-28
1271,300012,华测检测,0.0,-121.9,,0.16,,382.34,-147.48,,04-28
1272,002621,三垒股份,0.02,-33.33,,0.38,,432.09,-33.88,,04-28
1273,000998,隆平高科,0.18,37.57,,4.02,,23137.28,47.79,,04-28
1274,600366,宁波韵升,0.15,-87.92,,1.77,,8038.75,-87.27,,04-28
1275,002637,赞宇科技,0.05,-43.38,,0.91,,1887.11,41.82,,04-28
1276,000565,渝三峡A,0.04,33.33,,1.72,,1702.58,41.43,,04-28
1277,002016,世荣兆业,0.01,-127.97,,0.54,,971.68,-128.0,,04-28
1278,000596,古井贡酒,0.81,19.12,,7.05,,40776.47,18.53,,04-28
1279,600790,轻纺城,0.09,12.5,,1.88,,9076.51,13.12,,04-28
1280,603000,人民网,-0.04,-200.0,,-1.67,,-4517.79,-216.53,,04-28
1281,600059,古越龙山,0.08,0.0,,1.61,,6329.27,2.38,,04-28
1282,002369,卓翼科技,-0.05,-600.0,,-1.63,,-2577.65,-667.49,,04-28
1283,600435,北方导航,0.01,-50.0,,0.34,,712.32,-16.88,,04-28
1284,603018,中设集团,0.24,-40.0,,2.51,,4905.61,18.69,,04-28
1285,600076,康欣新材,0.11,0.0,,3.73,,11110.77,0.47,,04-28
1286,600824,益民集团,0.05,9.09,,2.43,,5042.35,7.62,,04-28
1287,603838,四通股份,0.05,-54.55,,2.06,,1387.95,-7.79,,04-28
1288,000685,中山公用,0.17,21.43,,2.12,,24354.98,19.25,,04-28
1289,600111,北方稀土,0.02,900.0,,0.89,,7446.02,1018.7,,04-28
1290,603878,武进不锈,0.04,-300.0,,0.45,,874.89,-448.8,,04-28
1291,000707,*ST双环,0.07,541.67,,3.55,,3216.29,540.23,,04-28
1292,600861,北京城乡,0.1,16.55,,1.39,,3301.56,16.53,,04-28
1293,002112,三变科技,-0.06,-1600.0,,-2.56,,-1278.13,-1568.49,,04-28
1294,600128,弘业股份,-0.01,-162.05,,-0.21,,-297.68,-161.72,,04-28
1295,002433,太安堂,0.07,40.0,,1.08,,5036.42,31.85,,04-28
1296,600522,中天科技,0.15,-49.4,,3.68,,44537.98,41.23,,04-28
1297,300162,雷曼股份,0.03,-13.79,,0.77,,867.31,-13.82,,04-28
1298,603128,华贸物流,0.06,50.0,,1.77,,6278.28,116.9,,04-28
1299,600540,新赛股份,0.01,-155.0,,0.6,,361.7,-154.94,,04-28
1300,002776,柏堡龙,0.17,-50.0,,1.97,,4117.2,16.81,,04-28
1301,600894,广日股份,0.11,-12.42,,1.4,,9700.94,-12.45,,04-28
1302,002144,宏达高科,0.12,50.0,,1.22,,2057.04,49.36,,04-28
1303,002465,海格通信,0.01,0.0,,0.27,,1845.38,-31.4,,04-28
1304,600561,江西长运,-0.03,-141.67,,-0.43,,-604.41,-144.38,,04-28
1305,600939,重庆建工,0.02,,,0.93,,4001.41,-0.49,,04-28
1306,600977,中国电影,0.15,-25.6,,2.91,,28821.57,-0.4,,04-28
1307,600996,贵广网络,0.05,-75.0,,1.31,,5205.43,-68.56,,04-28
1308,000880,潍柴重机,0.01,-43.57,,0.29,,376.32,-43.51,,04-28
1309,603360,百傲化学,0.21,10.53,,4.56,,2748.48,47.69,,04-28
1310,600258,首旅酒店,0.05,68.42,,0.52,,3481.06,395.55,,04-28
1311,000900,现代投资,0.17,44.11,,2.25,,17589.99,44.11,,04-28
1312,600277,亿利洁能,0.03,131.01,5.06,0.01,0.46,7512.79,178.2,,04-28
1313,601225,陕西煤业,0.27,-7023.08,,7.45,,267378.49,-6982.83,,04-28
1314,002578,闽发铝业,0.01,0.0,,0.46,,674.1,41.15,,04-28
1315,000938,紫光股份,0.3,57.81,,1.32,,31600.86,696.76,,04-28
1316,600313,农发种业,-0.01,-180.26,,-0.38,,-655.41,-299.08,,04-28
1317,600331,宏达股份,0.02,-192.89,,1.0,,4767.38,-192.86,,04-28
1318,000533,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,04-28
1319,600353,旭光股份,0.02,38.18,,1.16,,1240.33,38.49,,04-28
1320,600737,中粮糖业,0.09,-1089.25,,2.79,,18884.51,-1090.67,,04-28
1321,603656,泰禾光电,0.22,4.76,,3.18,,1239.65,2.38,,04-28
1322,002647,民盛金科,-0.05,-55.98,,-1.04,,-1154.67,-55.98,,04-28
1323,000582,北部湾港,0.11,12.24,,1.65,,10519.74,12.05,,04-28
1324,600759,洲际油气,0.01,1020.0,,0.23,,1263.79,950.34,,04-28
1325,002021,中捷资源,-0.03,-0.0,,-1.78,,-1815.2,-7.96,,04-28
1326,601898,中煤能源,0.09,-617.65,,1.35,,117096.7,-624.9,,04-28
1327,603696,安记食品,0.08,0.0,,1.35,,993.54,9.12,,04-28
1328,600777,新潮能源,0.0,-124.5,,0.36,,1989.09,-239.69,,04-28
1329,600795,国电电力,0.05,-44.44,,1.97,,102365.69,-43.69,,04-28
1330,603006,联明股份,0.15,-58.33,,3.35,,2828.34,-17.39,,04-28
1331,000650,仁和药业,0.06,-23.6,,2.84,,7937.65,-23.61,,04-28
1332,603816,顾家家居,0.46,,,5.32,,18784.87,,,04-28
1333,000671,阳光城,0.05,66.67,,1.59,,21138.06,70.01,,04-28
1334,600848,上海临港,0.05,1262.16,,0.93,,5599.01,1595.41,,04-28
1335,603078,江化微,0.26,5.5,,3.06,,1165.97,5.5,,04-28
1336,002747,埃斯顿,0.05,25.0,,0.92,,1338.13,162.1,,04-28
1337,000712,锦龙股份,0.08,0.0,,1.97,,7296.72,-3.09,,04-28
1338,600866,星湖科技,-0.04,7.75,,-2.45,,-2600.29,7.83,,04-28
1339,603908,牧高笛,0.44,15.79,,6.12,,2439.37,27.78,,04-28
1340,002765,蓝黛传动,0.13,0.0,,2.52,,2740.04,-1.9,,04-28
1341,600155,宝硕股份,0.03,-250.0,,0.34,,4996.12,-583.89,,04-28
1342,603939,益丰药房,0.19,17.18,,2.31,,6935.38,32.67,,04-28
1343,000759,中百集团,0.16,2707.02,,3.55,,10743.93,2674.05,,04-28
1344,603986,兆易创新,0.69,45.65,,5.29,,6948.9,94.2,,04-28
1345,002165,红宝丽,0.03,-50.0,,1.21,,1901.73,-38.74,,04-28
1346,603223,恒通股份,0.13,30.0,,2.5,,1605.19,37.88,,04-28
1347,600982,宁波热电,0.05,183.04,,1.48,,3615.69,183.39,,04-28
1348,600209,*ST罗顿,-0.02,-6.25,1.5,-1.01,-0.02,-665.67,-3.0,,04-28
1349,002833,弘亚数控,0.4,90.48,,7.33,,5374.95,153.22,,04-28
1350,000828,东莞控股,0.21,14.68,,4.09,,21361.15,14.67,,04-28
1351,601001,大同煤业,0.01,-96.15,,0.36,,1815.97,-95.86,,04-28
1352,600227,赤天化,-0.03,-53.63,,-1.17,,-5440.43,-15.21,,04-28
1353,600618,氯碱化工,0.05,517.07,,2.97,,5849.3,520.55,,04-28
1354,002213,特尔佳,-0.01,-150.0,,-0.44,,-157.19,-149.36,,04-28
1355,600638,新黄浦,0.05,0.56,,0.83,,3031.94,0.64,,04-28
1356,002229,鸿博股份,-0.04,2.33,,-0.71,,-1171.78,14.71,,04-28
1357,002551,尚荣医疗,0.12,9.09,,2.97,,5312.32,12.9,,04-28
1358,002567,唐人神,0.11,126.09,,2.06,,5534.24,132.47,,04-28
1359,600301,ST南化,-0.01,-72.63,,-0.88,,-231.39,-72.53,,04-28
1360,300640,德艺文创,0.17,36.61,,8.57,,1034.26,36.57,,04-28
1361,600359,新农开发,0.01,-125.0,,0.51,,339.35,-119.96,,04-28
1362,000558,莱茵体育,0.01,-45.08,,0.7,,912.35,-44.98,,04-28
1363,002005,德豪润达,-0.06,-2.36,,-1.63,,-8657.81,-2.31,,04-28
1364,601811,新华文轩,0.15,0.0,,2.23,,18664.42,7.88,,04-28
1365,600765,中航重机,0.06,0.0,,1.39,,4905.99,5.62,,04-28
1366,600400,红豆股份,0.02,0.0,,0.75,,3078.51,9.47,,04-28
1367,002668,奥马电器,0.26,4.0,,1.83,,4819.59,15.27,,04-28
1368,600782,新钢股份,0.1,-242.86,,3.12,,27204.48,-396.27,,04-28
1369,603011,合锻智能,0.02,-60.0,,0.53,,887.18,-8.77,,04-28
1370,002379,宏创控股,0.03,-683.72,,1.91,,2322.99,-676.65,,04-28
1371,600456,宝钛股份,-0.08,-27.08,,-1.06,,-3627.46,-27.09,,04-28
1372,600818,中路股份,0.08,376.47,,4.26,,2596.41,371.62,,04-28
1373,600105,永鼎股份,0.06,-37.89,,2.16,,5537.8,23.22,,04-28
1374,000698,沈阳化工,0.1,-4.72,,1.94,,8270.95,-4.58,,04-28
1375,600855,航天长峰,-0.04,260.0,,-1.49,,-1433.82,259.54,,04-28
1376,002752,昇兴股份,0.08,-42.86,,3.06,,5001.73,-13.02,,04-28
1377,600871,*ST油服,-0.1,-20.17,,-17.31,,-134536.6,-20.17,,04-28
1378,603918,金桥信息,-0.02,-64.97,,-0.78,,-374.6,-29.99,,04-28
1379,603159,上海亚虹,0.08,-27.27,,2.18,,846.67,4.3,,04-28
1380,600540,新赛股份,0.01,-155.0,,0.6,,361.7,-154.94,,04-28
1381,002776,柏堡龙,0.17,-50.0,,1.97,,4117.2,16.81,,04-28
1382,600894,广日股份,0.11,-12.42,,1.4,,9700.94,-12.45,,04-28
1383,002144,宏达高科,0.12,50.0,,1.22,,2057.04,49.36,,04-28
1384,002465,海格通信,0.01,0.0,,0.27,,1845.38,-31.4,,04-28
1385,600561,江西长运,-0.03,-141.67,,-0.43,,-604.41,-144.38,,04-28
1386,600939,重庆建工,0.02,,,0.93,,4001.41,-0.49,,04-28
1387,600977,中国电影,0.15,-25.6,,2.91,,28821.57,-0.4,,04-28
1388,600996,贵广网络,0.05,-75.0,,1.31,,5205.43,-68.56,,04-28
1389,000880,潍柴重机,0.01,-43.57,,0.29,,376.32,-43.51,,04-28
1390,603360,百傲化学,0.21,10.53,,4.56,,2748.48,47.69,,04-28
1391,600258,首旅酒店,0.05,68.42,,0.52,,3481.06,395.55,,04-28
1392,000900,现代投资,0.17,44.11,,2.25,,17589.99,44.11,,04-28
1393,600277,亿利洁能,0.03,131.01,5.06,0.01,0.46,7512.79,178.2,,04-28
1394,601225,陕西煤业,0.27,-7023.08,,7.45,,267378.49,-6982.83,,04-28
1395,002578,闽发铝业,0.01,0.0,,0.46,,674.1,41.15,,04-28
1396,000938,紫光股份,0.3,57.81,,1.32,,31600.86,696.76,,04-28
1397,600313,农发种业,-0.01,-180.26,,-0.38,,-655.41,-299.08,,04-28
1398,600331,宏达股份,0.02,-192.89,,1.0,,4767.38,-192.86,,04-28
1399,000533,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,04-28
1400,600353,旭光股份,0.02,38.18,,1.16,,1240.33,38.49,,04-28
1401,600737,中粮糖业,0.09,-1089.25,,2.79,,18884.51,-1090.67,,04-28
1402,002005,德豪润达,-0.06,-2.36,,-1.63,,-8657.81,-2.31,,04-28
1403,601811,新华文轩,0.15,0.0,,2.23,,18664.42,7.88,,04-28
1404,002647,民盛金科,-0.05,-55.98,,-1.04,,-1154.67,-55.98,,04-28
1405,000582,北部湾港,0.11,12.24,,1.65,,10519.74,12.05,,04-28
1406,600759,洲际油气,0.01,1020.0,,0.23,,1263.79,950.34,,04-28
1407,002021,中捷资源,-0.03,-0.0,,-1.78,,-1815.2,-7.96,,04-28
1408,601898,中煤能源,0.09,-617.65,,1.35,,117096.7,-624.9,,04-28
1409,603696,安记食品,0.08,0.0,,1.35,,993.54,9.12,,04-28
1410,600777,新潮能源,0.0,-124.5,,0.36,,1989.09,-239.69,,04-28
1411,600795,国电电力,0.05,-44.44,,1.97,,102365.69,-43.69,,04-28
1412,603006,联明股份,0.15,-58.33,,3.35,,2828.34,-17.39,,04-28
1413,000650,仁和药业,0.06,-23.6,,2.84,,7937.65,-23.61,,04-28
1414,603816,顾家家居,0.46,,,5.32,,18784.87,,,04-28
1415,000671,阳光城,0.05,66.67,,1.59,,21138.06,70.01,,04-28
1416,600848,上海临港,0.05,1262.16,,0.93,,5599.01,1595.41,,04-28
1417,603078,江化微,0.26,5.5,,3.06,,1165.97,5.5,,04-28
1418,002747,埃斯顿,0.05,25.0,,0.92,,1338.13,162.1,,04-28
1419,000712,锦龙股份,0.08,0.0,,1.97,,7296.72,-3.09,,04-28
1420,600866,星湖科技,-0.04,7.75,,-2.45,,-2600.29,7.83,,04-28
1421,603908,牧高笛,0.44,15.79,,6.12,,2439.37,27.78,,04-28
1422,002765,蓝黛传动,0.13,0.0,,2.52,,2740.04,-1.9,,04-28
1423,600155,宝硕股份,0.03,-250.0,,0.34,,4996.12,-583.89,,04-28
1424,603939,益丰药房,0.19,17.18,,2.31,,6935.38,32.67,,04-28
1425,000759,中百集团,0.16,2707.02,,3.55,,10743.93,2674.05,,04-28
1426,603986,兆易创新,0.69,45.65,,5.29,,6948.9,94.2,,04-28
1427,002165,红宝丽,0.03,-50.0,,1.21,,1901.73,-38.74,,04-28
1428,603223,恒通股份,0.13,30.0,,2.5,,1605.19,37.88,,04-28
1429,600982,宁波热电,0.05,183.04,,1.48,,3615.69,183.39,,04-28
1430,600209,*ST罗顿,-0.02,-6.25,1.5,-1.01,-0.02,-665.67,-3.0,,04-28
1431,002833,弘亚数控,0.4,90.48,,7.33,,5374.95,153.22,,04-28
1432,000828,东莞控股,0.21,14.68,,4.09,,21361.15,14.67,,04-28
1433,601001,大同煤业,0.01,-96.15,,0.36,,1815.97,-95.86,,04-28
1434,600227,赤天化,-0.03,-53.63,,-1.17,,-5440.43,-15.21,,04-28
1435,600618,氯碱化工,0.05,517.07,,2.97,,5849.3,520.55,,04-28
1436,002213,特尔佳,-0.01,-150.0,,-0.44,,-157.19,-149.36,,04-28
1437,600638,新黄浦,0.05,0.56,,0.83,,3031.94,0.64,,04-28
1438,002229,鸿博股份,-0.04,2.33,,-0.71,,-1171.78,14.71,,04-28
1439,002551,尚荣医疗,0.12,9.09,,2.97,,5312.32,12.9,,04-28
1440,600795,国电电力,0.05,-44.44,,1.97,,102365.69,-43.69,,04-28
1441,603006,联明股份,0.15,-58.33,,3.35,,2828.34,-17.39,,04-28
1442,000650,仁和药业,0.06,-23.6,,2.84,,7937.65,-23.61,,04-28
1443,603816,顾家家居,0.46,,,5.32,,18784.87,,,04-28
1444,000671,阳光城,0.05,66.67,,1.59,,21138.06,70.01,,04-28
1445,000698,沈阳化工,0.1,-4.72,,1.94,,8270.95,-4.58,,04-28
1446,600855,航天长峰,-0.04,260.0,,-1.49,,-1433.82,259.54,,04-28
1447,002752,昇兴股份,0.08,-42.86,,3.06,,5001.73,-13.02,,04-28
1448,600871,*ST油服,-0.1,-20.17,,-17.31,,-134536.6,-20.17,,04-28
1449,603918,金桥信息,-0.02,-64.97,,-0.78,,-374.6,-29.99,,04-28
1450,603159,上海亚虹,0.08,-27.27,,2.18,,846.67,4.3,,04-28
1451,600160,巨化股份,0.09,-557.89,,1.75,,18402.21,-634.76,,04-28
1452,600555,海航创新,-0.04,33.33,,-3.22,,-4915.09,10.05,,04-28
1453,600917,重庆燃气,0.06,0.0,,2.58,,9503.63,0.13,,04-28
1454,000793,华闻传媒,0.01,-85.36,,0.26,,2514.02,-85.64,,04-28
1455,002170,芭田股份,0.01,-69.76,,0.27,,549.72,-69.45,,04-28
1456,600196,复星医药,0.32,18.52,,3.3,,73774.67,16.32,,04-28
1457,000012,南玻A,0.08,-20.0,,2.15,,17013.09,-16.94,,04-28
1458,600215,长春经开,-0.01,-86.43,,-0.12,,-280.91,-86.32,,04-28
1459,000031,中粮地产,0.08,-27.27,,2.4,,14274.41,-25.06,,04-28
1460,002839,张家港行,0.12,0.0,4.52,2.58,,20372.93,6.12,,04-28
1461,002202,金风科技,0.06,-55.98,,0.81,,18063.66,-51.25,,04-28
1462,603320,迪贝电气,0.2,53.85,4.58,4.48,0.23,1505.5,49.48,,04-28
1463,000892,欢瑞世纪,-0.03,-6000.0,,-1.08,,-2895.84,-13981.99,,04-28
1464,601128,常熟银行,0.14,0.0,4.55,3.17,,31632.0,11.51,,04-28
1465,002556,辉隆股份,0.06,0.0,,1.87,,4158.21,55.42,,04-28
1466,000400,许继电气,0.05,38.48,,0.7,,4967.33,38.49,,04-28
1467,600662,强生控股,0.02,-46.96,,0.59,,1928.28,-46.92,,04-28
1468,601208,东材科技,0.07,250.0,,2.01,,4641.04,232.82,,04-28
1469,600288,大恒科技,-0.03,-46.75,,-0.74,,-1110.39,-46.75,,04-28
1470,600681,百川能源,0.09,-10.0,,3.85,,8369.3,44.36,,04-28
1471,601318,中国平安,1.29,11.21,22.51,5.8,-2.34,2305300.0,11.37,,04-28
1472,603520,司太立,0.23,-17.86,,3.4,,2805.86,11.44,,04-28
1473,002604,*ST龙力,0.06,200.0,,1.1,,3387.25,169.77,,04-28
1474,601616,广电电气,0.0,-110.53,,0.06,,146.59,-110.32,,04-28
1475,002636,金安国纪,0.21,280.0,,8.42,,15228.98,280.67,,04-28
1476,600765,中航重机,0.06,0.0,,1.39,,4905.99,5.62,,04-28
1477,600400,红豆股份,0.02,0.0,,0.75,,3078.51,9.47,,04-28
