,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1034,002188,*ST巴士,0.09,-200.0,,1.35,,2717.78,-297.4,,10-29,2016,3
1035,600180,瑞茂通,0.29,20.83,,6.9,,29376.06,32.39,,10-29,2016,3
1036,600976,健民集团,0.37,-21.28,,5.66,,5623.96,-22.46,,10-29,2016,3
1037,300249,依米康,0.05,-189.35,,3.09,,2177.36,-323.21,,10-29,2016,3
1038,600198,*ST大唐,-0.71,50.11,,-16.63,,-62498.02,50.12,,10-29,2016,3
1039,600995,文山电力,0.31,24.0,,9.68,,14749.57,22.21,,10-29,2016,3
1040,600217,中再资环,0.05,-58.33,,6.99,,6344.56,-45.76,,10-29,2016,3
1041,600609,金杯汽车,-0.06,-1380.0,0.19,-30.5,-0.07,-6959.18,-1467.84,,10-29,2016,3
1042,601012,隆基股份,0.62,313.33,,17.86,,109858.37,346.93,,10-29,2016,3
1043,000913,钱江摩托,0.12,-271.43,,2.72,,5513.61,-273.99,,10-29,2016,3
1044,000932,华菱钢铁,-0.36,-0.03,,-16.29,,-109623.71,-0.02,,10-29,2016,3
1045,002606,大连电瓷,0.32,255.56,,8.33,,6544.24,279.18,,10-29,2016,3
1046,000528,柳工,0.01,-72.0,,0.07,,628.92,-72.06,,10-29,2016,3
1047,300345,红宇新材,0.03,-89.49,,1.49,,1198.1,-62.76,,10-29,2016,3
1048,300379,东方通,0.37,139.67,,5.17,,4504.24,155.46,,10-29,2016,3
1049,002333,罗普斯金,0.27,-24.06,,9.06,,13740.17,50.84,,10-29,2016,3
1050,600009,上海机场,1.09,9.0,,9.98,,210473.46,9.35,,10-29,2016,3
1051,300093,金刚玻璃,,,,0.06,,52.78,-93.83,,10-29,2016,3
1052,600016,民生银行,1.07,-2.73,8.95,12.44,23.45,3916300.0,2.05,,10-29,2016,3
1053,002370,亚太药业,0.42,100.0,,10.48,,8553.25,98.36,,10-29,2016,3
1054,600390,五矿资本,0.22,-278.1,,7.98,,9725.04,-298.96,,10-29,2016,3
1055,600773,西藏城投,0.06,22.45,,1.75,,4379.07,22.65,,10-29,2016,3
1056,300432,富临精工,0.45,21.62,,17.18,,16093.3,25.42,,10-29,2016,3
1057,600791,京能置业,0.06,-45.45,,1.81,,2741.25,-46.03,,10-29,2016,3
1058,603005,晶方科技,0.13,-69.05,,1.82,,3026.25,-68.36,,10-29,2016,3
1059,002097,山河智能,0.05,-337.7,,1.43,,3430.94,-337.4,,10-29,2016,3
1060,002418,康盛股份,0.13,-38.1,,7.6,,15186.57,124.58,,10-29,2016,3
1061,600844,丹化科技,-0.13,13020.0,,-0.13,,-10564.67,13206.26,,10-29,2016,3
1062,600129,太极集团,2.18,358.79,,58.41,,93010.89,358.8,,10-29,2016,3
1063,600879,航天电子,0.24,92.68,,3.49,,28520.96,122.5,,10-29,2016,3
1064,300206,理邦仪器,0.02,-72.86,,0.95,,1111.18,-27.7,,10-29,2016,3
1065,002161,远望谷,-0.02,-542.0,,-1.03,,-1632.53,-570.23,,10-29,2016,3
1066,600150,*ST船舶,-0.32,-355.65,,-2.52,,-43636.22,-355.48,,10-29,2016,3
1067,000800,一汽轿车,-0.44,-3333.82,,-8.6,,-71573.58,-3344.88,,10-29,2016,3
1068,600895,张江高科,0.25,13.64,,5.03,,38788.26,12.69,,10-29,2016,3
1069,603189,网达软件,0.12,20.0,,5.37,,1996.51,17.44,,10-29,2016,3
1070,600168,武汉控股,0.36,0.0,,5.69,,25207.12,-0.91,,10-29,2016,3
1071,600186,莲花健康,-0.04,-90.72,0.04,-65.11,0.02,-4487.2,-90.73,,10-29,2016,3
1072,002531,天顺风能,0.23,-19.58,,14.2,,34312.25,45.67,,10-29,2016,3
1073,300270,中威电子,0.12,18.53,,5.5,,3261.44,18.49,,10-29,2016,3
1074,000900,现代投资,0.53,61.94,,7.45,,54079.32,62.59,,10-29,2016,3
1075,300286,安科瑞,0.47,23.68,,11.91,,6550.88,20.7,,10-29,2016,3
1076,600651,飞乐音响,0.11,-44.22,,3.37,,10999.43,-43.84,,10-29,2016,3
1077,601179,中国西电,0.15,36.36,,4.06,,75472.53,35.35,,10-29,2016,3
1078,002274,华昌化工,0.03,-29.23,,0.59,,1646.31,-12.53,,10-29,2016,3
1079,300012,华测检测,0.1,-50.8,,5.2,,7540.68,0.97,,10-29,2016,3
1080,000905,厦门港务,0.23,-14.81,,4.36,,12325.27,-13.72,,10-29,2016,3
1081,601058,赛轮金宇,0.13,-13.33,,6.99,,30582.47,97.15,,10-29,2016,3
1082,600243,青海华鼎,-0.12,40.67,,-2.92,,-5192.04,160.53,,10-29,2016,3
1083,600638,新黄浦,0.24,-31.82,,3.67,,13450.3,-31.86,,10-29,2016,3
1084,600265,ST景谷,0.24,-180.0,,,,3088.21,-178.65,,10-29,2016,3
1085,600655,豫园股份,0.29,-19.89,,4.64,,42321.24,-19.82,,10-29,2016,3
1086,600282,南钢股份,0.06,-146.9,,3.54,,22762.07,-147.99,,10-29,2016,3
1087,601288,农业银行,0.47,0.0,3.79,12.83,1.57,15417000.0,0.63,,10-29,2016,3
1088,603568,伟明环保,0.38,-26.92,,14.53,,25684.31,14.22,,10-29,2016,3
1089,601398,工商银行,0.63,1.61,5.21,12.4,,22279200.0,0.46,,10-29,2016,3
1090,603606,东方电缆,0.09,-35.71,,3.29,,2688.09,-13.42,,10-29,2016,3
1091,600319,亚星化学,-0.33,-38.89,,,,-10411.27,-39.37,,10-29,2016,3
1092,600710,苏美达,-0.16,-69.81,,-9.49,,-10528.18,-68.81,,10-29,2016,3
1093,601608,中信重工,-0.07,-240.0,,-3.78,,-32394.15,-274.89,,10-29,2016,3
1094,002647,民盛金科,-0.09,-836.44,,-1.91,,-1907.45,-837.99,,10-29,2016,3
1095,300065,海兰信,0.21,192.56,,4.17,,5030.51,235.41,,10-29,2016,3
1096,600359,新农开发,-0.31,-542.86,,-15.41,,-11655.58,-512.81,,10-29,2016,3
1097,600007,中国国贸,0.54,17.39,,9.44,,54867.95,17.82,,10-29,2016,3
1098,300409,道氏技术,0.39,-23.83,,7.95,,8271.7,65.72,,10-29,2016,3
1099,002058,威尔泰,-0.0,-94.64,,-0.2,,-36.27,-95.51,,10-29,2016,3
1100,600026,中远海能,0.55,216.28,,7.25,,222406.79,222.04,,10-29,2016,3
1101,000656,金科股份,0.21,26.34,,7.59,,100857.56,25.32,,10-29,2016,3
1102,600782,新钢股份,0.2,-211.11,,3.36,,27595.22,-212.69,,10-29,2016,3
1103,300118,东方日升,0.8,162.9,,15.85,,52046.92,162.95,,10-29,2016,3
1104,600425,青松建化,-0.14,-35.71,,-4.15,,-18586.14,-35.81,,10-29,2016,3
1105,002090,金智科技,0.32,-31.01,,6.82,,7543.05,-25.05,,10-29,2016,3
1106,600818,中路股份,0.25,92.31,,15.51,,7944.73,86.79,,10-29,2016,3
1107,600086,东方金钰,0.16,-28.11,,7.7,,22062.57,-24.45,,10-29,2016,3
1108,603885,吉祥航空,1.05,-42.62,,23.07,,126454.27,30.07,,10-29,2016,3
1109,600479,千金药业,0.19,12.58,4.77,3.96,0.47,6586.0,26.79,,10-29,2016,3
1110,600835,上海机电,1.12,-29.11,,13.36,,114285.79,-29.41,,10-29,2016,3
1111,600498,烽火通信,0.51,15.91,,7.63,,53096.26,19.66,,10-29,2016,3
1112,603100,川仪股份,0.24,-17.24,,5.23,,9541.88,-16.85,,10-29,2016,3
1113,600121,郑州煤电,-0.14,-66.67,,-4.2,,-14143.98,-66.88,,10-29,2016,3
1114,002154,报喜鸟,-0.09,-164.29,,-3.68,,-10079.17,-160.92,,10-29,2016,3
1115,600533,栖霞建设,0.04,-69.69,,1.17,,4664.89,-69.67,,10-29,2016,3
1116,300540,深冷股份,0.57,-5.0,,10.23,,3540.93,-1.3,,10-29,2016,3
1117,000011,深物业A,-0.01,-115.53,,-0.35,,-720.25,-115.5,,10-29,2016,3
1118,600555,海航创新,-0.02,-300.0,,-1.32,,-2298.08,-269.79,,10-29,2016,3
1119,300231,银信科技,0.26,45.82,,16.7,,8869.28,47.39,,10-29,2016,3
1120,000833,贵糖股份,-0.01,-105.37,,-0.2,,-522.65,-106.13,,10-29,2016,3
1121,600973,宝胜股份,0.2,-17.05,,5.4,,17816.61,77.93,,10-29,2016,3
1122,002202,金风科技,0.78,0.2,,12.01,,214071.73,1.56,,10-29,2016,3
1123,600196,复星医药,0.94,14.63,,11.47,,217688.87,15.12,,10-29,2016,3
1124,002523,天桥起重,0.08,-11.11,,3.87,,6949.05,71.74,,10-29,2016,3
1125,600992,贵绳股份,0.05,5.88,,0.97,,1314.67,5.23,,10-29,2016,3
1126,002540,亚太科技,0.19,49.07,,7.19,,20060.73,49.08,,10-29,2016,3
1127,601010,文峰股份,0.1,-33.33,,4.59,,18479.07,-32.61,,10-29,2016,3
1128,300279,和晶科技,0.47,210.51,,7.87,,6991.75,245.09,,10-29,2016,3
1129,601099,太平洋,0.04,-80.54,,2.6,,28855.87,-63.03,,10-29,2016,3
1130,600250,南纺股份,-0.2,5.26,,-16.73,,-5112.43,6.63,,10-29,2016,3
1131,600662,强生控股,0.12,-3.41,,4.08,,13140.09,-3.35,,10-29,2016,3
1132,000957,中通客车,0.77,-2.53,,19.53,,45524.02,141.5,,10-29,2016,3
1133,600697,欧亚集团,1.31,1.55,,9.29,,20825.1,1.72,,10-29,2016,3
1134,000996,中国中期,0.07,38.41,,2.56,,1525.84,38.46,,10-29,2016,3
1135,300053,欧比特,0.06,-59.94,,2.88,,3637.53,0.41,,10-29,2016,3
1136,300377,赢时胜,0.11,26.67,,1.7,,3087.67,200.95,,10-29,2016,3
1137,600345,长江通信,0.26,100.0,,4.11,,5216.45,107.0,,10-29,2016,3
1138,600731,湖南海利,0.02,1.69,,0.79,,592.72,1.96,,10-29,2016,3
1139,600753,东方银星,-0.04,-110.14,,-3.24,,-446.79,-110.1,,10-29,2016,3
1140,600836,界龙实业,0.0,-83.33,,0.12,,103.21,-74.15,,10-29,2016,3
1141,600106,重庆路桥,0.27,40.77,,7.38,,24418.07,40.28,,10-29,2016,3
1142,300200,高盟新材,0.24,22.39,,6.68,,5184.57,22.4,,10-29,2016,3
1143,300216,千山药机,0.05,-68.75,,1.88,,1885.4,-67.09,,10-29,2016,3
1144,600161,天坛生物,0.36,350.0,,8.48,,18389.64,356.68,,10-29,2016,3
1145,600590,泰豪科技,0.1,66.67,,1.83,,6733.2,123.14,,10-29,2016,3
1146,300264,佳创视讯,-0.03,567.35,,-2.24,,-1350.54,1090.81,,10-29,2016,3
1147,601011,宝泰隆,0.02,-71.43,,0.58,,2470.48,-72.74,,10-29,2016,3
1148,603355,莱克电气,0.83,27.69,,12.48,,33468.92,35.76,,10-29,2016,3
1149,600624,复旦复华,0.06,-3.63,,3.52,,3817.27,25.23,,10-29,2016,3
1150,002251,步步高,0.22,-28.51,,3.51,,17399.62,-27.26,,10-29,2016,3
1151,600644,乐山电力,0.46,336.19,,21.74,,24634.65,333.78,,10-29,2016,3
1152,000931,中关村,0.01,-96.53,,0.69,,564.37,-96.54,,10-29,2016,3
1153,601158,重庆水务,0.26,-7.14,,9.2,,125780.58,-7.19,,10-29,2016,3
1154,600271,航天信息,0.51,-61.65,,10.72,,94406.51,-23.32,,10-29,2016,3
1155,300006,莱美药业,0.06,-17.43,,2.83,,4691.08,232.77,,10-29,2016,3
1156,601218,吉鑫科技,0.1,1.6,,3.79,,9434.34,1.63,,10-29,2016,3
1157,002284,亚太股份,0.17,6.25,,4.79,,12473.44,5.46,,10-29,2016,3
1158,600289,*ST信通,0.04,10.41,,0.98,,1981.94,10.47,,10-29,2016,3
1159,300022,吉峰农机,0.06,277.4,,8.45,,2094.08,300.7,,10-29,2016,3
1160,601336,新华保险,1.53,-44.77,19.15,8.12,3.15,478600.0,-44.63,,10-29,2016,3
1161,300038,梅泰诺,0.37,65.47,,3.67,,7026.09,96.06,,10-29,2016,3
1162,000564,供销大集,0.01,-89.2,,0.21,,2484.4,-43.37,,10-29,2016,3
1163,601788,光大证券,0.61,-64.65,,6.06,,238633.79,-60.23,,10-29,2016,3
1164,300087,荃银高科,-0.03,-21.88,,-1.48,,-879.44,-21.08,,10-29,2016,3
1165,600008,首创股份,0.08,-19.39,,4.61,,39266.97,61.13,,10-29,2016,3
1166,601888,中国国旅,1.5,10.78,12.46,12.42,,146069.7,10.78,,10-29,2016,3
1167,600771,广誉远,0.16,3900.0,,6.11,,4507.05,3801.59,,10-29,2016,3
1168,600033,福建高速,0.2,13.22,,7.58,,53807.31,13.21,,10-29,2016,3
1169,002385,大北农,0.15,-8.05,,6.75,,59513.46,51.01,,10-29,2016,3
1170,600790,轻纺城,0.26,18.18,,6.78,,27696.16,21.9,,10-29,2016,3
1171,300447,全信股份,0.54,-31.97,,14.58,,8702.92,53.06,,10-29,2016,3
1172,600807,*ST天业,0.1,-28.57,,4.84,,8709.46,2.83,,10-29,2016,3
1173,002096,南岭民爆,0.11,-52.17,,1.85,,4269.4,-50.67,,10-29,2016,3
1174,600076,康欣新材,0.28,-660.0,,10.68,,28675.7,-1578.45,,10-29,2016,3
1175,600463,空港股份,0.08,4.5,,1.8,,2507.42,23.98,,10-29,2016,3
1176,300156,神雾环保,0.45,45.16,,22.82,,45068.94,263.81,,10-29,2016,3
1177,600843,上工申贝,0.29,2.06,,8.49,,15728.98,2.09,,10-29,2016,3
1178,600861,北京城乡,0.25,4.09,,3.39,,7904.89,4.11,,10-29,2016,3
1179,300189,神农基因,-0.02,-647.73,,-1.75,,-2471.38,-654.66,,10-29,2016,3
1180,603111,康尼机电,0.23,-52.08,,14.53,,17320.48,23.16,,10-29,2016,3
1181,600128,弘业股份,0.15,15.54,,2.42,,3670.08,15.61,,10-29,2016,3
1182,000779,三毛派神,-0.26,116.67,,-13.28,,-4822.01,109.12,,10-29,2016,3
1183,600877,ST嘉陵,-0.18,-16.41,,,,-12324.64,-16.4,,10-29,2016,3
1184,600894,广日股份,0.98,-57.9,,11.77,,84307.94,-57.91,,10-29,2016,3
1185,300547,川环科技,1.21,12.04,,17.55,,5443.69,12.17,,10-29,2016,3
1186,600185,格力地产,0.21,-85.42,,8.1,,36517.94,-55.99,,10-29,2016,3
1187,600202,*ST哈空,-0.22,232.97,,-10.03,,-8245.51,232.88,,10-29,2016,3
1188,600596,新安股份,-0.02,-91.67,,-0.32,,-1262.12,-91.68,,10-29,2016,3
1189,600999,招商证券,0.69,-54.96,,8.1,,397847.39,-54.96,,10-29,2016,3
1190,600221,海航控股,0.27,32.35,,8.84,,340328.8,36.69,,10-29,2016,3
1191,600613,神奇制药,0.18,-35.71,,5.18,,9803.32,-33.3,,10-29,2016,3
1192,600633,浙数文化,0.34,0.06,,9.13,,39823.49,0.07,,10-29,2016,3
1193,000919,金陵药业,0.3,-5.29,,6.17,,15335.97,-5.3,,10-29,2016,3
1194,002256,兆新股份,0.05,-64.29,,6.95,,9095.14,112.9,,10-29,2016,3
1195,600650,锦江投资,0.32,14.13,,5.34,,17800.12,14.11,,10-29,2016,3
1196,002289,宇顺电子,-1.16,-9873.95,,-47.09,,-21730.47,-9843.77,,10-29,2016,3
1197,600295,鄂尔多斯,0.18,5.88,,2.54,,18188.04,5.18,,10-29,2016,3
1198,600687,刚泰控股,0.22,28.16,,6.24,,33271.29,77.51,,10-29,2016,3
1199,300043,星辉娱乐,0.3,50.0,,16.28,,37110.61,49.77,,10-29,2016,3
1200,000411,英特集团,0.29,8.0,,8.48,,5965.27,7.99,,10-29,2016,3
1201,600637,东方明珠,0.73,-28.57,,7.56,,192935.04,-23.59,,10-29,2016,3
1202,600281,太化股份,-0.05,-6.06,,-4.73,,-2394.39,-5.89,,10-29,2016,3
1203,601258,庞大集团,0.02,100.0,,1.28,,15959.33,177.61,,10-29,2016,3
1204,600300,维维股份,0.06,200.0,,3.53,,9641.45,219.14,,10-29,2016,3
1205,601390,中国中铁,0.39,13.37,,7.56,,924540.3,16.91,,10-29,2016,3
1206,600318,新力金融,0.44,1592.31,,8.78,,10544.17,1575.28,,10-29,2016,3
1207,600708,光明地产,0.16,-50.59,,2.61,,20955.47,13.56,,10-29,2016,3
1208,002325,洪涛股份,0.17,-34.62,,5.9,,20999.67,-18.8,,10-29,2016,3
1209,600336,澳柯玛,0.09,-15.0,,5.76,,5991.51,-14.96,,10-29,2016,3
1210,300080,易成新能,0.01,-137.91,,0.19,,347.36,-137.92,,10-29,2016,3
1211,600006,东风汽车,0.11,-31.57,,3.5,,22719.67,-31.56,,10-29,2016,3
1212,300408,三环集团,0.45,-39.19,,17.1,,76917.38,20.7,,10-29,2016,3
1213,000626,远大控股,0.77,-41.04,,20.2,,37616.17,43.0,,10-29,2016,3
1214,601928,凤凰传媒,0.33,7.84,,7.66,,85080.76,8.0,,10-29,2016,3
1215,002378,章源钨业,0.01,-111.11,,0.36,,679.02,-108.54,,10-29,2016,3
1216,601996,丰林集团,0.15,36.36,,4.16,,7237.15,45.14,,10-29,2016,3
1217,600423,*ST柳化,-1.08,129.79,,-75.57,,-43168.37,129.35,,10-29,2016,3
1218,000676,智度股份,0.25,-557.17,,7.34,,15018.05,-977.68,,10-29,2016,3
1219,603015,弘讯科技,0.09,-71.88,,3.36,,3653.4,-38.72,,10-29,2016,3
1220,600455,博通股份,-0.07,-204.41,,-3.37,,-445.25,-204.17,,10-29,2016,3
1221,600817,ST宏盛,-0.01,-20.0,,-0.42,,-89.27,-21.11,,10-29,2016,3
1222,603883,老百姓,0.78,13.04,,9.11,,20825.13,26.93,,10-29,2016,3
1223,600478,科力远,-0.09,-2966.67,,-8.27,,-11945.14,-4488.14,,10-29,2016,3
1224,002121,科陆电子,0.06,-80.35,,2.98,,6990.16,-46.73,,10-29,2016,3
1225,603066,音飞储存,0.58,23.52,,7.71,,5841.56,48.63,,10-29,2016,3
1226,600104,上汽集团,2.09,8.61,,12.79,,2309155.04,8.6,,10-29,2016,3
1227,300489,中飞股份,0.21,-58.61,,4.31,,1895.94,-0.64,,10-29,2016,3
1228,600497,驰宏锌锗,0.04,12.86,,0.79,,7121.65,7.4,,10-29,2016,3
1229,600854,春兰股份,0.07,-531.9,,1.89,,3658.17,-532.18,,10-29,2016,3
1230,300181,佐力药业,0.12,-6.73,,5.64,,7420.61,1.04,,10-29,2016,3
1231,600120,浙江东方,0.94,5.62,,8.86,,47363.79,5.86,,10-29,2016,3
1232,600870,*ST厦华,0.0,-86.61,,4.53,,90.34,-86.41,,10-29,2016,3
1233,600138,中青旅,0.61,53.15,,9.01,,43867.92,53.15,,10-29,2016,3
1234,000791,甘肃电投,0.01,-94.82,,0.13,,674.98,-93.46,,10-29,2016,3
1235,600887,伊利股份,0.72,22.03,,20.91,,438994.32,20.69,,10-29,2016,3
1236,600159,大龙地产,0.13,371.69,,4.87,,10649.14,371.62,,10-29,2016,3
1237,300539,横河模具,0.31,14.81,,10.06,,2311.71,18.48,,10-29,2016,3
1238,600552,凯盛科技,0.16,8.78,,2.75,,6315.85,16.24,,10-29,2016,3
1239,300230,永利股份,0.44,20.73,,6.95,,9377.01,43.76,,10-29,2016,3
1240,002185,华天科技,0.27,-26.87,,6.12,,29144.11,11.79,,10-29,2016,3
1241,600177,雅戈尔,1.37,-6.16,,14.13,,330583.53,1.64,,10-29,2016,3
1242,600571,信雅达,0.2,-41.27,,7.86,,8585.98,27.66,,10-29,2016,3
1243,600971,恒源煤电,0.12,-113.33,,2.09,,11697.44,-113.01,,10-29,2016,3
1244,600588,用友网络,-0.24,-13.98,,-6.8,,-35465.67,-10.16,,10-29,2016,3
1245,600990,四创电子,0.22,0.78,,2.9,,2996.1,0.76,,10-29,2016,3
1246,600605,汇通能源,0.15,300.0,,3.97,,2245.92,302.29,,10-29,2016,3
1247,000889,茂业通信,0.28,50.19,,7.4,,17268.94,50.2,,10-29,2016,3
1248,600231,凌钢股份,0.01,-104.55,2.02,0.27,0.06,1379.39,-107.9,,10-29,2016,3
1249,002555,三七互娱,0.36,-9.75,,19.16,,75217.84,112.52,,10-29,2016,3
1250,600622,光大嘉宝,0.26,-38.53,,3.58,,17236.33,-20.85,,10-29,2016,3
1251,600642,申能股份,0.4,-8.26,,7.52,,182244.49,-8.1,,10-29,2016,3
1252,600661,新南洋,0.5,170.16,,15.28,,13017.86,170.73,,10-29,2016,3
1253,000955,欣龙控股,-0.03,-33.13,,-2.92,,-1784.19,-33.04,,10-29,2016,3
1254,600680,*ST上普,-0.1,42.86,,-3.08,,-3861.87,36.76,,10-29,2016,3
1255,601328,交通银行,0.7,0.0,7.49,9.63,,5257800.0,1.03,,10-29,2016,3
1256,601519,大智慧,-0.38,461.19,,-32.76,,-74735.39,457.71,,10-29,2016,3
1257,002314,南山控股,0.26,-1400.0,,8.18,,49665.13,-1278.78,,10-29,2016,3
1258,600730,中国高科,1.09,388.93,,37.04,,63736.67,878.09,,10-29,2016,3
1259,601766,中国中车,0.28,-3.45,,7.57,,752004.1,-5.54,,10-29,2016,3
1260,600498,烽火通信,0.51,15.91,,7.63,,53096.26,19.66,,10-29,2016,3
1261,603100,川仪股份,0.24,-17.24,,5.23,,9541.88,-16.85,,10-29,2016,3
1262,600121,郑州煤电,-0.14,-66.67,,-4.2,,-14143.98,-66.88,,10-29,2016,3
1263,002154,报喜鸟,-0.09,-164.29,,-3.68,,-10079.17,-160.92,,10-29,2016,3
1264,600533,栖霞建设,0.04,-69.69,,1.17,,4664.89,-69.67,,10-29,2016,3
1265,300540,深冷股份,0.57,-5.0,,10.23,,3540.93,-1.3,,10-29,2016,3
1266,000011,深物业A,-0.01,-115.53,,-0.35,,-720.25,-115.5,,10-29,2016,3
1267,600555,海航创新,-0.02,-300.0,,-1.32,,-2298.08,-269.79,,10-29,2016,3
1268,300231,银信科技,0.26,45.82,,16.7,,8869.28,47.39,,10-29,2016,3
1269,000833,贵糖股份,-0.01,-105.37,,-0.2,,-522.65,-106.13,,10-29,2016,3
1270,600973,宝胜股份,0.2,-17.05,,5.4,,17816.61,77.93,,10-29,2016,3
1271,002202,金风科技,0.78,0.2,,12.01,,214071.73,1.56,,10-29,2016,3
1272,600196,复星医药,0.94,14.63,,11.47,,217688.87,15.12,,10-29,2016,3
1273,002523,天桥起重,0.08,-11.11,,3.87,,6949.05,71.74,,10-29,2016,3
1274,600992,贵绳股份,0.05,5.88,,0.97,,1314.67,5.23,,10-29,2016,3
1275,002540,亚太科技,0.19,49.07,,7.19,,20060.73,49.08,,10-29,2016,3
1276,601010,文峰股份,0.1,-33.33,,4.59,,18479.07,-32.61,,10-29,2016,3
1277,300279,和晶科技,0.47,210.51,,7.87,,6991.75,245.09,,10-29,2016,3
1278,601099,太平洋,0.04,-80.54,,2.6,,28855.87,-63.03,,10-29,2016,3
1279,600250,南纺股份,-0.2,5.26,,-16.73,,-5112.43,6.63,,10-29,2016,3
1280,600662,强生控股,0.12,-3.41,,4.08,,13140.09,-3.35,,10-29,2016,3
1281,000957,中通客车,0.77,-2.53,,19.53,,45524.02,141.5,,10-29,2016,3
1282,600697,欧亚集团,1.31,1.55,,9.29,,20825.1,1.72,,10-29,2016,3
1283,000996,中国中期,0.07,38.41,,2.56,,1525.84,38.46,,10-29,2016,3
1284,300053,欧比特,0.06,-59.94,,2.88,,3637.53,0.41,,10-29,2016,3
1285,300377,赢时胜,0.11,26.67,,1.7,,3087.67,200.95,,10-29,2016,3
1286,600345,长江通信,0.26,100.0,,4.11,,5216.45,107.0,,10-29,2016,3
1287,600731,湖南海利,0.02,1.69,,0.79,,592.72,1.96,,10-29,2016,3
1288,600007,中国国贸,0.54,17.39,,9.44,,54867.95,17.82,,10-29,2016,3
1289,300409,道氏技术,0.39,-23.83,,7.95,,8271.7,65.72,,10-29,2016,3
1290,600012,皖通高速,0.42,-0.24,,8.32,,70076.14,-0.25,,10-29,2016,3
1291,600388,龙净环保,0.4,11.11,,11.61,,42954.54,10.25,,10-29,2016,3
1292,600770,综艺股份,0.03,50.0,,-0.95,,4090.72,72.58,,10-29,2016,3
1293,603789,星光农机,0.26,-45.38,,4.96,,5250.08,-44.96,,10-29,2016,3
1294,600408,*ST安泰,-0.44,29.41,,-29.62,,-44258.84,29.45,,10-29,2016,3
1295,600789,鲁抗医药,0.04,3600.0,,1.18,,2159.79,2785.57,,10-29,2016,3
1296,300123,亚光科技,0.03,87.5,,1.01,,964.56,165.0,,10-29,2016,3
1297,600058,五矿发展,0.03,-103.25,,0.6,,2988.63,-103.25,,10-29,2016,3
1298,300139,晓程科技,0.05,-58.33,,1.14,,1464.66,-55.37,,10-29,2016,3
1299,600823,世茂股份,0.53,-1.85,,7.01,,141267.62,49.82,,10-29,2016,3
1300,600485,信威集团,0.49,22.04,,11.0,,142145.37,22.03,,10-29,2016,3
1301,000722,湖南发展,0.3,25.0,,5.24,,13867.74,22.07,,10-29,2016,3
1302,002127,南极电商,0.09,800.0,,11.05,,14428.18,2399.24,,10-29,2016,3
1303,600503,华丽家族,0.08,659.22,,3.4,,12530.13,658.14,,10-29,2016,3
1304,600127,金健米业,0.02,-113.14,,1.84,,1360.61,-113.13,,10-29,2016,3
1305,300512,中亚股份,0.51,2.35,,13.84,,11968.12,17.5,,10-29,2016,3
1306,600148,长春一东,0.07,192.0,,2.81,,1032.5,187.6,,10-29,2016,3
1307,600893,航发动力,0.15,-42.31,,1.99,,30026.37,-41.78,,10-29,2016,3
1308,300220,金运激光,0.06,29.52,,2.63,,740.28,29.46,,10-29,2016,3
1309,002175,东方网络,0.03,-59.66,,1.96,,2436.5,28.35,,10-29,2016,3
1310,600166,福田汽车,0.04,-27.08,,1.24,,23209.76,44.04,,10-29,2016,3
1311,600959,江苏有线,0.19,-24.0,,5.89,,73345.53,9.17,,10-29,2016,3
1312,300268,佳沃股份,-0.06,-57.95,,-4.05,,-814.8,-57.94,,10-29,2016,3
1313,600237,铜峰电子,-0.11,169.02,,-4.45,,-6226.48,168.66,,10-29,2016,3
1314,300300,汉鼎宇佑,0.11,-47.39,,2.93,,4594.28,-40.74,,10-29,2016,3
1315,600257,大湖股份,0.01,21.78,,0.7,,523.56,21.22,,10-29,2016,3
1316,600276,恒瑞医药,0.82,2.23,,17.8,,192859.17,22.71,,10-29,2016,3
1317,002593,日上集团,0.1,-28.57,,2.63,,4621.35,52.26,,10-29,2016,3
1318,000511,烯碳退,-0.07,-450.0,,-1.43,,-8097.7,-461.86,,10-29,2016,3
1319,300010,立思辰,0.07,168.8,,1.65,,5757.33,234.48,,10-29,2016,3
1320,000962,东方钽业,-0.35,-52.28,,-11.08,,-15239.16,-52.29,,10-29,2016,3
1321,600293,三峡新材,0.06,935.59,,3.07,,2103.66,926.89,,10-29,2016,3
1322,600686,金龙汽车,-0.17,-138.64,,-2.69,,-10168.19,-137.78,,10-29,2016,3
1323,300042,朗科科技,0.25,79.66,,3.91,,3350.86,79.68,,10-29,2016,3
1324,600330,天通股份,0.13,77.03,,3.03,,10856.36,90.43,,10-29,2016,3
1325,300058,蓝色光标,0.25,150.0,,10.72,,48087.1,143.4,,10-29,2016,3
1326,601669,中国电建,0.37,2.22,,9.75,,535565.73,8.01,,10-29,2016,3
1327,000593,大通燃气,0.02,-57.14,,0.52,,459.19,-52.56,,10-29,2016,3
1328,601800,中国交建,0.64,6.67,,7.38,,1127364.07,12.1,,10-29,2016,3
1329,600753,东方银星,-0.04,-110.14,,-3.24,,-446.79,-110.1,,10-29,2016,3
1330,601900,南方传媒,0.44,-16.98,,10.76,,34683.93,1.42,,10-29,2016,3
1331,300419,浩丰科技,0.24,-69.62,,3.16,,4256.78,30.38,,10-29,2016,3
1332,600393,粤泰股份,0.09,-1.16,,1.61,,8768.45,240.98,,10-29,2016,3
1333,002694,顾地科技,0.04,-42.86,,1.56,,1475.92,-42.79,,10-29,2016,3
