,code,name,mbrg,nprg,nav,targ,epsg,seg,year,quanter
2495,600767,ST运盛,64.5849,,15.6452,1.9944,-7.6923,8.5491,2015,2
2496,000698,沈阳化工,28.5405,,0.5988,18.6224,6.25,0.6717,2015,2
2497,002473,*ST圣莱,-37.1054,,-3.7474,-6.377999999999999,150.0,-3.6629,2015,2
2498,600367,红星发展,-0.5058,,-0.902,1.9324,200.0,1.702,2015,2
2499,000703,恒逸石化,2.7968,,-0.9686,-0.1049,-300.0,-3.03,2015,2
2500,002477,雏鹰农牧,91.8408,,52.2919,30.5887,-103.3058,53.6059,2015,2
2501,002136,安纳达,-12.86,,-0.5169,3.1625,24.4975,-0.5148,2015,2
2502,600371,万向德农,-3.0964,,11.0818,-14.3363,-162.5,16.1011,2015,2
2503,002485,希努尔,8.2749,,-1.7812,-4.2278,-133.3333,-1.7812,2015,2
2504,002493,荣盛石化,-28.7779,,-4.5002,10.7545,-400.0,-2.6003,2015,2
2505,603333,明星电缆,25.3167,,-3.0448,-7.2539,-103.75,-3.0448,2015,2
2506,600798,宁波海运,7.6274,,29.2467,-1.9877,-181.3559,36.9193,2015,2
2507,000737,*ST南风,-16.3739,,18.3863,-11.8098,13.6139,6.275,2015,2
2508,002164,宁波东力,-9.7537,,-1.9509,-13.2366,-0.0,-1.9564,2015,2
2509,300081,恒信东方,-25.2768,,3.3751,-5.1108,-120.0,4.6214,2015,2
2510,600022,山东钢铁,-15.3176,,-4.8316,-1.6399,-100.9685,-4.8661,2015,2
2511,002524,光正集团,-30.0508,,0.6983,-7.4496,-33.3333,-9.7594,2015,2
2512,000782,美达股份,-12.3262,,31.5227,3.5368,-300.0,33.137,2015,2
2513,002529,海源机械,16.4718,,-0.2045,5.4003,12.5,-0.2045,2015,2
2514,002199,东晶电子,22.2653,,20.5584,13.3984,28.5477,21.3777,2015,2
2515,300116,坚瑞沃能,36.1382,,95.8862,77.7431,-421.1765,96.06299999999999,2015,2
2516,000807,云铝股份,-19.8747,,37.48,19.9033,-76.3158,56.6503,2015,2
2517,600058,五矿发展,-49.0008,,-6.532,-7.2283,-1236.5145,-2.2786,2015,2
2518,002207,*ST准油,-10.2902,,0.4131,25.4929,66.6667,0.4131,2015,2
2519,600476,湘邮科技,138.3111,,3.5982,2.6873,-5.3824,3.6013,2015,2
2520,600071,凤凰光学,-12.6774,,-18.4064,1.2504,-66.6667,-15.4646,2015,2
2521,000833,贵糖股份,9.8914,,5.8703,-1.517,-120.0,5.8703,2015,2
2522,000007,全新好,0.5957,,-8.993,-23.2428,89.4118,-8.2305,2015,2
2523,002569,步森股份,-16.0272,,-13.0878,-13.6706,-83.3333,-13.0396,2015,2
2524,300498,温氏股份,26.965,,28.9424,6.997999999999999,,27.2806,2015,2
2525,002231,奥维通信,-14.8102,,1.5321,15.1554,-45.9227,1.9476,2015,2
2526,000859,国风塑业,-13.5332,,5.2811,6.8321,372.7273,-0.1113,2015,2
2527,000021,深科技,-6.3833,,6.9742,-0.976,-1696.6102,9.3018,2015,2
2528,300164,通源石油,195.8199,,38.8617,34.8654,71.4286,14.6065,2015,2
2529,000045,深纺织A,31.6713,,-3.9889,0.5327,-137.5,-3.9889,2015,2
2530,600963,岳阳林纸,-5.5794,,-1.5088,-0.1488,95.0,-1.4628,2015,2
2531,002260,*ST德奥,3.023,,10.5112,27.678,-25.4098,9.458,2015,2
2532,600539,*ST狮头,159.5916,,-4.9272,2.1085,-110.9208,-5.9641,2015,2
2533,000059,华锦股份,-4.9871,,44.3948,1.8879,-123.2031,36.9456,2015,2
2534,600975,新五丰,3.2913,,74.25399999999999,34.5142,-47.0588,94.3176,2015,2
2535,002268,卫士通,114.6705,,102.23700000000001,97.0706,196.1538,117.87200000000001,2015,2
2536,000911,南宁糖业,14.3816,,19.4633,-13.1156,-144.4444,22.1128,2015,2
2537,600984,建设机械,-17.9057,,-18.8459,-9.5184,27.6539,-18.8459,2015,2
2538,600136,当代明诚,291.469,,502.074,497.2459,-1600.0,531.8178,2015,2
2539,002280,联络互动,95.8335,,149.3066,158.6766,-766.6667,144.2283,2015,2
2540,000155,川化股份,-77.6564,,-295.9535,-54.3843,-52.9412,-287.0684,2015,2
2541,002629,仁智股份,-50.5726,,-3.925,-12.4074,175.0,-5.7612,2015,2
2542,600152,维科精华,-44.00899999999999,,-19.5055,-28.9193,-130.5297,-21.7658,2015,2
2543,002633,申科股份,-22.5601,,-6.0837,-12.8478,175.0,-6.0837,2015,2
2544,601005,重庆钢铁,-25.2162,,-13.6382,-3.8956,135.6808,-13.6698,2015,2
2545,600590,泰豪科技,10.0723,,3.1839999999999997,-8.5676,-137.5,3.5232,2015,2
2546,002312,三泰控股,9.961,,84.9016,60.6648,71.4286,87.8051,2015,2
2547,600179,安通控股,8.5604,,-241.3035,-42.9383,-16.0,-240.9926,2015,2
2548,600608,ST沪科,-21.4461,,,-13.7667,-0.0,206.8483,2015,2
2549,000505,京粮控股,9.1698,,-275.1489,9.7791,-127.7778,-385.1654,2015,2
2550,000510,金路集团,-18.9273,,-19.1531,-17.1577,28.9902,-19.8504,2015,2
2551,600207,安彩高科,-8.7243,,-30.0585,13.8499,146.2633,-32.3447,2015,2
2552,600225,天津松江,-53.8498,,175.2511,16.6955,31.0651,205.8419,2015,2
2553,600644,乐山电力,4.417,,237.0874,-17.2156,-21.0767,93.2517,2015,2
2554,002015,霞客环保,-83.7975,,117.0105,-63.6765,-140.2439,77.928,2015,2
2555,300277,海联讯,3.3564,,-8.1911,-5.6146,-52.0511,-8.1911,2015,2
2556,600653,申华控股,4.1406,,-2.5654,-1.8224,-167.8186,-3.7385,2015,2
2557,600237,铜峰电子,-0.7996,,-4.3641,-1.3643,-109.3484,-4.1454,2015,2
2558,600241,时代万恒,1.9235,,-28.0197,20.6385,140.8478,-29.8611,2015,2
2559,600247,*ST成城,-10.6852,,-88.3402,-23.3858,-64.7059,-89.1731,2015,2
2560,002039,黔源电力,80.2167,,14.1003,1.004,-407.2081,18.7776,2015,2
2561,002059,云南旅游,72.6988,,45.3381,69.9707,47.5728,51.1056,2015,2
2562,000611,天首发展,-45.9265,,-10.5786,-4.2826,77.1654,-10.5786,2015,2
2563,600707,彩虹股份,211.0586,,-46.7513,-14.6468,131.5217,-46.9743,2015,2
2564,600299,安迪苏,-40.2397,,-31.293000000000003,-12.0859,47.3684,-2.7039999999999997,2015,2
2565,000622,恒立实业,-20.7559,,-18.557000000000002,-16.1581,56.5217,-18.5255,2015,2
2566,601919,中远海控,0.106,,11.918,2.673,-186.3636,18.1575,2015,2
2567,002420,毅昌股份,7.7916,,3.7132,17.7078,-195.2055,4.2568,2015,2
2568,002432,九安医疗,-15.2204,,-3.8091,5.9285,450.0,-3.6825,2015,2
2569,600321,*ST正源,-20.9357,,30.3823,5.1826,-207.6923,30.386,2015,2
2570,000662,天夏智慧,1.1171,,2.7842,-16.9161,-99.5614,7.9755,2015,2
2571,600744,华银电力,4.1464,,-18.8763,-8.7152,-111.9809,1.6459,2015,2
2572,300370,安控科技,30.9827,,12.7633,31.2328,-74.1343,12.4607,2015,2
2573,600339,中油工程,-33.8081,,-30.9835,-4.4235,306.257,-29.2538,2015,2
2574,000677,恒天海龙,20.4898,,19.3578,-7.1839,-6.8795,-89.4865,2015,2
2575,600753,东方银星,-69.7311,,0.8431,-0.6986,-9.0909,0.5016,2015,2
2576,002115,三维通信,17.8198,,5.3162,7.2428,-124.3126,5.5968,2015,2
2577,600346,恒力股份,4.8499,,-29.9005,1.8853,38.7097,-32.0458,2015,2
2578,300379,东方通,25.0104,,158.7864,127.2603,-196.4401,158.7864,2015,2
2579,603099,长白山,24.3817,,80.1361,77.4365,-70.5882,80.1361,2015,2
2580,002123,梦网集团,44.8696,,-15.3538,-12.9555,-133.3333,-7.0509,2015,2
2581,002127,南极电商,-82.2024,,64.3298,-78.3285,-102.5,72.5293,2015,2
2582,600779,水井坊,174.1002,,-16.4105,-17.0046,-141.2284,-16.4105,2015,2
2583,000717,韶钢松山,-45.4469,,-42.907,-15.7047,19.5595,-42.907,2015,2
2584,600789,鲁抗医药,-0.7472,,20.8067,-2.9619,-101.1111,22.8691,2015,2
2585,600793,宜宾纸业,-16.0092,,4.5689,126.4225,168.262,4.5689,2015,2
2586,002151,北斗星通,-11.1947,,-0.3214,1.2756,200.0,-0.4038,2015,2
2587,600797,浙大网新,-2.9658,,-9.23,-4.3546,-400.0,-9.4251,2015,2
2588,000731,四川美丰,-19.0645,,-2.2298,2.9182,-136.2953,-2.4481,2015,2
2589,002159,三特索道,11.546,,49.715,24.881999999999998,-8.6957,69.7598,2015,2
2590,002504,弘高创意,1244.652,,14.9827,249.90200000000002,-292.8571,18.4951,2015,2
2591,600806,退市昆机,23.9459,,-16.2989,-0.2504,-49.7245,-16.6829,2015,2
2592,002163,中航三鑫,7.5059,,-8.3305,0.0828,-0.0,1.746,2015,2
2593,002167,东方锆业,-54.6854,,-5.3426,-11.2381,16.6667,-4.8131,2015,2
2594,600408,*ST安泰,-41.3904,,-34.3686,3.6844,15.0,-36.0513,2015,2
2595,000762,西藏矿业,72.8474,,-4.2485,-21.7343,-166.0167,-3.8372,2015,2
2596,600425,青松建化,-32.8111,,-4.3373,-3.6462,50.8929,-2.8266,2015,2
2597,600432,退市吉恩,58.082,,189.8142,8.329,-4500.0,173.2053,2015,2
2598,000780,平庄能源,-19.9781,,-0.1725,7.0968,25.0,-0.1725,2015,2
2599,002528,英飞拓,97.9277,,0.4475,7.6894,-27.551,0.1657,2015,2
2600,002190,成飞集成,134.7325,,2.452,13.7862,-1100.0,2.9678,2015,2
2601,600456,宝钛股份,-18.4643,,-1.3112,11.3057,-2424.0,-1.4946,2015,2
2602,300111,向日葵,6.3572,,3.2715,6.5094,-110.0,3.2771,2015,2
2603,000806,银河生物,30.2459,,155.401,27.5896,-682.3204,158.3306,2015,2
2604,000821,京山轻机,2.0944,,52.4459,40.075,-350.0,54.4128,2015,2
2605,600871,*ST油服,191.7725,,337.7021,735.0063,-65.411,337.7219,2015,2
2606,000831,五矿稀土,2250.3457,,-1.1472,-1.5853,-102.3256,-4.5213,2015,2
2607,000837,秦川机床,46.1258,,221.3044,168.4252,97.4537,178.2308,2015,2
2608,300143,星普医科,-7.9543,,-44.2108,-29.4164,-140.0,-46.5519,2015,2
2609,000010,美丽生态,279.008,,-10.7832,137.4581,-125.6881,-10.7682,2015,2
2610,600091,ST明科,-8.6022,,-41.2692,-5.1652,4.3478,-41.2692,2015,2
2611,600888,新疆众和,82.1494,,-10.7113,8.1073,-144.3872,-11.1053,2015,2
2612,000862,银星能源,40.3941,,468.0031,102.04700000000001,-130.0855,925.586,2015,2
2613,600096,云天化,7.8889,,-19.7446,-9.8861,-103.5735,-22.1429,2015,2
2614,000875,吉电股份,-2.6002,,9.1859,15.0708,-189.2857,3.2154,2015,2
2615,600896,*ST海投,-2.3608,,35.5999,10.5862,-212.5,39.5998,2015,2
2616,600520,文一科技,-28.1465,,-12.9694,-9.117,-20.3455,-12.6665,2015,2
2617,300167,迪威迅,-25.8108,,-0.0501,8.2007,250.0,-4.1933,2015,2
2618,000038,深大通,85.3713,,-23.0063,-6.5331,-92.0354,-26.5214,2015,2
2619,000043,中航善达,-17.898,,4.3678,8.7797,325.1908,7.9886,2015,2
2620,002600,领益智造,90.2668,,1.8359999999999999,32.7025,-133.3333,-1.3832,2015,2
2621,600962,国投中鲁,-4.0935,,-10.6008,-18.6608,-71.5447,-10.2227,2015,2
2622,600117,西宁特钢,-16.8914,,-6.3005,22.4532,89.911,-8.7049,2015,2
2623,002263,*ST东南,13.3232,,20.0217,18.4039,-183.3333,21.6377,2015,2
2624,600538,国发股份,11.2127,,-6.1152,-7.7266,-103.0,-4.8084,2015,2
2625,000068,华控赛格,-29.5503,,264.797,9.0313,-31.0345,250.1516,2015,2
2626,002279,久其软件,64.5749,,87.6543,88.8862,-195.2261,86.2356,2015,2
2627,002624,完美世界,17.0875,,73.5707,178.5415,-200.0,61.3023,2015,2
2628,000925,众合科技,21.0352,,32.3676,17.7835,-154.9618,30.3513,2015,2
2629,600146,商赢环球,-85.1459,,-2.5631,-6.8828,-11.9403,6.9261,2015,2
2630,000158,常山北明,106.1571,,92.9454,56.6246,-44.7143,92.8119,2015,2
2631,000933,神火股份,-11.2629,,-4.3216,1.3364,-18.7166,-5.5471,2015,2
2632,600156,华升股份,-34.8803,,-2.0111,-1.4884,-84.4622,-2.1269,2015,2
2633,002295,精艺股份,36.0944,,28.4434,-2.5219,-109.9223,28.4434,2015,2
2634,600581,八一钢铁,-44.0123,,-72.8421,-4.1498,12.765999999999998,-72.8421,2015,2
2635,000950,*ST建峰,0.4419,,-15.8346,-0.2927,-1.953,-15.9102,2015,2
2636,000955,欣龙控股,0.265,,3.3583,-4.5619,56.1947,-0.302,2015,2
2637,600178,东安动力,53.6997,,6.9767,3.6125,-520.4611,6.9767,2015,2
2638,000428,华天酒店,-31.6752,,-1.1239,4.6742,-206.7616,-0.9696,2015,2
2639,600606,绿地控股,123932.9332,,3118.4093,9437.3005,-171.1111,2375.6766,2015,2
2640,600186,莲花健康,-6.5531,,-93.7269,-17.3812,707.5342,-81.0248,2015,2
2641,600610,中毅达,139.2625,,1343.3937,242.2222,-125.0,1344.1073,2015,2
2642,000507,珠海港,43.3564,,3.9458,21.8151,-284.5029,2.932,2015,2
2643,600618,氯碱化工,5.7108,,-23.2075,-1.798,-1.1737,-23.9859,2015,2
2644,600213,亚星客车,24.9773,,-62.4551,35.08,-24.0,-96.5555,2015,2
2645,601233,桐昆股份,-5.6142,,4.7265,-0.4295,-1200.0,6.4115,2015,2
2646,002346,柘中股份,190.9444,,61.023,93.2805,-11100.0,61.023,2015,2
2647,002354,天神娱乐,98.3358,,69.1309,57.8922,-1014.2857,69.5458,2015,2
2648,600227,赤天化,3.8895,,-17.4604,-8.8253,-3.9948,-18.9111,2015,2
2649,600647,同达创业,-0.2402,,34.7254,30.1234,-456.1562,40.5013,2015,2
2650,600231,凌钢股份,-14.6395,,-16.8453,6.925,-47.0588,-16.8453,2015,2
2651,000546,金圆股份,1266.7424,,753.0681,1465.1351,-154.8851,856.0874,2015,2
2652,600235,民丰特纸,7.7018,,0.2835,11.2018,-38.5965,0.4932,2015,2
2653,600243,青海华鼎,0.2924,,3.7408,13.3624,-6.4965,-0.5655,2015,2
2654,600249,两面针,15.809000000000001,,34.4342,40.5957,9.7386,41.265,2015,2
2655,600671,天目药业,-49.1307,,-13.7936,-20.2658,780.7692,-9.2909,2015,2
2656,002386,天原集团,-30.0681,,-1.0018,-0.2864,64.7655,-0.2569,2015,2
2657,600265,ST景谷,3.7602,,-212.7663,-5.9822,-23.0769,-172.8099,2015,2
2658,000585,*ST东电,-7.2024,,-0.4191,4.3905,-14.2857,-0.3915,2015,2
2659,300307,慈星股份,-19.3856,,-4.7241,-8.1036,-222.2222,-4.8139,2015,2
2660,600688,上海石化,-17.9503,,6.9246,-10.0006,-1166.6667,6.9104,2015,2
2661,002053,云南能投,-9.2568,,5.2443,8.7688,750.0,6.6478,2015,2
2662,000595,宝塔实业,-32.8978,,245.2316,21.4135,-0.0,245.2316,2015,2
2663,600696,ST匹凸,-100.0359,,10.043,16.4825,109.0909,11.5131,2015,2
2664,002061,浙江交科,5.5101,,-13.1242,-5.6269,-9.434,-13.1242,2015,2
2665,600701,*ST工新,-10.5882,,-1.9088,-1.0642,41.4634,-2.099,2015,2
2666,000609,中迪投资,63.1192,,10.3899,-0.1727,-44.3038,10.7217,2015,2
2667,000613,大东海A,-27.9397,,-0.0494,-0.9819,304.3478,-0.0494,2015,2
2668,600710,苏美达,-15.1446,,-16.5327,-12.2023,255.5556,-18.2283,2015,2
2669,002418,康盛股份,0.2728,,85.2575,33.3153,-183.3333,85.9357,2015,2
2670,600301,ST南化,-72.046,,,-37.3858,-62.7148,7253.3709,2015,2
2671,600306,商业城,-20.0304,,-14.1255,-39.5697,-35.9375,-200.2339,2015,2
2672,600722,金牛化工,-65.9592,,-32.7044,-2.8974,23.9049,-41.6343,2015,2
2673,000633,合金投资,-40.137,,-13.2098,-14.1251,-6.0367,-13.2098,2015,2
2674,600319,亚星化学,-3.4451,,-67.7421,-2.15,26.8519,-70.5973,2015,2
2675,000652,泰达股份,-32.8415,,27.7024,24.7381,-182.1192,18.0383,2015,2
2676,600734,实达集团,444.5281,,-41.8235,13.1406,-5.8282,-28.5788,2015,2
2677,002442,龙星化工,-29.5654,,-0.0411,-5.0013,533.3333,-0.0411,2015,2
2678,600328,兰太实业,-11.9546,,-9.24,-3.8943,-384.2105,-2.8124,2015,2
2679,002105,信隆健康,-12.4584,,-3.2882,-3.0519,-33.3333,-2.2708,2015,2
2680,002109,兴化股份,-6.8713,,-13.1604,-1.1877,45.4545,-13.2694,2015,2
2681,300029,天龙光电,34.7855,,1.8409,-2.7066,-58.1663,7.5846,2015,2
2682,002458,益生股份,1.4955,,-16.808,12.3184,195.6522,-16.789,2015,2
2683,000683,远兴能源,61.0726,,109.6662,56.903,-150.0,162.9614,2015,2
2684,600354,敦煌种业,-2.9718,,-21.9856,-3.7518,-18.6357,-34.4647,2015,2
2685,002125,湘潭电化,11.1836,,27.1916,47.7391,-103.8627,41.1866,2015,2
2686,600359,新农开发,2.34,,206.8533,36.9122,1025.0,154.2751,2015,2
2687,600768,宁波富邦,4.7107,,8.2328,4.8521,-27.7487,8.2328,2015,2
2688,300397,天和防务,1032.297,,129.211,127.7427,-38.0952,129.211,2015,2
2689,000710,贝瑞基因,-29.8775,,7.6258,11.6847,4.8197,12.9562,2015,2
2690,600381,青海春天,19719.7127,,612.736,20.9564,-179.4712,1082.3099,2015,2
2691,000723,美锦能源,-11.6164,,-2.5996,23.3657,807.0,-2.4928,2015,2
2692,600390,五矿资本,6.4166,,-5.2675,20.0031,59.696999999999996,-5.0138,2015,2
2693,600800,天津磁卡,-16.5673,,124.8966,-4.9669,-94.1828,106.2631,2015,2
2694,002157,正邦科技,10.3008,,96.0011,20.9151,-102.9412,148.8015,2015,2
2695,002161,远望谷,-25.5641,,4.0804,9.1866,-160.0,3.7689999999999997,2015,2
2696,002506,协鑫集成,1994.2072,,,71.109,-102.2654,-116.9888,2015,2
2697,600808,马钢股份,-18.7665,,-1.8084,-6.7938,69.4093,-1.7811,2015,2
2698,600423,*ST柳化,-10.1576,,-7.2786,-3.0405,380.0,-7.2786,2015,2
2699,000768,中航飞机,17.2025,,8.7867,12.1114,38.4083,3.3236,2015,2
2700,600136,当代明诚,291.469,,502.074,497.2459,-1600.0,531.8178,2015,2
2701,002280,联络互动,95.8335,,149.3066,158.6766,-766.6667,144.2283,2015,2
2702,000158,常山北明,106.1571,,92.9454,56.6246,-44.7143,92.8119,2015,2
2703,000933,神火股份,-11.2629,,-4.3216,1.3364,-18.7166,-5.5471,2015,2
2704,600156,华升股份,-34.8803,,-2.0111,-1.4884,-84.4622,-2.1269,2015,2
2705,002295,精艺股份,36.0944,,28.4434,-2.5219,-109.9223,28.4434,2015,2
2706,600581,八一钢铁,-44.0123,,-72.8421,-4.1498,12.765999999999998,-72.8421,2015,2
2707,000950,*ST建峰,0.4419,,-15.8346,-0.2927,-1.953,-15.9102,2015,2
2708,000955,欣龙控股,0.265,,3.3583,-4.5619,56.1947,-0.302,2015,2
2709,600178,东安动力,53.6997,,6.9767,3.6125,-520.4611,6.9767,2015,2
2710,000428,华天酒店,-31.6752,,-1.1239,4.6742,-206.7616,-0.9696,2015,2
2711,600606,绿地控股,123932.9332,,3118.4093,9437.3005,-171.1111,2375.6766,2015,2
2712,000978,桂林旅游,15.805,,2.6622,-8.3725,-89.1304,3.944,2015,2
2713,000504,南华生物,-34.0885,,-108.2569,-4.5245,-31.2715,-204.2687,2015,2
2714,000509,华塑控股,-8.335,,-121.1683,-21.7788,-16.7722,-69.1167,2015,2
2715,000995,*ST皇台,-10.4257,,-28.7482,-0.986,66.6667,-28.7482,2015,2
2716,600206,有研新材,7.9856,,3.6081,-6.5356,-175.0,4.1129,2015,2
2717,300256,星星科技,86.8734,,76.7323,109.5874,-163.2754,79.5557,2015,2
2718,600629,华建集团,-11.6288,,0.9978,0.8081,-136.3636,1.2287,2015,2
2719,600215,长春经开,-9.8674,,1.0633,-10.8035,-38.2917,1.065,2015,2
2720,300264,佳创视讯,86.3284,,2.7713,3.1652,-29.7927,0.5308,2015,2
2721,300268,佳沃股份,-87.9767,,2.4757,-20.1617,-12.3276,2.4757,2015,2
2722,600228,ST昌九,-9.0689,,,-10.6621,-77.7778,-156.7235,2015,2
2723,002359,北讯集团,35.012,,-6.6441,-11.2732,-106.5341,-6.6351,2015,2
2724,600652,游久游戏,15.5198,,67.19800000000001,30.7635,-129.7872,126.4392,2015,2
2725,601558,ST锐电,-76.4102,,-9.7893,-27.0557,100.0,-9.7893,2015,2
2726,002714,牧原股份,4.312,,7.3799,36.0847,-129.4118,7.3799,2015,2
2727,600250,南纺股份,-68.2765,,-5.2997,-21.9817,57.4151,-4.8874,2015,2
2728,002379,宏创控股,-24.7305,,-24.4677,-42.9314,250.0,-23.9426,2015,2
2729,002383,合众思壮,50.6773,,25.5349,30.0747,-110.7591,26.2638,2015,2
2730,600677,航天通信,-24.9403,,-13.9087,-11.2559,92.5,-14.9542,2015,2
2731,600685,中船防务,178.1076,,87.3459,105.6217,46.9403,87.9589,2015,2
2732,300308,中际旭创,-25.9664,,3.0308,-5.27,-0.0,3.0308,2015,2
2733,002395,双象股份,38.2377,,1.9682,4.7767,72.4138,2.5201,2015,2
2734,600689,上海三毛,-9.9976,,16.5969,-13.8104,-25.6757,17.5681,2015,2
2735,300312,邦讯技术,44.7363,,2.8019,16.1805,-123.6321,3.3886,2015,2
2736,600275,ST昌鱼,89.7559,,-2.9304,31.4985,147.7707,-2.911,2015,2
2737,002058,威尔泰,-13.7068,,-1.6672,-2.4712,650.0,-1.3766,2015,2
2738,000606,神州易桥,-14.9761,,-8.6695,-8.4937,93.3476,-11.5134,2015,2
2739,002407,多氟多,11.4757,,-0.4149,6.1518,-180.0,0.8849,2015,2
2740,300324,旋极信息,231.81900000000002,,57.0279,84.8249,-959.0,50.2788,2015,2
2741,600288,大恒科技,-24.3206,,1.2584,-10.648,269.8413,3.5229,2015,2
2742,000610,西安旅游,18.2584,,78.1607,72.586,-39.375,72.9039,2015,2
2743,601918,新集能源,-22.7981,,-25.5526,8.1174,40.0,-27.893,2015,2
2744,600715,文投控股,-17.6846,,-1348.0509,26.2159,66.6667,-1752.9918,2015,2
2745,600302,标准股份,-17.7069,,-7.45,-8.0897,-13.3103,-7.9347,2015,2
2746,002423,中原特钢,-12.3517,,13.1404,12.5817,128.5714,13.1404,2015,2
2747,600307,酒钢宏兴,-37.9927,,-7.5968,-13.584000000000001,376.6537,-7.5765,2015,2
2748,300006,莱美药业,24.6741,,-0.149,12.2381,-141.6667,-1.0344,2015,2
2749,002439,启明星辰,45.038000000000004,,25.8282,36.6107,-122.2222,17.109,2015,2
2750,300022,吉峰农机,-33.0435,,-49.422,-21.2971,-102.037,-81.0029,2015,2
2751,600747,ST大控,5.0733,,1.2057,-2.7693,-50.0,1.2554,2015,2
2752,002110,三钢闽光,-28.2725,,-15.4842,-2.3212,520.9877,-15.4842,2015,2
2753,300369,绿盟科技,18.8953,,81.8312,71.0338,-20.0,81.7713,2015,2
2754,600338,西藏珠峰,-11.963,,25.6163,-26.738000000000003,4.1111,-635.7088,2015,2
2755,000676,智度股份,8.6652,,-41.0955,-22.7053,25.3283,-37.576,2015,2
2756,002114,罗平锌电,-1.1884,,1.8009,11.16,40.0,2.2166,2015,2
2757,300374,恒通科技,406.6984,,94.935,51.7857,-168.75,97.7573,2015,2
2758,002459,天业通联,-61.2211,,221.6878,14.1585,-76.1905,229.4207,2015,2
2759,002118,紫鑫药业,-27.6186,,2.975,2.4097,-120.0,2.9971,2015,2
2760,000628,高新发展,-20.3468,,255.2001,17.8583,-3.3898,233.342,2015,2
2761,600721,百花村,-19.9852,,-36.056999999999995,-8.4447,145.829,-32.6589,2015,2
2762,600725,ST云维,-48.76,,-79.19800000000001,-7.1809,11.8644,-81.7073,2015,2
2763,600313,农发种业,9.4789,,21.0579,19.7008,-168.5714,7.9521,2015,2
2764,000657,中钨高新,-22.3529,,4.0085,-23.6115,-34.375,1.8008,2015,2
2765,000663,永安林业,-4.4823,,3.0361,1.8025,-132.5,3.1289999999999996,2015,2
2766,600331,宏达股份,41.7148,,251.3093,17.2363,-51.8947,523.6541,2015,2
2767,000668,荣丰控股,-95.221,,-4.0069,-4.631,-85.7143,-4.3803,2015,2
2768,600749,*ST藏旅,-15.5979,,-9.2997,0.4061,167.9361,-8.5496,2015,2
2769,300032,金龙机电,365.8138,,127.7736,142.9674,1838.0645,141.4072,2015,2
2770,000687,华讯方舟,-15.7579,,-10.0873,-10.9433,-106.4935,3.7813,2015,2
2771,300036,超图软件,27.1094,,4.8351,7.3434,-126.0274,5.3697,2015,2
2772,600358,国旅联合,-8.2951,,-22.7277,-19.8568,-250.8197,-23.0075,2015,2
2773,600767,ST运盛,64.5849,,15.6452,1.9944,-7.6923,8.5491,2015,2
2774,000698,沈阳化工,28.5405,,0.5988,18.6224,6.25,0.6717,2015,2
2775,002473,*ST圣莱,-37.1054,,-3.7474,-6.377999999999999,150.0,-3.6629,2015,2
2776,600367,红星发展,-0.5058,,-0.902,1.9324,200.0,1.702,2015,2
2777,000703,恒逸石化,2.7968,,-0.9686,-0.1049,-300.0,-3.03,2015,2
2778,002477,雏鹰农牧,91.8408,,52.2919,30.5887,-103.3058,53.6059,2015,2
2779,002136,安纳达,-12.86,,-0.5169,3.1625,24.4975,-0.5148,2015,2
2780,600371,万向德农,-3.0964,,11.0818,-14.3363,-162.5,16.1011,2015,2
2781,002485,希努尔,8.2749,,-1.7812,-4.2278,-133.3333,-1.7812,2015,2
2782,002493,荣盛石化,-28.7779,,-4.5002,10.7545,-400.0,-2.6003,2015,2
2783,603333,明星电缆,25.3167,,-3.0448,-7.2539,-103.75,-3.0448,2015,2
2784,600798,宁波海运,7.6274,,29.2467,-1.9877,-181.3559,36.9193,2015,2
2785,000737,*ST南风,-16.3739,,18.3863,-11.8098,13.6139,6.275,2015,2
2786,002164,宁波东力,-9.7537,,-1.9509,-13.2366,-0.0,-1.9564,2015,2
2787,300081,恒信东方,-25.2768,,3.3751,-5.1108,-120.0,4.6214,2015,2
2788,002172,澳洋科技,-22.0368,,17.0946,-8.8469,-150.0,27.836,2015,2
2789,002517,恺英网络,12.2363,,-5.1773,-6.1521,-133.3333,-5.1773,2015,2
2790,002180,纳思达,232.922,,80.6329,70.0694,-1006.25,75.2263,2015,2
2791,002188,*ST巴士,-8.1797,,-7.9452,-5.5798,50.0,-7.593,2015,2
2792,600444,国机通用,-0.1675,,,-4.5829,-61.1327,121.8005,2015,2
2793,002192,融捷股份,-86.7894,,111.6362,-31.49,-56.6667,118.9042,2015,2
