,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
307,002089,新海宜,0.01,-30.53,,1.04,,1820.73,39.73,,04-28,2018,1
308,600099,林海股份,0.0,-92.0,,0.01,,3.33,-93.99,,04-28,2018,1
309,002734,利民股份,0.36,16.13,,3.45,,5869.78,15.74,,04-28,2018,1
310,600851,海欣股份,0.02,80.95,,0.49,,1831.88,79.89,,04-28,2018,1
311,603078,江化微,0.14,-44.62,,1.14,,860.77,-26.18,,04-28,2018,1
312,600116,三峡水利,0.03,-44.9,,0.98,,2706.46,-44.61,,04-28,2018,1
313,000716,黑芝麻,0.02,-51.35,,0.49,,1259.96,-46.31,,04-28,2018,1
314,603106,恒银金融,0.11,-15.38,,1.99,,3180.64,13.48,,04-28,2018,1
315,600133,东湖高新,0.04,-96.19,,0.8,,2994.6,-95.64,,04-28,2018,1
316,603908,牧高笛,0.3,-31.82,,4.35,,1980.91,-18.79,,04-28,2018,1
317,000735,罗牛山,0.29,284.63,,8.89,,33134.18,284.81,,04-28,2018,1
318,600885,宏发股份,0.31,0.0,,4.15,,16685.65,0.66,,04-28,2018,1
319,603939,益丰药房,0.28,45.55,,3.14,,10095.82,45.57,,04-28,2018,1
320,600172,黄河旋风,0.05,-65.13,,1.37,,7149.69,-34.97,,04-28,2018,1
321,603986,兆易创新,0.45,-35.73,,5.15,,8932.66,28.55,,04-28,2018,1
322,600568,中珠医疗,0.03,-64.14,,1.05,,6311.31,0.29,,04-28,2018,1
323,603223,恒通股份,0.18,38.46,,3.12,,2176.98,35.62,,04-28,2018,1
324,600190,锦州港,0.02,6.48,,0.73,,4408.25,6.47,,04-28,2018,1
325,000007,全新好,-0.02,,,-2.02,,-773.49,-2893.45,,04-28,2018,1
326,600984,建设机械,-0.01,-39.38,,-0.19,,-614.62,-39.59,,04-28,2018,1
327,600209,*ST罗顿,-0.02,13.33,1.39,-1.18,-0.03,-728.09,9.38,,04-28,2018,1
328,002506,协鑫集成,-0.03,45.0,,-3.58,,-14673.27,16.91,,04-28,2018,1
329,601003,柳钢股份,0.41,416.06,,13.55,,104600.53,416.29,,04-28,2018,1
330,000838,财信发展,0.01,113.79,,0.8,,1363.75,112.21,,04-28,2018,1
331,002206,海利得,0.07,-56.25,,2.83,,8212.26,3.67,,04-28,2018,1
332,600626,申达股份,0.05,-1.48,,1.51,,3778.51,-1.51,,04-28,2018,1
333,000876,新希望,0.14,-6.67,,2.85,,60370.9,-5.51,,04-28,2018,1
334,601098,中南传媒,0.15,-25.0,,1.96,,26320.35,-25.32,,04-28,2018,1
335,603348,文灿股份,0.25,23.28,,3.64,,4176.28,23.31,,04-28,2018,1
336,600250,南纺股份,-0.17,-5.56,,-9.97,,-4467.5,-3.86,,04-28,2018,1
337,603383,顶点软件,0.04,100.0,,0.33,,306.25,131.65,,04-28,2018,1
338,002560,通达股份,0.01,0.0,,0.4,,612.6,30.32,,04-28,2018,1
339,000917,电广传媒,-0.04,-157.14,,-0.54,,-5400.33,-153.42,,04-28,2018,1
340,601211,国泰君安,0.26,-18.75,,1.98,,225949.87,-11.85,,04-28,2018,1
341,000422,*ST宜化,-0.46,-1197.62,,-0.15,,-38765.46,-705.57,,04-28,2018,1
342,603520,司太立,0.18,-21.74,,2.55,,2215.75,-21.03,,04-28,2018,1
343,600699,均胜电子,0.03,-86.36,,0.25,,3110.28,-85.04,,04-28,2018,1
344,600325,华发股份,0.28,-22.22,,4.77,,58265.92,38.5,,04-28,2018,1
345,002608,江苏国信,0.14,27.27,,2.5,,44507.38,19.06,,04-28,2018,1
346,000529,广弘控股,0.04,0.0,,1.83,,2563.36,10.9,,04-28,2018,1
347,601616,广电电气,0.0,50.0,,0.09,,224.16,52.91,,04-28,2018,1
348,600345,长江通信,0.32,-3.03,,3.98,,6322.3,-2.54,,04-28,2018,1
349,001896,豫能控股,-0.18,58.51,,-3.22,,-20134.92,69.37,,04-28,2018,1
350,002640,跨境通,0.17,54.55,,5.26,,26304.85,65.05,,04-28,2018,1
351,000566,海南海药,0.05,0.0,,1.51,,7235.02,9.38,,04-28,2018,1
352,600007,中国国贸,0.2,25.0,,3.07,,20166.62,27.11,,04-28,2018,1
353,002335,科华恒盛,0.11,10.0,,0.8,,3050.05,12.81,,04-28,2018,1
354,600382,广东明珠,0.18,30.03,,1.64,-0.2,8450.07,30.05,,04-28,2018,1
355,600767,ST运盛,-0.02,-36.67,,-2.51,,-660.48,-35.05,,04-28,2018,1
356,002030,达安基因,0.04,0.0,,1.6,,2779.9,3.03,,04-28,2018,1
357,600026,中远海能,-0.02,-115.1,,-0.31,,-8488.41,-115.07,,04-28,2018,1
358,600401,*ST海润,-0.04,-31.11,,-17.93,,-19559.77,-31.13,,04-28,2018,1
359,000610,西安旅游,-0.02,9.69,,-0.66,,-509.98,10.05,,04-28,2018,1
360,000716,黑芝麻,0.02,-51.35,,0.49,,1259.96,-46.31,,04-28,2018,1
361,603106,恒银金融,0.11,-15.38,,1.99,,3180.64,13.48,,04-28,2018,1
362,600133,东湖高新,0.04,-96.19,,0.8,,2994.6,-95.64,,04-28,2018,1
363,603908,牧高笛,0.3,-31.82,,4.35,,1980.91,-18.79,,04-28,2018,1
364,000735,罗牛山,0.29,284.63,,8.89,,33134.18,284.81,,04-28,2018,1
365,600885,宏发股份,0.31,0.0,,4.15,,16685.65,0.66,,04-28,2018,1
366,603939,益丰药房,0.28,45.55,,3.14,,10095.82,45.57,,04-28,2018,1
367,600172,黄河旋风,0.05,-65.13,,1.37,,7149.69,-34.97,,04-28,2018,1
368,603986,兆易创新,0.45,-35.73,,5.15,,8932.66,28.55,,04-28,2018,1
369,600568,中珠医疗,0.03,-64.14,,1.05,,6311.31,0.29,,04-28,2018,1
370,603223,恒通股份,0.18,38.46,,3.12,,2176.98,35.62,,04-28,2018,1
371,600190,锦州港,0.02,6.48,,0.73,,4408.25,6.47,,04-28,2018,1
372,000007,全新好,-0.02,,,-2.02,,-773.49,-2893.45,,04-28,2018,1
373,600984,建设机械,-0.01,-39.38,,-0.19,,-614.62,-39.59,,04-28,2018,1
374,600209,*ST罗顿,-0.02,13.33,1.39,-1.18,-0.03,-728.09,9.38,,04-28,2018,1
375,002506,协鑫集成,-0.03,45.0,,-3.58,,-14673.27,16.91,,04-28,2018,1
376,601003,柳钢股份,0.41,416.06,,13.55,,104600.53,416.29,,04-28,2018,1
377,002201,九鼎新材,0.01,0.0,,0.27,,241.07,20.77,,04-28,2018,1
378,603313,梦百合,0.02,-92.86,,0.3,,457.43,-93.21,,04-28,2018,1
379,002522,浙江众成,0.01,-50.0,,0.63,,1148.29,-39.91,,04-28,2018,1
380,002217,合力泰,0.09,-28.46,,2.85,,29096.05,40.56,,04-28,2018,1
381,603336,宏辉果蔬,0.11,-21.43,,1.89,,1482.05,-21.69,,04-28,2018,1
382,600243,青海华鼎,-0.07,-158.33,,-1.72,,-2985.25,-155.97,,04-28,2018,1
383,000070,特发信息,0.08,-42.1,,2.53,,5076.77,15.79,,04-28,2018,1
384,600640,号百控股,0.06,-1.03,,1.06,,4590.07,-1.06,,04-28,2018,1
385,000889,茂业通信,0.11,43.27,,2.43,,6545.16,43.27,,04-28,2018,1
386,601118,海南橡胶,-0.06,-1836.11,,-3.06,,-25289.29,-1897.59,,04-28,2018,1
387,002555,三七互娱,0.19,-8.17,,6.43,,41009.32,-5.3,,04-28,2018,1
388,000166,申万宏源,0.05,0.0,,1.56,,99298.31,2.18,,04-28,2018,1
389,600678,四川金顶,0.02,-167.08,,15.21,,569.75,-167.22,,04-28,2018,1
390,000422,*ST宜化,-0.46,-1197.62,,-0.15,,-38765.46,-705.57,,04-28,2018,1
391,603520,司太立,0.18,-21.74,,2.55,,2215.75,-21.03,,04-28,2018,1
392,600699,均胜电子,0.03,-86.36,,0.25,,3110.28,-85.04,,04-28,2018,1
393,600325,华发股份,0.28,-22.22,,4.77,,58265.92,38.5,,04-28,2018,1
394,002608,江苏国信,0.14,27.27,,2.5,,44507.38,19.06,,04-28,2018,1
395,000529,广弘控股,0.04,0.0,,1.83,,2563.36,10.9,,04-28,2018,1
396,601616,广电电气,0.0,50.0,,0.09,,224.16,52.91,,04-28,2018,1
397,600345,长江通信,0.32,-3.03,,3.98,,6322.3,-2.54,,04-28,2018,1
398,001896,豫能控股,-0.18,58.51,,-3.22,,-20134.92,69.37,,04-28,2018,1
399,002640,跨境通,0.17,54.55,,5.26,,26304.85,65.05,,04-28,2018,1
400,000566,海南海药,0.05,0.0,,1.51,,7235.02,9.38,,04-28,2018,1
401,600007,中国国贸,0.2,25.0,,3.07,,20166.62,27.11,,04-28,2018,1
402,002335,科华恒盛,0.11,10.0,,0.8,,3050.05,12.81,,04-28,2018,1
403,600382,广东明珠,0.18,30.03,,1.64,-0.2,8450.07,30.05,,04-28,2018,1
404,600767,ST运盛,-0.02,-36.67,,-2.51,,-660.48,-35.05,,04-28,2018,1
405,002030,达安基因,0.04,0.0,,1.6,,2779.9,3.03,,04-28,2018,1
406,600026,中远海能,-0.02,-115.1,,-0.31,,-8488.41,-115.07,,04-28,2018,1
407,600401,*ST海润,-0.04,-31.11,,-17.93,,-19559.77,-31.13,,04-28,2018,1
408,000610,西安旅游,-0.02,9.69,,-0.66,,-509.98,10.05,,04-28,2018,1
409,600784,鲁银投资,0.14,6900.0,,5.31,,7800.26,5777.63,,04-28,2018,1
410,002046,轴研科技,0.02,-137.5,,0.3,,736.52,-152.31,,04-28,2018,1
411,603011,合锻智能,0.03,50.0,,0.72,,1225.84,38.17,,04-28,2018,1
412,600070,浙江富润,0.04,-61.54,,0.8,,1885.68,-65.19,,04-28,2018,1
413,600820,隧道股份,0.12,9.09,,2.02,,38823.96,9.79,,04-28,2018,1
414,002399,海普瑞,0.03,-447.42,,0.56,,4198.82,-447.55,,04-28,2018,1
415,002723,金莱特,-0.06,-465.91,,-1.85,,-1201.58,-465.01,,04-28,2018,1
416,000680,山推股份,0.03,149.26,,1.26,,4204.71,149.71,,04-28,2018,1
417,600105,永鼎股份,0.04,-25.93,,1.58,,4217.3,-23.85,,04-28,2018,1
418,600499,科达洁能,0.11,-9.6,,3.23,,17839.14,1.21,,04-28,2018,1
419,002739,万达电影,0.46,14.07,,4.55,,54060.77,14.07,,04-28,2018,1
420,600695,绿庭投资,-0.03,-165.0,,-2.7,,-1849.53,-166.05,,04-28,2018,1
421,603566,普莱柯,0.12,20.0,,2.4,,3855.13,15.52,,04-28,2018,1
422,600320,振华重工,0.02,-5.0,,0.56,,8359.03,25.95,,04-28,2018,1
423,000524,岭南控股,0.06,-9.52,,1.49,,3815.99,12.72,,04-28,2018,1
424,601601,中国太保,0.41,86.36,15.63,2.7,4.78,375100.0,87.55,,04-28,2018,1
425,000997,新大陆,0.19,-3.8,,3.94,,19443.14,2.02,,04-28,2018,1
426,603626,科森科技,0.17,70.0,,2.91,,5184.47,156.14,,04-28,2018,1
427,600360,华微电子,0.03,50.0,,1.02,,2170.16,72.07,,04-28,2018,1
428,000561,烽火电子,-0.03,-0.0,,-1.5,,-1913.54,-1.98,,04-28,2018,1
429,300043,星辉娱乐,0.02,-77.78,,1.13,,2894.08,-75.4,,04-28,2018,1
430,601818,光大银行,0.17,-5.56,5.26,3.34,,905100.0,5.5,,04-28,2018,1
431,601866,中远海发,0.02,-19.19,,1.7,,28067.86,-19.23,,04-28,2018,1
432,600383,金地集团,0.24,26.32,,2.66,,109487.51,25.73,,04-28,2018,1
433,000592,平潭发展,-0.0,-60.61,,-0.16,,-500.22,-61.05,,04-28,2018,1
434,600768,宁波富邦,-0.04,-34.92,,-4.19,,-554.03,-33.84,,04-28,2018,1
435,002031,巨轮智能,0.0,-29.63,,0.28,,837.39,-29.28,,04-28,2018,1
436,601919,中远海控,0.02,-33.33,,0.9,,18087.29,-33.04,,04-28,2018,1
437,600027,华电国际,0.07,6900.0,,1.63,,68732.1,5707.04,,04-28,2018,1
438,002047,宝鹰股份,0.06,20.0,,2.11,,7978.91,26.53,,04-28,2018,1
439,600054,黄山旅游,0.1,66.88,,1.88,,7796.19,66.82,,04-28,2018,1
440,002368,太极股份,0.04,0.0,,0.69,,1821.07,7.1,,04-28,2018,1
441,600428,中远海特,0.01,80.0,,0.21,,1967.6,77.95,,04-28,2018,1
442,002384,东山精密,0.16,433.33,,1.9,,15143.17,605.54,,04-28,2018,1
443,600821,津劝业,-0.09,28.57,,-7.18,,-3560.13,16.08,,04-28,2018,1
444,600088,中视传媒,0.07,-5.19,,2.21,,2434.18,-4.81,,04-28,2018,1
445,600481,双良节能,-0.01,87.84,,-1.1,,-2257.52,87.33,,04-28,2018,1
446,600838,上海九百,0.05,-1.09,,1.73,,2185.65,-1.11,,04-28,2018,1
447,002416,爱施德,0.09,4.71,,1.7,,9239.3,5.81,,04-28,2018,1
448,600500,中化国际,0.15,36.36,,2.91,,31870.53,36.05,,04-28,2018,1
449,002111,威海广泰,0.13,18.18,,1.94,,5095.27,24.3,,04-28,2018,1
450,600122,宏图高科,0.08,-8.81,,1.1,,9342.84,-8.53,,04-28,2018,1
451,603890,春秋电子,0.07,-76.67,,0.76,,1013.18,-66.99,,04-28,2018,1
452,600518,康美药业,0.29,32.72,,4.78,,142308.53,33.28,,04-28,2018,1
453,002758,华通医药,0.04,-45.21,,1.32,,769.53,-24.26,,04-28,2018,1
454,603117,万林股份,0.07,75.0,,1.3,,2981.17,52.04,,04-28,2018,1
455,002775,文科园林,0.06,49.07,,1.05,,1593.55,48.61,,04-28,2018,1
456,600891,秋林集团,0.05,-44.44,,1.06,,3228.02,-41.51,,04-28,2018,1
457,002143,印纪传媒,0.07,-33.86,,3.99,,11790.66,5.87,,04-28,2018,1
458,600161,天坛生物,0.16,-15.79,,3.55,,11013.69,10.6,,04-28,2018,1
459,002464,众应互联,0.26,-25.71,,4.38,,6138.25,21.2,,04-28,2018,1
460,002159,三特索道,-0.2,-4.76,,-3.39,,-2752.98,-6.68,,04-28,2018,1
461,603993,洛阳钼业,0.07,75.0,,4.02,,155000.23,159.54,,04-28,2018,1
462,600973,宝胜股份,0.03,-18.18,,0.9,,3289.34,8.79,,04-28,2018,1
463,603232,格尔软件,0.03,-70.0,,0.28,,162.88,-62.89,,04-28,2018,1
464,600197,伊力特,0.27,8.4,,5.42,,12062.31,8.42,,04-28,2018,1
465,002496,辉丰股份,0.08,-15.31,,3.26,,12505.15,-15.65,,04-28,2018,1
466,600992,贵绳股份,0.02,3.38,,0.38,,523.63,3.18,,04-28,2018,1
467,002191,劲嘉股份,0.14,7.69,,3.24,,21269.38,21.09,,04-28,2018,1
468,002512,达华智能,-0.07,252.74,,-2.69,,-7770.0,252.65,,04-28,2018,1
469,600609,金杯汽车,0.02,-138.78,0.27,7.12,-0.02,2025.0,-137.91,,04-28,2018,1
470,601010,文峰股份,0.05,0.0,,1.92,,8463.7,-6.49,,04-28,2018,1
471,000058,深赛格,0.05,98.05,,2.4,,6262.29,98.12,,04-28,2018,1
472,600628,新世界,0.2,-52.38,,2.87,,12656.92,-53.15,,04-28,2018,1
473,601099,太平洋,0.0,-107.14,,0.04,,525.25,-105.55,,04-28,2018,1
474,600647,同达创业,0.03,-66.48,,1.24,,415.55,-66.52,,04-28,2018,1
475,601139,深圳燃气,0.11,10.0,3.91,2.76,0.12,24663.29,11.04,,04-28,2018,1
476,603385,惠达卫浴,0.16,14.29,,1.48,,4466.43,11.85,,04-28,2018,1
477,600271,航天信息,0.05,-76.19,,0.98,,10121.0,-74.42,,04-28,2018,1
478,000402,金融街,0.18,1.83,,1.84,,54793.71,1.77,,04-28,2018,1
479,002255,海陆重工,0.04,30.3,,0.96,,3069.21,48.57,,04-28,2018,1
480,000518,四环生物,0.0,-66.35,,0.57,,356.54,-66.7,,04-28,2018,1
481,600707,彩虹股份,-0.01,-87.5,,-0.13,,-2725.7,-42.14,,04-28,2018,1
482,600724,宁波富达,0.04,211.02,,3.27,,5702.96,211.49,,04-28,2018,1
483,601668,中国建筑,0.27,12.5,,3.7,,814459.9,14.98,,04-28,2018,1
484,002631,德尔未来,0.05,-28.57,,1.95,,3038.41,-33.16,,04-28,2018,1
485,601799,星宇股份,0.47,31.99,,3.2,,13092.87,32.0,,04-28,2018,1
486,300043,星辉娱乐,0.02,-77.78,,1.13,,2894.08,-75.4,,04-28,2018,1
487,601818,光大银行,0.17,-5.56,5.26,3.34,,905100.0,5.5,,04-28,2018,1
488,603665,康隆达,0.17,-22.73,,1.8,,1634.9,1.07,,04-28,2018,1
489,600021,上海电力,0.04,5.56,,0.68,,8709.98,18.94,,04-28,2018,1
490,000606,神州易桥,0.05,-247.95,,1.5,,4137.26,-248.0,,04-28,2018,1
491,601969,海南矿业,-0.06,-315.38,,-2.24,,-10883.41,-317.04,,04-28,2018,1
492,600421,ST仰帆,-0.01,300.0,,-43.01,,-155.94,268.7,,04-28,2018,1
493,002684,猛狮科技,0.04,277.36,,0.78,,2113.16,504.76,,04-28,2018,1
494,000626,远大控股,-0.05,-131.21,,-1.15,,-2919.68,-130.44,,04-28,2018,1
495,600449,宁夏建材,-0.18,50.0,,-1.93,,-8683.71,49.06,,04-28,2018,1
496,000655,*ST金岭,0.03,-24.24,,0.63,,1461.92,-26.23,,04-28,2018,1
497,600476,湘邮科技,-0.04,-1075.0,,-3.22,,-634.82,-1069.85,,04-28,2018,1
498,600833,第一医药,0.05,-17.97,,1.65,,1151.33,-17.92,,04-28,2018,1
499,603858,步长制药,0.3,-7.27,,1.56,,20623.98,-7.26,,04-28,2018,1
500,600495,晋西车轴,-0.01,11.11,,-0.38,,-1197.27,9.65,,04-28,2018,1
501,600853,龙建股份,-0.01,-17.39,,-0.55,,-609.27,-1.38,,04-28,2018,1
502,002106,莱宝高科,-0.03,-160.16,,-0.57,,-2133.79,-160.23,,04-28,2018,1
503,600117,西宁特钢,0.01,0.0,,0.36,,1124.84,3.88,,04-28,2018,1
504,002427,*ST尤夫,0.04,-60.29,,0.91,,1643.48,-60.3,,04-28,2018,1
505,600512,腾达建设,-0.09,-550.0,,-2.94,,-13720.82,-487.05,,04-28,2018,1
506,300156,神雾环保,-0.06,-160.0,,-2.15,,-5906.75,-158.15,,04-28,2018,1
507,002122,*ST天马,-0.02,-235.71,,-0.47,,-2357.96,-242.04,,04-28,2018,1
508,600135,乐凯胶片,0.05,-33.57,,1.04,,1770.52,-33.63,,04-28,2018,1
509,600530,交大昂立,0.04,-6.98,,1.91,,3096.73,-8.07,,04-28,2018,1
510,000736,中交地产,0.05,-160.98,,0.74,,1565.39,-163.89,,04-28,2018,1
511,600886,国投电力,0.14,5.18,,3.19,,98923.78,6.37,,04-28,2018,1
512,000766,通化金马,0.06,-1.94,,1.31,,5846.31,-1.98,,04-28,2018,1
513,600908,无锡银行,0.14,7.69,,2.72,,26663.9,12.01,,04-28,2018,1
514,002154,报喜鸟,0.03,200.0,,1.42,,3518.62,150.21,,04-28,2018,1
515,603181,皇马科技,0.18,-14.29,,2.7,,3507.28,12.48,,04-28,2018,1
516,603987,康德莱,0.08,-27.27,,1.97,,2444.08,2.22,,04-28,2018,1
517,002170,芭田股份,-0.03,-595.16,,-1.43,,-2732.5,-597.07,,04-28,2018,1
518,600191,华资实业,-0.04,-333.33,,-0.92,,-2034.53,-333.36,,04-28,2018,1
519,000008,神州高铁,0.0,37.04,,0.15,,1052.42,12.66,,04-28,2018,1
520,600586,金晶科技,0.04,27.86,,1.42,,6017.35,27.5,,04-28,2018,1
521,600210,紫江企业,0.04,-85.91,,1.48,,6339.84,-85.98,,04-28,2018,1
522,000027,深圳能源,0.02,-45.94,,0.28,,6077.37,-45.87,,04-28,2018,1
523,000833,贵糖股份,0.05,185.98,,1.18,,3132.55,185.7,,04-28,2018,1
524,600228,ST昌九,0.0,-105.36,,0.69,,36.61,-105.43,,04-28,2018,1
525,000046,泛海控股,0.29,249.64,,7.35,,151861.53,249.42,,04-28,2018,1
526,601058,赛轮金宇,0.04,-300.0,,2.0,,12035.43,-337.3,,04-28,2018,1
527,603337,杰克股份,0.56,43.59,,5.33,,11671.72,43.42,,04-28,2018,1
528,600246,万通地产,0.0,-89.13,,0.12,,819.96,-89.15,,04-28,2018,1
529,000078,海王生物,0.06,66.28,,2.73,,15267.07,66.13,,04-28,2018,1
530,600641,万业企业,0.71,387.71,,9.29,,57242.21,387.77,,04-28,2018,1
531,601126,四方股份,-0.02,-3.81,,-0.47,,-1844.86,-3.68,,04-28,2018,1
532,300269,联建光电,0.02,-79.43,,1.29,,1514.37,-79.32,,04-28,2018,1
533,600266,北京城建,0.06,-14.29,,0.51,,11458.02,11.24,,04-28,2018,1
534,002556,辉隆股份,0.07,14.5,,2.15,,4927.63,18.5,,04-28,2018,1
535,601258,庞大集团,0.01,-65.0,,0.34,,4579.73,-60.82,,04-28,2018,1
536,600302,标准股份,-0.03,-180.14,,-0.99,,-1187.66,-180.2,,04-28,2018,1
537,000504,南华生物,-0.02,48.41,,-34.58,,-726.57,48.36,,04-28,2018,1
538,600695,绿庭投资,-0.03,-165.0,,-2.7,,-1849.53,-166.05,,04-28,2018,1
539,603566,普莱柯,0.12,20.0,,2.4,,3855.13,15.52,,04-28,2018,1
540,600320,振华重工,0.02,-5.0,,0.56,,8359.03,25.95,,04-28,2018,1
541,000524,岭南控股,0.06,-9.52,,1.49,,3815.99,12.72,,04-28,2018,1
542,601601,中国太保,0.41,86.36,15.63,2.7,4.78,375100.0,87.55,,04-28,2018,1
543,000997,新大陆,0.19,-3.8,,3.94,,19443.14,2.02,,04-28,2018,1
544,603626,科森科技,0.17,70.0,,2.91,,5184.47,156.14,,04-28,2018,1
545,600360,华微电子,0.03,50.0,,1.02,,2170.16,72.07,,04-28,2018,1
546,000561,烽火电子,-0.03,-0.0,,-1.5,,-1913.54,-1.98,,04-28,2018,1
547,000567,海德股份,0.15,23.67,,7.48,,2291.29,23.73,,04-28,2018,1
548,601866,中远海发,0.02,-19.19,,1.7,,28067.86,-19.23,,04-28,2018,1
549,600383,金地集团,0.24,26.32,,2.66,,109487.51,25.73,,04-28,2018,1
550,000592,平潭发展,-0.0,-60.61,,-0.16,,-500.22,-61.05,,04-28,2018,1
551,600768,宁波富邦,-0.04,-34.92,,-4.19,,-554.03,-33.84,,04-28,2018,1
552,002031,巨轮智能,0.0,-29.63,,0.28,,837.39,-29.28,,04-28,2018,1
553,601919,中远海控,0.02,-33.33,,0.9,,18087.29,-33.04,,04-28,2018,1
554,600027,华电国际,0.07,6900.0,,1.63,,68732.1,5707.04,,04-28,2018,1
555,002047,宝鹰股份,0.06,20.0,,2.11,,7978.91,26.53,,04-28,2018,1
556,600054,黄山旅游,0.1,66.88,,1.88,,7796.19,66.82,,04-28,2018,1
557,002368,太极股份,0.04,0.0,,0.69,,1821.07,7.1,,04-28,2018,1
558,600428,中远海特,0.01,80.0,,0.21,,1967.6,77.95,,04-28,2018,1
559,002384,东山精密,0.16,433.33,,1.9,,15143.17,605.54,,04-28,2018,1
560,600821,津劝业,-0.09,28.57,,-7.18,,-3560.13,16.08,,04-28,2018,1
561,600088,中视传媒,0.07,-5.19,,2.21,,2434.18,-4.81,,04-28,2018,1
562,600481,双良节能,-0.01,87.84,,-1.1,,-2257.52,87.33,,04-28,2018,1
563,600838,上海九百,0.05,-1.09,,1.73,,2185.65,-1.11,,04-28,2018,1
564,002416,爱施德,0.09,4.71,,1.7,,9239.3,5.81,,04-28,2018,1
565,600500,中化国际,0.15,36.36,,2.91,,31870.53,36.05,,04-28,2018,1
566,002111,威海广泰,0.13,18.18,,1.94,,5095.27,24.3,,04-28,2018,1
567,600122,宏图高科,0.08,-8.81,,1.1,,9342.84,-8.53,,04-28,2018,1
568,603890,春秋电子,0.07,-76.67,,0.76,,1013.18,-66.99,,04-28,2018,1
569,600518,康美药业,0.29,32.72,,4.78,,142308.53,33.28,,04-28,2018,1
570,002758,华通医药,0.04,-45.21,,1.32,,769.53,-24.26,,04-28,2018,1
571,603117,万林股份,0.07,75.0,,1.3,,2981.17,52.04,,04-28,2018,1
572,002775,文科园林,0.06,49.07,,1.05,,1593.55,48.61,,04-28,2018,1
573,600891,秋林集团,0.05,-44.44,,1.06,,3228.02,-41.51,,04-28,2018,1
574,002143,印纪传媒,0.07,-33.86,,3.99,,11790.66,5.87,,04-28,2018,1
575,600161,天坛生物,0.16,-15.79,,3.55,,11013.69,10.6,,04-28,2018,1
576,002464,众应互联,0.26,-25.71,,4.38,,6138.25,21.2,,04-28,2018,1
577,002159,三特索道,-0.2,-4.76,,-3.39,,-2752.98,-6.68,,04-28,2018,1
578,603993,洛阳钼业,0.07,75.0,,4.02,,155000.23,159.54,,04-28,2018,1
579,600973,宝胜股份,0.03,-18.18,,0.9,,3289.34,8.79,,04-28,2018,1
580,603232,格尔软件,0.03,-70.0,,0.28,,162.88,-62.89,,04-28,2018,1
581,600197,伊力特,0.27,8.4,,5.42,,12062.31,8.42,,04-28,2018,1
582,002496,辉丰股份,0.08,-15.31,,3.26,,12505.15,-15.65,,04-28,2018,1
583,600992,贵绳股份,0.02,3.38,,0.38,,523.63,3.18,,04-28,2018,1
584,002191,劲嘉股份,0.14,7.69,,3.24,,21269.38,21.09,,04-28,2018,1
585,002512,达华智能,-0.07,252.74,,-2.69,,-7770.0,252.65,,04-28,2018,1
586,600609,金杯汽车,0.02,-138.78,0.27,7.12,-0.02,2025.0,-137.91,,04-28,2018,1
587,601010,文峰股份,0.05,0.0,,1.92,,8463.7,-6.49,,04-28,2018,1
588,000058,深赛格,0.05,98.05,,2.4,,6262.29,98.12,,04-28,2018,1
589,600628,新世界,0.2,-52.38,,2.87,,12656.92,-53.15,,04-28,2018,1
590,601099,太平洋,0.0,-107.14,,0.04,,525.25,-105.55,,04-28,2018,1
591,600647,同达创业,0.03,-66.48,,1.24,,415.55,-66.52,,04-28,2018,1
592,601139,深圳燃气,0.11,10.0,3.91,2.76,0.12,24663.29,11.04,,04-28,2018,1
593,603385,惠达卫浴,0.16,14.29,,1.48,,4466.43,11.85,,04-28,2018,1
594,600271,航天信息,0.05,-76.19,,0.98,,10121.0,-74.42,,04-28,2018,1
595,000402,金融街,0.18,1.83,,1.84,,54793.71,1.77,,04-28,2018,1
596,002255,海陆重工,0.04,30.3,,0.96,,3069.21,48.57,,04-28,2018,1
597,603477,振静股份,0.05,-16.67,,1.52,,1222.98,10.15,,04-28,2018,1
598,002577,雷柏科技,0.03,-25.56,,0.78,,930.87,-18.02,,04-28,2018,1
599,000423,东阿阿胶,0.93,0.8,,6.0,,60941.58,0.8,,04-28,2018,1
600,000504,南华生物,-0.02,48.41,,-34.58,,-726.57,48.36,,04-28,2018,1
601,600695,绿庭投资,-0.03,-165.0,,-2.7,,-1849.53,-166.05,,04-28,2018,1
602,603566,普莱柯,0.12,20.0,,2.4,,3855.13,15.52,,04-28,2018,1
603,600320,振华重工,0.02,-5.0,,0.56,,8359.03,25.95,,04-28,2018,1
604,000524,岭南控股,0.06,-9.52,,1.49,,3815.99,12.72,,04-28,2018,1
605,601601,中国太保,0.41,86.36,15.63,2.7,4.78,375100.0,87.55,,04-28,2018,1
606,000997,新大陆,0.19,-3.8,,3.94,,19443.14,2.02,,04-28,2018,1
607,603626,科森科技,0.17,70.0,,2.91,,5184.47,156.14,,04-28,2018,1
608,600360,华微电子,0.03,50.0,,1.02,,2170.16,72.07,,04-28,2018,1
609,000561,烽火电子,-0.03,-0.0,,-1.5,,-1913.54,-1.98,,04-28,2018,1
610,300043,星辉娱乐,0.02,-77.78,,1.13,,2894.08,-75.4,,04-28,2018,1
611,601818,光大银行,0.17,-5.56,5.26,3.34,,905100.0,5.5,,04-28,2018,1
612,603665,康隆达,0.17,-22.73,,1.8,,1634.9,1.07,,04-28,2018,1
