,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2872,002518,科士达,-0.2317,-0.0728,-1.5043,-0.3004,-32.3315
2873,300165,天瑞仪器,-0.2323,-0.0241,-1.1923,-0.1836,-20.523000000000003
2874,600498,烽火通信,-0.2325,-0.0832,-4.4656,-0.1291,-13.1172
2875,600072,中船科技,-0.2338,-0.0369,,-0.0905,-10.412
2876,300030,阳普医疗,-0.2341,-0.0372,-3.7225,-0.1107,-14.8894
2877,600579,天华院,-0.2348,-0.0341,-41.882,-0.0669,-6.9067
2878,002788,鹭燕医药,-0.2354,-0.1936,-14.4957,-0.2838,-28.5777
2879,002121,科陆电子,-0.239,-0.0282,-4.1572,-0.0365,-5.9933
2880,300055,万邦达,-0.2391,-0.0242,-1.2415,-0.0978,-17.8595
2881,603996,中新科技,-0.2396,-0.1306,-36.2273,-0.2425,-24.2528
2882,300447,全信股份,-0.24,-0.0567,-0.8812,-0.2871,-29.9719
2883,603618,杭电股份,-0.2407,-0.1176,-5.146,-0.2249,-22.6869
2884,300173,智慧松德,-0.2423,-0.0261,-1.1888,-0.1067,-13.5671
2885,600884,杉杉股份,-0.243,-0.0392,-2.2686,-0.1104,-21.5266
2886,601798,*ST蓝科,-0.2431,-0.0236,-3.8814,-0.0795,-8.9337
2887,300354,东华测试,-0.2433,-0.032,-7.917000000000001,-0.382,-61.1417
2888,300605,恒锋信息,-0.2436,-0.0909,-2.6038,-0.2294,-23.0691
2889,002580,圣阳股份,-0.2441,-0.0874,-6.2927,-0.2115,-32.3948
2890,603660,苏州科达,-0.2448,,,,
2891,000961,中南建设,-0.2451,-0.0315,-10.6833,-0.038,-5.2148
2892,300182,捷成股份,-0.2457,-0.028999999999999998,-0.8006,-0.1536,-17.0032
2893,002231,奥维通信,-0.2466,-0.0423,,-0.1995,-21.7664
2894,002036,联创电子,-0.2467,-0.0613,-2.4751,-0.1344,-15.9438
2895,002152,广电运通,-0.2471,-0.0401,-1.1004,-0.1829,-18.9981
2896,600179,安通控股,-0.2475,-0.026000000000000002,,-0.018000000000000002,-1.8333
2897,002323,雅百特,-0.2485,-0.0816,-1.5602,-0.1521,-15.2053
2898,300010,立思辰,-0.2486,-0.02,-4.8785,-0.1148,-14.9546
2899,002738,中矿资源,-0.2513,-0.0337,-1.7678,-0.1261,-13.9705
2900,002017,东信和平,-0.2514,-0.1045,-4.8831,-0.2472,-29.2633
2901,000565,渝三峡A,-0.2522,-0.2084,-8.1833,-0.5297,-57.1584
2902,600715,文投控股,-0.2527,-0.0373,-0.8911,-0.1373,-16.8677
2903,600302,标准股份,-0.2528,-0.0459,,-0.2074,-21.4967
2904,000488,晨鸣纸业,-0.2543,-0.0311,-2.9129,-0.0403,-5.0502
2905,300468,四方精创,-0.2544,-0.0384,-1.6898,-0.2449,-24.7045
2906,600155,宝硕股份,-0.2546,-0.065,,-0.1407,-14.5241
2907,002719,麦趣尔,-0.2548,-0.0439,-2.8257,-0.2428,-25.3756
2908,300108,吉药控股,-0.255,-0.0332,-1.2885,-0.1089,-28.6686
2909,000957,中通客车,-0.2554,-0.102,-3.4712,-0.1327,-14.4621
2910,000421,南京公用,-0.2585,-0.0702,-3.2534,-0.13699999999999998,-14.5073
2911,600879,航天电子,-0.2605,-0.0485,-5.3949,-0.0926,-10.1105
2912,300263,隆华节能,-0.2608,-0.0326,-5.7762,-0.1163,-11.6855
2913,300565,科信技术,-0.2613,-0.1027,-2.6337,-0.1801,-18.8667
2914,603322,超讯通信,-0.2613,-0.1175,-8.9123,-0.1796,-17.9667
2915,002335,科华恒盛,-0.2614,-0.0361,-4.3462,-0.1005,-15.9457
2916,300139,晓程科技,-0.2617,-0.0175,-90.2727,-0.2473,-29.9412
2917,002560,通达股份,-0.2622,-0.065,-3.8946,-0.1814,-18.2299
2918,300245,天玑科技,-0.263,-0.0661,-1.6204,-0.5872,-60.7354
2919,600848,上海临港,-0.2633,-0.0107,-1.4688,-0.0221,-4.3178
2920,000928,中钢国际,-0.2633,-0.081,-4.4561,-0.1068,-10.6782
2921,603315,福鞍股份,-0.2638,-0.0478,-1.9315,-0.1144,-13.700999999999999
2922,300492,山鼎设计,-0.2639,-0.0523,-4.7501,-0.272,-35.8568
2923,300137,先河环保,-0.2641,-0.0573,-1.896,-0.4067,-42.7869
2924,600847,万里股份,-0.2641,-0.0324,,-0.4173,-72.0968
2925,300693,盛弘股份,-0.2644,,-1.9116,,
2926,300371,汇中股份,-0.2656,-0.0304,-1.9908,-0.4023,-44.8193
2927,002176,江特电机,-0.266,-0.0403,-3.1823,-0.0879,-9.5542
2928,600348,阳泉煤业,-0.2664,-0.057999999999999996,-335.5332,-0.0956,-13.6813
2929,300001,特锐德,-0.2681,-0.0829,-8.3791,-0.1308,-13.5741
2930,002051,中工国际,-0.2682,-0.0374,-1.9226,-0.0569,-5.9188
2931,300092,科新机电,-0.2686,-0.0556,-3.1693,-0.3089,-32.9865
2932,300391,康跃科技,-0.2687,-0.043,-19.7548,-0.08800000000000001,-11.7788
2933,002683,宏大爆破,-0.2691,-0.0522,-51.1282,-0.1159,-15.4529
2934,000798,中水渔业,-0.2696,-0.07,,-0.1832,-20.0166
2935,600588,用友网络,-0.2701,-0.0441,,-0.0953,-10.1987
2936,600340,华夏幸福,-0.2708,-0.022000000000000002,-1.2364,-0.026000000000000002,-3.5747
2937,300338,开元股份,-0.2718,-0.0415,-8.5403,-0.2616,-26.5625
2938,002373,千方科技,-0.2726,-0.0469,-1.5551,-0.1246,-12.7967
2939,601611,中国核建,-0.2727,-0.0816,-15.0727,-0.0958,-10.5023
2940,000058,深赛格,-0.2738,-0.0401,-2.246,-0.1234,-12.8934
2941,600289,*ST信通,-0.2753,-0.0577,-9.5583,-0.1778,-17.7773
2942,300172,中电环保,-0.2762,-0.0536,-1.6507,-0.1712,-18.117
2943,600783,鲁信创投,-0.2763,-0.0044,-0.0783,-0.0144,-16.7442
2944,000655,*ST金岭,-0.2765,-0.0239,,-0.2174,-21.8201
2945,002177,御银股份,-0.2772,-0.0684,-2.6035,-0.3339,-52.843999999999994
2946,002586,围海股份,-0.2775,-0.0514,-17.6956,-0.0797,-11.4263
2947,300044,赛为智能,-0.2798,-0.0501,-2.6532,-0.1152,-12.0782
2948,600830,香溢融通,-0.2799,-0.0574,-3.5301,-0.1501,-16.7834
2949,600378,天科股份,-0.2809,-0.0535,-4.4368,-0.2371,-23.8056
2950,600476,湘邮科技,-0.2811,-0.099,,-0.2014,-20.9306
2951,002396,星网锐捷,-0.2816,-0.1177,-7.7221,-0.4085,-41.9187
2952,600345,长江通信,-0.282,-0.0381,-3.0098,-0.2421,-25.639
2953,300262,巴安水务,-0.2822,-0.0594,-1.864,-0.0858,-10.2192
2954,600891,秋林集团,-0.2837,-0.1852,-5.1932,-0.6754,-67.527
2955,002161,远望谷,-0.2847,-0.0302,,-0.2303,-24.6896
2956,002529,海源机械,-0.2851,-0.0126,,-0.0884,-8.9304
2957,300516,久之洋,-0.2853,-0.0447,-1.1075,-0.2945,-30.2327
2958,300271,华宇软件,-0.2856,-0.0748,-1.5298,-0.2214,-24.4867
2959,002073,软控股份,-0.2873,-0.0322,-25.7611,-0.0709,-11.035
2960,300248,新开普,-0.2879,-0.0509,-9.8645,-0.142,-19.7966
2961,002383,合众思壮,-0.2883,-0.0351,-52.2651,-0.1106,-12.7516
2962,300591,万里马,-0.2885,-0.1175,-6.7947,-0.182,-19.4975
2963,002167,东方锆业,-0.2888,-0.0291,,-0.0454,-8.2341
2964,300419,浩丰科技,-0.289,-0.0299,-1.6772,-0.2854,-29.3716
2965,603602,纵横通信,-0.2891,,-2.8759,,
2966,600738,兰州民百,-0.2895,-0.0748,-3.8016,-0.1871,-18.7528
2967,603603,博天环境,-0.2899,-0.0949,-8.1243,-0.1444,-15.6895
2968,600707,彩虹股份,-0.2904,-0.0068,,-0.0089,-1.3264
2969,300029,天龙光电,-0.2929,-0.0483,,-0.0857,-8.9204
2970,001979,招商蛇口,-0.2944,-0.0279,-1.4187,-0.0391,-5.4562
2971,600982,宁波热电,-0.2948,-0.0455,-3.3841,-0.1963,-41.0458
2972,300339,润和软件,-0.2948,-0.0337,-3.3524,-0.0984,-15.0287
2973,002015,霞客环保,-0.2954,-0.2337,,-6.7283,-672.8301
2974,600747,ST大控,-0.2959,-0.1698,,-0.8269,-82.6876
2975,300008,天海防务,-0.2961,-0.0682,-2.5065,-0.2991,-30.4188
2976,002374,丽鹏股份,-0.2964,-0.0524,-3.9315,-0.1124,-12.3823
2977,300667,必创科技,-0.2965,,-2.7315,,
2978,002929,润建通信,-0.2968,-0.2088,-3.8716,-0.5176,-53.1021
2979,600392,盛和资源,-0.2968,-0.0496,,-0.1171,-22.9487
2980,002740,爱迪尔,-0.2983,-0.1013,-7.3402,-0.3727,-37.3722
2981,600687,刚泰控股,-0.299,-0.1382,-6.0463,-0.2725,-39.0771
2982,002280,联络互动,-0.2994,-0.027999999999999997,-0.8753,-0.5907,-84.3418
2983,600381,青海春天,-0.2994,-0.0372,-1.4095,-0.3122,-94.9732
2984,002325,洪涛股份,-0.3018,-0.0666,-4.3668,-0.1181,-11.9138
2985,300579,数字认证,-0.3028,-0.1091,-3.3938,-0.2255,-23.953000000000003
2986,300024,机器人,-0.3031,-0.0395,-1.5812,-0.1852,-29.1827
2987,600776,东方通信,-0.3039,-0.1057,-7.6669,-0.6282,-68.1982
2988,000671,阳光城,-0.3041,-0.0149,-3.9306,-0.018000000000000002,-2.8043
2989,000606,神州易桥,-0.3044,-0.024,-4.2493,-0.1639,-20.877
2990,300170,汉得信息,-0.3047,-0.1008,-2.0899,-0.7068,-72.1578
2991,002178,延华智能,-0.3065,-0.0777,-4.215,-0.2087,-21.0701
2992,000701,厦门信达,-0.3073,-0.294,-52.1472,-0.4078,-43.9045
2993,300141,和顺电气,-0.3089,-0.0424,-15.9864,-0.1821,-18.247
2994,002023,海特高新,-0.3099,-0.0141,-1.6009,-0.0489,-19.5239
2995,002893,华通热力,-0.3112,,-3.1983,,
2996,002230,科大讯飞,-0.3124,-0.0492,-1.8401,-0.1746,-22.5244
2997,300077,国民技术,-0.3129,-0.0291,-2.0198,-0.3454,-37.0945
2998,002253,川大智胜,-0.3164,-0.0311,-2.7288,-0.2724,-34.2146
2999,600853,龙建股份,-0.3164,-0.0816,-163.4027,-0.0899,-9.9917
3000,600372,中航电子,-0.3166,-0.046,-5.73,-0.0712,-8.9936
3001,600980,北矿科技,-0.3167,-0.0619,-3.6766,-0.1876,-21.0857
3002,300020,银江股份,-0.3171,-0.0514,-1.3335,-0.1226,-12.6889
3003,300675,建科院,-0.3172,,,,
3004,600771,广誉远,-0.3174,-0.1145,-2.904,-0.3945,-40.7867
3005,000050,深天马A,-0.3177,-0.0802,-5.9658,-0.255,-42.443999999999996
3006,600826,兰生股份,-0.318,-0.0753,-0.5074,-0.3507,-65.7322
3007,000713,丰乐种业,-0.3201,-0.0894,,-0.3234,-34.568000000000005
3008,600397,*ST安煤,-0.3222,-0.0475,,-0.0709,-10.4692
3009,000010,美丽生态,-0.3223,-0.038,-7.0122,-0.071,-10.0214
3010,603707,健友股份,-0.3223,,-0.5301,,
3011,300365,恒华科技,-0.3262,-0.0726,-1.7788,-0.3925,-39.5137
3012,601599,鹿港文化,-0.3269,-0.0909,-5.1929,-0.2058,-22.8941
3013,002193,如意集团,-0.3272,-0.0446,-6.3972,-0.07,-7.2832
3014,002232,启明信息,-0.3279,-0.0756,-45.2402,-0.2304,-29.0614
3015,300499,高澜股份,-0.3281,-0.0821,-4.0225,-0.198,-21.8935
3016,000632,三木集团,-0.3291,-0.1021,-35.217,-0.1266,-17.99
3017,600685,中船防务,-0.33,-0.0738,-85.6273,-0.0928,-11.5704
3018,300205,天喻信息,-0.3335,-0.1417,-10.513,-0.345,-35.4561
3019,002583,海能达,-0.3368,-0.0861,-13.5361,-0.1597,-17.5399
3020,300352,北信源,-0.3383,-0.0492,-2.8092,-0.3558,-38.1046
3021,000423,东阿阿胶,-0.34,-0.1016,-1.091,-0.5854,-61.2146
3022,002777,久远银海,-0.3404,-0.0766,-2.3702,-0.1595,-16.8139
3023,603567,珍宝岛,-0.3408,-0.0532,-1.5626,-0.1606,-17.4513
3024,002229,鸿博股份,-0.342,-0.0737,,-0.1733,-19.8997
3025,300021,大禹节水,-0.3425,-0.0733,-9.3192,-0.155,-16.1227
3026,300506,名家汇,-0.3425,-0.0622,-1.8887,-0.2119,-21.5517
3027,600290,华仪电气,-0.3426,-0.0397,-5.9171,-0.0888,-10.9829
3028,300542,新晨科技,-0.3426,-0.125,-9.1864,-0.5092,-51.3943
3029,600100,同方股份,-0.3428,-0.0633,-0.7222,-0.1145,-14.442
3030,000953,*ST河化,-0.3447,-0.0851,,-0.0857,-8.5888
3031,300550,和仁科技,-0.3447,-0.0832,-1.9125,-0.2073,-29.7327
3032,603698,航天工程,-0.3459,-0.0377,-2.6460000000000004,-0.0852,-9.0207
3033,300085,银之杰,-0.3467,-0.0983,-6.3867,-0.3285,-33.3708
3034,002279,久其软件,-0.3487,-0.0636,-15.6637,-0.3677,-38.6564
3035,300047,天源迪科,-0.3511,-0.1069,-26.1061,-0.2341,-28.6941
3036,603859,能科股份,-0.3518,-0.0543,-5.5607,-0.3097,-32.0067
3037,300045,华力创通,-0.3525,-0.0579,-5.686,-0.2581,-29.7695
3038,600268,国电南自,-0.3537,-0.0677,,-0.0857,-8.8207
3039,002642,荣之联,-0.3549,-0.052000000000000005,-8.5033,-0.2954,-41.9523
3040,603555,贵人鸟,-0.355,-0.071,-2.3019,-0.1295,-18.355
3041,300385,雪浪环境,-0.3565,-0.0715,-2.7626,-0.1461,-15.1859
3042,300157,恒泰艾普,-0.3574,-0.0345,-15.0514,-0.1111,-13.5662
3043,300178,腾邦国际,-0.3604,-0.0493,-2.3204,-0.0812,-8.4688
3044,000691,亚太实业,-0.3616,-0.0127,,-0.0187,-3.385
3045,600239,云南城投,-0.3619,-0.0228,,-0.0258,-4.8086
3046,300471,厚普股份,-0.3625,-0.076,-2.819,-0.2352,-23.8188
3047,600243,青海华鼎,-0.3629,-0.0526,,-0.1498,-17.9735
3048,300290,荣科科技,-0.3631,-0.0788,-6.3888,-0.6193,-66.3805
3049,002413,雷科防务,-0.3637,-0.0273,-1.3149,-0.293,-31.8649
3050,600281,太化股份,-0.3638,-0.0766,,-0.0987,-10.0619
3051,603019,中科曙光,-0.3643,-0.1082,-9.3272,-0.2133,-25.5194
3052,002687,乔治白,-0.3648,-0.0987,-3.2446,-0.4448,-50.8237
3053,002208,合肥城建,-0.3653,-0.0544,-6.3147,-0.0696,-8.9081
3054,002096,南岭民爆,-0.3678,-0.1069,-22.9828,-0.2523,-28.4488
3055,300325,德威新材,-0.368,-0.1078,-11.2476,-0.2061,-22.6956
3056,300546,雄帝科技,-0.3682,-0.0954,-1.9422,-0.3986,-41.3063
3057,002368,太极股份,-0.3686,-0.1683,-67.733,-0.301,-30.6522
3058,300190,维尔利,-0.3713,-0.0308,-2.7259,-0.0884,-13.3086
3059,300386,飞天诚信,-0.3715,-0.0761,-4.7952,-0.6916,-77.1359
3060,300369,绿盟科技,-0.3717,-0.0553,-48.2172,-0.2808,-31.776999999999997
3061,603918,金桥信息,-0.3724,-0.1246,-217.1243,-0.4107,-41.0721
3062,300589,江龙船艇,-0.3724,-0.1197,-7.1831,-0.1686,-17.552
3063,002766,索菱股份,-0.3728,-0.0855,-4.353,-0.1991,-22.5766
3064,000506,中润资源,-0.3733,-0.0419,-21.37,-0.0791,-8.8386
3065,300203,聚光科技,-0.3746,-0.0626,-3.2267,-0.1456,-16.0043
3066,000545,金浦钛业,-0.3749,-0.0518,-3.7518,-0.1891,-22.659000000000002
3067,300201,海伦哲,-0.3767,-0.0756,-57.9382,-0.1914,-22.0534
3068,000159,国际实业,-0.377,-0.0279,,-0.0993,-11.9284
3069,000155,川化股份,-0.3784,-0.1541,-0.2682,-0.0478,-4.9345
3070,300489,中飞股份,-0.3816,-0.0451,-2.5988,-0.1531,-29.1533
3071,002432,九安医疗,-0.3818,-0.0419,,-0.3997,-41.3131
3072,002465,海格通信,-0.3827,-0.0633,-2.6968,-0.2151,-37.4042
3073,300424,航新科技,-0.3828,-0.066,-3.2354,-0.439,-47.8046
3074,002439,启明星辰,-0.3838,-0.0792,-40.7882,-0.2963,-32.5321
3075,300275,梅安森,-0.3844,-0.0239,,-0.0738,-8.8957
3076,002356,赫美集团,-0.3849,-0.0907,-3.282,-0.1602,-16.2955
3077,300472,新元科技,-0.3863,-0.0513,-8.6535,-0.1989,-21.1406
3078,300212,易华录,-0.3906,-0.0722,-3.7751,-0.1612,-20.2232
3079,600571,信雅达,-0.3906,-0.1177,-3.0971,-0.3572,-35.7669
3080,002781,奇信股份,-0.3926,-0.1805,-9.7136,-0.3506,-35.0905
3081,600718,东软集团,-0.3932,-0.1006,-700.8087,-0.237,-27.7264
3082,300133,华策影视,-0.3961,-0.0646,-2.1563,-0.1869,-25.5258
3083,000547,航天发展,-0.3965,-0.0419,-2.458,-0.2252,-35.733000000000004
3084,002699,美盛文化,-0.3987,-0.0522,-1.6945,-0.37,-42.9664
3085,300229,拓尔思,-0.3995,-0.0513,-5.2709,-0.2617,-27.8134
3086,300367,东方网力,-0.4026,-0.0639,-3.3778,-0.1553,-21.7513
3087,002197,证通电子,-0.4046,-0.0672,-23.1711,-0.1025,-12.9304
3088,603169,兰石重装,-0.4057,-0.0504,-18.1947,-0.0903,-10.1789
3089,300070,碧水源,-0.4071,-0.0474,-3.6674,-0.1632,-21.0389
3090,300362,天翔环境,-0.4106,-0.037000000000000005,-5.7516,-0.0745,-14.2857
3091,300191,潜能恒信,-0.4108,-0.0153,-3.0876,-0.3276,-41.1668
3092,000410,沈阳机床,-0.4111,-0.0509,,-0.0547,-7.5809
3093,600651,飞乐音响,-0.4116,-0.1025,-19.5181,-0.1423,-19.8658
3094,300123,亚光科技,-0.4165,-0.0552,-21.5132,-0.1126,-12.6191
3095,600864,哈投股份,-0.4172,-0.0473,-2.7476,-0.1541,-35.4955
3096,600855,航天长峰,-0.4174,-0.1112,-9.7234,-0.2553,-25.8919
3097,002181,粤传媒,-0.4184,-0.046,,-0.2788,-29.4411
3098,603628,清源股份,-0.4222,,-12.7278,,
3099,300672,国科微,-0.4243,,,,
3100,600570,恒生电子,-0.4277,-0.0988,-2.4306,-0.3461,-39.0467
3101,600191,华资实业,-0.4309,-0.0058,-1.1637,-0.0424,-7.7156
3102,002316,键桥通讯,-0.4312,-0.0687,,-0.1279,-13.0532
3103,300359,全通教育,-0.439,-0.0817,-4.0354,-1.1987,-125.2729
3104,600877,ST嘉陵,-0.4408,-0.0773,,-0.0754,-7.9101
3105,002473,*ST圣莱,-0.4418,-0.0419,,-0.2577,-25.9316
3106,300520,科大国创,-0.4455,-0.1878,-10.7161,-0.4302,-46.1808
3107,600743,华远地产,-0.4476,-0.0742,-6.8096,-0.09300000000000001,-25.4691
3108,300523,辰安科技,-0.4478,-0.1103,-5.9285,-0.2144,-23.6984
3109,300466,赛摩电气,-0.4484,-0.0671,-5.9855,-0.3116,-32.0227
3110,300355,蒙草生态,-0.4487,-0.0879,-3.8266,-0.1536,-17.1655
3111,603383,顶点软件,-0.449,,-1.8497,,
3112,002771,真视通,-0.449,-0.1762,-4.8037,-0.4757,-47.568000000000005
3113,603017,中衡设计,-0.4514,-0.0965,-2.9657,-0.1818,-21.0329
3114,600791,京能置业,-0.4522,-0.0348,-2.9386,-0.0585,-11.2949
3115,002065,东华软件,-0.4552,-0.0839,-3.0508,-0.3145,-32.8128
3116,600110,诺德股份,-0.4563,-0.0702,-15.6344,-0.1171,-12.5837
3117,002146,荣盛发展,-0.45799999999999996,-0.0432,-3.8881,-0.053,-7.6276
3118,600787,中储股份,-0.4584,-0.175,-7.1465,-0.3881,-99.4358
3119,603588,高能环境,-0.4618,-0.0662,-6.8679,-0.1309,-13.8444
3120,600536,中国软件,-0.4643,-0.1503,,-0.3331,-36.7775
3121,002339,积成电子,-0.4648,-0.0915,-10.5158,-0.2247,-27.956999999999997
3122,300096,易联众,-0.465,-0.0904,-306.4723,-0.37,-37.0007
3123,600193,*ST创兴,-0.4659,-0.0228,-9.8141,-0.6894,-68.9365
3124,600358,国旅联合,-0.4684,-0.0211,,-0.0648,-13.4539
3125,300479,神思电子,-0.4692,-0.1222,-6.9066,-0.8712,-95.9005
3126,300237,美晨生态,-0.4692,-0.1016,-3.1191,-0.2053,-22.0369
3127,600284,浦东建设,-0.4698,-0.0366,-2.5334,-0.0708,-8.9975
3128,300334,津膜科技,-0.4707,-0.0536,-17.9507,-0.1388,-15.8443
3129,603843,正平股份,-0.4715,-0.1389,-17.529,-0.1837,-18.5253
3130,300402,宝色股份,-0.4725,-0.0278,,-0.0489,-6.462000000000001
3131,000982,*ST中绒,-0.4736,-0.0343,,-0.0448,-8.009
3132,300455,康拓红外,-0.4751,-0.054000000000000006,-2.2314,-0.2871,-34.7252
3133,300273,和佳股份,-0.4767,-0.0548,-2.0977,-0.1455,-31.2318
3134,000007,全新好,-0.4786,-0.0153,,-0.0644,-6.97
3135,600316,洪都航空,-0.4809,-0.0548,-470.0349,-0.102,-15.5325
3136,601519,大智慧,-0.4812,-0.0503,,-0.5746,-59.4094
3137,300106,西部牧业,-0.4825,-0.0674,,-0.1233,-13.789000000000001
3138,300284,苏交科,-0.4863,-0.0935,-4.228,-0.1711,-19.8729
3139,002207,*ST准油,-0.4871,-0.054000000000000006,,-0.0954,-12.802
3140,300370,安控科技,-0.4877,-0.0361,,-0.0686,-7.1244
3141,600530,交大昂立,-0.4893,-0.0244,-1.1714,-0.0613,-7.7964
3142,600721,百花村,-0.4915,-0.0372,,-0.0396,-4.6028
3143,600751,海航科技,-0.4923,-0.0475,-7.0079,-0.35100000000000003,-73.0993
3144,600343,航天动力,-0.5005,-0.0743,-20.2062,-0.1991,-21.3042
3145,600599,熊猫金控,-0.5006,-0.0718,,-0.1906,-19.0625
3146,000803,*ST金宇,-0.5045,-0.0472,,-0.0586,-6.5412
3147,300053,欧比特,-0.5074,-0.053,-4.0887,-0.3302,-36.1125
3148,300525,博思软件,-0.513,-0.0999,-5.0856,-0.9789,-97.8881
3149,300659,中孚信息,-0.5133,,-9.9559,,
3150,300300,汉鼎宇佑,-0.514,-0.051,-6.6206,-0.1446,-14.4642
3151,300397,天和防务,-0.5166,-0.024,,-0.0912,-9.3527
3152,000526,*ST紫学,-0.5171,-0.0299,,-0.0309,-3.1119
3153,300036,超图软件,-0.5174,-0.0669,-11.7525,-0.3758,-43.5368
3154,300101,振芯科技,-0.5194,-0.1178,-2.1612,-0.7076,-106.6064
3155,000890,法尔胜,-0.5258,-0.068,-9.9371,-0.0763,-8.6524
3156,600136,当代明诚,-0.5292,-0.0271,-2.5744,-0.1066,-25.0375
3157,300075,数字政通,-0.5298,-0.0724,-2.7871,-0.2878,-30.5737
3158,002312,三泰控股,-0.5334,-0.0442,,-0.1417,-19.15
3159,300231,银信科技,-0.5341,-0.1916,-3.5608,-0.3731,-48.0079
3160,600495,晋西车轴,-0.5343,-0.0664,-18.3157,-0.3964,-41.8966
3161,300150,世纪瑞尔,-0.5399,-0.0415,-16.9169,-0.5347,-53.4746
3162,600217,中再资环,-0.54,-0.1074,-11.3332,-0.1611,-20.1694
3163,601222,林洋能源,-0.5408,-0.0715,-3.3012,-0.2837,-38.7284
3164,603637,镇海股份,-0.5437,-0.1959,-3.4597,-0.61,-65.7499
3165,600321,*ST正源,-0.545,-0.0393,,-0.177,-22.5927
3166,600821,津劝业,-0.5468,-0.0432,-41.0631,-0.0623,-8.0063
3167,300366,创意信息,-0.5487,-0.08800000000000001,-12.1652,-0.373,-39.7856
3168,600876,洛阳玻璃,-0.5526,-0.0594,,-0.0932,-9.9583
3169,600749,*ST藏旅,-0.5566,-0.0175,,-0.0287,-4.5431
3170,002544,杰赛科技,-0.5587,-0.1896,-40.9651,-0.3027,-38.3498
3171,300161,华中数控,-0.5611,-0.1054,,-0.2632,-28.9714
3172,002535,林州重机,-0.562,-0.0509,-36.527,-0.0939,-9.9956
3173,600990,四创电子,-0.5631,-0.1572,-51.1728,-0.2326,-24.587
3174,300302,同有科技,-0.5657,-0.1256,-2.2578,-0.5567,-60.5314
3175,300156,神雾环保,-0.5673,-0.1355,-2.5083,-0.2474,-42.8859
3176,600462,九有股份,-0.5684,-0.11800000000000001,-37.549,-0.4717,-56.2816
3177,600094,大名城,-0.5746,-0.0644,-8.54,-0.0864,-14.7135
3178,300277,海联讯,-0.5759,-0.0556,,-0.2398,-25.1293
3179,600608,ST沪科,-0.5761,-0.1018,,-0.1049,-11.7062
3180,603232,格尔软件,-0.5770000000000001,,-13.4671,,
3181,300142,沃森生物,-0.5854,-0.025,,-0.0426,-5.3956
3182,300189,神农基因,-0.5859,-0.0642,-19.5747,-0.3412,-41.1002
3183,600589,广东榕泰,-0.5889,-0.0679,-7.1165,-0.1542,-23.3014
3184,300513,恒泰实达,-0.5964,-0.1168,-9.0196,-0.6393,-63.9267
3185,300742,越博动力,-0.5986,-0.08800000000000001,-23.3385,-0.2203,-22.9491
3186,300495,美尚生态,-0.6059,-0.1068,-2.715,-0.2601,-32.1794
3187,002568,百润股份,-0.6081,-0.1303,,-0.2304,-23.1999
3188,000046,泛海控股,-0.6082,-0.0409,-6.2291,-0.0482,-11.669
3189,600728,佳都科技,-0.6131,-0.1541,-530.4067,-0.4712,-49.9278
3190,002622,融钰集团,-0.6151,-0.0086,-1.9207,-0.0909,-10.1909
3191,002063,远光软件,-0.617,-0.1652,-5.2774,-1.2175,-131.5298
3192,600225,天津松江,-0.6271,-0.0176,,-0.0195,-3.4338
3193,300552,万集科技,-0.6285,-0.2352,-5.2257,-0.5277,-53.5838
3194,600756,浪潮软件,-0.6342,-0.0871,-10.9854,-0.3389,-35.8347
3195,300557,理工光科,-0.6367,-0.1164,-4.9836,-0.5064,-61.881
3196,300696,爱乐达,-0.6404,,-1.3927,,
3197,600435,北方导航,-0.6417,-0.1051,-10.8986,-0.2569,-27.0021
3198,000018,神州长城,-0.6432,-0.2173,-6.2339,-0.2943,-32.891999999999996
3199,300188,美亚柏科,-0.6525,-0.0804,-9.0533,-0.4244,-45.8103
3200,300097,智云股份,-0.6534,-0.0646,-2.8581,-0.2049,-33.5475
3201,000766,通化金马,-0.654,-0.045,-2.2918,-0.3368,-60.8863
3202,002691,冀凯股份,-0.6574,-0.0708,-9.013,-0.7967,-120.2827
3203,300202,聚龙股份,-0.6577,-0.0622,-10.3684,-0.20600000000000002,-81.9573
3204,600716,凤凰股份,-0.6581,-0.0524,-82.31299999999999,-0.0812,-17.6684
3205,002869,金溢科技,-0.6582,,-4.1062,,
3206,002118,紫鑫药业,-0.6585,-0.038,-11.259,-0.0943,-12.3378
3207,000868,安凯客车,-0.6638,-0.1624,-63.3327,-0.2027,-22.4721
3208,002857,三晖电气,-0.6662,,,,
3209,600893,航发动力,-0.6692,-0.1024,-44.3055,-0.1614,-17.2951
3210,603189,网达软件,-0.6701,-0.1418,-3.8251,-1.0495,-125.62299999999999
3211,300228,富瑞特装,-0.6715,-0.0647,,-0.1389,-14.7143
3212,600455,博通股份,-0.6756,-0.0809,,-0.1133,-11.3287
3213,300678,中科信息,-0.6839,-0.1251,-5.0812,-0.4426,-45.1824
3214,600352,浙江龙盛,-0.6848,-0.127,-3.5895,-0.2409,-56.2257
3215,000925,众合科技,-0.6863,-0.0912,,-0.1335,-14.3345
3216,300348,长亮科技,-0.6866,-0.1515,-24.9478,-0.4502,-94.3949
3217,000995,*ST皇台,-0.6919,-0.0822,,-0.1024,-10.2384
3218,002347,泰尔股份,-0.6933,-0.07,-11.9555,-0.2299,-24.2891
