,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1117,300660,江苏雷利,2.41,-20.98,,15.42,,21810.04,-5.53,,04-24
1118,002633,申科股份,0.04,-123.53,,1.04,,541.25,-121.06,,04-24
1119,300711,广哈通信,0.48,-4.0,,17.6,,5528.58,2.97,,04-24
1120,000815,美利云,0.04,300.0,,1.29,,2549.78,622.22,,04-23
1121,000869,张裕A,1.51,5.59,,12.14,,103169.51,5.01,10派5,04-23
1122,300336,新文化,0.46,-6.12,,8.47,,24638.65,-7.09,10派0.5转5,04-23
1123,300386,飞天诚信,0.3,3.45,,7.78,,12517.45,4.67,10派0.5,04-23
1124,300471,厚普股份,0.09,-92.38,,1.94,,3248.37,-80.59,,04-23
1125,300587,天铁股份,0.68,-24.44,,8.75,,7115.74,0.89,,04-23
1126,002898,赛隆药业,0.5,-2.78,,17.84,,6450.51,5.32,,04-23
1127,002627,宜昌交运,0.76,98.58,,9.07,,11082.94,117.8,10派1.5转10,04-23
1128,300391,康跃科技,0.37,1138.0,,9.44,,6971.7,1551.62,10派0.2,04-23
1129,300407,凯发电气,0.24,-46.67,,6.82,,6414.64,-47.32,10派0.5,04-23
1130,002708,光洋股份,0.03,-81.9,,0.79,,1205.7,-81.31,10派0.2,04-23
1131,300168,万达信息,0.32,35.17,,13.39,,32650.7,37.03,10派0.38,04-23
1132,002487,大金重工,0.08,-38.46,,2.41,,4149.95,-41.86,10派0.1,04-23
1133,002886,沃特股份,0.59,-37.08,,8.21,,4036.14,-26.83,,04-23
1134,002921,联诚精密,0.79,0.0,,10.88,,4709.71,-0.76,10派2.5,04-23
1135,603809,豪能股份,1.82,15.49,,16.6,,14988.67,18.7,10派10转4,04-23
1136,603886,元祖股份,0.85,23.19,,18.19,,20351.33,62.88,,04-23
1137,002476,宝莫股份,0.01,-44.21,,0.84,,827.04,-44.23,10派0.1,04-23
1138,000912,*ST天化,-2.54,133.03,,,,-148770.4,133.47,,04-23
1139,002251,步步高,0.17,0.41,,2.37,,14645.33,10.36,10派1,04-23
1140,300718,长盛轴承,1.53,41.67,,19.78,,12149.36,50.46,10派3.7转9.8,04-23
1141,603789,星光农机,0.1,-41.81,,2.34,,2529.48,-23.83,,04-23
1142,603083,剑桥科技,0.8,-11.11,,8.28,,6060.05,-8.62,,04-23
1143,603188,亚邦股份,0.87,-23.6,,14.03,,50070.79,-23.6,10派0.5,04-23
1144,002527,新时达,0.22,-20.71,,4.97,,13766.95,-19.56,10派0.7,04-23
1145,300583,赛托生物,0.88,-30.16,,5.86,,9200.18,-9.07,,04-23
1146,300666,江丰电子,0.33,0.0,,14.98,,6403.46,16.55,10派0.53,04-23
1147,002830,名雕股份,0.39,-61.39,,8.8,,5157.96,1.98,10派1.2,04-23
1148,300571,平治信息,1.21,-24.84,,33.11,,9702.73,100.36,,04-23
1149,300262,巴安水务,0.21,-40.47,,6.94,,14349.49,1.84,,04-23
1150,603388,元成股份,0.47,-33.8,,13.92,,9178.27,73.05,,04-23
1151,601218,吉鑫科技,0.01,-94.85,,0.24,,607.4,-94.83,10派0.1,04-23
1152,000967,盈峰环境,0.32,-5.88,,10.0,,35265.66,43.48,10派0.9,04-23
1153,300693,盛弘股份,0.61,-34.41,,12.61,,4601.48,-27.95,,04-23
1154,300730,科创信息,0.62,14.81,,21.25,,4449.48,18.68,,04-23
1155,300089,文化长城,0.17,-51.43,,4.1,,7346.18,-46.3,,04-23
1156,002569,步森股份,-0.24,-580.0,,-6.65,,-3380.7,-612.26,,04-23
1157,300040,九洲电气,0.29,-25.64,,5.49,,10010.56,-23.3,10派0.5,04-23
1158,002328,新朋股份,0.21,0.0,,3.9,,9206.09,-3.51,10派0.45,04-23
1159,300386,飞天诚信,0.3,3.45,,7.78,,12517.45,4.67,10派0.5,04-23
1160,000815,美利云,0.04,300.0,,1.29,,2549.78,622.22,,04-23
1161,000869,张裕A,1.51,5.59,,12.14,,103169.51,5.01,10派5,04-23
1162,300336,新文化,0.46,-6.12,,8.47,,24638.65,-7.09,10派0.5转5,04-23
1163,300391,康跃科技,0.37,1138.0,,9.44,,6971.7,1551.62,10派0.2,04-23
1164,300407,凯发电气,0.24,-46.67,,6.82,,6414.64,-47.32,10派0.5,04-23
1165,002708,光洋股份,0.03,-81.9,,0.79,,1205.7,-81.31,10派0.2,04-23
1166,300471,厚普股份,0.09,-92.38,,1.94,,3248.37,-80.59,,04-23
1167,300587,天铁股份,0.68,-24.44,,8.75,,7115.74,0.89,,04-23
1168,002898,赛隆药业,0.5,-2.78,,17.84,,6450.51,5.32,,04-23
1169,002627,宜昌交运,0.76,98.58,,9.07,,11082.94,117.8,10派1.5转10,04-23
1170,603809,豪能股份,1.82,15.49,,16.6,,14988.67,18.7,10派10转4,04-23
1171,300168,万达信息,0.32,35.17,,13.39,,32650.7,37.03,10派0.38,04-23
1172,002487,大金重工,0.08,-38.46,,2.41,,4149.95,-41.86,10派0.1,04-23
1173,002886,沃特股份,0.59,-37.08,,8.21,,4036.14,-26.83,,04-23
1174,002921,联诚精密,0.79,0.0,,10.88,,4709.71,-0.76,,04-23
1175,603886,元祖股份,0.85,23.19,,18.19,,20351.33,62.88,,04-23
1176,002476,宝莫股份,0.01,-44.21,,0.84,,827.04,-44.23,10派0.1,04-23
1177,000912,*ST天化,-2.54,133.03,,,,-148770.4,133.47,,04-23
1178,002251,步步高,0.17,0.41,,2.37,,14645.33,10.36,10派1,04-23
1179,002530,金财互联,0.47,193.75,,6.04,,23047.42,395.04,10派0.5转6,04-23
1180,002224,三力士,0.24,-29.41,,9.86,,16079.28,-28.8,10派0.5,04-23
1181,300340,科恒股份,1.04,213.84,,9.02,,12240.1,264.44,10派2转8,04-23
1182,300054,鼎龙股份,0.35,-31.37,3.74,10.02,,33634.11,40.08,10派0.1,04-23
1183,002663,普邦股份,0.09,50.0,,3.36,,15188.47,44.41,10派0.09,04-23
1184,300675,建科院,0.27,-5.37,,11.33,,3398.78,7.76,,04-23
1185,002299,圣农发展,0.26,-58.07,,4.79,,31509.67,-53.58,,04-23
1186,002336,人人乐,-1.35,-990.21,,-26.42,,-53841.16,-990.22,,04-23
1187,000703,恒逸石化,1.0,63.93,,14.21,,162198.96,95.34,10派2转4,04-23
1188,002127,南极电商,0.34,70.0,,27.26,,53429.16,77.42,10派0.62转5,04-23
1189,300551,古鳌科技,0.2,-68.95,,2.87,,1491.47,-60.77,,04-23
1190,002913,奥士康,1.56,-11.36,,18.52,,17315.15,-9.03,,04-23
1191,002625,光启技术,0.07,-68.18,,1.17,,8085.57,22.62,10派0.11转7,04-23
1192,002832,比音勒芬,1.69,1.81,,13.24,,18022.4,35.92,,04-23
1193,002884,凌霄泵业,2.85,10.47,,22.79,,18836.59,25.5,,04-23
1194,300657,弘信电子,0.78,34.48,,12.85,,7228.32,59.33,10派3.4,04-23
1195,002073,软控股份,0.1,-110.76,,2.01,,9205.22,-111.93,,04-23
1196,002769,普路通,0.18,-64.71,,5.56,,6824.7,-64.25,10派0.33,04-23
1197,002872,天圣制药,1.31,-7.09,,9.98,,24857.54,10.73,,04-23
1198,002907,华森制药,0.31,14.86,,20.67,,11198.75,17.01,10派0.71,04-23
1199,300645,正元智慧,0.69,-25.0,8.17,8.93,,4196.89,-8.27,,04-23
1200,002100,天康生物,0.42,2.44,,14.66,,40714.98,3.72,10派1,04-21
1201,600126,杭钢股份,0.69,115.63,,11.4,,179574.45,147.53,10转3,04-21
1202,000038,深大通,0.68,-26.2,,6.85,,35793.01,53.45,10派4,04-21
1203,300360,炬华科技,0.43,-39.44,,11.19,,15730.8,-38.43,,04-21
1204,300053,欧比特,0.19,33.79,,5.85,,12087.4,42.89,10派0.2,04-21
1205,300070,碧水源,0.8,33.33,,14.99,,250938.39,35.95,10派0.9,04-21
1206,600408,*ST安泰,-0.28,-51.72,,-34.21,,-28192.88,-51.55,,04-21
1207,002678,珠江钢琴,0.17,6.25,,6.9,,16470.13,8.72,10派0.8,04-21
1208,300410,正业科技,1.05,133.29,,11.07,,19758.53,171.27,,04-21
1209,002694,顾地科技,0.2,66.67,,11.01,,11378.41,186.02,10派0.04,04-21
1210,603908,牧高笛,0.8,-15.79,,13.37,,5004.72,5.39,,04-21
1211,000735,罗牛山,0.13,80.19,,4.36,,15296.52,91.49,,04-21
1212,600566,济川药业,1.51,29.06,,31.78,,122346.35,30.97,10派10,04-21
1213,000831,五矿稀土,0.03,63.68,,1.52,,3051.14,64.14,,04-21
1214,000166,申万宏源,0.23,-14.81,,8.61,,459968.34,-14.96,10派0.5,04-21
1215,000417,合肥百货,0.27,-24.81,,5.89,,21314.8,-24.81,10派1.5,04-21
1216,000503,海虹控股,0.02,-40.38,,1.17,,1667.49,-40.49,,04-21
1217,300679,电连技术,3.52,-11.56,,18.98,,36113.72,0.7,,04-21
1218,002394,联发股份,1.11,-8.77,,12.17,,36028.65,-8.56,10派5,04-21
1219,002415,海康威视,1.03,-16.06,,34.96,,941085.51,26.79,10派5,04-21
1220,000750,国海证券,0.09,-62.5,,2.75,,37576.02,-63.0,10派0.6,04-21
1221,603189,网达软件,0.17,-58.54,,4.68,,3720.49,-48.83,,04-21
1222,000056,皇庭国际,0.15,50.0,,3.41,,17782.37,56.71,10派0.4,04-21
1223,600662,强生控股,0.1,-45.26,,3.08,,10094.17,-45.23,10派0.6,04-21
1224,000422,*ST宜化,-5.74,301.05,,-160.93,,-509069.52,307.44,,04-21
1225,300015,爱尔眼科,0.5,-11.61,,21.74,,74251.45,33.19,10派2.99967转4.99945,04-21
1226,600004,白云机场,0.82,-32.23,,12.24,,159578.46,14.49,10派2.4,04-21
1227,300521,爱司凯,0.25,-62.69,,7.61,,3668.03,-21.41,,04-21
1228,000823,超声电子,0.36,2.49,,6.25,,19190.83,2.5,10派0.8,04-21
1229,002276,万马股份,0.12,-47.83,,3.26,,11495.17,-46.59,,04-21
1230,300707,威唐工业,1.32,42.74,,24.1,,8458.67,55.38,,04-21
1231,600770,综艺股份,0.03,-12.69,,1.29,,4471.67,-12.72,,04-21
1232,601999,出版传媒,0.29,31.82,,8.11,,16108.07,31.02,10派0.88,04-21
1233,000667,美好置业,0.26,-0.08,,9.7,,66438.24,-0.07,10派0.25,04-21
1234,600865,百大集团,0.13,-48.0,,2.85,,4836.93,-47.67,10派0.4,04-21
1235,600130,波导股份,-0.2,-600.0,,-16.62,,-15270.69,-595.68,,04-21
1236,603222,济民制药,0.17,30.77,,6.86,,5288.44,29.32,,04-21
1237,600637,东方明珠,0.85,-23.76,,8.28,,223691.12,-23.76,10派3.5转3,04-21
1238,601599,鹿港文化,0.33,65.0,,10.54,,29320.26,64.09,10派1.1,04-21
1239,002698,博实股份,0.19,18.75,,6.95,,12954.42,17.96,10派0.8,04-21
1240,002716,金贵银业,0.47,62.07,,8.41,,25345.49,75.39,,04-21
1241,002088,鲁阳节能,0.61,35.56,,12.02,,21375.13,104.22,10派5,04-21
1242,002141,贤丰控股,0.01,-21.36,,0.7,,915.72,8.57,10派0.01,04-21
1243,603319,湘油泵,1.37,51.72,,17.1,,11052.2,96.23,,04-21
1244,600781,辅仁药业,0.94,840.0,,15.54,,39200.38,2120.14,10派1.28,04-21
1245,300435,中泰股份,0.25,4.17,,8.29,,6020.35,5.86,,04-21
1246,300180,华峰超纤,0.45,104.55,,6.65,,24929.17,147.93,10派0.5转8,04-21
1247,002467,二六三,0.04,-108.33,,1.72,,3098.69,-108.19,,04-21
1248,002242,九阳股份,0.9,-1.1,,18.4,,68891.87,-1.26,10派7,04-21
1249,600702,舍得酒业,0.43,79.02,,5.99,,14357.21,79.02,10派0.43,04-21
1250,000685,中山公用,0.72,10.77,,9.15,,106693.12,10.83,10派2.2,04-21
1251,300461,田中精机,0.32,60.0,,6.57,,2122.4,58.81,,04-21
1252,600129,太极集团,0.23,-88.5,,7.74,,9813.35,-88.5,,04-21
1253,600150,*ST船舶,-1.67,-11.64,,-15.94,,-230006.57,-11.77,,04-21
1254,600545,卓郎智能,0.46,-235.03,,23.67,,65832.7,-388.75,10派0.1,04-21
1255,000005,世纪星源,0.01,-85.87,,1.18,,1530.84,-85.91,,04-21
1256,300219,鸿利智汇,0.51,142.86,,15.35,,35348.98,155.84,10派0.5,04-21
1257,300542,新晨科技,0.4,-14.89,,6.25,,3618.78,5.21,10派0.8转7,04-21
1258,300251,光线传媒,0.28,12.0,,10.98,,81515.69,10.02,10派2,04-21
1259,601229,上海银行,1.96,-24.9,16.27,12.63,-7.78,1532849.9,7.13,10派5转4,04-21
1260,000821,京山轻机,0.32,77.78,,8.47,,15322.45,79.5,10派0.27,04-21
1261,600609,金杯汽车,0.09,-148.42,,13.87,,10071.3,-148.32,,04-21
1262,002847,盐津铺子,0.54,-41.3,,11.96,,6573.73,-23.25,,04-21
1263,002531,天顺风能,0.26,-3.7,,9.95,,46951.18,15.51,10派0.33,04-21
1264,603533,掌阅科技,0.33,57.14,,14.98,,12370.88,60.22,,04-21
1265,300654,世纪天鸿,0.41,-8.89,,10.44,,3136.48,0.15,,04-21
1266,601777,力帆股份,0.14,100.0,,2.48,,17054.01,106.46,,04-21
1267,600033,福建高速,0.24,-2.25,,7.66,,65619.35,-2.23,10派1.2,04-21
1268,300396,迪瑞医疗,1.09,33.12,,14.44,,16739.28,33.77,,04-21
1269,300729,乐歌股份,0.95,0.0,,16.07,,6282.78,4.57,10派2,04-21
1270,600880,博瑞传播,0.03,-50.0,,0.96,,3480.17,-42.13,10派0.1,04-21
1271,300184,力源信息,0.54,344.39,,9.51,,32381.85,583.9,10派0.499167,04-21
1272,000788,北大医药,0.06,200.0,,2.96,,3426.1,172.8,10派0.13,04-21
1273,300250,初灵信息,0.34,-43.33,,4.69,,7789.72,-42.87,10派2,04-21
1274,603506,南都物业,1.26,11.5,,29.58,,7483.24,18.85,,04-21
1275,600371,万向德农,0.26,8.33,,12.79,,5763.26,4.96,10派2,04-21
1276,000607,华媒控股,0.14,-36.36,,8.04,,14680.98,-34.18,10派0.15,04-21
1277,300077,国民技术,-0.88,-588.89,,-17.78,,-48803.59,-582.21,,04-21
1278,300417,南华仪器,0.46,6.02,,8.9,,3723.74,6.02,,04-21
1279,600851,海欣股份,0.09,17.05,,2.67,,10529.9,17.04,10派0.3,04-21
1280,300157,恒泰艾普,-0.63,-584.62,,-12.54,,-44613.54,-625.15,,04-21
1281,002806,华锋股份,0.21,-44.74,,7.88,,2850.1,8.51,,04-21
1282,000813,德展健康,0.36,-46.93,,19.2,,79717.77,20.48,,04-21
1283,600209,*ST罗顿,-0.1,-0.67,,-7.11,,-4560.82,-0.72,,04-21
1284,002235,安妮股份,-0.88,-2507.65,,-16.63,,-36507.18,-3231.1,10转5,04-21
1285,002557,洽洽食品,0.63,-10.0,,10.74,,31922.21,-9.75,10派3.5,04-21
1286,000931,中关村,0.02,-52.84,,1.15,,1426.16,-47.87,,04-21
1287,300303,聚飞光电,0.05,-78.26,,3.3,,5984.78,-61.44,10派0.6,04-21
1288,300335,迪森股份,0.59,67.63,,18.35,,21302.22,67.06,10派1.19849,04-21
1289,000563,陕国投A,0.11,-31.61,,4.5,,35223.65,-31.64,10派0.2,04-21
1290,300390,天华超净,0.09,80.0,,3.84,,3191.19,98.61,,04-21
1291,600086,东方金钰,0.17,-7.86,,7.44,,23118.6,-7.83,,04-21
1292,603996,中新科技,0.49,25.64,,10.13,,14604.5,24.17,10派0.5,04-21
1293,600773,西藏城投,0.11,10.0,,2.65,,8195.21,11.68,10派0.1,04-21
1294,002390,信邦制药,0.19,26.67,,4.93,,31938.35,29.82,10派0.3,04-21
1295,300475,聚隆科技,0.44,-8.33,,7.49,,8740.31,-9.55,,04-21
1296,600184,光电股份,0.09,50.0,,1.97,,4440.66,49.98,10派0.28,04-21
1297,002885,京泉华,0.83,-17.0,,11.52,,5823.54,-2.98,,04-21
1298,002567,唐人神,0.39,-4.41,,10.33,,31030.55,54.37,10派1.5,04-21
1299,000411,英特集团,0.4,-4.76,,10.42,,8349.05,-3.87,,04-21
1300,603505,金石资源,0.35,25.0,,12.29,,7711.46,53.62,,04-21
1301,300006,莱美药业,0.07,655.56,,3.36,,5556.15,695.88,10派0.5,04-21
1302,600330,天通股份,0.19,42.11,,4.26,,15686.4,42.17,10派0.5转2,04-21
1303,002443,金洲管道,0.31,158.33,,7.9,,16265.16,158.91,10派1,04-21
1304,300580,贝斯特,0.71,-8.54,,12.04,,13964.1,19.4,10派1.4,04-21
1305,600281,太化股份,0.01,-76.88,,1.37,,761.08,-76.89,,04-21
1306,002588,史丹利,0.23,-47.73,,6.65,,27112.54,-47.1,10派0.5,04-21
1307,000997,新大陆,0.69,37.54,,20.61,,65408.31,41.78,10派0.8,04-21
1308,002047,宝鹰股份,0.29,7.41,,12.32,,36676.77,8.03,10派0.4,04-21
1309,600425,青松建化,0.04,-109.52,,1.26,,5060.42,-108.79,,04-21
1310,603919,金徽酒,0.69,-18.82,,14.58,,25296.14,14.02,,04-21
1311,600533,栖霞建设,0.05,-72.27,,1.4,,5416.95,-72.28,10派0.5,04-21
1312,000751,锌业股份,0.16,68.42,,9.98,,22689.43,68.82,,04-21
1313,300210,森远股份,0.11,-60.71,,4.35,,5542.29,-27.52,10派0.12,04-21
1314,002512,达华智能,0.16,7.57,,5.99,,17122.53,7.61,10派0.45,04-21
1315,600231,凌钢股份,0.48,860.0,2.54,20.8,0.52,120679.79,801.01,10派0.5送1,04-21
1316,600624,复旦复华,0.06,10.71,,3.84,,4247.5,11.32,10派0.25,04-21
1317,002223,鱼跃医疗,0.59,-26.25,,11.37,,59202.94,18.35,10派1.5,04-21
1318,000530,大冷股份,0.23,-25.81,,5.97,,20075.98,12.39,10派0.5,04-21
1319,000548,湖南投资,0.26,116.67,,8.19,,13040.0,122.21,10派0.5,04-21
1320,002641,永高股份,0.17,-32.0,,7.37,,19265.43,-10.33,10派0.26,04-21
1321,300053,欧比特,0.19,33.79,,5.85,,12087.4,42.89,10派0.2,04-21
1322,300070,碧水源,0.8,33.33,,14.99,,250938.39,35.95,10派0.9,04-21
1323,600408,*ST安泰,-0.28,-51.72,,-34.21,,-28192.88,-51.55,,04-21
1324,002678,珠江钢琴,0.17,6.25,,6.9,,16470.13,8.72,10派0.8转3,04-21
1325,300410,正业科技,1.05,133.29,,11.07,,19758.53,171.27,10派1.02,04-21
1326,002694,顾地科技,0.2,66.67,,11.01,,11378.41,186.02,10派0.04,04-21
1327,002100,天康生物,0.42,2.44,,14.66,,40714.98,3.72,10派1,04-21
1328,600126,杭钢股份,0.69,115.63,,11.4,,179574.45,147.53,10转3,04-21
1329,000038,深大通,0.68,-26.2,,6.85,,35793.01,53.45,10派4,04-21
1330,300360,炬华科技,0.43,-39.44,,11.19,,15730.8,-38.43,10派0.8,04-21
1331,002394,联发股份,1.11,-8.77,,12.17,,36028.65,-8.56,10派5,04-21
1332,603908,牧高笛,0.8,-15.79,,13.37,,5004.72,5.39,,04-21
1333,000735,罗牛山,0.13,80.19,,4.36,,15296.52,91.49,,04-21
1334,600566,济川药业,1.51,29.06,,31.78,,122346.35,30.97,10派10,04-21
1335,000831,五矿稀土,0.03,63.68,,1.52,,3051.14,64.14,,04-21
1336,000166,申万宏源,0.23,-14.81,,8.61,,459968.34,-14.96,10派0.5,04-21
1337,000417,合肥百货,0.27,-24.81,,5.89,,21314.8,-24.81,10派1.5,04-21
1338,000503,海虹控股,0.02,-40.38,,1.17,,1667.49,-40.49,,04-21
1339,300679,电连技术,3.52,-11.56,,18.98,,36113.72,0.7,,04-21
1340,300388,国祯环保,0.65,58.54,,12.07,,19417.49,49.57,10派1.5转8,04-20
1341,002431,棕榈股份,0.21,133.33,,6.23,,30427.36,151.83,10派0.3,04-20
1342,002757,南兴装备,0.99,62.93,,13.18,,10818.87,62.93,10派3,04-20
1343,600552,凯盛科技,0.1,-48.78,,3.26,,7741.07,2.45,,04-20
1344,600969,郴电国际,0.11,-69.88,,0.93,,3019.59,-69.87,10派0.457转4,04-20
1345,002287,奇正藏药,0.74,3.8,,16.78,,30084.24,3.79,10派4.1,04-20
1346,000529,广弘控股,0.27,50.0,,11.88,,15532.27,47.04,10派0.68,04-20
1347,300338,开元股份,0.49,1994.02,,8.63,,16008.04,2617.09,10派0.15,04-20
1348,001896,豫能控股,0.05,-91.26,,0.86,,5353.35,-88.36,,04-20
1349,600010,包钢股份,0.05,1638.46,,4.27,,206125.55,2324.05,10派0.05,04-20
1350,600461,洪城水业,0.35,16.67,,8.74,,27396.95,17.9,,04-20
1351,603833,欧派家居,3.21,26.38,,25.75,,130013.2,36.92,,04-20
1352,600108,亚盛集团,0.05,29.64,,2.06,,9788.99,29.73,10派0.05,04-20
1353,000709,河钢股份,0.17,13.33,,4.02,,181706.24,16.82,10派1,04-20
1354,603200,上海洗霸,0.87,-18.76,,10.18,,5750.68,-2.97,10派8,04-20
1355,603999,读者传媒,0.13,-54.83,,4.52,,7528.09,-10.65,,04-20
1356,002831,裕同科技,2.33,-4.13,,20.15,,93190.1,6.53,10派6,04-20
1357,002195,二三四五,0.29,-12.12,,13.35,,94754.54,49.23,10派0.3转3,04-20
1358,300555,路通视信,0.22,-72.93,,7.3,,4493.5,-14.92,,04-20
1359,000882,华联股份,0.01,-85.8,,0.26,,1986.28,-82.87,10派0.03,04-20
1360,603359,东珠景观,1.31,20.18,,15.4,,24281.32,31.09,10派5转4,04-20
1361,000153,丰原药业,0.21,42.44,,5.53,,6534.81,42.57,,04-20
1362,300606,金太阳,0.63,4.88,,13.22,,5496.4,36.7,,04-20
1363,603500,祥和实业,0.76,-2.56,,16.43,,7792.13,5.12,,04-20
1364,002918,蒙娜丽莎,2.55,29.44,,32.0,,30172.1,29.5,,04-20
1365,600703,三安光电,0.78,47.17,,17.13,,316421.09,46.04,10派2.5,04-20
1366,002613,北玻股份,-0.06,-289.22,,-4.02,,-5926.1,-345.91,,04-20
1367,601789,宁波建工,0.22,9.49,,8.51,,21392.93,9.49,10派0.7,04-20
1368,603655,朗博科技,0.44,15.79,,11.71,,3527.06,16.86,,04-20
1369,300695,兆丰股份,3.78,-4.79,,25.39,,20497.67,3.18,10派15,04-20
1370,002682,龙洲股份,0.48,152.63,,7.12,,16719.77,232.32,10派0.9转5,04-20
1371,002733,雄韬股份,0.1,-72.97,,1.64,,3632.28,-69.74,10派0.5,04-20
1372,603882,金域医学,0.46,4.55,,14.52,,18850.54,10.86,,04-20
1373,300478,杭州高新,0.64,20.75,,7.98,,4234.0,19.89,,04-20
1374,002441,众业达,0.37,37.04,,5.73,,20062.3,39.92,10派1.2,04-20
1375,600526,菲达环保,-0.3,-475.0,,-6.83,,-16673.96,-475.27,,04-20
1376,600882,广泽股份,0.01,-86.88,,0.37,,427.86,-86.72,,04-20
1377,300170,汉得信息,0.38,35.71,,14.45,,32375.09,34.12,10派0.3,04-20
1378,000761,本钢板材,0.51,104.82,,11.84,,160011.02,104.81,10派0.5,04-20
1379,300510,金冠电气,0.64,88.24,,9.0,,12565.5,122.92,,04-20
1380,603882,金域医学,0.46,4.55,,14.52,,18850.54,10.86,,04-20
1381,300478,杭州高新,0.64,20.75,,7.98,,4234.0,19.89,10派1.5转9,04-20
1382,002441,众业达,0.37,37.04,,5.73,,20062.3,39.92,10派1.2,04-20
1383,600526,菲达环保,-0.3,-475.0,,-6.83,,-16673.96,-475.27,,04-20
1384,600882,广泽股份,0.01,-86.88,,0.37,,427.86,-86.72,,04-20
1385,300170,汉得信息,0.38,35.71,,14.45,,32375.09,34.12,10派0.3,04-20
1386,000761,本钢板材,0.51,104.82,,11.84,,160011.02,104.81,10派0.5,04-20
1387,300510,金冠电气,0.64,88.24,,9.0,,12565.5,122.92,,04-20
1388,603985,恒润股份,1.27,-19.83,,11.93,,9069.61,-4.24,10派3.5转3,04-20
1389,600981,汇鸿集团,0.33,10.0,,8.72,,73679.36,11.01,10派1.5,04-20
1390,601020,华钰矿业,0.58,61.11,,18.26,,30446.6,62.67,,04-20
1391,002216,三全食品,0.09,80.0,,3.69,,7201.92,82.45,10派0.2,04-20
1392,603335,迪生力,0.05,-80.77,,2.69,,1215.92,-75.77,,04-20
1393,300332,天壕环境,0.1,25.0,,2.62,,9017.23,54.48,10派0.21,04-20
1394,300695,兆丰股份,3.78,-4.79,,25.39,,20497.67,3.18,10派15,04-20
1395,002682,龙洲股份,0.48,152.63,,7.12,,16719.77,232.32,10派0.9转5,04-20
1396,002722,金轮股份,0.49,-32.88,,5.07,,8573.57,-31.31,10派1,04-20
1397,000720,*ST新能,-0.45,476.97,,-53.78,,-54895.63,722.95,,04-20
1398,600551,时代出版,0.59,-25.43,,5.96,,30019.23,-25.43,10派1.79,04-20
1399,002478,常宝股份,0.17,-37.04,,4.97,,14367.55,30.98,10派1,04-20
1400,600229,城市传媒,0.47,21.06,,14.83,,32936.38,21.05,10派1.5,04-20
1401,300600,瑞特股份,1.1,-19.12,,12.99,,10777.48,5.97,,04-20
1402,002575,群兴玩具,-0.04,-267.74,,-2.39,,-2141.28,-267.76,,04-20
1403,300321,同大股份,0.28,-26.13,,4.19,,2448.47,-26.12,10派0.6,04-20
1404,300737,科顺股份,0.48,-23.81,,16.15,,21768.0,-17.68,,04-20
1405,300095,华伍股份,0.14,4.43,,4.08,,5176.97,11.51,10派0.3,04-20
1406,603028,赛福天,0.11,-26.67,,3.53,,2403.83,-22.76,,04-20
1407,300456,耐威科技,0.26,-22.45,,3.51,,4843.44,-17.99,10派0.5转5,04-20
1408,600180,瑞茂通,0.7,34.58,,14.35,,71512.49,34.69,10派0.704,04-20
1409,300622,博士眼镜,0.65,10.17,,13.4,,5219.66,38.14,10派2,04-20
1410,002580,圣阳股份,0.09,-62.5,,2.62,,3116.83,-42.13,,04-20
1411,002275,桂林三金,0.79,17.91,,18.43,,46440.23,17.97,10派4,04-20
1412,000985,大庆华科,0.37,42.31,,8.88,,4815.51,44.43,10派1.85,04-20
1413,300408,三环集团,0.63,1.61,,19.58,,108344.34,2.29,10派2,04-20
1414,603758,秦安股份,0.45,-21.05,,8.92,,18806.11,-13.55,,04-20
1415,600072,中船科技,0.04,-151.25,,0.84,,3041.92,-170.86,,04-20
1416,002082,万邦德,0.41,41.38,,7.03,,9821.34,40.84,,04-20
1417,603937,丽岛新材,0.58,3.57,,11.75,,9600.14,9.2,10派0.5,04-20
1418,002183,怡亚通,0.28,12.0,,10.38,,59523.62,14.74,10派0.58,04-20
1419,000023,深天地A,0.22,206.56,,7.63,,3050.08,206.47,10派0.5,04-20
1420,002836,新宏泽,0.3,-64.29,,11.69,,4759.27,-5.4,10派2.5,04-20
1421,600636,三爱富,0.11,-115.53,,1.91,,4780.72,-115.53,,04-20
1422,000887,中鼎股份,0.93,22.37,,16.1,,112744.49,25.13,10派3,04-20
1423,000908,景峰医药,0.18,-52.77,,6.89,,16208.56,-52.33,10派0.1,04-20
1424,603399,吉翔股份,0.42,600.0,,11.1,,21965.09,647.76,10派0.61,04-20
1425,002922,伊戈尔,0.79,9.72,,16.27,,7775.55,8.55,10派2,04-20
1426,601369,陕鼓动力,0.15,-1.93,,3.97,,24108.13,0.63,10派1.55,04-20
1427,300347,泰格医药,0.6,100.6,,13.89,,30101.39,114.01,10派2,04-20
1428,603689,皖天然气,0.38,5.56,,7.06,,12440.34,35.29,10派1.2,04-20
1429,603860,中公高科,0.82,-24.07,,11.56,,4690.33,-13.03,10派1.407,04-20
1430,603227,雪峰科技,0.03,-152.83,,1.63,,1846.05,-174.23,10派0.1,04-20
1431,300582,英飞特,0.13,-80.88,,2.73,,2502.02,-62.59,10派0.21,04-20
1432,603378,亚士创能,0.72,-14.29,,14.13,,11373.48,-7.08,,04-20
1433,000913,钱江摩托,0.18,-75.0,,3.51,,8274.37,-74.79,,04-20
