,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
374,300593,新雷能,0.27,,3.92,7.01,0.04,2300.52,,,10-31
375,300565,科信技术,0.28,,3.13,9.51,-0.75,3406.27,,,10-31
376,603633,徕木股份,0.26,,5.24,5.15,0.67,2372.4,,,10-31
377,002821,凯莱英,0.99,,10.45,9.6,1.02,8902.09,,,10-31
378,300563,神宇股份,0.33,,4.37,7.88,0.33,1986.95,,,10-31
379,002820,桂发祥,0.52,,4.71,11.25,0.74,5014.57,,,10-31
380,603727,博迈科,0.57,,6.33,9.49,1.02,10061.13,,,10-31
381,300562,乐心医疗,0.81,,5.7,14.95,0.57,3562.51,,,10-31
382,603858,步长制药,0.99,,12.68,8.12,1.77,60522.75,,,10-31
383,603819,神力股份,0.28,,5.32,5.26,-0.66,2498.08,,,10-31
384,603900,莱绅通灵,0.79,,6.24,13.03,0.43,14420.99,,,10-31
385,603080,新疆火炬,0.57,54.05,3.66,16.88,0.35,6038.38,77.53,,10-28
386,603690,至纯科技,0.15,,1.74,9.19,-0.12,2386.77,,,10-26
387,603556,海兴电力,0.81,,6.31,13.49,0.58,22798.62,,,10-21
388,603060,国检集团,0.26,,2.11,11.85,0.4,4335.58,,,10-20
389,603319,湘油泵,0.37,,6.33,6.14,0.36,2253.32,,,10-20
390,002819,东方中科,0.15,-27.52,3.54,4.12,-0.37,1247.09,-27.5,,10-20
391,300558,贝达药业,0.59,,3.08,21.48,0.6,21236.73,,,10-19
392,300557,理工光科,0.19,,6.31,3.08,-0.95,797.14,,,10-19
393,300560,中富通,0.43,,5.48,8.17,-0.48,2244.04,,,10-18
394,603323,吴江银行,0.39,,6.83,5.84,3.26,39156.4,,,10-18
395,603203,快克股份,0.64,,,18.67,0.91,4449.04,,,10-18
396,300556,丝路视觉,0.12,,3.22,3.67,-0.3,962.55,,,10-18
397,002818,富森美,0.73,40.38,6.5,11.91,0.99,28903.08,41.29,,10-17
398,601882,海天精工,0.08,34.48,2.11,3.92,0.19,3865.05,34.45,,10-17
399,300559,佳发安泰,0.55,,5.01,11.64,,2965.23,,,10-17
400,603716,塞力斯,0.95,,13.01,7.55,-0.23,3614.37,,,10-17
401,603378,亚士创能,0.29,,,8.61,-0.09,4239.24,,,10-14
402,603303,得邦照明,0.6,,,10.72,0.38,10835.8,,,10-14
403,603888,新华网,0.66,,7.33,9.27,0.22,10219.22,,10派17,10-10
404,603258,电魂网络,0.79,,3.1,29.13,0.77,14196.8,,,09-30
405,300553,集智股份,0.43,,4.59,9.58,0.26,1541.17,,,09-29
406,300550,和仁科技,0.3,76.47,3.87,8.0,-0.55,1784.67,76.32,,09-28
407,002817,黄山胶囊,0.5,,5.31,9.78,0.24,3254.83,,,09-28
408,300555,路通视信,0.41,,4.87,8.87,-0.25,2463.56,,,09-27
409,603667,五洲新春,0.29,,4.56,6.63,0.52,4471.45,,,09-27
410,002816,和科达,0.16,-6.86,4.27,3.92,-0.24,1231.81,-6.85,,09-27
411,300552,万集科技,0.44,450.0,5.38,8.46,-2.28,3496.46,472.66,,09-26
412,603859,能科股份,0.07,,5.05,1.47,-0.34,626.05,,,09-26
413,300551,古鳌科技,0.27,,5.22,5.21,-1.88,1459.28,,,09-26
414,600908,无锡银行,0.28,7.69,,6.36,,47263.16,10.5,,09-22
415,603160,汇顶科技,0.76,110.2,3.44,24.18,-0.3,30405.64,110.19,,09-20
416,601366,利群股份,0.29,,3.74,7.73,0.77,19564.72,,,09-19
417,603816,顾家家居,0.82,,3.53,24.81,0.81,27205.97,,,09-19
418,300547,川环科技,0.81,6.58,7.12,12.02,0.51,3617.95,5.73,10派10,09-19
419,300549,优德精密,0.4,,3.73,11.24,0.51,1985.26,7.85,,09-14
420,300548,博创科技,0.52,92.59,5.15,10.2,0.43,3200.19,90.4,,09-14
421,603313,梦百合,0.45,,3.78,12.18,0.61,8066.75,,,09-14
422,603777,来伊份,0.38,,6.38,6.22,0.53,6924.6,,,09-13
423,603138,海量数据,0.3,,2.27,13.43,-0.35,1868.74,,,09-13
424,300546,雄帝科技,0.48,-18.64,7.46,6.67,-0.94,1925.99,-18.51,,09-13
425,600926,杭州银行,1.0,-0.99,14.38,7.14,3.09,234665.3,6.47,,09-12
426,002815,崇达技术,0.51,-62.5,,16.78,,18349.39,20.15,,09-12
427,603738,泰晶科技,0.5,,5.51,9.22,1.72,2476.49,,,09-12
428,002813,路畅科技,0.3,-18.92,5.36,5.7,-0.32,2676.23,-20.04,,09-12
429,603421,鼎信通讯,0.2,,2.94,7.14,-0.22,7945.08,,,09-12
430,300545,联得装备,0.3,,4.4,6.96,-0.14,1584.51,,,09-12
431,603843,正平股份,0.08,-2.38,2.4,3.3,-1.37,2343.49,-2.33,,09-02
432,601881,中国银河,0.24,-65.22,5.74,3.93,0.89,225546.21,-60.03,,09-01
433,601375,中原证券,0.1,,2.41,3.73,-0.27,30615.62,,,09-01
434,002807,江阴银行,0.23,-5.26,4.85,4.89,,36174.8,-5.28,,09-01
435,601969,海南矿业,-0.06,-1933.33,,-2.43,,-10283.26,-1876.22,,08-31
436,000707,*ST双环,0.02,9.66,,0.73,,1054.14,9.56,,08-31
437,002433,太安堂,0.11,10.0,,1.93,,8608.24,15.15,,08-31
438,000020,深华发A,0.03,-48.7,,2.31,,727.3,-48.7,,08-31
439,000880,潍柴重机,0.06,-29.75,,1.2,,1551.9,-29.75,,08-31
440,600581,八一钢铁,-0.41,-61.32,,,,-31379.91,-61.31,,08-31
441,000408,藏格控股,0.28,-1815.66,,64.14,,7185.7,-1815.29,,08-31
442,000428,华天酒店,-0.09,-250.0,,-2.78,,-8736.21,-292.83,,08-31
443,000938,紫光股份,0.55,19.17,,2.86,,26530.38,180.41,,08-31
444,601186,中国铁建,0.43,0.0,,5.09,,582218.3,9.22,,08-31
445,002032,苏泊尔,0.75,20.06,,10.37,,47053.62,19.1,,08-31
446,601811,新华文轩,0.31,3.33,,4.9,,35002.34,2.6,,08-31
447,603986,兆易创新,1.2,44.58,,14.55,,8990.58,44.16,,08-31
448,600586,金晶科技,0.01,-120.0,,0.52,,2065.23,-127.55,,08-31
449,000415,渤海金控,0.12,-33.22,,2.64,,73320.9,16.32,,08-31
450,601005,重庆钢铁,-0.4,-20.32,,-57.87,,-179034.3,-19.63,,08-31
451,000951,中国重汽,0.24,-42.86,,3.49,,16038.4,-9.89,,08-31
452,600658,电子城,0.17,142.86,,2.96,,10120.9,164.51,,08-31
453,000558,莱茵体育,0.03,-189.07,,1.79,,2308.19,-189.03,,08-31
454,600339,中油工程,-0.68,88.06,,,,-39535.51,88.07,,08-31
455,000622,恒立实业,-0.03,-29.17,,-7.33,,-1086.36,-28.82,,08-31
456,601866,中远海发,-0.07,-6100.0,,-3.32,,-84084.7,-5965.49,,08-31
457,002718,友邦吊顶,0.71,20.34,,9.04,,5824.91,18.82,,08-31
458,600403,大有能源,-0.4,312.96,,-11.92,,-95965.04,313.05,,08-31
459,000718,苏宁环球,0.06,-63.69,,3.8,,17354.1,-45.81,,08-31
460,600803,新奥股份,0.17,-37.04,,3.99,,17179.6,-35.49,,08-31
461,000767,漳泽电力,-0.05,-127.26,,-2.04,,-11682.73,-127.99,,08-31
462,603077,和邦生物,0.04,-69.23,,1.93,,12271.96,-10.19,,08-31
463,600500,中化国际,0.08,-55.56,,1.47,,16652.34,-55.76,,08-31
464,000031,中粮地产,0.09,-18.18,,2.72,,16093.83,-18.1,,08-31
465,600890,中房股份,-0.03,50.0,,-5.27,,-1683.15,36.25,,08-31
466,600973,宝胜股份,0.1,-14.83,,2.7,,8997.7,84.28,,08-31
467,000912,*ST天化,-0.31,940.33,,-27.94,,-18257.07,933.96,,08-31
468,000420,吉林化纤,0.01,22.08,,0.49,,757.47,37.23,10转10,08-31
469,600626,申达股份,0.11,52.57,,3.37,,8019.48,52.67,,08-31
470,000545,金浦钛业,0.03,-80.0,,1.91,,3371.36,-48.21,,08-31
471,600733,SST前锋,-0.02,-38.24,,-1.9,,-410.12,-38.09,,08-31
472,000657,中钨高新,0.01,-103.81,,0.17,,500.31,-103.74,,08-31
473,600749,*ST藏旅,-0.21,-4.72,,-6.39,,-3929.81,-4.71,,08-31
474,600808,马钢股份,0.06,-136.61,,2.42,,45275.3,-136.61,,08-31
475,600095,哈高科,-0.02,-16.61,,-1.25,,-887.05,-16.69,,08-31
476,002464,众应互联,0.32,-139.51,,4.66,,4646.76,-139.63,,08-31
477,600844,丹化科技,-0.09,-685.62,,-8.9,,-6976.48,-683.98,,08-31
478,000820,神雾节能,-0.15,1090.48,,-11.07,,-4415.54,1113.71,,08-31
479,600879,航天电子,0.1,22.78,,1.82,,10123.5,22.85,,08-31
480,600182,S佳通,0.22,-29.52,,6.7,,7428.61,-30.5,,08-31
481,000932,华菱钢铁,-0.31,512.5,,-13.89,,-94561.91,512.86,,08-31
482,002605,姚记扑克,0.13,-22.38,,4.53,,4839.99,-22.35,,08-31
483,002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31
484,600734,实达集团,0.22,-458.96,,13.77,,8625.09,-499.57,,08-31
485,601811,新华文轩,0.31,3.33,,4.9,,35002.34,2.6,,08-31
486,601969,海南矿业,-0.06,-1933.33,,-2.43,,-10283.26,-1876.22,,08-31
487,000707,*ST双环,0.02,9.66,,0.73,,1054.14,9.56,,08-31
488,002433,太安堂,0.11,10.0,,1.93,,8608.24,15.15,,08-31
489,000020,深华发A,0.03,-48.7,,2.31,,727.3,-48.7,,08-31
490,000880,潍柴重机,0.06,-29.75,,1.2,,1551.9,-29.75,,08-31
491,600581,八一钢铁,-0.41,-61.32,,,,-31379.91,-61.31,,08-31
492,000408,藏格控股,0.28,-1815.66,,64.14,,7185.7,-1815.29,,08-31
493,000428,华天酒店,-0.09,-250.0,,-2.78,,-8736.21,-292.83,,08-31
494,000938,紫光股份,0.55,19.17,,2.86,,26530.38,180.41,,08-31
495,601186,中国铁建,0.43,0.0,,5.09,,582218.3,9.22,,08-31
496,002032,苏泊尔,0.75,20.06,,10.37,,47053.62,19.1,,08-31
497,601866,中远海发,-0.07,-6100.0,,-3.32,,-84084.7,-5965.49,,08-31
498,603986,兆易创新,1.2,44.58,,14.55,,8990.58,44.16,,08-31
499,600586,金晶科技,0.01,-120.0,,0.52,,2065.23,-127.55,,08-31
500,000415,渤海金控,0.12,-33.22,,2.64,,73320.9,16.32,,08-31
501,601005,重庆钢铁,-0.4,-20.32,,-57.87,,-179034.3,-19.63,,08-31
502,000951,中国重汽,0.24,-42.86,,3.49,,16038.4,-9.89,,08-31
503,600658,电子城,0.17,142.86,,2.96,,10120.9,164.51,,08-31
504,000558,莱茵体育,0.03,-189.07,,1.79,,2308.19,-189.03,,08-31
505,600339,中油工程,-0.68,88.06,,,,-39535.51,88.07,,08-31
506,000622,恒立实业,-0.03,-29.17,,-7.33,,-1086.36,-28.82,,08-31
507,000657,中钨高新,0.01,-103.81,,0.17,,500.31,-103.74,,08-31
508,600749,*ST藏旅,-0.21,-4.72,,-6.39,,-3929.81,-4.71,,08-31
509,002718,友邦吊顶,0.71,20.34,,9.04,,5824.91,18.82,,08-31
510,600403,大有能源,-0.4,312.96,,-11.92,,-95965.04,313.05,,08-31
511,000718,苏宁环球,0.06,-63.69,,3.8,,17354.1,-45.81,,08-31
512,600803,新奥股份,0.17,-37.04,,3.99,,17179.6,-35.49,,08-31
513,000767,漳泽电力,-0.05,-127.26,,-2.04,,-11682.73,-127.99,,08-31
514,603077,和邦生物,0.04,-69.23,,1.93,,12271.96,-10.19,,08-31
515,600500,中化国际,0.08,-55.56,,1.47,,16652.34,-55.76,,08-31
516,000031,中粮地产,0.09,-18.18,,2.72,,16093.83,-18.1,,08-31
517,600890,中房股份,-0.03,50.0,,-5.27,,-1683.15,36.25,,08-31
518,600973,宝胜股份,0.1,-14.83,,2.7,,8997.7,84.28,,08-31
519,000912,*ST天化,-0.31,940.33,,-27.94,,-18257.07,933.96,,08-31
520,000420,吉林化纤,0.01,22.08,,0.49,,757.47,37.23,10转10,08-31
521,600626,申达股份,0.11,52.57,,3.37,,8019.48,52.67,,08-31
522,000545,金浦钛业,0.03,-80.0,,1.91,,3371.36,-48.21,,08-31
523,600733,SST前锋,-0.02,-38.24,,-1.9,,-410.12,-38.09,,08-31
524,600808,马钢股份,0.06,-136.61,,2.42,,45275.3,-136.61,,08-31
525,600095,哈高科,-0.02,-16.61,,-1.25,,-887.05,-16.69,,08-31
526,002464,众应互联,0.32,-139.51,,4.66,,4646.76,-139.63,,08-31
527,600844,丹化科技,-0.09,-685.62,,-8.9,,-6976.48,-683.98,,08-31
528,000820,神雾节能,-0.15,1090.48,,-11.07,,-4415.54,1113.71,,08-31
529,600879,航天电子,0.1,22.78,,1.82,,10123.5,22.85,,08-31
530,600150,*ST船舶,0.01,-90.4,,0.1,,1708.55,-90.05,,08-31
531,000426,兴业矿业,0.02,-42.18,,0.86,,2341.33,15.79,,08-31
532,000937,冀中能源,0.0,44.44,,0.05,,916.0,43.45,,08-31
533,601018,宁波港,0.09,-25.0,2.52,3.65,0.16,118207.5,-21.92,,08-31
534,300721,怡达股份,0.58,160.38,7.72,8.07,,3184.83,187.36,,08-31
535,600297,广汇汽车,0.25,-14.72,,6.37,,138005.26,52.67,,08-31
536,002712,思美传媒,0.21,-46.97,,5.39,,5911.49,70.3,,08-31
537,600420,现代制药,0.31,-27.7,,6.47,,8877.61,-27.69,,08-31
538,000729,燕京啤酒,0.16,-24.53,,3.5,,45192.12,-24.41,,08-31
539,002180,纳思达,0.23,-20.69,,11.92,,23258.32,86.57,,08-31
540,603918,金桥信息,0.0,-43.24,,0.08,,37.3,43.08,,08-31
541,600093,易见股份,0.23,72.73,,4.47,,25608.78,502.2,,08-31
542,600166,福田汽车,0.04,-13.04,,0.79,,14683.34,-5.03,,08-31
543,000876,新希望,0.34,-39.29,,7.37,,143070.74,23.53,,08-31
544,600939,重庆建工,0.12,-60.0,,4.48,-0.46,19137.22,-61.11,,08-31
545,600578,京能电力,0.15,-46.43,,4.16,,67874.66,-47.44,,08-31
546,000897,津滨发展,0.02,-132.9,,1.95,,2458.84,-132.89,,08-31
547,000403,ST生化,0.16,-20.0,,9.61,,4229.04,-20.93,,08-31
548,600237,铜峰电子,-0.05,-1730.3,,-2.14,,-3037.19,-1739.53,,08-31
549,600630,龙头股份,0.12,33.33,,2.93,,5036.41,29.19,,08-31
550,000979,中弘股份,0.0,-97.5,,0.27,,2098.17,-97.14,,08-31
551,601169,北京银行,0.7,-11.39,7.82,9.13,-6.15,1062100.0,5.83,,08-31
552,000567,海德股份,0.01,-91.95,,0.52,,114.7,-91.96,,08-31
553,000592,平潭发展,0.01,-71.78,,0.63,,1991.99,-35.54,,08-31
554,000611,天首发展,-0.05,-18.81,,-9.77,,-1763.14,-18.86,,08-31
555,601800,中国交建,0.38,-2.56,,4.1,,702301.95,7.66,,08-31
556,601888,中国国旅,1.13,8.9,,9.43,,110678.86,8.89,,08-31
557,600811,东方集团,0.24,-6.12,,3.73,,44652.37,5.07,,08-31
558,600098,广州发展,0.18,-6.99,,3.31,,49679.83,-6.99,,08-31
559,600115,东方航空,0.25,-12.52,,8.81,,323300.0,-9.29,10派0.51,08-31
560,000004,国农科技,0.04,147.22,,3.6,,298.57,146.3,,08-31
561,600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31
562,000065,北方国际,0.4,73.91,,5.51,,11014.53,84.36,10转5,08-31
563,000902,新洋丰,0.35,-46.15,,9.56,,46738.51,16.81,,08-31
564,000410,沈阳机床,-0.58,65.71,,-24.14,,-44372.54,66.55,,08-31
565,600600,青岛啤酒,0.79,-10.82,,6.29,,106902.89,-10.82,,08-31
566,601001,大同煤业,0.23,-154.76,,7.63,,38616.85,-154.3,,08-31
567,600242,中昌数据,-0.07,-48.09,,-34.19,,-1870.15,-47.96,,08-31
568,600637,东方明珠,0.49,-21.15,,5.01,,127866.74,-12.6,,08-31
569,600654,ST中安,0.19,111.11,,8.31,,24904.27,128.09,,08-31
570,000573,粤宏远A,0.03,-171.93,,1.18,,1790.12,-172.02,,08-31
571,601390,中国中铁,0.22,4.19,,4.23,,546261.3,13.7,,08-31
572,600336,澳柯玛,0.09,-14.44,,6.16,,6422.4,-14.51,,08-31
573,000617,中油资本,-0.54,-2800.0,,-34.92,,-15670.41,-2697.09,,08-31
574,601828,美凯龙,0.63,,,,,227004.98,6.37,,08-31
575,600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31
576,601988,中国银行,0.31,0.0,4.24,7.39,,9303700.0,2.52,,08-31
577,000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31
578,600817,ST宏盛,-0.0,-550.0,,-0.2,,-43.44,-560.63,,08-31
579,600854,春兰股份,0.1,163.85,,2.74,,5345.21,163.87,,08-31
580,002504,弘高创意,0.3,11.11,,12.79,,12044.48,8.5,,08-31
581,600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31
582,600571,信雅达,0.29,27.19,,5.78,,6317.16,36.91,,08-31
583,600622,光大嘉宝,0.2,-42.86,,2.84,,13340.69,-27.43,,08-31
584,000953,*ST河化,-0.14,45.92,,-49.03,,-4261.67,46.01,,08-31
585,000993,闽东电力,0.22,169.25,,5.21,,8034.61,186.62,,08-31
586,600696,ST匹凸,-0.11,59.42,,-8.0,,-3876.39,65.65,,08-31
587,000652,泰达股份,0.02,75.81,,1.02,,3210.01,75.57,,08-31
588,600746,江苏索普,0.04,-216.54,,3.21,,1360.46,-216.64,,08-31
589,002715,登云股份,-0.05,-66.06,,-1.12,,-505.63,-62.69,,08-31
590,600781,辅仁药业,0.08,4.16,,3.95,,1423.23,4.19,,08-31
591,600432,*ST吉恩,-0.32,45.45,,-10.45,,-51951.86,48.43,,08-31
592,600822,上海物贸,0.0,-101.67,,0.49,,192.99,-101.67,,08-31
593,600165,新日恒力,-0.08,-63.38,,-5.71,,-5342.13,-8.24,,08-31
594,002252,上海莱士,0.24,-61.48,,5.91,,64854.46,-22.01,10转8,08-31
595,601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31
596,000529,广弘控股,0.08,14.29,,3.95,,4600.93,7.31,,08-31
597,600685,中船防务,0.03,-106.78,,0.36,,3707.27,-107.06,,08-31
598,600702,舍得酒业,0.07,243.5,,1.03,,2317.38,243.53,,08-31
599,600735,新华锦,0.07,13.32,,3.57,,2525.03,13.17,,08-31
600,600500,中化国际,0.08,-55.56,,1.47,,16652.34,-55.76,,08-31
601,000031,中粮地产,0.09,-18.18,,2.72,,16093.83,-18.1,,08-31
602,600890,中房股份,-0.03,50.0,,-5.27,,-1683.15,36.25,,08-31
603,600973,宝胜股份,0.1,-14.83,,2.7,,8997.7,84.28,,08-31
604,000912,*ST天化,-0.31,940.33,,-27.94,,-18257.07,933.96,,08-31
605,000420,吉林化纤,0.01,22.08,,0.49,,757.47,37.23,10转10,08-31
606,600626,申达股份,0.11,52.57,,3.37,,8019.48,52.67,,08-31
607,000545,金浦钛业,0.03,-80.0,,1.91,,3371.36,-48.21,,08-31
608,600808,马钢股份,0.06,-136.61,,2.42,,45275.3,-136.61,,08-31
609,600095,哈高科,-0.02,-16.61,,-1.25,,-887.05,-16.69,,08-31
610,002464,众应互联,0.32,-139.51,,4.66,,4646.76,-139.63,,08-31
611,600844,丹化科技,-0.09,-685.62,,-8.9,,-6976.48,-683.98,,08-31
612,000820,神雾节能,-0.15,1090.48,,-11.07,,-4415.54,1113.71,,08-31
613,600879,航天电子,0.1,22.78,,1.82,,10123.5,22.85,,08-31
614,600150,*ST船舶,0.01,-90.4,,0.1,,1708.55,-90.05,,08-31
615,000426,兴业矿业,0.02,-42.18,,0.86,,2341.33,15.79,,08-31
616,000937,冀中能源,0.0,44.44,,0.05,,916.0,43.45,,08-31
617,601018,宁波港,0.09,-25.0,2.52,3.65,0.16,118207.5,-21.92,,08-31
618,300721,怡达股份,0.58,160.38,7.72,8.07,,3184.83,187.36,,08-31
619,600297,广汇汽车,0.25,-14.72,,6.37,,138005.26,52.67,,08-31
620,603717,天域生态,0.21,,3.99,5.31,0.49,2674.91,155.27,,08-31
621,002712,思美传媒,0.21,-46.97,,5.39,,5911.49,70.3,,08-31
622,600420,现代制药,0.31,-27.7,,6.47,,8877.61,-27.69,,08-31
623,000729,燕京啤酒,0.16,-24.53,,3.5,,45192.12,-24.41,,08-31
624,002180,纳思达,0.23,-20.69,,11.92,,23258.32,86.57,,08-31
625,600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31
626,000158,常山北明,-0.01,-62.53,,-0.34,,-1843.78,-44.99,,08-31
627,601058,赛轮金宇,0.09,-10.0,,4.77,,20791.06,98.1,,08-31
628,600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31
629,300673,佩蒂股份,0.53,60.61,5.66,9.12,,3176.4,64.94,,08-31
630,600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31
631,601611,中国核建,0.12,,,4.21,,27194.1,-2.62,,08-31
632,600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31
633,600008,首创股份,0.05,-38.45,,3.01,,25670.65,23.05,,08-31
634,600027,华电国际,0.27,-32.91,,6.12,,263546.2,-24.82,,08-31
635,600783,鲁信创投,0.41,36.67,,8.6,,30797.55,37.53,,08-31
636,000717,韶钢松山,-0.09,-73.99,,-95.15,,-22882.36,-74.0,,08-31
637,002121,科陆电子,0.06,-61.8,,3.12,,7353.17,7.64,,08-31
638,600071,凤凰光学,-0.14,447.39,,-6.6,,-3237.17,446.68,,08-31
639,600122,宏图高科,0.12,-46.68,,1.8,,13929.32,-46.49,,08-31
640,600179,安通控股,-0.26,-38.1,,,,-10113.73,-37.61,,08-31
641,000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31
642,601009,南京银行,0.72,-40.0,8.18,8.94,17.5,436182.3,22.26,,08-31
643,000505,京粮控股,-0.11,-320.0,,,,-4737.06,-320.4,,08-31
644,000975,银泰资源,0.08,10.08,,2.41,,8855.84,9.71,,08-31
645,000563,陕国投A,0.09,-61.5,,3.7,,28297.68,-2.05,,08-31
646,600682,南京新百,-0.32,-268.42,,-11.92,,-26756.92,-292.42,,08-31
647,601336,新华保险,1.07,-50.46,18.5,5.73,2.83,333300.0,-50.64,,08-31
648,601558,ST锐电,-0.08,-42.86,,-12.12,,-48871.95,-43.47,,08-31
649,600326,西藏天路,0.12,12.51,,3.56,,7839.97,36.82,,08-31
650,601801,皖新传媒,0.26,-49.23,,8.25,,48005.86,2.3,,08-31
651,600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31
652,600843,上工申贝,0.18,0.82,,5.54,,10116.47,0.82,,08-31
653,600128,弘业股份,0.09,3.68,,1.47,,2223.67,3.68,,08-31
654,000036,华联控股,0.38,-2846.43,,19.14,,43211.98,-2864.71,,08-31
655,002528,英飞拓,-0.04,179.58,,-1.54,,-3675.96,270.93,,08-31
656,000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31
657,600613,神奇制药,0.13,-38.1,,3.61,,6918.8,-26.6,,08-31
658,601111,中国国航,0.28,-12.5,,5.58,,345762.1,-12.19,,08-31
659,600258,首旅酒店,0.06,-66.7,,1.21,,1394.41,-66.73,,08-31
660,601996,丰林集团,0.06,-25.0,,1.76,,3033.8,-21.83,,08-31
661,600068,葛洲坝,0.31,13.92,,6.86,,144156.92,14.85,,08-31
662,600833,第一医药,0.11,3.94,,3.18,,2411.26,3.96,,08-31
663,000096,广聚能源,0.16,-55.71,,4.04,,8184.4,-56.32,,08-30
664,600576,祥源文化,0.06,-190.91,,2.11,,3659.34,-355.33,,08-30
665,600975,新五丰,0.22,-344.44,,12.5,,14263.92,-675.48,,08-30
666,600199,金种子酒,0.02,-68.4,,0.48,,1083.53,-68.38,,08-30
667,600593,大连圣亚,0.03,-70.79,,0.65,,247.29,-70.81,,08-30
668,000913,钱江摩托,0.11,1000.0,,2.45,,5043.78,645.96,,08-30
669,002589,瑞康医药,0.39,-2.0,,6.51,,21720.47,110.3,,08-30
670,000507,珠海港,0.09,46.43,,2.84,,7292.8,46.47,,08-30
671,000959,首钢股份,0.0,-107.36,,0.07,,1645.16,-107.38,,08-30
672,601106,中国一重,-0.1,31.23,,-4.66,,-67847.53,31.17,,08-30
673,000528,柳工,0.01,-81.58,,0.18,,1598.71,-81.56,,08-30
674,601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30
675,601666,平煤股份,0.04,-113.29,,0.99,,9270.43,-113.28,,08-30
676,600029,南方航空,0.32,-8.57,,7.71,,311100.0,-10.65,,08-30
677,600130,波导股份,0.02,-33.33,,1.57,,1524.38,-26.12,,08-30
678,000850,华茂股份,0.08,-42.25,,1.68,,7708.06,-42.56,,08-30
679,600169,太原重工,-0.24,-7977.42,,-11.52,,-59199.09,-7912.53,,08-30
680,000982,*ST中绒,-0.16,-1700.0,,-9.1,,-29286.41,-2248.13,,08-30
681,600739,辽宁成大,0.47,-43.19,,4.09,,72386.47,-41.27,,08-30
682,000685,中山公用,0.32,-52.24,,4.31,,46827.68,-50.15,,08-30
683,600438,通威股份,0.11,-1.41,,5.37,,23125.57,148.73,,08-30
684,000725,京东方A,-0.02,-127.27,,-0.67,,-51647.24,-126.47,,08-30
685,000007,全新好,-0.12,258.7,,-7.49,,-2666.5,258.3,,08-30
686,000859,国风塑业,-0.01,-28.21,,-0.6,,-830.23,-10.93,,08-30
687,600985,雷鸣科化,0.21,-22.22,,4.68,,5547.76,19.23,,08-30
688,000520,长航凤凰,-0.02,-114.54,,-6.37,,-1581.82,-114.57,,08-30
689,600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30
690,600678,四川金顶,-0.05,-964.29,,-86.04,,-1690.3,-959.28,,08-30
691,002647,民盛金科,-0.18,-1473.88,,-4.13,,-4041.7,-1477.14,,08-30
692,601515,东风股份,0.28,-17.65,,8.58,,31336.38,-17.75,,08-30
693,002679,福建金森,-0.16,-5433.33,,-3.0,,-2171.0,-4848.29,,08-30
694,600728,佳都科技,0.0,-98.29,,0.03,,74.51,-94.92,,08-30
695,000650,仁和药业,0.14,7.19,,7.16,,17738.06,7.21,,08-30
696,600744,华银电力,-0.14,-529.45,,-6.68,,-25557.65,-1200.74,,08-30
697,000691,亚太实业,-0.01,-38.82,,-1.8,,-167.83,-38.72,,08-30
698,601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30
699,603012,创力集团,0.19,-32.14,,2.9,,6894.81,-12.25,,08-30
700,002765,蓝黛传动,0.28,16.67,,5.8,,5908.67,58.58,,08-30
701,600815,厦工股份,-0.25,31.58,,-7.95,,-23530.78,29.6,,08-30
702,600837,海通证券,0.37,-64.08,,3.91,,426430.04,-58.01,,08-30
703,600123,兰花科创,-0.16,-329.64,,-1.95,,-18234.32,-329.82,,08-30
704,600536,中国软件,-0.11,-31.25,,-2.78,,-5409.95,-29.75,,08-30
705,603306,华懋科技,0.84,59.03,,10.29,,11742.93,58.81,,08-30
706,603333,明星电缆,-0.03,-2393.33,,-1.21,,-1787.1,-2445.06,,08-30
707,600217,中再资环,0.02,-80.0,,2.88,,2558.13,-67.88,,08-30
708,000506,中润资源,0.0,-21.82,,0.28,,399.33,-22.21,,08-30
709,000526,*ST紫学,-0.12,-631.56,,-8.39,,-1150.62,-632.79,,08-30
710,300710,万隆光电,0.48,,5.37,9.28,,2433.61,,,08-30
711,600290,华仪电气,0.07,-55.32,,1.24,,5199.34,-35.56,,08-30
712,603611,诺力股份,0.38,40.74,,6.82,,6113.91,45.18,,08-30
